86,person,502,163,919,933
87,chair,415,496,797,1068
87,person,504,164,919,932
88,chair,415,496,798,1069
88,person,508,165,919,931
89,chair,415,496,797,1068
89,person,510,165,919,931
90,chair,415,496,797,1068
90,person,511,166,919,931
91,chair,415,496,797,1068
91,person,515,166,919,931
92,chair,415,496,797,1068
92,person,516,167,919,931
93,chair,415,496,797,1068
93,person,519,168,919,931
94,chair,415,496,797,1068
94,person,522,167,919,932
95,chair,415,496,797,1068
95,person,522,168,919,931
96,chair,415,496,797,1069
96,person,525,169,920,931
97,chair,415,496,797,1069
97,person,526,171,920,931
98,chair,415,496,797,1069
98,person,528,171,921,931
99,chair,415,496,797,1069
99,person,527,171,921,931
100,chair,415,496,797,1069
100,person,528,170,922,931
101,chair,415,496,797,1069
101,person,528,171,923,931
102,chair,415,496,797,1068
102,person,528,172,925,933
103,chair,415,496,797,1068
103,person,529,172,925,933
104,chair,415,496,797,1068
104,person,529,172,924,933
105,chair,415,496,797,1068
105,person,529,172,925,933
106,chair,415,496,797,1068
106,person,528,172,925,933
107,chair,415,496,797,1068
107,person,527,172,922,933
108,chair,415,496,797,1068
108,person,527,171,920,931
109,chair,415,496,797,1069
109,person,527,172,921,933
110,chair,415,496,797,1069
110,person,527,171,920,932
111,chair,415,496,797,1069
111,person,527,171,920,932
112,chair,415,496,797,1069
112,person,526,173,921,933
113,chair,415,496,797,1069
113,person,526,171,921,932
114,chair,415,496,797,1068
114,person,526,171,921,932
115,chair,415,496,797,1068
115,person,526,171,920,932
116,chair,415,496,797,1068
116,person,526,171,922,931
117,chair,415,496,797,1068
117,person,526,171,928,931
118,chair,415,496,797,1068
118,person,526,173,933,933
119,chair,415,496,797,1068
119,person,526,171,939,932
120,chair,415,496,797,1069
120,person,526,171,940,932
121,chair,415,496,797,1069
121,person,526,173,946,933
122,chair,415,496,797,1069
122,person,526,173,945,933
123,chair,415,496,797,1068
123,person,526,173,951,933
124,chair,415,496,797,1068
124,person,526,173,953,933
125,chair,415,496,797,1068
125,person,526,173,951,933
126,chair,415,496,797,1068
126,person,526,173,946,933
127,chair,415,496,797,1068
127,person,526,173,944,933
128,chair,415,496,797,1068
128,person,526,173,943,933
129,chair,415,496,797,1068
129,person,526,173,943,933
130,chair,415,496,797,1068
130,person,526,173,942,933
131,chair,415,496,797,1068
131,person,527,173,940,933
132,chair,415,496,797,1068
132,person,526,173,940,933
133,chair,415,496,796,1068
133,person,527,173,940,934
134,chair,415,496,797,1068
134,person,527,173,941,933
135,chair,415,496,797,1068
135,person,527,173,943,933
136,chair,415,496,797,1068
136,person,527,173,942,933
137,chair,415,496,797,1068
137,person,527,173,943,933
138,chair,415,496,797,1068
138,person,526,173,943,933
139,chair,415,496,797,1068
139,person,526,173,944,933
140,chair,415,496,797,1069
140,person,527,173,945,933
141,chair,415,496,797,1068
141,person,526,173,944,933
142,chair,415,496,797,1068
142,person,526,173,943,933
143,chair,415,496,797,1069
143,person,526,172,944,933
144,chair,415,496,797,1069
144,person,526,173,945,933
145,chair,415,496,797,1068
145,person,526,172,947,933
146,chair,415,496,797,1068
146,person,525,171,950,931
147,chair,415,496,797,1068
147,person,526,172,949,933
148,chair,415,496,797,1069
148,person,525,172,947,933
149,chair,415,496,797,1069
149,person,525,171,946,931
150,chair,415,496,797,1069
150,person,525,171,947,932
151,chair,415,496,797,1068
151,person,525,171,947,931
152,chair,415,496,798,1068
152,person,525,172,947,931
153,chair,415,496,797,1068
153,person,524,172,947,931
154,chair,415,496,797,1068
154,person,525,172,948,931
155,chair,415,496,797,1068
155,person,524,172,947,931
156,chair,415,496,797,1068
156,person,525,172,947,931
157,chair,415,496,797,1068
157,person,524,172,947,931
158,chair,415,496,797,1068
158,person,524,172,947,931
159,chair,415,496,797,1068
159,person,524,172,947,931
160,chair,415,496,797,1068
160,person,524,173,947,932
161,chair,415,496,797,1068
161,person,524,173,947,933
162,chair,415,496,797,1068
162,person,524,172,947,931
163,chair,415,496,797,1068
163,person,524,172,947,932
164,chair,415,496,797,1068
164,person,524,172,947,931
165,chair,415,496,797,1068
165,person,524,172,947,931
166,chair,415,496,797,1068
166,person,524,172,947,932
167,chair,415,496,797,1068
167,person,525,172,947,932
168,chair,415,496,797,1068
168,person,525,172,947,932
169,chair,415,496,797,1068
169,person,525,172,947,932
170,chair,415,496,797,1068
170,person,525,173,947,932
171,chair,415,496,798,1068
171,person,526,174,947,933
172,chair,415,496,798,1068
172,person,525,174,946,933
173,chair,415,496,798,1068
173,person,526,176,948,932
174,chair,415,496,798,1068
174,person,527,177,1065,935
175,chair,414,496,798,1068
175,person,529,178,1081,931
176,chair,414,496,799,1068
176,person,526,179,1078,929
177,chair,415,496,798,1068
177,person,526,178,958,933
178,chair,415,497,798,1068
178,person,531,177,946,940
179,chair,415,496,798,1068
179,person,534,177,939,963
180,chair,415,496,798,1068
180,person,529,177,929,976
181,chair,415,496,798,1068
181,person,528,181,927,990
182,chair,415,496,796,1068
182,person,524,182,914,1008
183,person,521,183,912,1013
183,chair,415,497,760,1068
184,person,514,185,914,949
184,chair,415,496,722,1067
185,person,519,187,914,1049
185,chair,415,497,707,1069
186,person,513,193,911,1059
186,chair,414,498,702,1069
187,person,519,200,912,1065
187,chair,414,497,696,1069
188,person,520,208,903,1065
188,chair,414,496,689,1069
189,person,524,211,901,1065
189,chair,414,496,687,1069
190,person,524,210,900,1065
190,chair,414,495,685,1069
191,person,528,199,902,1065
191,chair,414,496,688,1069
192,person,539,179,906,1065
192,chair,414,496,692,1069
193,person,538,149,910,1065
193,chair,415,495,690,1067
194,person,543,110,911,1073
194,chair,415,494,691,1067
195,person,554,71,910,1066
195,chair,415,494,690,1066
196,person,546,23,908,1067
196,chair,415,494,690,1066
197,chair,415,493,689,1065
197,person,553,3,908,1066
198,chair,414,493,686,1065
198,person,550,1,912,1066
199,person,537,1,911,1066
199,chair,415,494,668,1067
200,person,522,0,910,1065
200,chair,415,495,665,1067
201,person,498,1,909,1064
202,person,475,1,910,1065
202,chair,414,493,792,1067
203,person,461,1,912,1066
203,chair,414,493,793,1066
204,person,447,1,916,1065
204,chair,415,494,586,1069
205,person,430,0,922,1064
205,chair,416,494,574,1068
206,person,416,0,928,1065
206,chair,416,494,571,1068
207,person,399,1,941,1064
207,chair,416,495,575,1067
208,person,388,2,956,1064
209,person,379,2,967,1066
210,person,366,1,978,1065
211,person,357,1,984,1067
212,person,343,1,989,1065
212,chair,415,450,547,1067
213,person,326,1,992,1065
214,person,302,3,995,1066
215,person,279,1,992,1063
216,person,232,1,984,1059
217,person,197,1,969,1063
218,person,172,2,945,1063
219,person,146,2,887,1064
220,person,99,1,855,1063
221,person,35,2,831,1065
222,person,0,3,801,1065
222,chair,700,702,794,989
223,person,0,2,760,1065
223,chair,674,677,794,989
224,person,3,2,710,1064
224,chair,628,663,794,989
225,person,2,3,640,1062
225,chair,572,662,795,988
226,person,2,2,573,1063
226,chair,482,518,796,988
227,chair,425,493,796,1064
227,person,2,3,492,1062
228,chair,414,493,796,1063
228,person,3,3,421,1063
229,chair,416,492,797,1065
230,chair,415,492,797,1066
230,person,1,2,252,1065
231,chair,415,493,796,1066
231,person,1,9,182,1065
232,chair,415,492,796,1066
232,person,0,2,109,1062
233,chair,415,492,795,1067
234,chair,415,492,795,1067
235,chair,415,492,795,1066
236,chair,416,493,795,1065
237,chair,416,493,795,1066
238,chair,415,493,795,1066
239,chair,415,492,795,1066
240,chair,415,492,795,1065
241,chair,415,492,795,1066
242,chair,415,492,796,1065
243,chair,415,493,796,1065
244,chair,416,493,795,1065
245,chair,416,493,795,1065
