142,person,516,178,941,907
143,chair,414,496,795,1068
143,person,516,178,939,907
144,chair,414,496,795,1068
144,person,516,178,941,907
145,chair,414,496,796,1068
145,person,515,178,941,906
146,chair,415,496,795,1068
146,person,515,178,939,907
147,chair,415,496,795,1068
147,person,514,178,938,907
148,chair,415,496,795,1068
148,person,514,178,936,907
149,chair,414,496,795,1068
149,person,513,178,943,907
150,chair,414,496,796,1068
150,person,514,178,942,906
151,chair,415,496,796,1068
151,person,514,179,943,906
152,chair,414,496,796,1068
152,person,515,179,942,906
153,chair,414,496,796,1068
153,person,514,179,942,906
154,chair,414,496,796,1068
154,person,513,179,943,906
155,chair,414,496,796,1068
155,person,513,179,943,906
156,chair,414,496,796,1067
156,person,513,179,943,906
157,chair,414,496,796,1067
157,person,513,179,942,906
158,chair,414,496,796,1067
158,person,513,179,943,905
159,chair,414,496,796,1067
159,person,514,180,943,906
160,chair,414,496,796,1068
160,person,514,180,943,906
161,chair,414,496,796,1068
161,person,515,180,943,906
162,chair,414,496,796,1068
162,person,514,180,943,906
163,chair,414,496,796,1068
163,person,514,180,943,906
164,chair,414,497,796,1068
164,person,514,180,943,906
165,chair,414,497,796,1068
165,person,513,180,943,906
166,chair,414,497,796,1068
166,person,513,181,943,906
167,chair,414,497,796,1068
167,person,513,181,943,906
168,chair,414,497,796,1068
168,person,514,181,943,905
169,chair,414,497,796,1068
169,person,515,181,943,905
170,chair,414,496,795,1068
170,person,515,181,940,905
171,chair,414,496,795,1068
171,person,516,181,941,905
172,chair,414,496,795,1068
172,person,516,181,942,905
173,chair,414,496,795,1068
173,person,514,181,941,905
174,chair,414,497,796,1068
174,person,515,181,941,906
175,chair,414,496,796,1068
175,person,515,182,942,906
176,chair,414,496,795,1069
176,person,516,181,942,905
177,chair,414,496,795,1069
177,person,517,181,942,906
178,chair,414,496,796,1069
178,person,516,181,941,906
179,chair,414,496,795,1069
179,person,517,181,941,906
180,chair,414,496,796,1068
180,person,516,181,941,905
181,chair,414,496,796,1069
181,person,515,181,942,906
182,chair,414,496,795,1069
182,person,514,182,942,906
183,chair,414,496,795,1069
183,person,512,182,942,906
184,chair,414,496,795,1068
184,person,510,182,942,906
185,chair,414,496,796,1069
185,person,509,182,943,905
186,chair,414,496,796,1068
186,person,507,183,942,905
187,chair,414,496,796,1068
187,person,506,184,943,906
188,chair,414,497,796,1068
188,person,505,185,943,905
189,chair,414,497,797,1068
189,person,503,185,943,906
190,chair,414,497,796,1069
190,person,500,187,943,907
191,chair,414,497,796,1068
191,person,501,187,943,906
192,chair,415,497,796,1068
192,person,500,188,943,905
193,chair,414,497,796,1068
193,person,500,188,943,901
194,chair,414,497,796,1068
194,person,503,187,943,901
195,chair,414,496,796,1068
195,person,502,187,942,911
196,chair,414,496,796,1068
196,person,503,187,944,910
197,chair,414,496,797,1068
197,person,509,188,944,909
198,chair,414,496,797,1068
198,person,505,194,944,919
199,chair,415,496,797,1067
199,person,498,199,943,924
200,chair,414,496,796,1067
200,person,506,204,943,920
201,chair,414,497,796,1067
201,person,498,208,944,924
202,chair,415,497,796,1067
202,person,503,211,944,930
203,chair,415,496,796,1067
203,person,520,213,944,935
204,chair,414,497,796,1067
204,person,530,213,944,934
205,chair,415,497,796,1067
205,person,527,211,944,944
206,chair,415,497,796,1066
206,person,529,206,944,944
207,chair,415,497,796,1067
207,person,533,201,944,947
208,chair,415,494,796,1068
208,person,536,195,943,950
209,chair,415,493,796,1069
209,person,540,186,943,945
210,chair,414,493,796,1068
210,person,545,176,943,945
211,chair,414,494,796,1066
211,person,551,163,943,949
212,chair,415,494,796,1067
212,person,556,151,944,947
213,chair,415,494,796,1067
213,person,561,137,943,943
214,chair,415,494,796,1067
214,person,564,122,944,940
215,chair,415,493,796,1068
215,person,567,107,944,939
216,chair,415,493,796,1069
216,person,571,91,944,945
217,chair,415,493,796,1068
217,person,574,76,945,942
218,chair,415,493,796,1068
218,person,578,59,946,941
219,chair,415,493,796,1069
219,person,583,46,946,939
220,chair,415,493,796,1069
220,person,586,34,947,936
221,chair,415,493,796,1070
221,person,589,24,944,938
222,chair,415,493,796,1069
222,person,590,16,944,942
223,chair,415,494,796,1066
223,person,591,9,945,945
224,chair,414,494,797,1065
224,person,590,6,947,948
225,chair,415,494,796,1066
225,person,589,4,945,950
226,chair,415,494,796,1066
226,person,587,2,941,957
227,chair,415,493,797,1068
227,person,583,3,931,956
228,chair,415,493,796,1068
228,person,578,4,931,955
229,chair,415,493,796,1068
229,person,572,6,931,955
230,chair,415,493,796,1068
230,person,568,8,931,956
231,chair,415,493,796,1068
231,person,562,10,933,955
232,chair,415,493,796,1067
232,person,554,12,934,956
233,chair,415,493,796,1068
233,person,549,13,933,957
234,chair,415,493,796,1068
234,person,544,15,933,957
235,chair,415,493,796,1068
235,person,539,15,933,957
236,chair,415,493,796,1068
236,person,534,15,929,953
237,chair,415,493,796,1068
237,person,529,17,926,952
238,chair,416,494,796,1066
238,person,521,16,931,952
239,person,516,14,938,954
239,chair,414,495,794,1065
240,chair,416,492,795,1068
240,person,507,12,936,951
241,chair,416,493,796,1068
241,person,499,10,938,949
242,chair,416,492,795,1069
242,person,493,6,934,947
243,chair,416,493,795,1067
243,person,482,5,940,943
244,chair,416,493,795,1069
244,person,475,3,941,940
245,chair,416,494,795,1069
245,person,472,2,942,935
246,person,464,1,942,925
246,chair,416,494,795,1065
247,person,446,1,938,915
247,chair,415,494,795,1072
248,person,426,1,936,906
248,chair,415,493,796,1068
249,chair,416,493,796,1072
249,person,409,1,928,903
250,chair,416,494,796,1067
250,person,390,1,912,901
251,chair,416,494,796,1066
251,person,375,3,888,902
252,chair,416,494,798,1066
252,person,364,2,839,900
253,chair,416,494,797,1066
253,person,336,2,831,897
254,chair,416,494,797,1066
254,person,312,2,826,896
255,chair,416,495,796,1066
255,person,291,1,779,894
256,chair,416,495,796,1065
256,person,276,0,762,896
257,chair,416,495,796,1069
257,person,265,1,720,893
258,chair,416,496,796,1064
258,person,260,1,656,899
259,chair,415,495,797,1068
259,person,256,1,634,900
260,chair,415,495,796,1065
260,person,255,2,615,900
261,chair,415,496,796,1066
261,person,253,1,608,855
262,chair,415,495,796,1066
262,person,251,1,598,859
263,chair,414,496,796,1067
263,person,252,0,604,876
264,chair,414,495,796,1067
264,person,248,0,567,871
265,chair,414,494,795,1068
265,person,222,1,548,877
266,chair,414,494,796,1067
266,person,174,0,596,887
267,chair,415,494,796,1066
267,person,158,0,616,893
268,chair,414,494,797,1067
268,person,153,0,612,894
269,chair,414,494,797,1066
269,person,148,0,605,896
270,chair,415,494,797,1064
270,person,145,0,588,897
271,chair,414,492,796,1066
271,person,122,0,535,901
272,chair,415,492,796,1068
272,person,91,0,528,900
273,chair,414,493,796,1066
273,person,56,0,531,901
274,chair,414,493,797,1068
274,person,31,0,531,903
275,chair,415,493,796,1067
275,person,1,1,414,900
276,chair,415,493,796,1067
276,person,0,0,369,903
277,chair,415,493,796,1066
277,person,0,0,351,904
278,chair,415,492,796,1067
278,person,0,0,343,925
279,chair,415,492,796,1067
279,person,0,0,344,924
280,chair,415,493,796,1067
280,person,0,0,346,977
281,chair,415,493,796,1066
281,person,0,0,347,973
281,person,224,417,459,780
282,chair,415,492,796,1067
282,person,0,0,347,925
283,chair,415,492,796,1067
283,person,0,0,345,905
284,chair,415,492,796,1067
284,person,0,1,336,902
285,chair,415,492,796,1067
285,person,1,0,326,902
286,chair,415,492,796,1067
286,person,1,1,309,898
287,chair,415,492,796,1066
287,person,0,2,288,877
287,person,112,378,456,771
288,chair,415,492,796,1067
288,person,0,5,258,898
289,chair,415,492,796,1067
289,person,0,5,226,887
290,chair,415,492,796,1066
290,person,0,6,182,908
291,chair,415,492,796,1066
291,person,0,9,116,905
292,chair,415,492,796,1066
293,chair,415,492,796,1066
294,chair,415,492,796,1066
295,chair,415,492,796,1065
296,chair,415,492,796,1064
297,chair,414,493,796,1066
298,chair,414,493,796,1066
299,chair,414,493,796,1065
300,chair,415,492,796,1064
301,chair,414,493,796,1065
302,chair,414,493,796,1065
303,chair,414,493,796,1065
304,chair,415,492,796,1064
305,chair,415,492,796,1063
