22,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[239.71047973632812, 439.8092041015625]","[364.63421630859375, 468.18927001953125]","[167.87200927734375, 542.618408203125]","[405.48919677734375, 590.577880859375]","[176.14578247070312, 631.163330078125]","[396.2853698730469, 680.4913330078125]","[261.00732421875, 517.5762939453125]","[351.6282958984375, 529.7803955078125]","[240.295166015625, 574.6317138671875]","[376.26605224609375, 601.1563110351562]","[173.77337646484375, 655.230224609375]","[345.12994384765625, 699.37109375]"
23,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[245.53988647460938, 442.03057861328125]","[368.31475830078125, 472.71966552734375]","[170.81297302246094, 544.2681274414062]","[408.2688903808594, 593.195068359375]","[179.26100158691406, 638.8438720703125]","[401.8131408691406, 687.5059204101562]","[255.0724639892578, 507.135498046875]","[343.2027893066406, 520.1016845703125]","[239.60179138183594, 571.643310546875]","[366.95684814453125, 600.8970947265625]","[169.60757446289062, 649.0693359375]","[324.78033447265625, 698.593505859375]"
24,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[286.3184814453125, 474.32391357421875]","[392.78045654296875, 505.4918212890625]","[196.85348510742188, 562.3320922851562]","[409.5334167480469, 609.916015625]","[193.21600341796875, 658.4986572265625]","[410.26129150390625, 712.1329345703125]","[271.20391845703125, 489.90911865234375]","[346.55352783203125, 502.78533935546875]","[250.3516387939453, 577.083740234375]","[359.80865478515625, 607.851806640625]","[175.24197387695312, 643.1661987304688]","[309.41900634765625, 696.7352294921875]"
25,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[276.3817138671875, 468.8372497558594]","[389.53973388671875, 500.4896240234375]","[190.6321563720703, 561.0745849609375]","[411.0380859375, 611.355712890625]","[190.04408264160156, 654.9338989257812]","[410.70159912109375, 711.0531005859375]","[267.0348815917969, 497.0635986328125]","[346.75079345703125, 510.3360900878906]","[251.8271942138672, 573.9523315429688]","[363.29052734375, 604.4085693359375]","[177.8030548095703, 644.5624389648438]","[310.9128112792969, 696.2683715820312]"
26,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[287.58880615234375, 477.25091552734375]","[393.1687316894531, 507.7142028808594]","[200.83387756347656, 564.2650756835938]","[410.9499206542969, 610.9630126953125]","[197.1129913330078, 659.295166015625]","[409.77386474609375, 712.1201171875]","[273.10137939453125, 492.4939270019531]","[346.7591857910156, 504.8608703613281]","[255.96807861328125, 577.50048828125]","[356.783447265625, 607.51123046875]","[179.560302734375, 638.7622680664062]","[298.7900390625, 691.4884033203125]"
27,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[317.7159729003906, 495.0887451171875]","[403.22222900390625, 523.7852172851562]","[234.08798217773438, 580.212890625]","[410.0878601074219, 621.1031494140625]","[228.4637451171875, 684.286865234375]","[415.47540283203125, 726.7183837890625]","[283.28607177734375, 488.30255126953125]","[342.6953430175781, 499.34857177734375]","[263.701904296875, 576.0097045898438]","[346.3184814453125, 605.37255859375]","[181.42727661132812, 635.1702270507812]","[281.8352355957031, 687.5087890625]"
28,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[257.0259704589844, 453.39996337890625]","[375.2690124511719, 484.06695556640625]","[181.66311645507812, 555.2067260742188]","[410.2235107421875, 604.2490234375]","[185.5727081298828, 656.152587890625]","[406.5008544921875, 706.6192626953125]","[259.78515625, 502.34210205078125]","[343.5057373046875, 515.4344482421875]","[247.94851684570312, 570.0830078125]","[363.3547668457031, 599.5564575195312]","[175.22879028320312, 647.2225341796875]","[312.0330505371094, 696.26513671875]"
29,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[253.94674682617188, 451.3194580078125]","[374.01605224609375, 482.7366943359375]","[178.55618286132812, 553.6981811523438]","[411.2320861816406, 605.101318359375]","[182.4698486328125, 653.01513671875]","[407.3799133300781, 707.179931640625]","[259.4770202636719, 505.11700439453125]","[343.9495849609375, 518.36962890625]","[247.1246337890625, 569.02099609375]","[361.588134765625, 598.6690063476562]","[171.97674560546875, 641.7882080078125]","[305.5545959472656, 691.0330810546875]"
30,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[258.3066101074219, 456.7218017578125]","[376.1276550292969, 487.44854736328125]","[183.78823852539062, 556.149658203125]","[411.0838623046875, 607.0952758789062]","[190.5063934326172, 655.4212036132812]","[409.6865234375, 710.52392578125]","[259.6325988769531, 507.35791015625]","[342.6301574707031, 520.5526123046875]","[252.31947326660156, 566.7756958007812]","[364.18988037109375, 596.136962890625]","[176.06884765625, 641.074951171875]","[307.1365051269531, 689.701904296875]"
31,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[321.9286193847656, 496.63726806640625]","[403.1817626953125, 525.0447387695312]","[244.3597412109375, 582.9434814453125]","[411.1468505859375, 625.0694580078125]","[244.23056030273438, 689.8780517578125]","[420.2886657714844, 731.9331665039062]","[287.01397705078125, 493.7210693359375]","[344.7983093261719, 504.4999694824219]","[262.0181884765625, 575.0616455078125]","[347.95562744140625, 603.83935546875]","[178.9496307373047, 634.7944946289062]","[288.5406494140625, 685.115234375]"
32,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[392.88427734375, 527.1494140625]","[405.044677734375, 540.7965087890625]","[359.9191589355469, 612.43212890625]","[396.79949951171875, 634.788330078125]","[380.18524169921875, 719.089599609375]","[420.3333435058594, 743.7841186523438]","[329.84100341796875, 494.99371337890625]","[340.9999694824219, 497.8453674316406]","[297.8705139160156, 587.7390747070312]","[324.51702880859375, 605.5106201171875]","[209.1042022705078, 643.0942993164062]","[255.655517578125, 680.9600830078125]"
33,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[386.0677185058594, 523.680419921875]","[405.33880615234375, 541.1917724609375]","[347.65997314453125, 608.81201171875]","[399.0989685058594, 635.360595703125]","[369.337158203125, 716.41796875]","[421.58331298828125, 741.7245483398438]","[323.44879150390625, 490.57574462890625]","[339.86614990234375, 495.2635498046875]","[291.146240234375, 583.9735717773438]","[326.2687072753906, 604.9500732421875]","[202.64913940429688, 637.5770874023438]","[261.86248779296875, 679.513671875]"
34,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[381.2637939453125, 522.6851196289062]","[400.572509765625, 535.6458740234375]","[348.4705505371094, 608.8273315429688]","[394.11004638671875, 630.8530883789062]","[371.0633239746094, 716.541015625]","[416.8970947265625, 738.8281860351562]","[326.8970947265625, 494.70733642578125]","[342.79058837890625, 497.5818786621094]","[294.8717346191406, 583.031494140625]","[323.8380432128906, 599.862060546875]","[208.72048950195312, 643.3984375]","[255.77430725097656, 677.822998046875]"
35,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[380.0521545410156, 521.882568359375]","[405.27655029296875, 539.8719482421875]","[333.37835693359375, 605.9873046875]","[399.7615966796875, 632.8146362304688]","[346.1197814941406, 713.926025390625]","[420.73089599609375, 739.4005737304688]","[321.82733154296875, 491.76580810546875]","[341.70635986328125, 496.7286071777344]","[288.8362731933594, 584.9364013671875]","[326.99603271484375, 605.9339599609375]","[200.71868896484375, 637.4443359375]","[263.08807373046875, 678.4710693359375]"
36,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[329.0342102050781, 499.5345458984375]","[402.5869445800781, 526.1741943359375]","[249.77503967285156, 584.0440673828125]","[406.58990478515625, 623.3502197265625]","[244.387451171875, 688.6685791015625]","[415.34417724609375, 727.9696044921875]","[293.2080078125, 492.892822265625]","[345.58551025390625, 502.7310791015625]","[264.259033203125, 580.783935546875]","[345.037353515625, 608.079345703125]","[180.89056396484375, 637.0625]","[287.56878662109375, 685.3167114257812]"
37,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[348.96099853515625, 510.58038330078125]","[401.3369140625, 530.9614868164062]","[285.3868408203125, 595.60693359375]","[398.8551025390625, 626.6433715820312]","[287.9185791015625, 703.823486328125]","[412.86309814453125, 734.5108642578125]","[305.68646240234375, 494.12548828125]","[343.291015625, 501.0008544921875]","[278.689697265625, 581.235107421875]","[334.971435546875, 603.8038940429688]","[192.82449340820312, 640.5894775390625]","[268.7562255859375, 681.7587890625]"
38,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[348.9321594238281, 506.74432373046875]","[397.8007507324219, 527.64111328125]","[285.3993225097656, 589.7537841796875]","[393.279052734375, 621.7740478515625]","[285.1289978027344, 696.4807739257812]","[403.61773681640625, 727.8515014648438]","[308.6462097167969, 493.36859130859375]","[344.2581787109375, 500.28570556640625]","[278.0267333984375, 585.2696533203125]","[333.8367919921875, 607.8740234375]","[195.10523986816406, 647.1370239257812]","[271.66888427734375, 688.3389892578125]"
39,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[295.3050537109375, 480.8374328613281]","[395.76416015625, 511.74639892578125]","[206.36924743652344, 567.5645141601562]","[408.555908203125, 615.0153198242188]","[197.39208984375, 666.4730224609375]","[407.80474853515625, 716.4021606445312]","[273.5937194824219, 495.4838562011719]","[343.12994384765625, 507.9861145019531]","[258.463134765625, 578.912109375]","[351.29193115234375, 609.1906127929688]","[182.84518432617188, 642.8798828125]","[291.66375732421875, 694.1382446289062]"
40,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[309.2601318359375, 489.2388916015625]","[406.6573791503906, 522.6757202148438]","[209.280029296875, 569.497314453125]","[411.4911804199219, 619.47998046875]","[192.11712646484375, 665.5892333984375]","[412.7537841796875, 719.77880859375]","[278.8898620605469, 490.6370544433594]","[346.9505615234375, 504.164306640625]","[257.50421142578125, 580.488525390625]","[357.62689208984375, 612.4940185546875]","[183.19606018066406, 641.6744384765625]","[307.8833312988281, 695.6995239257812]"
41,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[344.1764831542969, 506.4002380371094]","[404.99005126953125, 532.2760009765625]","[260.40460205078125, 587.9514770507812]","[397.25531005859375, 625.5508422851562]","[243.85903930664062, 695.8078002929688]","[403.40203857421875, 734.9649658203125]","[301.0888366699219, 484.9025573730469]","[343.8883056640625, 494.2596435546875]","[272.5013427734375, 580.0955810546875]","[337.727294921875, 606.92529296875]","[191.7027587890625, 641.1126098632812]","[277.544921875, 688.7462768554688]"
42,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[357.5658264160156, 513.9973754882812]","[408.3662109375, 535.9202880859375]","[281.4149169921875, 596.6224365234375]","[399.6686096191406, 627.6993408203125]","[268.8420104980469, 704.5675659179688]","[411.0909118652344, 736.352294921875]","[307.6275634765625, 485.9684143066406]","[343.10528564453125, 493.42364501953125]","[280.31512451171875, 580.9535522460938]","[334.251708984375, 605.303955078125]","[199.1366729736328, 643.233154296875]","[271.09765625, 688.1348876953125]"
43,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[274.4731750488281, 468.701904296875]","[391.6385192871094, 502.87396240234375]","[183.95614624023438, 558.8072509765625]","[412.30853271484375, 613.11962890625]","[178.22152709960938, 653.063232421875]","[409.4358215332031, 713.3438720703125]","[266.22515869140625, 492.88458251953125]","[348.1156921386719, 507.34210205078125]","[250.68740844726562, 575.417236328125]","[363.9963684082031, 607.5955810546875]","[181.15150451660156, 642.4268798828125]","[314.9737548828125, 695.4793090820312]"
44,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[242.26824951171875, 439.04425048828125]","[366.92315673828125, 469.704345703125]","[168.959228515625, 542.27490234375]","[407.1873779296875, 593.2920532226562]","[174.36561584472656, 635.2329711914062]","[399.46697998046875, 686.9002685546875]","[256.209716796875, 509.094970703125]","[344.81402587890625, 522.0746459960938]","[242.51797485351562, 574.5899047851562]","[367.8270263671875, 603.1134033203125]","[175.58596801757812, 650.460693359375]","[324.5219421386719, 697.897216796875]"
45,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[264.0887756347656, 463.177978515625]","[387.9980163574219, 498.26654052734375]","[175.9563446044922, 555.7062377929688]","[411.9571838378906, 612.5028076171875]","[175.42823791503906, 645.8523559570312]","[407.8360290527344, 709.8508911132812]","[261.288818359375, 496.61322021484375]","[347.78594970703125, 511.8075256347656]","[251.24203491210938, 575.994140625]","[368.8651428222656, 608.4959716796875]","[184.01443481445312, 640.2702026367188]","[321.02496337890625, 693.2965698242188]"
46,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[243.56703186035156, 447.502197265625]","[370.7135925292969, 477.18963623046875]","[167.21449279785156, 548.6968994140625]","[407.94451904296875, 599.6026000976562]","[167.75921630859375, 638.5501708984375]","[400.51336669921875, 693.666259765625]","[261.395751953125, 511.38665771484375]","[351.21514892578125, 524.67431640625]","[252.51210021972656, 581.4856567382812]","[379.3812255859375, 609.1686401367188]","[188.9711456298828, 652.46533203125]","[341.1842041015625, 696.9193725585938]"
47,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[247.4589385986328, 452.18267822265625]","[375.528564453125, 484.1957702636719]","[168.64151000976562, 550.592529296875]","[408.90380859375, 604.3876953125]","[172.21725463867188, 639.9632568359375]","[400.7313232421875, 699.0643920898438]","[257.9478759765625, 510.029052734375]","[347.575439453125, 524.3497314453125]","[256.2770080566406, 577.0724487304688]","[375.95562744140625, 606.6364135742188]","[191.2822265625, 645.9124755859375]","[331.24517822265625, 693.190185546875]"
48,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[251.64907836914062, 455.37127685546875]","[374.74169921875, 484.6423645019531]","[172.03314208984375, 550.2941284179688]","[408.040771484375, 599.078369140625]","[172.1142578125, 639.5282592773438]","[400.206787109375, 693.6068115234375]","[260.6721496582031, 506.9702453613281]","[346.0705871582031, 520.119140625]","[260.15374755859375, 581.2265625]","[371.4088134765625, 609.3717041015625]","[194.1958465576172, 647.8807983398438]","[322.755126953125, 694.010009765625]"
