32,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[286.6876525878906, 476.84320068359375]","[393.5069274902344, 514.351318359375]","[196.0792694091797, 561.3184204101562]","[409.9823913574219, 627.0540161132812]","[188.17974853515625, 656.71923828125]","[424.8282165527344, 718.0455932617188]","[274.3344421386719, 516.6275024414062]","[346.306640625, 531.5289306640625]","[261.98382568359375, 565.1923828125]","[347.21295166015625, 595.9588623046875]","[190.25540161132812, 647.9425048828125]","[281.21820068359375, 695.4321899414062]"
33,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[240.3487548828125, 437.8658752441406]","[359.532470703125, 464.8184509277344]","[173.0169677734375, 544.452392578125]","[401.1900329589844, 596.9454345703125]","[177.95925903320312, 637.2237548828125]","[410.1193542480469, 690.2178955078125]","[262.8644104003906, 559.5594482421875]","[345.9469299316406, 571.138671875]","[252.58131408691406, 561.455810546875]","[357.6661376953125, 583.9326782226562]","[185.0214385986328, 666.4879150390625]","[308.3380126953125, 701.7943725585938]"
34,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[282.7248229980469, 473.8751220703125]","[391.111328125, 510.2930908203125]","[192.127685546875, 557.96435546875]","[410.57183837890625, 622.6405639648438]","[180.97962951660156, 653.3857421875]","[424.7119445800781, 715.3220825195312]","[277.5617980957031, 516.56884765625]","[349.51092529296875, 530.9193115234375]","[261.8380126953125, 571.4658813476562]","[344.26483154296875, 601.2325439453125]","[190.9891357421875, 648.8981323242188]","[273.9879455566406, 695.260986328125]"
35,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[347.494873046875, 517.6842041015625]","[410.97222900390625, 548.7452392578125]","[259.51806640625, 586.21875]","[407.4947509765625, 635.2684326171875]","[240.82191467285156, 692.9752197265625]","[429.63427734375, 728.264404296875]","[300.6448974609375, 499.3816223144531]","[342.04046630859375, 509.6561279296875]","[275.4031066894531, 566.1286010742188]","[324.71990966796875, 593.115966796875]","[193.0410919189453, 634.58837890625]","[247.76197814941406, 679.288330078125]"
36,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[287.87225341796875, 476.7444763183594]","[396.6830749511719, 516.7462768554688]","[193.45736694335938, 558.9381713867188]","[410.5351867675781, 627.510498046875]","[182.63583374023438, 656.0352172851562]","[425.4302673339844, 717.7198486328125]","[272.31121826171875, 510.01165771484375]","[345.30841064453125, 525.5648803710938]","[255.7632293701172, 560.512939453125]","[343.5250549316406, 592.924560546875]","[181.349609375, 638.4366455078125]","[273.4244384765625, 688.5436401367188]"
37,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[311.0364990234375, 502.33990478515625]","[407.55487060546875, 538.9947509765625]","[210.947998046875, 572.9010009765625]","[412.30609130859375, 634.139892578125]","[193.55258178710938, 667.6781005859375]","[428.7457580566406, 722.3286743164062]","[282.1706848144531, 504.6869201660156]","[344.82110595703125, 518.3425903320312]","[264.3794860839844, 563.7931518554688]","[334.61810302734375, 593.695556640625]","[185.82318115234375, 629.5196533203125]","[255.87515258789062, 676.746826171875]"
38,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[316.0914001464844, 504.8599853515625]","[411.19000244140625, 542.8243408203125]","[210.2240753173828, 571.59130859375]","[411.8381652832031, 634.5347290039062]","[184.0526123046875, 667.1617431640625]","[429.89227294921875, 722.0795288085938]","[285.1180419921875, 495.45867919921875]","[345.89202880859375, 509.6664733886719]","[266.127685546875, 568.1079711914062]","[334.8897705078125, 598.9981689453125]","[191.6471710205078, 633.4857177734375]","[258.3540954589844, 681.5061645507812]"
39,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[296.7275085449219, 491.637939453125]","[401.4495849609375, 530.0472412109375]","[197.15533447265625, 564.1856689453125]","[412.17919921875, 628.653564453125]","[180.79615783691406, 661.248291015625]","[426.80047607421875, 719.1321411132812]","[282.8173522949219, 500.1112060546875]","[351.9690246582031, 514.7435302734375]","[257.9281005859375, 567.2461547851562]","[342.3802185058594, 598.5885009765625]","[182.2018280029297, 637.3640747070312]","[270.4154968261719, 686.2230224609375]"
40,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[310.9474792480469, 497.1956787109375]","[408.08746337890625, 536.1795654296875]","[208.140625, 566.6844482421875]","[411.3016662597656, 630.0001220703125]","[187.90960693359375, 665.1838989257812]","[426.77838134765625, 720.1591796875]","[282.53790283203125, 495.74212646484375]","[346.5416564941406, 510.15155029296875]","[257.3118896484375, 561.0283203125]","[334.68707275390625, 593.2874755859375]","[176.68215942382812, 632.6209716796875]","[256.2930603027344, 684.4642333984375]"
41,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[290.9569091796875, 488.9317932128906]","[400.44000244140625, 527.0348510742188]","[191.53628540039062, 564.1646728515625]","[409.52520751953125, 628.34814453125]","[177.653076171875, 659.0664672851562]","[424.878662109375, 717.4242553710938]","[273.805908203125, 506.4584655761719]","[346.97430419921875, 521.46923828125]","[255.42713928222656, 560.9498291015625]","[344.56756591796875, 592.3629150390625]","[181.94107055664062, 640.8163452148438]","[277.406005859375, 689.41162109375]"
42,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[295.6416320800781, 491.4817199707031]","[403.023681640625, 529.4691162109375]","[194.69732666015625, 566.4742431640625]","[411.71453857421875, 630.8959350585938]","[178.5006866455078, 660.9405517578125]","[428.65130615234375, 718.992919921875]","[277.63421630859375, 505.9025573730469]","[348.1241455078125, 521.0006103515625]","[264.33770751953125, 567.4157104492188]","[346.04986572265625, 598.8180541992188]","[191.14474487304688, 643.0477905273438]","[273.44915771484375, 691.1929321289062]"
43,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[344.793212890625, 521.1951904296875]","[405.970458984375, 546.6466064453125]","[273.44879150390625, 592.2821044921875]","[407.94842529296875, 632.972900390625]","[269.76068115234375, 700.468505859375]","[430.3409729003906, 726.8916625976562]","[305.1138916015625, 502.7914123535156]","[345.3705139160156, 510.8387145996094]","[277.9400939941406, 565.4356689453125]","[322.5545654296875, 588.7167358398438]","[196.21575927734375, 640.3500366210938]","[244.19137573242188, 679.0697021484375]"
44,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[292.8171691894531, 485.68743896484375]","[395.27056884765625, 521.461669921875]","[200.25205993652344, 565.187255859375]","[409.11993408203125, 626.0765991210938]","[190.07260131835938, 663.5267944335938]","[425.1025390625, 717.6876220703125]","[277.9959716796875, 506.5823974609375]","[346.3040771484375, 520.503173828125]","[260.3443603515625, 565.1056518554688]","[341.9385070800781, 595.1805419921875]","[186.48004150390625, 643.8989868164062]","[272.12518310546875, 690.8275146484375]"
45,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[298.716064453125, 489.8055725097656]","[400.20465087890625, 528.7286376953125]","[204.067138671875, 564.9857177734375]","[410.6851806640625, 630.4389038085938]","[196.061279296875, 661.572265625]","[426.81500244140625, 720.1575927734375]","[276.65020751953125, 507.1387939453125]","[345.0559387207031, 522.1583862304688]","[257.93109130859375, 565.1123657226562]","[342.264892578125, 597.1483154296875]","[181.4314727783203, 640.7206420898438]","[272.2962646484375, 690.792236328125]"
46,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[346.64129638671875, 514.3648681640625]","[414.20556640625, 552.2862548828125]","[245.6232147216797, 580.94580078125]","[404.6183166503906, 642.0015869140625]","[217.8820037841797, 677.5511474609375]","[428.7847595214844, 727.0274047851562]","[297.25848388671875, 489.0149230957031]","[341.5533142089844, 502.51092529296875]","[272.75933837890625, 568.3896484375]","[331.16607666015625, 599.8532104492188]","[196.28500366210938, 638.919189453125]","[262.6415100097656, 689.93017578125]"
47,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[279.5809326171875, 478.5705871582031]","[400.5592346191406, 512.51318359375]","[182.48178100585938, 570.3659057617188]","[419.2953186035156, 626.5455322265625]","[172.45309448242188, 660.193359375]","[423.1617736816406, 727.388916015625]","[269.890380859375, 496.41973876953125]","[350.56341552734375, 510.6651306152344]","[261.53192138671875, 568.6093139648438]","[357.31549072265625, 600.5216064453125]","[187.5972442626953, 637.5835571289062]","[286.2125244140625, 690.826416015625]"
48,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[347.25445556640625, 513.2230224609375]","[414.7828369140625, 540.5093994140625]","[273.57708740234375, 600.2197875976562]","[419.1302490234375, 638.1256103515625]","[271.2786865234375, 706.978759765625]","[433.10626220703125, 742.3075561523438]","[299.802978515625, 490.13604736328125]","[345.68243408203125, 499.47802734375]","[277.44183349609375, 579.6968994140625]","[339.96331787109375, 607.7650146484375]","[186.96543884277344, 629.1295776367188]","[261.6193542480469, 680.6058349609375]"
