10,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[401.0650634765625, 548.58935546875]","[402.8356018066406, 556.4327392578125]","[382.85821533203125, 617.9617919921875]","[401.71734619140625, 632.5582275390625]","[403.167724609375, 716.0179443359375]","[431.3224182128906, 730.9037475585938]","[330.0578308105469, 502.6121826171875]","[333.654296875, 500.9837646484375]","[292.78125, 576.2781372070312]","[307.634765625, 586.3452758789062]","[191.20941162109375, 628.3656616210938]","[221.02670288085938, 655.5076904296875]"
11,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[397.5372619628906, 543.8948974609375]","[410.3229675292969, 559.6661987304688]","[366.996337890625, 613.13037109375]","[403.87152099609375, 638.2487182617188]","[391.2093505859375, 715.5317993164062]","[431.3951110839844, 733.027099609375]","[322.81671142578125, 497.75830078125]","[334.20953369140625, 499.74114990234375]","[285.8038024902344, 573.357666015625]","[311.0247802734375, 590.0772094726562]","[189.73606872558594, 627.755615234375]","[230.78370666503906, 663.8377075195312]"
12,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[421.4713134765625, 548.2535400390625]","[404.4134216308594, 556.0599365234375]","[407.492919921875, 627.0444946289062]","[392.58319091796875, 643.005615234375]","[419.85565185546875, 722.0714111328125]","[427.2227783203125, 736.8931884765625]","[330.3155822753906, 494.0217590332031]","[322.6380615234375, 492.0945739746094]","[297.3661193847656, 575.273681640625]","[306.994140625, 585.7020263671875]","[202.50930786132812, 640.7767333984375]","[233.52731323242188, 668.883056640625]"
13,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[391.3545227050781, 517.3411865234375]","[411.7696838378906, 542.1456298828125]","[334.8855285644531, 608.826416015625]","[401.64190673828125, 638.3505859375]","[343.0648498535156, 720.4429321289062]","[424.9552001953125, 740.7923583984375]","[313.4622497558594, 480.52520751953125]","[333.43963623046875, 488.0261535644531]","[277.895263671875, 581.629638671875]","[336.91229248046875, 610.3014526367188]","[179.11141967773438, 632.1303100585938]","[281.4664611816406, 689.8779296875]"
14,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[328.5843505859375, 497.4354248046875]","[404.41436767578125, 524.5904541015625]","[231.68321228027344, 584.5307006835938]","[403.0447082519531, 626.7576904296875]","[197.54736328125, 679.646484375]","[416.7691955566406, 724.3679809570312]","[293.63800048828125, 483.7645568847656]","[344.0847473144531, 494.89111328125]","[283.0829772949219, 580.520263671875]","[352.331787109375, 609.2034301757812]","[214.51222229003906, 645.0309448242188]","[299.7767333984375, 693.7977294921875]"
15,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
16,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[253.37493896484375, 465.5870361328125]","[301.33392333984375, 464.2279052734375]","[219.825439453125, 581.0543212890625]","[297.43426513671875, 585.9661254882812]","[211.20437622070312, 648.2596435546875]","[273.5595397949219, 657.562744140625]","[324.72174072265625, 496.2684631347656]","[353.751220703125, 499.189697265625]","[342.6810302734375, 615.3624267578125]","[352.23345947265625, 619.883056640625]","[330.3038635253906, 712.3717041015625]","[320.9488525390625, 717.4032592773438]"
17,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[271.68157958984375, 469.1768798828125]","[314.19183349609375, 458.1650390625]","[260.36578369140625, 573.0383911132812]","[0.0, 0.0]","[239.20040893554688, 670.1219482421875]","[0.0, 0.0]","[350.86627197265625, 488.9285888671875]","[379.39794921875, 484.2388916015625]","[339.113037109375, 600.2293701171875]","[354.489501953125, 592.05224609375]","[283.68231201171875, 716.7731323242188]","[302.6808166503906, 699.6358032226562]"
18,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[105.2512435913086, 718.3731079101562]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
19,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[180.2453155517578, 752.2080688476562]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
20,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[373.8746643066406, 315.8501892089844]","[0.0, 0.0]","[303.5303649902344, 839.5969848632812]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
21,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[412.7442626953125, 306.86138916015625]","[0.0, 0.0]","[394.2684631347656, 827.8314208984375]","[0.0, 0.0]","[209.62539672851562, 931.8154907226562]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
22,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[449.8330993652344, 359.52947998046875]","[0.0, 0.0]","[440.92828369140625, 816.2393188476562]","[0.0, 0.0]","[243.60177612304688, 909.443115234375]","[176.0684814453125, 898.034912109375]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
23,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[364.10601806640625, 0.0]","[0.0, 0.0]","[483.0889892578125, 329.7496032714844]","[0.0, 0.0]","[497.7170104980469, 751.0184326171875]","[0.0, 0.0]","[297.7727966308594, 844.0350952148438]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
24,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[374.31842041015625, 28.570449829101562]","[0.0, 0.0]","[473.6937561035156, 348.03387451171875]","[0.0, 0.0]","[554.521240234375, 694.0394897460938]","[113.44825744628906, 738.2325439453125]","[317.5439453125, 720.058837890625]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
25,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[413.89349365234375, 27.883255004882812]","[17.065567016601562, 306.70855712890625]","[509.02569580078125, 309.498291015625]","[135.0813446044922, 493.0621337890625]","[597.5081176757812, 673.2105102539062]","[170.50567626953125, 672.9750366210938]","[371.97137451171875, 670.14697265625]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
26,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[521.0516357421875, 29.07257080078125]","[31.67974090576172, 317.1343994140625]","[533.2969970703125, 347.5700378417969]","[40.074485778808594, 549.0464477539062]","[629.3245849609375, 651.3412475585938]","[231.1494140625, 660.39111328125]","[418.1847839355469, 665.7283325195312]","[0.0, 0.0]","[472.17132568359375, 1049.03125]","[0.0, 0.0]","[0.0, 0.0]"
27,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[512.63916015625, 27.517318725585938]","[106.91297149658203, 318.85693359375]","[542.4631958007812, 323.03253173828125]","[86.45381927490234, 580.0216064453125]","[653.216552734375, 616.186767578125]","[285.0762634277344, 607.432373046875]","[465.57305908203125, 612.7125244140625]","[323.9129638671875, 1029.481689453125]","[541.994384765625, 1013.4277954101562]","[0.0, 0.0]","[0.0, 0.0]"
28,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[567.2572021484375, 23.567138671875]","[198.28512573242188, 322.33087158203125]","[571.1109619140625, 313.1897888183594]","[207.3035888671875, 573.5845947265625]","[684.8013916015625, 572.1098022460938]","[318.417236328125, 612.6204833984375]","[498.78802490234375, 611.5052490234375]","[326.1572570800781, 990.9915771484375]","[612.1336669921875, 972.508544921875]","[0.0, 0.0]","[0.0, 0.0]"
29,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[589.7877197265625, 29.28570556640625]","[225.49984741210938, 300.5615539550781]","[594.4185791015625, 285.80230712890625]","[294.142333984375, 477.0044860839844]","[690.7857666015625, 541.4730224609375]","[345.0972900390625, 577.5599365234375]","[538.7412109375, 574.073974609375]","[343.4242858886719, 938.794921875]","[669.644775390625, 914.1582641601562]","[0.0, 0.0]","[0.0, 0.0]"
30,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[609.3016357421875, 37.265625]","[265.6666259765625, 289.880126953125]","[626.8550415039062, 284.4329528808594]","[370.36700439453125, 429.4939270019531]","[727.4593505859375, 519.8644409179688]","[385.06268310546875, 574.20458984375]","[580.3767700195312, 572.3624877929688]","[339.6126708984375, 931.832763671875]","[686.7933349609375, 907.9119873046875]","[0.0, 0.0]","[0.0, 0.0]"
31,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[650.966796875, 28.68310546875]","[286.1692199707031, 232.03500366210938]","[648.4931640625, 288.20684814453125]","[384.10125732421875, 277.9187316894531]","[744.5447387695312, 505.87408447265625]","[421.05242919921875, 564.8836059570312]","[616.736328125, 564.1253662109375]","[370.93609619140625, 933.2301635742188]","[740.610107421875, 907.348388671875]","[0.0, 0.0]","[0.0, 0.0]"
32,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[402.11260986328125, 56.98136901855469]","[674.7113037109375, 39.997650146484375]","[351.296142578125, 313.90631103515625]","[689.7554931640625, 300.7489929199219]","[496.61090087890625, 414.2128601074219]","[769.3720703125, 520.1607055664062]","[442.7152404785156, 570.0068969726562]","[648.8090209960938, 567.3348388671875]","[392.5821533203125, 914.8121337890625]","[782.5474853515625, 890.5523681640625]","[0.0, 0.0]","[800.4544677734375, 1080.0]"
33,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[461.4283447265625, 78.03909301757812]","[699.71240234375, 59.87457275390625]","[400.18829345703125, 325.00164794921875]","[727.6290283203125, 318.8025817871094]","[0.0, 0.0]","[793.47119140625, 520.9912109375]","[485.1455383300781, 576.9625244140625]","[670.9669189453125, 571.7874145507812]","[426.07281494140625, 897.2708129882812]","[817.5556640625, 877.7025146484375]","[0.0, 0.0]","[858.9629516601562, 1080.0]"
34,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[559.650634765625, 84.49530029296875]","[691.02197265625, 75.27072143554688]","[583.1852416992188, 340.0497741699219]","[747.0643310546875, 343.71923828125]","[729.3610229492188, 452.01068115234375]","[821.7103271484375, 511.0587158203125]","[552.2418823242188, 565.6165771484375]","[673.1904296875, 563.7586669921875]","[458.9903869628906, 896.3977661132812]","[810.9937133789062, 885.822998046875]","[0.0, 0.0]","[866.981689453125, 1080.0]"
35,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[731.3731079101562, 0.0]","[508.212158203125, 104.250732421875]","[741.9061279296875, 99.80369567871094]","[484.4246520996094, 347.6240234375]","[769.5291748046875, 353.96630859375]","[0.0, 0.0]","[831.9622192382812, 507.5239562988281]","[544.7302856445312, 560.4263916015625]","[727.1253051757812, 563.9069213867188]","[485.46014404296875, 881.349609375]","[833.9137573242188, 867.858642578125]","[431.36566162109375, 1080.0]","[865.6380615234375, 1080.0]"
36,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[759.947509765625, 0.0]","[560.96484375, 114.02091979980469]","[781.72119140625, 107.24949645996094]","[520.0018310546875, 337.60345458984375]","[800.7896118164062, 354.9331970214844]","[633.9671630859375, 400.35247802734375]","[869.7403564453125, 499.0644836425781]","[598.7229614257812, 563.8348999023438]","[771.562744140625, 564.46240234375]","[527.5629272460938, 869.9851684570312]","[858.7098388671875, 856.047607421875]","[446.8277893066406, 1080.0]","[859.57080078125, 1080.0]"
37,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[795.873779296875, 0.0]","[586.8230590820312, 122.80567932128906]","[797.0787963867188, 114.23908996582031]","[560.564453125, 349.615478515625]","[816.95361328125, 354.2254638671875]","[0.0, 0.0]","[880.561279296875, 489.9100341796875]","[627.7852172851562, 554.1614990234375]","[790.7015991210938, 555.451171875]","[571.5012817382812, 877.299560546875]","[860.3768310546875, 863.7965698242188]","[492.462158203125, 1080.0]","[853.486572265625, 1080.0]"
38,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[807.4537353515625, 1.0762939453125]","[603.65380859375, 129.75247192382812]","[808.96923828125, 133.56060791015625]","[578.0014038085938, 340.19427490234375]","[853.320556640625, 355.6009826660156]","[683.21337890625, 428.429443359375]","[914.5142211914062, 475.231201171875]","[654.5157470703125, 555.269287109375]","[808.8887329101562, 563.002197265625]","[625.25439453125, 851.82763671875]","[888.9940185546875, 849.5615844726562]","[537.4691162109375, 1074.2926025390625]","[855.8721923828125, 1070.1220703125]"
39,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[826.9674682617188, 9.151519775390625]","[639.0235595703125, 137.33628845214844]","[818.0120849609375, 143.87017822265625]","[593.3660888671875, 376.6517028808594]","[858.8468017578125, 369.682861328125]","[705.581298828125, 487.9714050292969]","[933.7823486328125, 463.86083984375]","[687.892822265625, 548.9708251953125]","[824.537841796875, 560.6273193359375]","[675.6075439453125, 834.7640380859375]","[906.0602416992188, 847.2220458984375]","[557.8084106445312, 1061.67431640625]","[861.2581787109375, 1076.04541015625]"
40,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[842.58349609375, 11.602203369140625]","[657.730712890625, 125.26217651367188]","[833.23095703125, 136.9163818359375]","[619.26953125, 341.5695495605469]","[881.9061279296875, 349.8769226074219]","[721.1065673828125, 438.4556579589844]","[948.7025756835938, 436.6462097167969]","[686.9884643554688, 514.9788818359375]","[812.078125, 526.6844482421875]","[715.3351440429688, 782.9423217773438]","[878.2472534179688, 793.8158569335938]","[644.7142333984375, 1034.8172607421875]","[826.2584228515625, 1047.4927978515625]"
41,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[845.8040771484375, 13.952178955078125]","[673.6166381835938, 131.113037109375]","[849.788818359375, 137.3627471923828]","[611.46875, 340.47979736328125]","[900.49853515625, 341.0594482421875]","[698.0026245117188, 408.7416687011719]","[963.912841796875, 422.5646667480469]","[711.120361328125, 500.197998046875]","[831.4534912109375, 510.6213684082031]","[747.91552734375, 755.7958374023438]","[889.4880981445312, 766.6494140625]","[705.2338256835938, 998.3831787109375]","[838.2451171875, 1023.3306884765625]"
42,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[865.0802001953125, 17.638870239257812]","[682.8629150390625, 131.94081115722656]","[860.2461547851562, 141.57943725585938]","[617.1821899414062, 338.68536376953125]","[901.1401977539062, 342.9772644042969]","[709.9647216796875, 401.4388732910156]","[967.9180908203125, 410.0570983886719]","[716.9881591796875, 491.5792236328125]","[835.5494384765625, 504.7369079589844]","[773.1553344726562, 746.76416015625]","[892.0325317382812, 761.6239013671875]","[746.5897216796875, 980.2913818359375]","[842.328125, 1006.5623779296875]"
43,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[883.408447265625, 17.004867553710938]","[691.0867919921875, 131.82025146484375]","[876.63525390625, 134.51950073242188]","[617.6810913085938, 338.8979187011719]","[902.411865234375, 332.83892822265625]","[702.0994873046875, 396.9786376953125]","[959.5468139648438, 415.0708923339844]","[723.3710327148438, 490.9558410644531]","[842.4747314453125, 502.0842590332031]","[812.77685546875, 740.458740234375]","[898.5059814453125, 751.1658935546875]","[790.1138916015625, 973.5970458984375]","[830.1961669921875, 996.689208984375]"
44,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[888.5015258789062, 23.815933227539062]","[698.3007202148438, 132.10263061523438]","[883.3588256835938, 140.331787109375]","[628.3819580078125, 327.5441589355469]","[915.00830078125, 329.3231201171875]","[701.699462890625, 385.64190673828125]","[965.1256713867188, 399.9628601074219]","[730.40234375, 479.6716003417969]","[849.66015625, 491.101806640625]","[803.0963745117188, 725.50830078125]","[892.7423095703125, 736.2027587890625]","[806.1246337890625, 970.8923950195312]","[849.4762573242188, 991.995849609375]"
45,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[901.2611083984375, 21.8309326171875]","[698.3428344726562, 129.87762451171875]","[891.967041015625, 142.54043579101562]","[628.6203002929688, 333.50921630859375]","[924.46875, 339.80963134765625]","[706.13671875, 383.59521484375]","[967.6029052734375, 397.19036865234375]","[728.205078125, 485.8001403808594]","[852.0045776367188, 499.3162841796875]","[804.5282592773438, 745.6820068359375]","[890.1992797851562, 759.9906005859375]","[821.59423828125, 992.9247436523438]","[856.2716674804688, 1017.5255126953125]"
46,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[916.8726196289062, 20.628433227539062]","[711.1971435546875, 127.28437042236328]","[897.4859619140625, 141.26458740234375]","[633.71923828125, 326.929931640625]","[925.1136474609375, 338.08489990234375]","[702.9658203125, 381.8896179199219]","[964.5916748046875, 398.154296875]","[733.283203125, 476.45989990234375]","[850.0228271484375, 491.2649230957031]","[832.2581787109375, 737.8533935546875]","[896.7113037109375, 753.9246826171875]","[846.9049072265625, 996.9619140625]","[854.9281005859375, 1019.808349609375]"
47,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[926.8075561523438, 28.04937744140625]","[718.9473876953125, 131.31680297851562]","[913.80126953125, 156.41725158691406]","[641.3319091796875, 333.5381164550781]","[943.2071533203125, 354.36419677734375]","[711.002197265625, 382.441650390625]","[937.267578125, 387.70257568359375]","[730.2081298828125, 486.6986389160156]","[854.7510986328125, 503.9609375]","[813.071533203125, 741.3663330078125]","[888.6154174804688, 764.1199951171875]","[830.1650390625, 987.520263671875]","[858.7305908203125, 1016.6585083007812]"
48,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[936.32080078125, 31.760833740234375]","[731.370361328125, 135.91314697265625]","[918.1075439453125, 165.41299438476562]","[648.661865234375, 334.323486328125]","[942.3836059570312, 367.5909423828125]","[710.4913330078125, 377.5133972167969]","[944.108642578125, 389.5972595214844]","[736.4921875, 488.502685546875]","[855.049072265625, 507.89532470703125]","[825.9881591796875, 743.3684692382812]","[891.8909912109375, 770.0755615234375]","[841.9183959960938, 990.5227661132812]","[862.1817626953125, 1021.5759887695312]"
49,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[936.8702392578125, 62.631683349609375]","[736.6237182617188, 154.0693359375]","[925.4463500976562, 184.1875762939453]","[654.2322998046875, 338.3074035644531]","[955.040771484375, 369.94415283203125]","[710.2408447265625, 388.5872802734375]","[925.123046875, 400.74847412109375]","[731.050048828125, 506.40948486328125]","[850.6739501953125, 524.3336181640625]","[819.7102661132812, 762.8426513671875]","[886.2196655273438, 788.7191162109375]","[842.6885986328125, 1000.839111328125]","[865.8037719726562, 1033.1033935546875]"
50,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[825.2279663085938, 59.848480224609375]","[940.2041015625, 77.7956771850586]","[741.5099487304688, 164.5902557373047]","[927.0802001953125, 199.630859375]","[658.6066284179688, 347.1211853027344]","[955.6166381835938, 384.0057678222656]","[714.6415405273438, 394.72406005859375]","[927.48681640625, 393.7847900390625]","[732.6209716796875, 510.79833984375]","[850.3580322265625, 530.5828857421875]","[818.2119140625, 760.2053833007812]","[879.84765625, 789.7430419921875]","[843.906005859375, 1001.961669921875]","[862.3292236328125, 1034.342041015625]"
51,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[935.5618286132812, 98.50900268554688]","[746.2514038085938, 186.88137817382812]","[917.0952758789062, 219.04774475097656]","[662.4508056640625, 361.699462890625]","[941.5036010742188, 403.19512939453125]","[713.9328002929688, 390.7021484375]","[921.9921875, 404.47723388671875]","[713.3809204101562, 524.3579711914062]","[818.346923828125, 544.976318359375]","[817.1925659179688, 763.8037719726562]","[865.8367309570312, 798.1534423828125]","[830.1633911132812, 1001.6694946289062]","[842.9970703125, 1041.01171875]"
