10,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[242.7267608642578, 452.39825439453125]","[355.375244140625, 471.3633728027344]","[173.26031494140625, 555.5770263671875]","[399.47015380859375, 593.61767578125]","[168.29962158203125, 648.9573974609375]","[415.2085876464844, 689.2489013671875]","[271.0423278808594, 547.4893188476562]","[345.7291564941406, 556.4200439453125]","[271.6822509765625, 563.5291137695312]","[351.78887939453125, 581.2858276367188]","[200.55496215820312, 666.109375]","[285.14617919921875, 693.9649658203125]"
11,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[247.58563232421875, 457.495849609375]","[362.91082763671875, 480.3423156738281]","[172.65977478027344, 554.8192138671875]","[400.9522705078125, 599.20068359375]","[167.7112579345703, 646.280029296875]","[415.6203918457031, 694.5095825195312]","[270.57891845703125, 537.3536376953125]","[347.5389404296875, 547.1672973632812]","[263.26690673828125, 567.43017578125]","[349.5591125488281, 587.1815185546875]","[193.5391845703125, 662.1153564453125]","[284.2680358886719, 693.8351440429688]"
12,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[231.9480743408203, 445.6229248046875]","[360.0953369140625, 464.33935546875]","[162.3095703125, 555.8340454101562]","[409.617431640625, 591.7703857421875]","[158.8355255126953, 644.4115600585938]","[409.488525390625, 691.8184204101562]","[264.02117919921875, 525.430419921875]","[351.31707763671875, 533.7064819335938]","[256.2762145996094, 571.9356079101562]","[364.384521484375, 590.7655029296875]","[187.10821533203125, 661.3134765625]","[306.7633972167969, 695.589111328125]"
13,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[234.54519653320312, 449.13226318359375]","[361.5206298828125, 467.58880615234375]","[163.58651733398438, 557.5267333984375]","[411.0867004394531, 593.367431640625]","[157.40280151367188, 647.2293701171875]","[412.5325927734375, 695.965576171875]","[267.5318603515625, 520.0625610351562]","[352.7329406738281, 528.2268676757812]","[260.44659423828125, 571.791748046875]","[360.7635803222656, 590.4917602539062]","[191.28555297851562, 661.6073608398438]","[297.494140625, 695.5252685546875]"
14,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[229.4219970703125, 442.8122863769531]","[355.3113098144531, 456.7764587402344]","[163.22669982910156, 553.52099609375]","[406.21795654296875, 581.7569580078125]","[158.83570861816406, 640.3060302734375]","[404.91552734375, 679.5111083984375]","[269.29290771484375, 535.2258911132812]","[355.2933349609375, 541.6461181640625]","[258.275634765625, 573.0528564453125]","[366.25140380859375, 588.14990234375]","[191.57077026367188, 669.3900146484375]","[313.23492431640625, 698.6597290039062]"
15,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[240.5721435546875, 447.5516357421875]","[356.8199768066406, 468.88934326171875]","[171.3188934326172, 551.599365234375]","[397.207763671875, 593.6805419921875]","[171.38418579101562, 643.116943359375]","[409.9405517578125, 689.4520874023438]","[270.046142578125, 538.1536254882812]","[348.73468017578125, 547.5943603515625]","[262.33978271484375, 571.654052734375]","[354.81353759765625, 590.2985229492188]","[195.99169921875, 672.2433471679688]","[295.80462646484375, 702.6937255859375]"
16,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[246.04847717285156, 452.5789489746094]","[357.9364318847656, 475.96392822265625]","[173.30087280273438, 551.4159545898438]","[398.29559326171875, 596.0310668945312]","[167.89468383789062, 645.8347778320312]","[413.10845947265625, 691.633544921875]","[276.20684814453125, 532.384521484375]","[351.654296875, 542.5363159179688]","[262.775390625, 570.184326171875]","[353.16021728515625, 590.6470947265625]","[194.95591735839844, 666.2255249023438]","[295.42901611328125, 698.607177734375]"
17,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[288.2734375, 496.6263427734375]","[386.6485290527344, 523.6985473632812]","[199.85882568359375, 569.506103515625]","[406.8767395019531, 618.243408203125]","[186.79150390625, 664.8543701171875]","[426.56280517578125, 714.1979370117188]","[285.3232727050781, 507.8218688964844]","[349.3818359375, 518.3623046875]","[268.8955383300781, 567.0182495117188]","[338.24737548828125, 590.3682861328125]","[194.33087158203125, 649.7198486328125]","[265.58941650390625, 686.7308349609375]"
18,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[253.96746826171875, 463.29693603515625]","[367.4451904296875, 488.4832763671875]","[176.27430725097656, 556.9754638671875]","[403.0617370605469, 605.8790283203125]","[168.52090454101562, 650.0472412109375]","[419.58984375, 701.478759765625]","[273.51458740234375, 525.6182861328125]","[348.6023254394531, 536.263916015625]","[265.83538818359375, 569.5504150390625]","[348.3865966796875, 590.9519653320312]","[196.6885986328125, 660.9893798828125]","[281.232421875, 694.0872802734375]"
19,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[274.4754333496094, 484.544677734375]","[381.0022888183594, 509.46014404296875]","[190.59423828125, 565.8314819335938]","[408.4195556640625, 611.97119140625]","[180.17413330078125, 661.84130859375]","[426.7139892578125, 708.7098999023438]","[275.13763427734375, 519.464599609375]","[344.03802490234375, 529.48779296875]","[270.3897399902344, 564.1331176757812]","[338.004638671875, 586.271728515625]","[194.67503356933594, 652.2998046875]","[257.3905029296875, 687.48388671875]"
20,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[271.76397705078125, 480.9346923828125]","[378.41815185546875, 507.43798828125]","[190.439453125, 565.4867553710938]","[408.08056640625, 615.8848876953125]","[183.5089874267578, 660.1903686523438]","[425.1671447753906, 712.6558227539062]","[279.01824951171875, 518.0272827148438]","[348.9945068359375, 528.400390625]","[264.32647705078125, 565.4921264648438]","[338.87408447265625, 587.7181396484375]","[189.71783447265625, 650.3648681640625]","[265.21051025390625, 684.739013671875]"
21,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[268.2553405761719, 474.58154296875]","[375.28466796875, 501.17767333984375]","[192.3849334716797, 564.4703979492188]","[407.951904296875, 615.2465209960938]","[191.5572052001953, 661.3702392578125]","[424.80596923828125, 713.1435546875]","[277.18365478515625, 521.0977172851562]","[347.7765808105469, 531.5059814453125]","[263.6536865234375, 566.9495849609375]","[338.3392028808594, 589.1740112304688]","[188.38946533203125, 652.251708984375]","[262.978515625, 686.47021484375]"
22,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[280.28564453125, 489.8946533203125]","[382.55133056640625, 515.5126953125]","[200.7451171875, 571.7005004882812]","[409.5345153808594, 619.9441528320312]","[197.44102478027344, 667.2108764648438]","[426.92767333984375, 717.5370483398438]","[281.76025390625, 516.1575317382812]","[348.5622863769531, 526.0147094726562]","[267.3981628417969, 568.3640747070312]","[337.2596435546875, 590.162353515625]","[190.66917419433594, 648.1986694335938]","[260.4105224609375, 682.413818359375]"
23,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[284.17205810546875, 491.24139404296875]","[385.25946044921875, 517.15234375]","[211.5934295654297, 573.9843139648438]","[411.13201904296875, 622.3562622070312]","[219.56082153320312, 670.9071044921875]","[427.69683837890625, 719.1923828125]","[280.45831298828125, 520.2205810546875]","[347.5943603515625, 529.8104858398438]","[262.651123046875, 566.6507568359375]","[334.46807861328125, 588.212158203125]","[183.67279052734375, 643.9443969726562]","[256.97906494140625, 677.4630737304688]"
24,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[310.769287109375, 507.54595947265625]","[393.3252868652344, 533.3223876953125]","[238.84115600585938, 584.1669921875]","[409.27813720703125, 629.0179443359375]","[245.69119262695312, 683.557861328125]","[428.1197509765625, 724.561767578125]","[292.0097351074219, 508.8006591796875]","[347.12152099609375, 517.5639038085938]","[264.38995361328125, 578.0867309570312]","[328.22613525390625, 600.2160034179688]","[184.19129943847656, 643.067138671875]","[252.8456268310547, 679.828369140625]"
25,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[303.5930480957031, 501.54266357421875]","[394.11126708984375, 529.491455078125]","[227.61598205566406, 581.0775146484375]","[410.2100830078125, 629.1197509765625]","[233.5151824951172, 680.0320434570312]","[428.126953125, 723.8966064453125]","[283.7001037597656, 511.4092712402344]","[344.478759765625, 521.1941528320312]","[260.00201416015625, 567.843994140625]","[329.77630615234375, 591.6142578125]","[177.34884643554688, 639.6710815429688]","[251.54263305664062, 679.03759765625]"
26,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[327.6347961425781, 519.0357666015625]","[397.8260498046875, 539.693115234375]","[264.8447265625, 596.575439453125]","[410.6947021484375, 630.8652954101562]","[273.41351318359375, 701.5782470703125]","[431.09381103515625, 727.815673828125]","[296.9544982910156, 513.37744140625]","[343.5709533691406, 519.6498413085938]","[274.35943603515625, 569.3020629882812]","[324.522216796875, 588.7281494140625]","[187.42221069335938, 637.315673828125]","[241.0722198486328, 671.4783325195312]"
27,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[355.3783264160156, 531.48095703125]","[403.7587890625, 549.3558959960938]","[297.7008361816406, 606.0372314453125]","[407.42315673828125, 634.4984130859375]","[303.420166015625, 712.8565673828125]","[431.86102294921875, 731.4397583007812]","[307.41900634765625, 506.57720947265625]","[339.8474426269531, 511.10479736328125]","[281.8017578125, 572.5306396484375]","[321.58563232421875, 590.7467651367188]","[191.46533203125, 637.418212890625]","[238.92660522460938, 671.5023193359375]"
28,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[316.2273864746094, 509.2217102050781]","[393.8577575683594, 533.3010864257812]","[237.5511474609375, 585.001708984375]","[409.23193359375, 626.6019287109375]","[227.59666442871094, 685.3521728515625]","[428.60650634765625, 723.5088500976562]","[294.0585021972656, 507.42669677734375]","[344.27813720703125, 515.6852416992188]","[275.61236572265625, 576.666259765625]","[330.7839660644531, 598.31591796875]","[194.80007934570312, 645.0894165039062]","[251.84649658203125, 681.99169921875]"
29,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[339.4923095703125, 520.15185546875]","[400.2005615234375, 544.0384521484375]","[263.05596923828125, 591.6231689453125]","[408.0357971191406, 630.837646484375]","[253.20950317382812, 693.9207153320312]","[428.86395263671875, 726.710693359375]","[302.8124694824219, 501.3619384765625]","[342.3728942871094, 508.720947265625]","[277.4024658203125, 578.2115478515625]","[324.97052001953125, 600.0626220703125]","[192.39511108398438, 640.5465087890625]","[246.70106506347656, 679.3381958007812]"
30,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[317.88946533203125, 511.96875]","[399.6900329589844, 539.6695556640625]","[226.9277801513672, 582.3914184570312]","[410.618408203125, 629.6771240234375]","[210.52638244628906, 677.7783813476562]","[429.34600830078125, 723.4661865234375]","[292.484375, 503.20867919921875]","[345.222900390625, 512.8756103515625]","[269.8724365234375, 574.2239990234375]","[329.86865234375, 598.1848754882812]","[187.85205078125, 637.7940673828125]","[251.452880859375, 678.1763916015625]"
31,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[291.96502685546875, 496.2411804199219]","[385.3649597167969, 519.9427490234375]","[215.6190948486328, 576.484619140625]","[410.5767517089844, 619.9251708984375]","[211.8753204345703, 672.8780517578125]","[430.28485107421875, 718.28125]","[284.2564697265625, 517.8323974609375]","[345.37030029296875, 526.701171875]","[271.59576416015625, 567.294677734375]","[336.25738525390625, 588.2691650390625]","[190.66299438476562, 647.0814208984375]","[256.10174560546875, 681.9843139648438]"
32,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[304.16064453125, 507.04638671875]","[394.1714172363281, 534.4598388671875]","[215.5290069580078, 577.795654296875]","[410.97454833984375, 626.3798217773438]","[202.8321533203125, 672.0469970703125]","[430.0600891113281, 721.97705078125]","[289.70123291015625, 505.0252685546875]","[347.8792419433594, 515.1254272460938]","[269.6470031738281, 570.4058837890625]","[333.77349853515625, 593.9529418945312]","[190.51483154296875, 639.7744140625]","[257.0705261230469, 678.4397583007812]"
33,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[309.476318359375, 504.291259765625]","[395.09381103515625, 531.4684448242188]","[226.09805297851562, 578.9390258789062]","[410.7245178222656, 625.9415283203125]","[219.32797241210938, 677.5274658203125]","[429.114990234375, 723.1124267578125]","[291.16656494140625, 505.627197265625]","[347.94097900390625, 515.22265625]","[265.260498046875, 572.440185546875]","[332.3440246582031, 596.1293334960938]","[184.136962890625, 642.5172119140625]","[257.3590087890625, 682.3906860351562]"
34,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[292.99530029296875, 492.6757507324219]","[385.53472900390625, 518.8831787109375]","[215.1148681640625, 573.4000244140625]","[410.8153076171875, 620.3248901367188]","[213.15914916992188, 671.6395263671875]","[428.16339111328125, 718.87890625]","[286.5874938964844, 511.52142333984375]","[347.85760498046875, 521.3201904296875]","[266.9677429199219, 575.810302734375]","[336.77105712890625, 598.6390380859375]","[189.96202087402344, 647.4200439453125]","[264.5115966796875, 684.9329223632812]"
35,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[280.6598205566406, 485.1394958496094]","[384.76849365234375, 515.9419555664062]","[197.1514434814453, 565.452880859375]","[411.55023193359375, 621.2166137695312]","[193.33587646484375, 660.9768676757812]","[426.3100891113281, 717.3296508789062]","[281.13092041015625, 510.68017578125]","[350.365966796875, 522.5286254882812]","[259.9118347167969, 575.3314208984375]","[340.7999572753906, 600.5257568359375]","[184.0172882080078, 644.980712890625]","[270.3077392578125, 684.3392944335938]"
36,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[328.52679443359375, 517.0905151367188]","[402.3635559082031, 544.8903198242188]","[248.53038024902344, 585.9288940429688]","[412.5325927734375, 631.957763671875]","[245.5689697265625, 686.6069946289062]","[431.22796630859375, 726.9222412109375]","[300.96771240234375, 502.2671813964844]","[349.30816650390625, 511.44940185546875]","[269.7259826660156, 580.0925903320312]","[325.9360046386719, 603.9560546875]","[189.36558532714844, 635.5132446289062]","[250.8039093017578, 675.8230590820312]"
37,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[313.159423828125, 509.6376953125]","[401.16986083984375, 540.4190063476562]","[229.77883911132812, 579.8523559570312]","[414.4027404785156, 631.6024169921875]","[229.64186096191406, 678.10888671875]","[431.7283935546875, 725.572509765625]","[287.353515625, 505.39141845703125]","[345.19842529296875, 516.3457641601562]","[265.2001647949219, 573.5106811523438]","[329.9446105957031, 599.39111328125]","[183.92584228515625, 631.4363403320312]","[251.77752685546875, 673.66943359375]"
38,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[303.3746643066406, 503.31488037109375]","[398.58453369140625, 534.8602294921875]","[215.2195587158203, 575.3970336914062]","[414.1894226074219, 629.4342041015625]","[209.8916015625, 671.6840209960938]","[430.3532409667969, 722.8326416015625]","[282.6830139160156, 510.21661376953125]","[344.76934814453125, 521.76416015625]","[264.53790283203125, 568.4754638671875]","[331.36529541015625, 594.812255859375]","[182.39683532714844, 630.1392822265625]","[250.17935180664062, 672.5555419921875]"
39,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[265.0648193359375, 464.90093994140625]","[379.14227294921875, 498.3955078125]","[186.8956298828125, 556.738525390625]","[409.35333251953125, 617.8213500976562]","[193.16818237304688, 651.6964111328125]","[422.4892272949219, 712.6383056640625]","[271.34503173828125, 520.9901123046875]","[347.9405212402344, 534.253173828125]","[256.97265625, 568.7562255859375]","[343.588134765625, 595.7891235351562]","[183.70132446289062, 644.5474853515625]","[272.3638000488281, 686.4376220703125]"
40,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[278.5755310058594, 478.1941223144531]","[384.62493896484375, 508.41046142578125]","[199.89215087890625, 565.7052612304688]","[410.394775390625, 620.415771484375]","[201.35125732421875, 663.6752319335938]","[426.0234375, 717.152587890625]","[276.2408447265625, 521.8674926757812]","[346.5588684082031, 533.674072265625]","[263.95465087890625, 565.3839111328125]","[339.38165283203125, 590.65771484375]","[187.750244140625, 643.892578125]","[262.87158203125, 683.543701171875]"
41,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[294.3873596191406, 489.4043884277344]","[393.66943359375, 521.4498291015625]","[212.34654235839844, 568.7109375]","[411.9348449707031, 625.3431396484375]","[213.12277221679688, 665.0797729492188]","[426.73809814453125, 720.4912109375]","[283.3932189941406, 514.5595703125]","[349.02984619140625, 526.5942993164062]","[265.8813781738281, 569.1358642578125]","[336.88616943359375, 595.3753662109375]","[190.51507568359375, 641.1051025390625]","[261.7427978515625, 682.932861328125]"
42,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[288.6627197265625, 489.94354248046875]","[400.3633117675781, 520.291748046875]","[202.058349609375, 578.523681640625]","[421.21649169921875, 627.5538330078125]","[196.97872924804688, 675.30419921875]","[426.74884033203125, 732.6919555664062]","[277.10699462890625, 499.00738525390625]","[350.2005920410156, 511.218505859375]","[268.7991027832031, 571.8636474609375]","[349.0376281738281, 600.3799438476562]","[187.74972534179688, 630.2281494140625]","[267.3191833496094, 678.08837890625]"
43,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[315.0308837890625, 507.549560546875]","[409.34552001953125, 534.9097900390625]","[226.07579040527344, 590.1282958984375]","[418.32916259765625, 630.7623901367188]","[218.27810668945312, 689.6533203125]","[428.69061279296875, 736.2588500976562]","[287.1444396972656, 490.45458984375]","[348.3293762207031, 501.10076904296875]","[274.87457275390625, 574.1158447265625]","[344.28814697265625, 601.4219970703125]","[190.83421325683594, 629.3758544921875]","[263.2366027832031, 677.0817260742188]"
44,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[303.92315673828125, 503.8647766113281]","[408.809326171875, 531.7652587890625]","[214.16287231445312, 587.2803955078125]","[421.8435974121094, 629.3363647460938]","[210.86805725097656, 684.7655029296875]","[429.29571533203125, 734.0343017578125]","[280.8747253417969, 494.2585144042969]","[348.45318603515625, 505.38885498046875]","[273.76025390625, 573.8203125]","[345.1044006347656, 601.3970947265625]","[192.41551208496094, 627.836181640625]","[261.58551025390625, 675.4306030273438]"
45,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[304.0833740234375, 501.17529296875]","[404.41461181640625, 525.6109619140625]","[227.47744750976562, 590.1884155273438]","[422.5506591796875, 626.5386352539062]","[229.89447021484375, 694.0729370117188]","[430.4432373046875, 733.020751953125]","[281.6628723144531, 497.1382141113281]","[346.778076171875, 506.6943054199219]","[276.61419677734375, 572.5075073242188]","[344.7257080078125, 597.9029541015625]","[193.30654907226562, 630.8584594726562]","[258.815673828125, 675.17822265625]"
46,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[310.107421875, 501.0125732421875]","[407.7942810058594, 524.1549072265625]","[232.211181640625, 590.3426513671875]","[421.8899230957031, 624.687744140625]","[232.8926239013672, 694.6770629882812]","[429.9709167480469, 731.5631103515625]","[280.6423034667969, 500.58453369140625]","[344.0514831542969, 509.47021484375]","[278.52764892578125, 568.1766967773438]","[344.18548583984375, 592.9088134765625]","[193.86959838867188, 633.144287109375]","[255.89039611816406, 677.2724609375]"
47,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[291.29888916015625, 489.56182861328125]","[402.997314453125, 516.3726806640625]","[203.4795684814453, 580.1696166992188]","[421.3484802246094, 622.7100219726562]","[198.825439453125, 678.68896484375]","[426.7684020996094, 728.8148193359375]","[274.6444091796875, 503.92559814453125]","[347.21893310546875, 514.9239501953125]","[273.36279296875, 566.758056640625]","[348.217041015625, 593.7427368164062]","[194.02767944335938, 635.7271118164062]","[264.5047607421875, 682.0468139648438]"
48,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[300.7137756347656, 495.4988708496094]","[404.931640625, 523.8165283203125]","[214.66314697265625, 582.763427734375]","[419.52777099609375, 624.97216796875]","[213.8650360107422, 683.544921875]","[425.0247802734375, 731.10693359375]","[277.62030029296875, 495.06939697265625]","[345.8116455078125, 506.5535888671875]","[271.65576171875, 575.23876953125]","[345.9482116699219, 603.6661376953125]","[195.00393676757812, 635.9129028320312]","[268.79742431640625, 684.7791137695312]"
