79,person,544,187,941,952
79,chair,415,494,794,1068
80,person,543,187,941,952
80,chair,415,494,794,1068
81,person,543,187,941,952
81,chair,415,494,794,1068
82,person,543,187,941,952
82,chair,415,494,794,1068
83,person,544,187,941,952
83,chair,415,494,794,1068
84,person,545,187,941,953
84,chair,415,495,794,1068
85,person,545,187,941,952
85,chair,415,495,795,1068
86,person,545,187,941,952
86,chair,415,495,795,1068
87,person,545,187,941,952
87,chair,415,495,795,1067
88,person,545,188,941,952
88,chair,415,495,795,1067
89,person,545,188,941,952
89,chair,415,495,795,1068
90,person,546,188,941,952
90,chair,415,495,796,1068
91,person,547,188,941,952
91,chair,415,495,796,1068
92,person,548,189,941,953
92,chair,415,495,795,1068
93,person,547,189,941,953
93,chair,416,495,795,1068
94,person,547,188,941,953
94,chair,415,495,796,1067
95,person,547,188,941,953
95,chair,415,495,796,1067
96,person,547,188,941,953
96,chair,415,495,796,1068
97,person,547,189,941,952
97,chair,415,495,796,1068
98,person,547,189,941,952
98,chair,415,495,796,1068
99,person,547,189,941,953
99,chair,415,495,796,1068
100,person,547,189,941,953
100,chair,415,495,796,1068
101,person,547,189,941,953
101,chair,415,495,795,1067
102,person,547,189,941,953
102,chair,415,495,795,1067
103,person,547,189,941,953
103,chair,415,495,795,1067
104,person,546,189,941,953
104,chair,415,494,795,1068
105,person,545,189,941,953
105,chair,415,494,795,1067
106,person,545,189,941,953
106,chair,415,495,795,1067
107,person,545,189,941,953
107,chair,415,495,795,1067
108,person,545,189,941,953
108,chair,415,495,795,1067
109,person,545,189,941,953
109,chair,415,494,795,1067
110,person,544,189,941,953
110,chair,415,495,795,1067
111,person,544,189,941,953
111,chair,415,495,795,1067
112,person,545,190,941,953
112,chair,415,495,795,1068
113,person,545,190,941,953
113,chair,415,495,795,1067
114,person,546,190,941,953
114,chair,415,495,795,1067
115,person,545,191,940,953
115,chair,415,495,795,1067
116,person,544,192,940,952
116,chair,415,495,795,1067
117,person,544,193,940,951
117,chair,415,495,796,1067
118,chair,415,495,801,1067
118,person,547,194,940,948
119,chair,415,495,798,1067
119,person,551,194,940,946
120,chair,414,495,802,1068
120,person,553,195,940,941
121,chair,415,494,807,1068
121,person,555,194,940,938
122,chair,415,494,804,1067
122,person,558,193,940,939
123,chair,414,496,800,1066
123,person,564,188,941,945
124,person,570,183,941,945
124,chair,415,495,800,1066
125,chair,415,493,802,1067
125,person,578,176,941,945
126,chair,416,492,801,1067
126,person,584,165,941,949
127,chair,416,493,798,1066
127,person,588,150,941,958
128,chair,416,493,798,1066
128,person,592,136,941,951
129,chair,416,493,798,1066
129,person,595,116,941,952
130,chair,416,493,797,1067
130,person,600,99,937,955
131,chair,416,493,798,1067
131,person,602,80,935,967
132,chair,416,493,799,1067
132,person,607,63,932,957
133,chair,416,493,801,1067
133,person,610,48,926,943
134,chair,416,493,796,1066
134,person,616,36,916,966
135,chair,416,493,798,1066
135,person,620,25,906,966
136,chair,415,493,798,1067
136,person,625,17,902,959
137,chair,416,493,798,1067
137,person,627,15,903,936
138,chair,415,493,800,1067
138,person,631,10,903,942
139,chair,416,493,800,1067
139,person,634,10,904,945
140,chair,416,493,798,1067
140,person,633,7,903,941
141,chair,416,493,799,1067
141,person,634,8,904,964
142,person,634,7,904,978
142,chair,416,493,800,1067
143,chair,416,493,804,1067
143,person,635,5,905,974
144,chair,416,493,805,1067
144,person,634,5,907,976
145,person,631,4,910,981
145,chair,416,493,807,1067
146,chair,416,493,804,1067
146,person,629,7,914,978
147,chair,416,493,799,1067
147,person,625,6,917,938
148,chair,416,493,797,1067
148,person,620,7,919,893
149,chair,416,493,797,1068
149,person,615,9,919,891
150,chair,416,493,797,1068
150,person,609,14,918,876
151,chair,416,493,794,1067
151,person,602,14,916,865
152,chair,416,493,794,1067
152,person,594,16,910,882
153,chair,415,493,796,1066
153,person,588,17,903,889
154,chair,415,493,798,1067
154,person,581,17,895,886
155,chair,415,493,799,1066
155,person,573,17,887,883
156,chair,415,493,798,1066
156,person,567,18,879,892
157,chair,415,492,798,1066
157,person,561,17,869,895
158,chair,415,493,797,1066
158,person,555,18,856,908
159,chair,415,493,797,1065
159,person,548,17,843,871
160,chair,415,493,798,1066
160,person,538,17,832,899
161,chair,416,493,798,1064
161,person,526,15,816,797
162,chair,415,493,800,1064
162,person,509,14,807,894
163,chair,415,493,797,1066
163,person,493,13,790,816
164,chair,416,493,798,1065
164,person,472,12,773,762
165,chair,416,494,796,1065
165,person,452,13,762,877
166,chair,416,494,797,1064
166,person,434,12,754,879
167,chair,416,493,799,1065
167,person,422,12,732,724
168,chair,416,494,796,1065
168,person,410,11,712,680
169,chair,416,496,796,1064
169,person,397,10,683,685
170,chair,417,498,796,1064
170,person,386,9,667,684
171,chair,417,500,796,1064
171,person,373,9,654,672
172,chair,417,495,796,1065
173,chair,417,494,796,1065
174,chair,418,495,796,1065
174,person,339,12,604,764
175,chair,418,496,796,1065
175,person,324,16,589,760
176,chair,418,495,795,1064
176,person,310,19,575,790
177,chair,417,494,795,1064
177,person,294,25,566,886
178,chair,418,494,795,1064
178,person,277,29,551,822
179,chair,416,494,796,1063
179,person,255,32,539,822
180,chair,416,495,795,1065
180,person,241,35,525,824
181,chair,416,495,795,1063
181,person,228,36,505,823
182,chair,415,493,795,1066
182,person,212,36,483,821
183,chair,416,493,795,1065
183,person,196,36,495,823
184,chair,416,492,795,1069
184,person,180,34,491,860
185,chair,414,493,796,1067
185,person,166,32,532,833
186,chair,415,492,795,1067
186,person,153,29,426,820
187,chair,415,492,796,1066
187,person,141,24,404,824
188,chair,415,492,796,1066
188,person,124,22,388,818
189,chair,415,492,795,1066
189,person,112,20,373,825
190,chair,415,492,795,1066
190,person,99,21,358,819
191,chair,415,492,795,1066
191,person,85,23,347,819
192,chair,415,492,795,1066
192,person,51,25,329,817
193,chair,415,493,795,1065
193,person,9,30,319,816
194,chair,415,492,795,1065
194,person,3,33,307,817
195,chair,415,492,795,1065
195,person,0,33,305,815
196,chair,415,492,795,1065
196,person,0,36,303,809
197,chair,415,492,796,1065
197,person,0,37,297,805
197,person,104,379,459,774
198,chair,416,492,796,1065
198,person,0,36,287,805
199,chair,416,492,796,1066
199,person,0,34,277,804
200,chair,416,492,796,1066
200,person,0,32,260,784
201,chair,416,492,796,1066
201,person,0,29,231,783
202,chair,416,492,795,1066
202,person,0,24,200,781
203,chair,416,492,795,1066
203,person,0,23,181,783
204,chair,416,492,795,1066
204,person,0,23,172,783
205,chair,416,492,795,1066
205,person,0,24,159,781
206,chair,416,492,795,1066
206,person,0,28,151,784
207,chair,416,492,795,1066
207,person,0,34,141,782
208,chair,416,492,795,1066
208,person,0,41,132,782
209,chair,416,492,795,1066
209,person,0,49,124,780
210,chair,416,492,795,1066
210,person,0,61,114,778
211,chair,416,492,795,1066
211,person,0,72,107,777
212,chair,416,492,795,1066
212,person,0,86,100,775
213,chair,416,492,795,1066
213,person,0,109,95,773
214,chair,416,492,795,1066
214,person,0,133,86,770
215,chair,416,492,795,1066
215,person,0,143,77,766
216,chair,416,492,795,1066
216,person,0,149,67,749
217,chair,416,492,795,1066
218,chair,416,492,795,1066
218,person,0,163,53,694
219,chair,416,492,795,1066
220,chair,417,492,795,1066
221,chair,417,492,795,1066
222,chair,417,492,795,1066
223,chair,417,492,795,1066
224,chair,417,492,795,1066
225,chair,417,492,795,1066
226,chair,417,492,795,1066
227,chair,416,492,795,1066
228,chair,416,492,795,1066
229,chair,416,492,795,1066
230,chair,417,492,795,1066
231,chair,417,492,795,1066
232,chair,417,492,795,1066
233,chair,417,492,795,1066
234,chair,417,492,795,1066
235,chair,417,492,795,1066
236,chair,417,492,795,1066
237,chair,417,492,795,1066
238,chair,416,492,795,1065
239,chair,416,492,795,1065
240,chair,417,492,795,1065
