29,"[1166.4892578125, 327.1141052246094]","[1174.082275390625, 315.2945556640625]","[1161.353515625, 316.8399658203125]","[1193.89208984375, 316.338134765625]","[0.0, 0.0]","[1200.21728515625, 374.4905090332031]","[1182.406982421875, 376.67645263671875]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
30,"[1162.529541015625, 326.14080810546875]","[1171.173828125, 314.2447814941406]","[1157.9901123046875, 315.6222229003906]","[1194.385986328125, 316.3848876953125]","[0.0, 0.0]","[1201.924560546875, 377.17572021484375]","[1180.759033203125, 378.93170166015625]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
31,"[1160.994384765625, 328.2702941894531]","[1170.3284912109375, 316.0986328125]","[1156.23828125, 317.45330810546875]","[1195.029296875, 317.9709167480469]","[0.0, 0.0]","[1204.4949951171875, 380.10174560546875]","[1176.416015625, 382.0899353027344]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
32,"[1158.87646484375, 325.78424072265625]","[1167.7515869140625, 314.7680969238281]","[1154.40576171875, 315.50347900390625]","[1188.8912353515625, 320.4522399902344]","[0.0, 0.0]","[1196.99560546875, 384.37432861328125]","[1173.5513916015625, 384.48773193359375]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
33,"[1156.109130859375, 329.2690124511719]","[1165.5260009765625, 317.2478942871094]","[1152.1048583984375, 318.65264892578125]","[1192.2569580078125, 317.75567626953125]","[0.0, 0.0]","[1200.6337890625, 375.43487548828125]","[1177.6859130859375, 377.56524658203125]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
34,"[1154.832763671875, 328.9420471191406]","[1165.257080078125, 316.4308776855469]","[1150.277587890625, 317.70928955078125]","[1193.388671875, 317.6059265136719]","[0.0, 0.0]","[1200.898681640625, 378.97772216796875]","[1174.3486328125, 380.7459411621094]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
35,"[1156.193359375, 325.3892822265625]","[1165.96728515625, 314.2957458496094]","[1150.8751220703125, 314.955078125]","[1188.403076171875, 320.0699462890625]","[0.0, 0.0]","[1195.303955078125, 384.4009094238281]","[1166.6326904296875, 384.5197448730469]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
36,"[1157.3843994140625, 324.5439147949219]","[1167.279296875, 313.52618408203125]","[1150.90087890625, 314.11297607421875]","[1188.338134765625, 320.12939453125]","[0.0, 0.0]","[1194.9166259765625, 385.59326171875]","[1161.274169921875, 385.547607421875]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1188.3388671875, 546.4376220703125]","[1166.74462890625, 545.1820678710938]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
37,"[1156.33837890625, 324.8310852050781]","[1165.7467041015625, 313.76544189453125]","[1149.7568359375, 314.42584228515625]","[1185.83984375, 320.374755859375]","[0.0, 0.0]","[1192.05322265625, 385.5180358886719]","[1161.0545654296875, 385.5630798339844]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1187.42333984375, 545.9240112304688]","[1167.537109375, 544.8403930664062]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
38,"[1150.2486572265625, 323.7887878417969]","[1160.430419921875, 312.57763671875]","[1144.578857421875, 313.145751953125]","[1184.406982421875, 318.4943542480469]","[0.0, 0.0]","[1193.588134765625, 383.4507751464844]","[1160.15380859375, 383.25140380859375]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1187.059814453125, 545.51416015625]","[1165.566162109375, 543.986083984375]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
39,"[1148.8482666015625, 323.17218017578125]","[1159.37109375, 312.19329833984375]","[1143.13916015625, 312.660888671875]","[1184.3720703125, 317.7004089355469]","[0.0, 0.0]","[1194.5584716796875, 381.12835693359375]","[1155.3726806640625, 380.5943298339844]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1186.802001953125, 541.9051513671875]","[1161.6209716796875, 540.3101196289062]","[1182.334228515625, 665.528564453125]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
40,"[1148.4071044921875, 322.2972106933594]","[1159.195556640625, 311.53143310546875]","[1142.592529296875, 311.70269775390625]","[1183.69140625, 317.53173828125]","[0.0, 0.0]","[1193.408447265625, 381.2383117675781]","[1152.8427734375, 379.87823486328125]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1184.9683837890625, 541.3744506835938]","[1158.7603759765625, 539.471435546875]","[1182.4051513671875, 663.2947998046875]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
41,"[1145.409423828125, 321.3575134277344]","[1156.7520751953125, 310.28033447265625]","[1139.7886962890625, 310.5557556152344]","[1182.7325439453125, 315.3719787597656]","[0.0, 0.0]","[1192.155517578125, 379.23779296875]","[1151.9381103515625, 378.3035888671875]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1181.32421875, 542.3477172851562]","[1155.392822265625, 540.3749389648438]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
42,"[1144.6431884765625, 320.2459716796875]","[1156.0157470703125, 309.35699462890625]","[1138.9586181640625, 309.729248046875]","[1182.6290283203125, 314.3619079589844]","[0.0, 0.0]","[1196.10302734375, 377.69134521484375]","[1146.4647216796875, 377.0482177734375]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1184.8433837890625, 538.3012084960938]","[1153.060791015625, 536.4681396484375]","[1182.052490234375, 660.5887451171875]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
43,"[1144.0380859375, 320.0293273925781]","[1155.5394287109375, 309.4033203125]","[1138.624755859375, 309.6056213378906]","[1182.090087890625, 314.33441162109375]","[0.0, 0.0]","[1196.21142578125, 376.51483154296875]","[1144.6434326171875, 374.9959716796875]","[1197.1181640625, 460.4678955078125]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1184.497314453125, 535.9475708007812]","[1151.5191650390625, 533.7674560546875]","[1182.22021484375, 660.07373046875]","[1165.78515625, 658.3547973632812]","[0.0, 0.0]","[0.0, 0.0]"
44,"[1142.6837158203125, 320.9625244140625]","[1154.83642578125, 310.291748046875]","[1137.9407958984375, 309.7271728515625]","[1181.730224609375, 314.3948059082031]","[0.0, 0.0]","[1193.7900390625, 376.2552490234375]","[1146.1328125, 372.072509765625]","[1195.60888671875, 458.0453796386719]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1180.0582275390625, 532.4122314453125]","[1149.5985107421875, 528.6985473632812]","[1177.9764404296875, 645.93701171875]","[1161.16064453125, 642.931396484375]","[1193.91748046875, 753.8783569335938]","[0.0, 0.0]"
45,"[1143.2451171875, 320.0772399902344]","[1155.38818359375, 309.33038330078125]","[1137.6575927734375, 309.2673034667969]","[1181.990966796875, 313.5586853027344]","[0.0, 0.0]","[1195.452392578125, 374.57318115234375]","[1140.7607421875, 372.30322265625]","[1197.484619140625, 456.77691650390625]","[0.0, 0.0]","[1176.7950439453125, 517.3431396484375]","[0.0, 0.0]","[1183.49462890625, 536.2051391601562]","[1148.4658203125, 533.8123779296875]","[1181.255615234375, 662.8966674804688]","[1162.9869384765625, 660.8952026367188]","[1194.7459716796875, 779.5728149414062]","[1179.8756103515625, 774.6077270507812]"
46,"[1140.822998046875, 321.5555725097656]","[1152.26171875, 311.442138671875]","[1137.1517333984375, 311.3514099121094]","[1178.97607421875, 316.98480224609375]","[0.0, 0.0]","[1194.46240234375, 379.9349670410156]","[1135.56982421875, 378.16766357421875]","[1197.643310546875, 462.7121887207031]","[0.0, 0.0]","[1176.244873046875, 521.1112060546875]","[0.0, 0.0]","[1181.63623046875, 538.8372192382812]","[1144.388427734375, 536.7283935546875]","[1177.61181640625, 657.2390747070312]","[1154.557373046875, 655.378173828125]","[1191.9324951171875, 769.317626953125]","[1174.408203125, 764.85498046875]"
47,"[1140.1279296875, 321.42034912109375]","[1151.5521240234375, 311.279296875]","[1135.865966796875, 311.2286376953125]","[1177.9912109375, 316.0287170410156]","[0.0, 0.0]","[1194.642578125, 377.4137878417969]","[1131.1146240234375, 375.85467529296875]","[1198.486572265625, 460.59375]","[1123.312744140625, 453.9371337890625]","[1173.62646484375, 515.283447265625]","[0.0, 0.0]","[1180.769287109375, 536.4739379882812]","[1140.4217529296875, 534.4531860351562]","[1177.650390625, 658.4376220703125]","[1150.9617919921875, 656.5128173828125]","[1189.175537109375, 773.0966796875]","[1168.92333984375, 768.7427978515625]"
48,"[1137.3336181640625, 321.3816833496094]","[1148.9964599609375, 311.0254821777344]","[1132.876708984375, 310.9360656738281]","[1176.134521484375, 315.40435791015625]","[0.0, 0.0]","[1193.9697265625, 377.1004943847656]","[1127.79296875, 375.218994140625]","[1198.88330078125, 462.7742919921875]","[1120.60107421875, 455.1136779785156]","[1172.0059814453125, 524.2451171875]","[1116.3968505859375, 519.24169921875]","[1178.512939453125, 536.5078125]","[1136.0711669921875, 534.0626831054688]","[1174.954833984375, 657.9446411132812]","[1144.05810546875, 655.5557861328125]","[1186.4644775390625, 771.9874267578125]","[1160.519775390625, 767.1729125976562]"
49,"[1132.4755859375, 317.4078674316406]","[1143.3741455078125, 306.7349548339844]","[1128.802490234375, 307.358154296875]","[1173.2064208984375, 311.4246826171875]","[0.0, 0.0]","[1195.4609375, 374.64111328125]","[1129.5089111328125, 374.5577087402344]","[1196.9315185546875, 463.92340087890625]","[1118.6829833984375, 459.69720458984375]","[1165.3319091796875, 523.9462280273438]","[1114.86669921875, 526.4425048828125]","[1182.8154296875, 538.5606689453125]","[1139.954833984375, 536.52978515625]","[1176.3876953125, 661.8900756835938]","[1141.460205078125, 659.86767578125]","[1184.088134765625, 778.04052734375]","[1154.03125, 774.0118408203125]"
50,"[1127.756591796875, 317.28302001953125]","[1138.772705078125, 306.40106201171875]","[1123.297607421875, 307.1654052734375]","[1168.57177734375, 311.63916015625]","[0.0, 0.0]","[1191.3468017578125, 377.0980224609375]","[1124.90234375, 377.34716796875]","[1194.486572265625, 466.83154296875]","[1116.395751953125, 462.66064453125]","[1163.792724609375, 528.6592407226562]","[1112.3067626953125, 529.2177734375]","[1179.339599609375, 541.6598510742188]","[1135.664306640625, 539.812744140625]","[1177.0257568359375, 664.7640380859375]","[1136.34326171875, 662.9564819335938]","[1185.080078125, 780.7977905273438]","[1145.4801025390625, 777.033447265625]"
51,"[1127.1396484375, 322.7870178222656]","[1139.512451171875, 311.32708740234375]","[1119.7711181640625, 310.7901611328125]","[1172.629150390625, 311.7301940917969]","[0.0, 0.0]","[1195.6845703125, 378.21954345703125]","[1126.925537109375, 376.49176025390625]","[1202.33203125, 471.273193359375]","[1119.5462646484375, 465.9373779296875]","[1174.3135986328125, 547.699462890625]","[1101.1595458984375, 544.4225463867188]","[1178.48828125, 550.2838134765625]","[1133.775634765625, 546.5352783203125]","[1185.2667236328125, 674.648193359375]","[1131.0625, 668.0921020507812]","[1183.4814453125, 788.1904907226562]","[1137.969970703125, 778.7369384765625]"
52,"[1127.23193359375, 323.005615234375]","[1139.998779296875, 311.07977294921875]","[1118.028564453125, 310.8258056640625]","[1171.844482421875, 311.513916015625]","[1121.618408203125, 311.40655517578125]","[1192.4715576171875, 377.5044250488281]","[1124.5867919921875, 376.1441345214844]","[1198.453125, 466.01629638671875]","[1110.212890625, 461.5533142089844]","[1175.681396484375, 546.0478515625]","[1094.3521728515625, 541.6345825195312]","[1176.5142822265625, 549.4298095703125]","[1131.8992919921875, 545.83837890625]","[1183.6162109375, 676.332763671875]","[1127.039306640625, 670.192138671875]","[1172.462158203125, 786.4832153320312]","[1114.52783203125, 779.0000610351562]"
53,"[1123.478759765625, 321.9625244140625]","[1136.4603271484375, 310.34228515625]","[1115.1192626953125, 309.32110595703125]","[1169.34521484375, 311.54913330078125]","[1120.4425048828125, 309.505615234375]","[1188.57275390625, 378.9583740234375]","[1122.882080078125, 373.66851806640625]","[1193.4254150390625, 473.465576171875]","[1105.620361328125, 459.44110107421875]","[1176.818359375, 558.5570068359375]","[1086.6092529296875, 536.8562622070312]","[1171.9085693359375, 552.0221557617188]","[1128.5657958984375, 547.05419921875]","[1180.870849609375, 679.310546875]","[1122.9625244140625, 671.9053955078125]","[1167.459716796875, 789.94384765625]","[1105.01318359375, 780.0606079101562]"
54,"[1121.49755859375, 321.74481201171875]","[1134.34423828125, 310.2174072265625]","[1113.1005859375, 309.2571716308594]","[1166.17919921875, 311.5983581542969]","[0.0, 0.0]","[1187.702880859375, 379.1591796875]","[1114.9405517578125, 374.274658203125]","[1195.57080078125, 471.4969482421875]","[1098.3472900390625, 458.22637939453125]","[1177.6529541015625, 555.7598876953125]","[1080.3514404296875, 537.1209716796875]","[1170.93115234375, 555.0677490234375]","[1122.00048828125, 550.7236328125]","[1187.0338134765625, 682.2427978515625]","[1118.5555419921875, 675.5963134765625]","[1176.5849609375, 793.8048706054688]","[1101.1263427734375, 784.548583984375]"
55,"[1118.7490234375, 321.2511901855469]","[1131.246337890625, 309.5704650878906]","[1110.00390625, 308.89093017578125]","[1161.4083251953125, 310.9523010253906]","[0.0, 0.0]","[1183.709228515625, 378.65435791015625]","[1106.01171875, 374.35369873046875]","[1191.9036865234375, 472.1778259277344]","[1089.81640625, 459.4227294921875]","[1173.2889404296875, 554.0802001953125]","[1073.909423828125, 536.6708984375]","[1166.53955078125, 554.800048828125]","[1114.216552734375, 551.5206909179688]","[1186.69091796875, 681.57080078125]","[1117.9736328125, 677.0494995117188]","[1176.8782958984375, 793.0603637695312]","[1102.961181640625, 786.94140625]"
56,"[1114.4346923828125, 320.1556091308594]","[1126.5146484375, 308.5064697265625]","[1106.08349609375, 308.0434265136719]","[1156.5457763671875, 309.3780212402344]","[0.0, 0.0]","[1180.1102294921875, 375.93231201171875]","[1100.8114013671875, 373.23101806640625]","[1187.603271484375, 469.86676025390625]","[1084.8450927734375, 458.74456787109375]","[1164.467041015625, 553.0464477539062]","[1069.892333984375, 535.2091674804688]","[1162.7891845703125, 554.3322143554688]","[1109.373291015625, 551.9708251953125]","[1183.0335693359375, 682.1065673828125]","[1115.21728515625, 679.0801391601562]","[1178.895751953125, 796.593017578125]","[1107.5704345703125, 791.4783325195312]"
57,"[1108.0146484375, 319.8545227050781]","[1119.5262451171875, 308.17205810546875]","[1100.0152587890625, 307.90869140625]","[1149.7840576171875, 307.42437744140625]","[0.0, 0.0]","[1175.8114013671875, 370.5194091796875]","[1094.588134765625, 371.0210266113281]","[1185.5391845703125, 462.37261962890625]","[1078.99658203125, 458.4815673828125]","[1157.7073974609375, 549.4034423828125]","[1066.92578125, 538.9707641601562]","[1160.938720703125, 550.403076171875]","[1106.190185546875, 549.5894775390625]","[1180.966064453125, 678.15673828125]","[1113.700439453125, 676.88330078125]","[1181.8428955078125, 795.5511474609375]","[1111.1712646484375, 790.6397705078125]"
58,"[1103.422119140625, 320.27410888671875]","[1116.2529296875, 308.1359558105469]","[1095.735107421875, 307.8896789550781]","[1147.4434814453125, 308.0272216796875]","[0.0, 0.0]","[1170.405517578125, 370.04803466796875]","[1089.270751953125, 369.47271728515625]","[1179.806396484375, 462.734619140625]","[1069.8162841796875, 456.451171875]","[1152.382568359375, 545.70947265625]","[1062.927490234375, 536.1636352539062]","[1154.075439453125, 548.731201171875]","[1100.6202392578125, 547.771484375]","[1169.221435546875, 669.64404296875]","[1108.9921875, 667.279052734375]","[1174.5374755859375, 794.9073486328125]","[1113.29833984375, 789.1566162109375]"
59,"[1099.2777099609375, 317.70916748046875]","[1112.049560546875, 305.82403564453125]","[1091.9873046875, 305.4998779296875]","[1143.6551513671875, 305.9755554199219]","[0.0, 0.0]","[1167.422119140625, 368.3248291015625]","[1084.14404296875, 367.88037109375]","[1178.158203125, 461.08709716796875]","[1063.214111328125, 454.9016418457031]","[1154.715576171875, 547.23583984375]","[1058.454833984375, 536.8218383789062]","[1152.263916015625, 548.6361694335938]","[1097.515380859375, 548.0276489257812]","[1166.8494873046875, 670.5579833984375]","[1105.7294921875, 668.66650390625]","[1176.8721923828125, 793.2647705078125]","[1115.57861328125, 787.6155395507812]"
60,"[1095.2314453125, 315.7715148925781]","[1107.9901123046875, 304.0845642089844]","[1088.13623046875, 303.8035888671875]","[1139.52734375, 304.8741455078125]","[0.0, 0.0]","[1164.1363525390625, 367.5947265625]","[1078.6812744140625, 368.2317810058594]","[1176.635009765625, 459.59686279296875]","[1057.916259765625, 455.1841735839844]","[1160.079833984375, 547.9176025390625]","[1052.993408203125, 537.1607055664062]","[1149.2279052734375, 546.59130859375]","[1093.726806640625, 546.563232421875]","[1161.396728515625, 668.6845703125]","[1101.4801025390625, 667.9239501953125]","[1174.17236328125, 792.0057373046875]","[1119.2713623046875, 787.3925170898438]"
61,"[1092.793701171875, 314.835205078125]","[1105.2191162109375, 303.24072265625]","[1085.9874267578125, 302.90216064453125]","[1136.0924072265625, 304.37261962890625]","[0.0, 0.0]","[1164.6192626953125, 368.761474609375]","[1071.981689453125, 370.2080078125]","[1179.111572265625, 460.28485107421875]","[1050.6859130859375, 457.2215576171875]","[1172.5029296875, 551.31787109375]","[1047.3043212890625, 541.5357666015625]","[1151.5419921875, 548.05078125]","[1091.19970703125, 548.5455322265625]","[1164.5445556640625, 668.6480712890625]","[1094.7685546875, 668.9033203125]","[1176.70361328125, 789.495849609375]","[1117.0826416015625, 786.2872314453125]"
62,"[1093.9302978515625, 314.8205871582031]","[1106.1422119140625, 302.53155517578125]","[1085.5904541015625, 302.82525634765625]","[1134.7149658203125, 302.87689208984375]","[0.0, 0.0]","[1165.242431640625, 368.3525390625]","[1065.835693359375, 370.1600341796875]","[1181.31494140625, 462.4080505371094]","[1041.9676513671875, 457.5665588378906]","[1176.4974365234375, 554.1288452148438]","[1040.67919921875, 542.2674560546875]","[1152.5042724609375, 548.75830078125]","[1088.814697265625, 549.4715576171875]","[1161.72412109375, 669.8042602539062]","[1093.10986328125, 670.7587890625]","[1171.3743896484375, 793.9140014648438]","[1118.873046875, 794.2256469726562]"
63,"[1093.712646484375, 314.20458984375]","[1105.384765625, 301.8104248046875]","[1085.029052734375, 302.13238525390625]","[1131.62744140625, 301.8806457519531]","[1079.308837890625, 303.6100158691406]","[1163.1807861328125, 367.8221435546875]","[1060.065185546875, 369.4736328125]","[1181.55712890625, 463.6874084472656]","[1035.6107177734375, 458.1210021972656]","[1177.9256591796875, 556.6029663085938]","[1035.7000732421875, 542.094482421875]","[1151.70947265625, 547.6412353515625]","[1085.9698486328125, 548.154052734375]","[1156.8802490234375, 671.6344604492188]","[1086.6646728515625, 672.4024658203125]","[1163.73583984375, 797.8489379882812]","[1112.0506591796875, 797.969482421875]"
64,"[1090.7342529296875, 311.53277587890625]","[1102.63427734375, 299.5069885253906]","[1082.5020751953125, 299.46173095703125]","[1129.5296630859375, 300.9861755371094]","[1078.025634765625, 302.016845703125]","[1162.111572265625, 368.4868469238281]","[1058.81201171875, 368.6414794921875]","[1182.205078125, 464.6483459472656]","[1033.587890625, 457.00909423828125]","[1178.26416015625, 556.0615234375]","[1033.4798583984375, 544.3108520507812]","[1148.98583984375, 545.4656982421875]","[1084.13134765625, 544.9066772460938]","[1148.5760498046875, 672.062255859375]","[1083.7330322265625, 670.823486328125]","[1150.5111083984375, 801.630615234375]","[1108.5152587890625, 799.3670654296875]"
65,"[1091.953125, 309.5816345214844]","[1103.7872314453125, 297.6950988769531]","[1083.3876953125, 297.363037109375]","[1129.177490234375, 299.48358154296875]","[1076.1142578125, 299.5289611816406]","[1159.6243896484375, 366.7546691894531]","[1056.1763916015625, 366.03619384765625]","[1180.3214111328125, 462.77313232421875]","[1031.27294921875, 455.45758056640625]","[1178.886962890625, 554.13330078125]","[1029.4429931640625, 545.2911987304688]","[1145.493408203125, 541.801513671875]","[1081.163818359375, 540.8052368164062]","[1141.5125732421875, 670.7771606445312]","[1081.08154296875, 668.964599609375]","[1135.056884765625, 801.8117065429688]","[1099.707275390625, 798.6187133789062]"
66,"[1089.6461181640625, 308.4928894042969]","[1101.5107421875, 296.9466247558594]","[1081.5833740234375, 296.44775390625]","[1127.6947021484375, 299.2364501953125]","[1075.996826171875, 299.1283874511719]","[1157.13037109375, 366.6219482421875]","[1056.246826171875, 365.9151306152344]","[1176.38916015625, 460.6354064941406]","[1029.11669921875, 453.70648193359375]","[1177.382080078125, 552.1005249023438]","[1024.156494140625, 541.765380859375]","[1140.36865234375, 541.615478515625]","[1077.411376953125, 540.446044921875]","[1137.78857421875, 673.00830078125]","[1076.12060546875, 671.3270263671875]","[1129.54052734375, 804.3526611328125]","[1089.3126220703125, 800.717041015625]"
67,"[1091.890380859375, 306.8340759277344]","[1103.595947265625, 295.1904602050781]","[1083.2562255859375, 294.6640625]","[1127.72119140625, 298.1329345703125]","[1074.2850341796875, 297.5587158203125]","[1157.1383056640625, 366.313720703125]","[1052.422607421875, 364.8043212890625]","[1177.103759765625, 462.51983642578125]","[1025.3577880859375, 454.1029357910156]","[1177.7032470703125, 553.7285766601562]","[1020.8013916015625, 540.8329467773438]","[1140.72021484375, 542.8011474609375]","[1075.2640380859375, 541.30615234375]","[1137.121826171875, 678.0551147460938]","[1073.134765625, 676.1329345703125]","[1124.910400390625, 814.3295288085938]","[1082.9261474609375, 810.72216796875]"
68,"[1091.731201171875, 305.38409423828125]","[1103.8662109375, 293.706787109375]","[1083.3887939453125, 292.96478271484375]","[1128.8897705078125, 296.5789489746094]","[1075.5478515625, 295.4752197265625]","[1159.5908203125, 365.4232177734375]","[1050.715087890625, 363.08111572265625]","[1179.5439453125, 463.91986083984375]","[1020.99267578125, 453.7916564941406]","[1178.51904296875, 555.7622680664062]","[1018.7354736328125, 542.47216796875]","[1141.307861328125, 545.4139404296875]","[1074.0045166015625, 543.6196899414062]","[1137.71240234375, 681.9437255859375]","[1075.60107421875, 679.21533203125]","[1123.4300537109375, 818.7315673828125]","[1089.477783203125, 814.1625366210938]"
