10,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1474.802490234375, 245.27957153320312]","[0.0, 0.0]","[1579.20947265625, 283.135986328125]","[1578.7862548828125, 424.12933349609375]","[1511.08642578125, 221.53880310058594]","[1419.60791015625, 520.25390625]","[1322.156494140625, 197.71426391601562]","[1302.834716796875, 280.67449951171875]","[1735.240234375, 852.2774047851562]","[1735.4608154296875, 904.8506469726562]","[1627.73046875, 1599.3431396484375]","[1745.583251953125, 1670.9373779296875]","[1664.071533203125, 2151.453857421875]","[1775.795654296875, 2152.3935546875]"
11,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1478.5841064453125, 252.87107849121094]","[0.0, 0.0]","[1595.20166015625, 289.520263671875]","[1625.8787841796875, 421.9964904785156]","[1462.756103515625, 194.84188842773438]","[1446.4705810546875, 513.7238159179688]","[1245.8651123046875, 84.847412109375]","[1243.61376953125, 308.73077392578125]","[1723.4794921875, 772.7918701171875]","[1742.639892578125, 817.001708984375]","[1634.1112060546875, 1508.90771484375]","[1742.107177734375, 1572.88623046875]","[1666.9521484375, 2133.61669921875]","[1761.269287109375, 2158.654541015625]"
12,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1477.6962890625, 251.1701202392578]","[0.0, 0.0]","[1594.173828125, 287.35235595703125]","[1638.8140869140625, 422.3310241699219]","[1442.2196044921875, 183.4471435546875]","[1442.089111328125, 516.1514892578125]","[1235.1148681640625, 69.26852416992188]","[1234.5216064453125, 321.24737548828125]","[1716.26318359375, 760.5225830078125]","[1747.0023193359375, 805.5272216796875]","[1609.32080078125, 1492.656494140625]","[1732.5853271484375, 1560.8173828125]","[1621.591796875, 2114.06689453125]","[1743.806640625, 2147.68408203125]"
13,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1487.8583984375, 254.694580078125]","[0.0, 0.0]","[1589.6092529296875, 302.824951171875]","[1649.2371826171875, 420.283935546875]","[1422.9510498046875, 187.803955078125]","[1433.64697265625, 483.6341552734375]","[1245.284423828125, 56.244415283203125]","[1217.88916015625, 277.97216796875]","[1725.41357421875, 774.9596557617188]","[1766.4283447265625, 815.5162353515625]","[1624.3623046875, 1513.93505859375]","[1750.5487060546875, 1574.28662109375]","[1637.9373779296875, 2133.321533203125]","[1758.81005859375, 2157.613037109375]"
14,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1468.969482421875, 259.56781005859375]","[0.0, 0.0]","[1571.87109375, 297.98602294921875]","[1646.8974609375, 413.85791015625]","[1421.641357421875, 177.4376220703125]","[1432.849853515625, 471.86285400390625]","[1254.9769287109375, 51.6522216796875]","[1215.6854248046875, 273.22076416015625]","[1705.962158203125, 757.6527099609375]","[1756.257568359375, 798.23876953125]","[1628.622802734375, 1507.8929443359375]","[1747.0712890625, 1566.7078857421875]","[1641.04052734375, 2134.48583984375]","[1749.2479248046875, 2152.291015625]"
15,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1545.9716796875, 287.28173828125]","[1667.885986328125, 382.8905029296875]","[1402.4681396484375, 243.98043823242188]","[1473.4808349609375, 481.92919921875]","[1243.1656494140625, 124.22584533691406]","[1211.8125, 288.2608337402344]","[1702.816162109375, 748.3021240234375]","[1784.375732421875, 782.8427124023438]","[1648.0125732421875, 1515.366455078125]","[1777.75537109375, 1562.7919921875]","[1637.61328125, 2155.359375]","[1766.36181640625, 2156.54931640625]"
16,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1549.342041015625, 277.15118408203125]","[1646.535400390625, 392.3066711425781]","[1421.982177734375, 231.2486572265625]","[1468.973388671875, 512.1987915039062]","[1218.6729736328125, 119.04405212402344]","[1209.18505859375, 300.7686767578125]","[1713.9290771484375, 764.580322265625]","[1777.1195068359375, 804.724365234375]","[1648.3531494140625, 1537.54638671875]","[1766.232421875, 1592.871826171875]","[1636.5963134765625, 2160.0]","[1758.442138671875, 2160.0]"
17,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1428.6383056640625, 231.75631713867188]","[0.0, 0.0]","[1554.8359375, 273.6931457519531]","[1614.649658203125, 371.1598205566406]","[1431.449951171875, 245.35079956054688]","[1429.8232421875, 480.0625]","[1217.184814453125, 126.79243469238281]","[1179.2139892578125, 252.81216430664062]","[1708.083740234375, 773.6612548828125]","[1745.59326171875, 807.2462158203125]","[1647.6749267578125, 1530.010009765625]","[1743.417236328125, 1576.12890625]","[1641.095458984375, 2159.903564453125]","[1736.342529296875, 2154.46533203125]"
18,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1479.0074462890625, 229.32843017578125]","[0.0, 0.0]","[1580.190185546875, 298.0533142089844]","[1608.125732421875, 410.1794128417969]","[1414.473388671875, 208.31515502929688]","[1385.539794921875, 469.1877136230469]","[1200.156494140625, 80.32415771484375]","[1184.0321044921875, 216.872314453125]","[1714.156005859375, 854.4065551757812]","[1732.06298828125, 897.7386474609375]","[1646.650634765625, 1578.55078125]","[1747.8380126953125, 1641.105712890625]","[1679.4111328125, 2104.629638671875]","[1795.740234375, 2109.45654296875]"
19,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1481.4869384765625, 233.81991577148438]","[0.0, 0.0]","[1587.123779296875, 291.14105224609375]","[1618.14697265625, 413.72369384765625]","[1405.4541015625, 198.83697509765625]","[1386.2054443359375, 478.3574523925781]","[1173.5384521484375, 85.843505859375]","[1163.393310546875, 227.26235961914062]","[1733.3968505859375, 852.8915405273438]","[1753.077880859375, 898.9099731445312]","[1638.6749267578125, 1578.8924560546875]","[1750.2088623046875, 1647.5145263671875]","[1671.15673828125, 2114.865966796875]","[1788.4156494140625, 2128.05712890625]"
20,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1420.5386962890625, 209.85072326660156]","[0.0, 0.0]","[1534.121337890625, 270.3812255859375]","[1628.802490234375, 404.09326171875]","[1328.097412109375, 210.87432861328125]","[1417.7523193359375, 517.7110595703125]","[1119.953125, 109.04736328125]","[1156.4420166015625, 267.45635986328125]","[1732.347900390625, 809.499755859375]","[1790.268310546875, 862.7265014648438]","[1668.671875, 1552.7794189453125]","[1779.001953125, 1633.09814453125]","[1687.138916015625, 2112.541015625]","[1803.89111328125, 2132.729736328125]"
21,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1532.8046875, 283.7138671875]","[1651.0675048828125, 395.870361328125]","[1369.1796875, 252.67103576660156]","[1479.092041015625, 522.9864501953125]","[1126.642578125, 144.71127319335938]","[1151.20849609375, 329.75494384765625]","[1727.123779296875, 825.86572265625]","[1799.47998046875, 861.642333984375]","[1657.891845703125, 1601.9556884765625]","[1787.159912109375, 1647.808837890625]","[1652.4580078125, 2152.392822265625]","[1776.23486328125, 2145.1572265625]"
22,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1567.3253173828125, 316.4995422363281]","[1660.074462890625, 420.82086181640625]","[1395.8433837890625, 296.8033447265625]","[1464.237548828125, 528.3743896484375]","[1134.920166015625, 169.72503662109375]","[1126.879638671875, 292.20721435546875]","[1749.0947265625, 867.529541015625]","[1802.0205078125, 901.2686767578125]","[1682.002197265625, 1627.909912109375]","[1786.8310546875, 1674.21484375]","[1682.87548828125, 2149.9931640625]","[1773.16162109375, 2148.1923828125]"
23,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1540.34619140625, 291.857666015625]","[0.0, 0.0]","[1633.5172119140625, 417.54364013671875]","[1654.6563720703125, 495.95086669921875]","[1401.505615234375, 273.55914306640625]","[1389.8177490234375, 422.90533447265625]","[1117.3480224609375, 118.65989685058594]","[1139.8402099609375, 167.01324462890625]","[1747.76708984375, 962.1190795898438]","[1753.359130859375, 989.9476318359375]","[1661.9000244140625, 1675.640869140625]","[1733.124755859375, 1731.8917236328125]","[0.0, 0.0]","[0.0, 0.0]"
24,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1567.2879638671875, 315.9556884765625]","[0.0, 0.0]","[1684.062255859375, 680.4783325195312]","[1640.4296875, 497.0087890625]","[1621.6431884765625, 1157.2537841796875]","[1337.404296875, 406.7002258300781]","[1536.2720947265625, 1629.3101806640625]","[1116.1622314453125, 162.45803833007812]","[1736.208740234375, 1358.353759765625]","[1730.35546875, 1288.0333251953125]","[1650.93408203125, 1921.38818359375]","[1773.1944580078125, 1888.432861328125]","[0.0, 0.0]","[0.0, 0.0]"
25,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1577.851318359375, 309.1480712890625]","[0.0, 0.0]","[1687.913818359375, 667.7517700195312]","[1637.7301025390625, 489.1365051269531]","[1628.7015380859375, 1132.922607421875]","[1326.835693359375, 391.77215576171875]","[1533.837646484375, 1602.153076171875]","[1075.24462890625, 161.4327392578125]","[1721.771240234375, 1442.5120849609375]","[1711.16650390625, 1372.8792724609375]","[1652.181396484375, 1959.827392578125]","[1767.8316650390625, 1925.0390625]","[0.0, 0.0]","[0.0, 0.0]"
26,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1557.8726806640625, 317.70770263671875]","[0.0, 0.0]","[1686.57275390625, 672.2195434570312]","[1636.9208984375, 478.35028076171875]","[1634.061767578125, 1148.198486328125]","[1322.672607421875, 383.524169921875]","[1536.688720703125, 1593.0780029296875]","[1070.217041015625, 160.70938110351562]","[1730.567138671875, 1449.027587890625]","[1723.0009765625, 1374.1318359375]","[1656.0479736328125, 1953.599365234375]","[1776.1640625, 1907.345947265625]","[0.0, 0.0]","[0.0, 0.0]"
27,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1557.95556640625, 317.7314453125]","[0.0, 0.0]","[1693.984619140625, 650.3261108398438]","[1617.5965576171875, 490.7242126464844]","[1643.5982666015625, 1099.035400390625]","[1307.3082275390625, 402.1083984375]","[1537.52978515625, 1560.0091552734375]","[1056.5816650390625, 171.9422607421875]","[1733.354736328125, 1423.3544921875]","[1705.3260498046875, 1362.835205078125]","[1660.97900390625, 1936.837158203125]","[1761.324951171875, 1914.0838623046875]","[0.0, 0.0]","[0.0, 0.0]"
28,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1568.208251953125, 317.5674133300781]","[0.0, 0.0]","[1688.503662109375, 682.0831298828125]","[1629.58056640625, 483.4144287109375]","[1631.187744140625, 1144.370849609375]","[1263.314453125, 366.3232421875]","[1534.347412109375, 1570.653564453125]","[1025.0548095703125, 143.97225952148438]","[1738.1392822265625, 1451.43310546875]","[1723.212890625, 1376.1732177734375]","[1675.1217041015625, 1968.60302734375]","[1771.9755859375, 1919.2064208984375]","[0.0, 0.0]","[0.0, 0.0]"
29,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1568.264404296875, 314.68798828125]","[0.0, 0.0]","[1688.82080078125, 676.0780639648438]","[1626.376708984375, 488.99591064453125]","[1629.1806640625, 1133.2999267578125]","[1256.7998046875, 375.47454833984375]","[1534.46533203125, 1580.197998046875]","[1023.5256958007812, 149.18426513671875]","[1742.07861328125, 1451.89990234375]","[1724.147216796875, 1381.480224609375]","[1666.8328857421875, 1994.72998046875]","[1775.173095703125, 1955.08837890625]","[0.0, 0.0]","[0.0, 0.0]"
30,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1566.665283203125, 324.7101745605469]","[0.0, 0.0]","[1698.3746337890625, 703.2725830078125]","[1633.1650390625, 488.8827209472656]","[1628.653564453125, 1181.409912109375]","[1255.585205078125, 367.0362854003906]","[1534.2049560546875, 1590.04443359375]","[1012.3035278320312, 149.0892333984375]","[1742.431884765625, 1467.763671875]","[1722.916259765625, 1385.5623779296875]","[1681.7808837890625, 1996.850341796875]","[1765.033203125, 1940.543701171875]","[0.0, 0.0]","[0.0, 0.0]"
31,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1551.067138671875, 307.2799987792969]","[0.0, 0.0]","[1678.658447265625, 636.98193359375]","[1617.7415771484375, 474.35943603515625]","[1628.7154541015625, 1093.94921875]","[1283.284912109375, 393.9251708984375]","[1537.56884765625, 1562.92626953125]","[1044.6435546875, 174.94647216796875]","[1758.1519775390625, 1411.619140625]","[1740.5108642578125, 1353.0692138671875]","[1689.26123046875, 1968.571533203125]","[1801.5263671875, 1943.26025390625]","[0.0, 0.0]","[0.0, 0.0]"
32,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1541.171875, 302.3453063964844]","[0.0, 0.0]","[1678.5576171875, 636.0634155273438]","[1628.404541015625, 465.181884765625]","[1627.1484375, 1103.757568359375]","[1292.094482421875, 386.7382507324219]","[1547.92578125, 1573.99462890625]","[1047.58984375, 170.14984130859375]","[1746.2852783203125, 1425.3231201171875]","[1738.12109375, 1363.1270751953125]","[1677.80859375, 1982.8846435546875]","[1797.478759765625, 1955.625732421875]","[0.0, 0.0]","[0.0, 0.0]"
33,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1544.6993408203125, 305.60589599609375]","[0.0, 0.0]","[1697.214599609375, 623.7313842773438]","[1616.506591796875, 480.8039245605469]","[1645.3297119140625, 1095.87939453125]","[1308.71484375, 429.1485900878906]","[1552.617919921875, 1573.712158203125]","[1062.95751953125, 185.86642456054688]","[1751.540771484375, 1432.03466796875]","[1720.9903564453125, 1379.47802734375]","[1675.047607421875, 1978.4296875]","[1775.152587890625, 1970.625]","[0.0, 0.0]","[0.0, 0.0]"
34,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1510.3485107421875, 277.401123046875]","[0.0, 0.0]","[1672.896728515625, 523.5877075195312]","[1606.98486328125, 481.8313293457031]","[1632.9488525390625, 985.2771606445312]","[1336.297119140625, 532.5928344726562]","[1536.082275390625, 1598.4832763671875]","[1066.1671142578125, 270.57867431640625]","[1760.26904296875, 1308.8851318359375]","[1740.6689453125, 1297.6978759765625]","[1681.949462890625, 1894.236328125]","[1800.422607421875, 1948.2593994140625]","[0.0, 0.0]","[0.0, 0.0]"
35,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1447.4185791015625, 281.0415344238281]","[0.0, 0.0]","[1587.8662109375, 359.04412841796875]","[1634.128662109375, 490.0618896484375]","[1406.109619140625, 428.0330810546875]","[1367.370361328125, 578.2152099609375]","[1169.825439453125, 527.6678466796875]","[1075.52197265625, 251.719482421875]","[1773.6005859375, 1071.01806640625]","[1810.36767578125, 1126.680908203125]","[1684.13720703125, 1785.45654296875]","[1824.33544921875, 1885.206298828125]","[0.0, 0.0]","[0.0, 0.0]"
36,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1561.03173828125, 350.12066650390625]","[1649.80126953125, 514.36962890625]","[1335.4940185546875, 278.3149108886719]","[1380.146728515625, 587.4342041015625]","[1066.4168701171875, 190.5362548828125]","[1086.322998046875, 247.80606079101562]","[1779.326171875, 1011.53271484375]","[1833.8067626953125, 1079.3154296875]","[1700.5206298828125, 1758.454345703125]","[1820.3367919921875, 1861.247314453125]","[0.0, 0.0]","[0.0, 0.0]"
37,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1424.353759765625, 321.7980651855469]","[0.0, 0.0]","[1560.434814453125, 380.08905029296875]","[1641.2164306640625, 486.83843994140625]","[1360.30908203125, 388.673583984375]","[1361.752685546875, 526.2625122070312]","[1140.0030517578125, 397.6663513183594]","[1084.729248046875, 215.18463134765625]","[1765.9969482421875, 1043.6649169921875]","[1814.753662109375, 1092.0084228515625]","[1714.5428466796875, 1774.572509765625]","[1795.552490234375, 1855.781005859375]","[0.0, 0.0]","[0.0, 0.0]"
38,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1554.47021484375, 348.6591796875]","[1640.967529296875, 496.89947509765625]","[1347.45263671875, 262.1221618652344]","[1372.9566650390625, 543.2314453125]","[1100.08203125, 182.7542724609375]","[1091.91796875, 224.9739990234375]","[1776.915283203125, 980.4830932617188]","[1825.5185546875, 1041.9404296875]","[1706.25341796875, 1714.65087890625]","[1783.002685546875, 1805.6728515625]","[0.0, 0.0]","[0.0, 0.0]"
39,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1543.080078125, 309.218994140625]","[1655.3408203125, 478.12750244140625]","[1317.9752197265625, 223.59164428710938]","[1406.3419189453125, 576.45166015625]","[1065.315185546875, 107.9747314453125]","[1092.61767578125, 252.24581909179688]","[1787.07861328125, 906.3656616210938]","[1851.6990966796875, 973.7481079101562]","[1689.586181640625, 1651.063720703125]","[1792.8533935546875, 1752.4442138671875]","[0.0, 0.0]","[0.0, 0.0]"
40,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1540.9248046875, 269.7344970703125]","[1652.1793212890625, 423.8464050292969]","[1326.1829833984375, 243.5884552001953]","[1430.9815673828125, 573.460205078125]","[1067.3475341796875, 141.31805419921875]","[1110.095947265625, 278.18377685546875]","[1789.936279296875, 876.28564453125]","[1850.6561279296875, 936.9838256835938]","[1703.6575927734375, 1624.6446533203125]","[1784.947265625, 1715.57080078125]","[0.0, 0.0]","[0.0, 0.0]"
41,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1544.5675048828125, 245.80984497070312]","[1630.0048828125, 396.99371337890625]","[1379.517333984375, 238.6387481689453]","[1446.408935546875, 566.430419921875]","[1114.635009765625, 175.08847045898438]","[1113.014892578125, 353.657958984375]","[1793.835693359375, 852.7615356445312]","[1838.581787109375, 908.3184814453125]","[1715.7041015625, 1616.9765625]","[1800.46630859375, 1691.434814453125]","[1719.006591796875, 2160.0]","[0.0, 0.0]"
42,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1518.625, 201.5555419921875]","[1624.157958984375, 360.47998046875]","[1348.1837158203125, 237.106201171875]","[1508.7537841796875, 599.7359619140625]","[1077.539306640625, 202.46804809570312]","[1179.2149658203125, 442.42962646484375]","[1788.9854736328125, 831.5504150390625]","[1842.8983154296875, 889.7913208007812]","[1715.9227294921875, 1600.418212890625]","[1798.685546875, 1676.813232421875]","[1712.0159912109375, 2157.1923828125]","[1768.0411376953125, 2160.0]"
43,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1542.87451171875, 242.7945556640625]","[1623.881103515625, 377.85614013671875]","[1371.32568359375, 244.32875061035156]","[1472.593505859375, 539.98193359375]","[1093.5260009765625, 181.98495483398438]","[1150.736572265625, 331.6837158203125]","[1797.702392578125, 812.1567993164062]","[1836.7247314453125, 862.629638671875]","[1726.3056640625, 1574.699951171875]","[1802.2431640625, 1640.8935546875]","[1708.94921875, 2155.439453125]","[1764.658203125, 2160.0]"
44,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1550.0518798828125, 262.0013122558594]","[1635.934326171875, 368.99945068359375]","[1395.37060546875, 262.7434387207031]","[1497.895751953125, 492.64794921875]","[1113.7056884765625, 184.7999267578125]","[1169.78857421875, 286.4393310546875]","[1793.839111328125, 810.618896484375]","[1837.242919921875, 850.3282470703125]","[1734.26611328125, 1574.49609375]","[1816.1865234375, 1625.7608642578125]","[1708.7587890625, 2153.929443359375]","[1778.939453125, 2153.298095703125]"
45,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1547.072021484375, 268.256103515625]","[1652.101318359375, 380.6695861816406]","[1401.52490234375, 254.10562133789062]","[1542.486083984375, 513.9598388671875]","[1117.374755859375, 182.4136962890625]","[1202.015869140625, 341.841064453125]","[1793.218994140625, 788.9097290039062]","[1851.2449951171875, 829.5174560546875]","[1745.58154296875, 1538.202392578125]","[1856.7147216796875, 1589.139404296875]","[1717.23388671875, 2112.65185546875]","[1829.33740234375, 2113.5751953125]"
46,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1513.7813720703125, 241.99273681640625]","[1638.5994873046875, 362.1008605957031]","[1400.17138671875, 217.6651611328125]","[1578.47607421875, 491.8291015625]","[1136.4208984375, 174.50692749023438]","[1241.797119140625, 352.8900146484375]","[1767.0128173828125, 795.6773071289062]","[1833.7177734375, 837.7333374023438]","[1734.2113037109375, 1571.97265625]","[1841.029541015625, 1623.3336181640625]","[1719.6024169921875, 2119.94482421875]","[1818.4771728515625, 2118.660888671875]"
47,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1547.015869140625, 263.89337158203125]","[1664.0234375, 382.0630187988281]","[1452.4752197265625, 233.38861083984375]","[1580.993896484375, 525.949462890625]","[1158.0296630859375, 154.38839721679688]","[1236.11474609375, 364.6647033691406]","[1774.458251953125, 816.002197265625]","[1841.6055908203125, 853.294921875]","[1728.2607421875, 1586.2781982421875]","[1861.9288330078125, 1624.0579833984375]","[1718.048828125, 2145.8916015625]","[1843.849609375, 2120.622314453125]"
48,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1544.877197265625, 245.64097595214844]","[1646.6802978515625, 371.6736145019531]","[1474.870361328125, 194.44427490234375]","[1565.541748046875, 502.63330078125]","[1193.095458984375, 146.26025390625]","[1244.631591796875, 357.4117126464844]","[1762.98095703125, 816.5928955078125]","[1821.1572265625, 857.6083374023438]","[1733.8663330078125, 1603.93603515625]","[1864.310546875, 1645.592529296875]","[1729.1865234375, 2151.816162109375]","[1852.593994140625, 2123.52490234375]"
