137,refrigerator,284,144,825,1036
138,person,659,1,1179,1065
138,refrigerator,284,144,826,1036
139,person,659,1,1179,1065
139,refrigerator,284,144,826,1036
140,person,659,1,1177,1065
140,refrigerator,284,144,826,1036
141,person,659,0,1176,1065
141,refrigerator,284,144,825,1036
142,person,659,0,1173,1065
142,refrigerator,284,144,825,1036
143,person,660,0,1173,1065
143,refrigerator,284,144,825,1036
144,person,659,0,1172,1066
144,refrigerator,283,144,822,1036
145,person,658,1,1170,1065
145,refrigerator,283,143,825,1036
146,person,659,1,1167,1065
146,refrigerator,283,143,825,1037
147,person,658,1,1164,1066
147,refrigerator,283,144,825,1037
147,refrigerator,566,142,821,1027
148,person,660,1,1160,1066
148,refrigerator,283,144,826,1038
148,refrigerator,566,142,821,1025
149,person,665,1,1157,1066
149,refrigerator,283,144,826,1037
149,refrigerator,564,141,822,1033
150,person,667,0,1156,1067
150,refrigerator,283,143,827,1034
150,refrigerator,563,142,822,1029
151,person,673,1,1155,1067
151,refrigerator,284,143,825,1036
152,person,677,1,1153,1067
152,refrigerator,284,143,825,1031
153,person,685,0,1149,1068
153,refrigerator,284,143,825,1029
154,person,694,1,1145,1068
154,refrigerator,285,145,823,1033
155,person,700,1,1142,1067
155,refrigerator,284,143,824,1038
156,person,709,1,1145,1068
156,refrigerator,285,145,824,1036
157,person,716,1,1150,1068
157,refrigerator,286,144,823,1037
158,person,724,1,1150,1069
158,refrigerator,285,144,822,1037
159,person,733,1,1147,1070
159,refrigerator,286,143,822,1035
160,person,746,1,1134,1066
160,refrigerator,287,144,829,1035
161,person,751,1,1128,1066
161,refrigerator,286,144,834,1034
162,person,760,0,1126,1065
162,refrigerator,285,143,843,1035
163,person,768,0,1124,1065
163,refrigerator,284,144,848,1036
164,person,773,0,1123,1064
164,refrigerator,284,144,857,1037
165,person,777,0,1121,1064
165,refrigerator,284,143,865,1036
166,person,780,0,1120,1063
166,refrigerator,288,145,874,1040
167,person,782,0,1119,1063
167,refrigerator,288,144,881,1040
168,person,788,0,1117,1065
168,refrigerator,285,143,891,1037
169,person,793,0,1113,1064
169,refrigerator,285,143,897,1038
170,person,794,1,1112,1064
170,refrigerator,285,143,901,1038
171,person,796,1,1107,1064
171,refrigerator,285,143,907,1038
172,person,798,0,1104,1063
172,refrigerator,286,144,911,1038
173,person,800,0,1104,1062
173,refrigerator,287,144,917,1038
174,person,801,0,1107,1063
174,refrigerator,285,143,924,1038
175,person,806,0,1111,1064
175,refrigerator,286,143,925,1038
176,person,796,0,1113,1063
176,refrigerator,285,143,917,1038
177,person,787,0,1115,1063
177,refrigerator,285,143,910,1038
178,person,776,0,1118,1063
178,refrigerator,285,143,925,1038
179,person,771,0,1122,1063
179,refrigerator,284,143,928,1038
180,person,764,0,1128,1062
180,refrigerator,284,143,926,1038
181,person,757,0,1131,1062
181,refrigerator,285,143,930,1038
182,person,752,0,1135,1062
182,refrigerator,284,143,935,1039
183,person,748,0,1138,1062
183,refrigerator,284,143,938,1040
184,person,748,0,1141,1062
184,refrigerator,285,143,944,1040
185,person,746,0,1142,1062
185,refrigerator,284,143,946,1041
186,person,747,0,1143,1062
186,refrigerator,284,143,949,1040
187,person,749,0,1143,1062
187,refrigerator,284,143,951,1040
188,person,753,0,1143,1062
188,refrigerator,285,143,948,1040
189,person,757,0,1143,1063
189,refrigerator,285,143,947,1040
190,person,762,0,1143,1062
190,refrigerator,285,143,943,1040
191,person,767,0,1141,1062
191,refrigerator,287,143,939,1039
192,person,772,0,1142,1062
192,refrigerator,286,143,935,1039
193,person,775,0,1143,1062
193,refrigerator,285,142,934,1040
194,person,780,0,1144,1062
194,refrigerator,285,142,933,1041
195,person,786,4,1146,1063
195,refrigerator,284,142,933,1041
196,person,791,11,1151,1063
196,refrigerator,284,142,930,1041
197,person,796,17,1156,1063
197,refrigerator,284,143,927,1041
198,person,799,25,1161,1064
198,refrigerator,285,143,924,1042
199,person,804,36,1167,1064
199,refrigerator,284,143,919,1042
200,person,811,44,1172,1063
200,refrigerator,284,143,918,1041
201,person,817,48,1175,1063
201,refrigerator,284,142,916,1041
202,person,820,58,1179,1064
202,refrigerator,284,143,917,1042
203,person,822,69,1182,1063
203,refrigerator,284,143,916,1042
204,person,822,79,1183,1063
204,refrigerator,283,143,916,1041
205,person,823,88,1185,1062
205,refrigerator,283,143,915,1041
206,person,824,96,1186,1062
206,refrigerator,284,143,913,1042
207,person,826,103,1187,1062
207,refrigerator,284,142,911,1042
208,person,827,109,1186,1062
208,refrigerator,284,142,909,1042
209,person,828,114,1188,1062
209,refrigerator,284,142,908,1042
210,person,829,125,1187,1062
210,refrigerator,284,142,908,1043
211,person,830,134,1186,1064
211,refrigerator,284,142,911,1042
212,person,828,143,1186,1065
212,refrigerator,284,142,915,1041
213,person,827,150,1185,1065
213,refrigerator,285,142,915,1042
214,person,825,154,1185,1066
214,refrigerator,284,142,915,1041
215,person,823,158,1184,1069
215,refrigerator,284,143,918,1041
216,person,821,162,1181,1070
216,refrigerator,284,143,918,1041
217,person,817,166,1177,1069
217,refrigerator,282,141,919,1041
218,person,813,169,1171,1068
218,refrigerator,282,142,918,1039
219,person,811,174,1167,1069
219,refrigerator,282,142,918,1040
220,person,806,175,1164,1068
220,refrigerator,282,142,915,1040
221,person,802,178,1160,1068
221,refrigerator,285,142,910,1042
222,person,798,179,1156,1069
222,refrigerator,285,143,910,1042
223,person,793,179,1151,1069
223,refrigerator,284,143,911,1041
224,person,788,178,1147,1070
224,refrigerator,284,143,909,1041
225,person,786,176,1141,1071
225,refrigerator,284,143,910,1041
226,person,782,175,1133,1073
226,refrigerator,284,143,911,1041
227,person,777,173,1126,1072
227,refrigerator,284,143,913,1041
228,person,774,174,1120,1071
228,refrigerator,285,143,909,1040
229,person,767,174,1113,1071
229,refrigerator,284,143,910,1040
230,person,757,174,1105,1064
230,refrigerator,284,143,912,1040
231,person,751,176,1102,1064
231,refrigerator,284,143,913,1040
232,person,748,178,1099,1064
232,refrigerator,284,143,929,1041
233,person,746,179,1098,1065
233,refrigerator,284,143,991,1041
234,person,744,184,1098,1066
234,refrigerator,284,143,982,1040
235,person,742,184,1095,1067
235,refrigerator,284,143,1036,1040
236,person,737,186,1091,1060
236,refrigerator,284,143,1059,1040
237,person,731,191,1087,1055
237,refrigerator,284,143,1068,1041
238,person,714,194,1080,1065
238,refrigerator,281,141,1068,1038
239,person,705,197,1076,1066
239,refrigerator,280,141,1071,1039
240,person,698,199,1074,1066
240,refrigerator,284,143,1073,1041
241,person,693,200,1072,1067
241,refrigerator,285,143,1059,1040
242,person,690,202,1069,1066
243,person,686,202,1066,1067
243,refrigerator,284,143,1051,1041
244,person,684,203,1065,1068
244,refrigerator,284,143,936,1040
245,person,681,204,1062,1068
245,refrigerator,284,143,929,1040
246,person,678,205,1060,1067
246,refrigerator,285,143,917,1040
247,person,670,207,1059,1067
247,refrigerator,285,143,918,1040
248,person,665,208,1059,1066
248,refrigerator,286,143,916,1040
249,person,665,209,1059,1066
249,refrigerator,286,143,913,1040
250,person,665,211,1058,1065
250,refrigerator,286,142,916,1040
251,person,665,213,1057,1066
251,refrigerator,286,143,916,1040
252,person,664,213,1057,1066
252,refrigerator,286,142,919,1040
253,person,665,215,1058,1066
253,refrigerator,286,142,917,1040
254,person,664,216,1058,1066
254,refrigerator,286,143,919,1040
255,person,663,216,1059,1066
255,refrigerator,286,143,921,1040
256,person,667,218,1059,1080
256,refrigerator,285,144,920,1040
257,person,667,217,1059,1080
257,refrigerator,285,144,919,1040
258,person,668,217,1059,1080
258,refrigerator,285,144,917,1040
259,person,667,218,1058,1080
259,refrigerator,285,144,918,1040
260,person,667,217,1058,1079
260,refrigerator,285,144,919,1040
261,person,666,217,1057,1079
261,refrigerator,285,144,920,1040
262,person,666,217,1056,1076
262,refrigerator,285,144,918,1040
263,person,666,217,1056,1075
263,refrigerator,285,143,917,1040
264,person,666,217,1056,1075
264,refrigerator,284,144,918,1040
265,person,666,217,1056,1077
265,refrigerator,285,144,919,1040
266,person,667,217,1055,1077
266,refrigerator,285,144,918,1040
267,person,666,216,1055,1076
267,refrigerator,285,144,918,1040
268,person,663,216,1055,1066
268,refrigerator,285,143,917,1040
269,person,667,216,1055,1077
269,refrigerator,285,143,919,1040
270,person,668,216,1055,1077
270,refrigerator,285,143,918,1040
271,person,667,215,1056,1076
271,refrigerator,285,143,918,1040
272,person,665,215,1055,1067
272,refrigerator,285,143,919,1040
273,person,666,214,1055,1067
273,refrigerator,285,143,919,1040
274,person,669,213,1055,1067
274,refrigerator,285,143,919,1040
275,person,670,212,1055,1068
275,refrigerator,285,143,920,1040
276,person,672,211,1055,1068
276,refrigerator,285,143,920,1040
277,person,673,209,1056,1068
277,refrigerator,285,143,920,1039
278,person,676,208,1056,1069
278,refrigerator,284,143,920,1039
279,person,679,205,1056,1068
279,refrigerator,285,143,921,1039
280,person,682,202,1057,1068
280,refrigerator,282,142,926,1036
281,person,686,198,1057,1068
281,refrigerator,282,142,929,1036
282,person,686,195,1057,1068
282,refrigerator,281,142,928,1036
283,person,689,191,1057,1068
283,refrigerator,282,142,928,1036
284,person,690,184,1058,1068
284,refrigerator,282,142,927,1036
285,person,692,180,1059,1068
285,refrigerator,282,142,932,1036
286,person,691,175,1058,1070
286,refrigerator,282,142,928,1036
287,person,693,168,1058,1070
287,refrigerator,282,142,933,1036
288,person,696,160,1058,1071
288,refrigerator,283,142,931,1036
289,person,698,152,1059,1070
289,refrigerator,282,142,936,1036
290,person,701,146,1059,1071
290,refrigerator,283,141,941,1036
291,person,701,140,1061,1067
291,refrigerator,283,141,939,1036
292,person,703,132,1064,1066
292,refrigerator,283,141,926,1036
293,person,710,124,1066,1066
293,refrigerator,283,141,919,1036
294,person,719,117,1069,1066
294,refrigerator,282,142,914,1036
295,person,716,111,1072,1066
295,refrigerator,282,142,908,1036
296,person,723,99,1074,1071
296,refrigerator,285,143,898,1039
297,person,779,91,1077,1068
297,refrigerator,285,143,897,1039
298,person,770,86,1082,1063
298,refrigerator,285,143,900,1039
299,person,765,79,1085,1065
299,refrigerator,286,145,900,1038
300,person,755,81,1090,1060
300,refrigerator,286,144,901,1040
301,person,751,76,1092,1060
301,refrigerator,286,144,900,1040
302,person,749,71,1096,1061
302,refrigerator,286,144,902,1040
303,person,752,67,1099,1059
303,refrigerator,286,144,903,1040
304,person,756,58,1103,1064
304,refrigerator,287,144,904,1040
305,person,762,56,1124,1063
305,refrigerator,286,144,910,1041
306,person,769,53,1149,1063
307,person,781,54,1173,1064
307,refrigerator,285,142,921,1041
308,person,793,56,1197,1064
308,refrigerator,285,143,924,1042
309,person,809,57,1217,1064
309,refrigerator,285,142,931,1042
310,person,819,60,1232,1064
310,refrigerator,285,142,936,1043
311,person,836,64,1245,1063
312,person,850,64,1255,1066
312,refrigerator,285,143,942,1043
313,person,864,68,1259,1066
314,person,872,73,1260,1066
315,person,881,78,1260,1065
316,person,892,82,1260,1065
317,person,904,87,1259,1065
318,person,912,91,1257,1065
319,person,918,96,1258,1064
320,person,921,101,1260,1063
321,person,898,103,1260,1062
322,person,915,102,1260,1062
323,person,936,101,1260,1062
324,person,945,101,1262,1062
325,person,946,101,1265,1062
326,person,945,101,1265,1062
327,person,942,100,1263,1062
328,person,943,102,1266,1060
329,person,943,102,1266,1056
330,person,944,102,1266,1054
331,person,944,102,1263,1053
332,person,946,104,1263,1052
333,person,944,104,1263,1052
334,person,941,103,1263,1051
334,refrigerator,284,142,999,1039
335,person,937,103,1263,1051
335,refrigerator,287,144,993,1040
336,person,931,102,1261,1051
336,refrigerator,287,144,990,1040
337,person,926,101,1262,1046
337,refrigerator,287,144,988,1039
338,person,922,104,1262,1049
338,refrigerator,287,144,983,1039
339,person,917,103,1261,1049
339,refrigerator,287,144,976,1039
340,person,913,102,1258,1048
340,refrigerator,287,144,971,1039
341,person,905,99,1256,1040
342,person,899,100,1246,1042
342,refrigerator,287,144,962,1039
343,person,890,99,1229,1042
344,person,879,100,1212,1045
344,refrigerator,286,144,958,1040
345,person,870,101,1207,1044
346,person,864,103,1205,1043
346,refrigerator,284,143,941,1042
347,person,854,103,1201,1044
347,refrigerator,284,144,956,1042
348,person,844,99,1198,1043
348,refrigerator,285,144,971,1042
349,person,835,103,1195,1043
349,refrigerator,285,144,974,1041
350,person,826,102,1191,1044
350,refrigerator,286,143,952,1041
351,person,819,102,1186,1043
351,refrigerator,286,143,937,1040
352,person,810,103,1183,1043
352,refrigerator,285,143,889,1039
353,person,804,103,1181,1043
353,refrigerator,284,144,879,1039
354,person,791,107,1178,1043
354,refrigerator,284,144,867,1039
355,person,781,104,1176,1044
355,refrigerator,285,144,862,1038
356,person,771,105,1175,1044
356,refrigerator,284,144,847,1038
357,person,761,107,1174,1047
357,refrigerator,284,144,838,1036
358,person,755,108,1173,1044
358,refrigerator,285,144,830,1036
359,person,749,108,1174,1044
359,refrigerator,284,143,827,1037
360,person,742,107,1172,1040
360,refrigerator,285,143,824,1037
361,person,730,107,1173,1045
361,refrigerator,285,144,824,1038
362,person,723,107,1172,1043
362,refrigerator,285,144,827,1038
363,person,718,109,1172,1045
363,refrigerator,284,144,826,1038
364,person,711,109,1172,1044
364,refrigerator,284,144,824,1038
365,person,706,109,1172,1045
365,refrigerator,284,144,824,1031
366,person,702,109,1172,1045
366,refrigerator,284,144,824,1028
367,person,697,110,1171,1045
367,refrigerator,284,144,824,1028
368,person,692,111,1171,1045
368,refrigerator,284,144,825,1030
369,person,689,111,1171,1045
369,refrigerator,283,144,824,1035
370,person,685,111,1172,1045
370,refrigerator,283,144,824,1036
371,person,681,112,1173,1046
371,refrigerator,284,144,825,1034
372,person,678,112,1175,1046
372,refrigerator,283,144,823,1034
373,person,675,112,1176,1047
373,refrigerator,283,144,823,1035
374,person,674,113,1177,1048
374,refrigerator,283,143,823,1035
375,person,673,114,1176,1049
375,refrigerator,283,144,823,1036
376,person,672,114,1174,1051
376,refrigerator,284,143,823,1036
377,person,672,115,1172,1052
377,refrigerator,283,144,823,1037
378,person,671,117,1171,1052
378,refrigerator,283,144,823,1036
379,person,671,118,1172,1052
379,refrigerator,283,143,824,1037
380,person,670,119,1173,1052
380,refrigerator,282,143,824,1036
381,person,670,121,1175,1052
381,refrigerator,282,143,824,1037
382,person,670,124,1177,1052
382,refrigerator,282,143,824,1037
383,person,670,125,1180,1052
383,refrigerator,283,143,824,1037
384,person,671,128,1185,1052
384,refrigerator,283,143,823,1037
385,person,673,129,1189,1052
385,refrigerator,282,143,823,1037
386,person,677,131,1197,1052
386,refrigerator,282,143,824,1037
387,person,683,133,1201,1052
387,refrigerator,283,143,824,1037
388,person,696,134,1205,1051
388,refrigerator,561,142,822,1039
388,refrigerator,283,142,823,1037
389,person,706,137,1208,1051
389,refrigerator,283,142,823,1036
389,refrigerator,560,142,822,1036
390,person,736,139,1213,1054
390,refrigerator,561,142,822,1039
390,refrigerator,283,142,823,1037
391,person,771,140,1216,1053
391,refrigerator,561,142,821,1026
391,refrigerator,283,142,822,1037
392,person,818,145,1219,1052
392,refrigerator,282,142,822,1036
392,refrigerator,561,142,821,1026
393,person,833,145,1221,1056
393,refrigerator,560,142,820,1024
393,refrigerator,282,142,822,1036
394,person,851,148,1221,1060
394,refrigerator,282,142,822,1037
394,refrigerator,561,143,821,1025
395,person,868,151,1222,1058
395,refrigerator,562,142,822,1039
396,person,883,155,1223,1056
396,refrigerator,560,140,822,1038
396,refrigerator,282,142,822,1037
397,person,899,158,1224,1058
397,refrigerator,561,139,822,1038
398,person,911,161,1224,1057
398,refrigerator,561,139,822,1038
399,person,920,164,1224,1052
399,refrigerator,562,142,822,1039
400,person,924,168,1224,1047
400,refrigerator,563,142,822,1039
401,person,926,171,1227,1041
401,refrigerator,563,142,822,1039
402,person,927,174,1227,1034
402,refrigerator,562,142,822,1039
403,person,928,175,1230,1026
403,refrigerator,562,142,822,1039
404,person,931,178,1232,1017
404,refrigerator,562,142,822,1039
405,person,934,181,1234,991
405,refrigerator,562,142,822,1039
406,person,936,185,1234,971
406,refrigerator,562,142,822,1039
407,person,936,188,1234,969
407,refrigerator,562,142,822,1039
408,person,939,192,1233,967
408,refrigerator,562,142,822,1039
409,person,941,195,1231,959
409,refrigerator,562,142,822,1039
410,person,944,199,1231,954
410,refrigerator,562,142,822,1039
411,person,949,204,1228,954
411,refrigerator,562,142,822,1038
412,person,954,208,1227,953
412,refrigerator,562,142,822,1039
413,person,960,212,1224,951
413,refrigerator,563,143,822,1039
414,person,965,217,1222,950
414,refrigerator,563,143,822,1038
415,person,970,221,1218,948
415,refrigerator,563,143,823,1039
416,person,975,226,1214,944
416,refrigerator,563,143,823,1039
417,person,980,230,1210,939
417,refrigerator,563,142,823,1038
418,person,984,233,1205,936
418,refrigerator,563,142,823,1038
419,person,989,239,1201,928
419,refrigerator,563,142,823,1038
420,person,993,240,1196,921
420,refrigerator,563,142,823,1038
421,person,997,240,1193,912
421,refrigerator,563,142,823,1038
422,person,1002,242,1191,901
422,refrigerator,563,142,823,1038
423,person,1007,243,1190,884
423,refrigerator,563,142,823,1038
424,person,1009,245,1188,878
424,refrigerator,563,141,823,1039
425,person,1012,247,1189,866
425,refrigerator,563,141,823,1039
426,person,1015,249,1190,862
426,refrigerator,563,141,823,1039
427,person,1019,250,1194,853
427,refrigerator,563,141,823,1039
428,person,1024,252,1196,849
428,refrigerator,563,141,823,1039
429,person,1027,254,1197,849
429,refrigerator,563,141,822,1039
430,person,1027,256,1197,851
430,refrigerator,563,141,822,1039
431,person,1026,257,1198,849
431,refrigerator,563,141,823,1039
432,person,1026,257,1198,847
432,refrigerator,563,141,823,1039
433,person,1028,260,1198,846
433,refrigerator,561,139,823,1038
434,person,1032,260,1198,843
434,refrigerator,561,139,823,1038
435,person,1031,260,1198,840
435,refrigerator,561,139,823,1038
436,person,1031,261,1197,833
436,refrigerator,563,142,822,1039
437,person,1029,261,1197,830
437,refrigerator,563,142,822,1039
438,person,1031,260,1197,829
438,refrigerator,563,142,822,1039
439,person,1036,260,1197,822
439,refrigerator,563,142,822,1039
440,person,1058,261,1196,814
440,refrigerator,562,142,822,1039
441,person,1069,262,1196,814
441,refrigerator,561,139,823,1038
442,person,1085,265,1196,812
442,refrigerator,563,141,823,1038
