141,person,1248,110,2292,2133
142,refrigerator,598,132,1772,2129
142,person,1206,103,2265,2130
143,refrigerator,582,130,1743,2134
143,person,1175,94,2238,2132
144,refrigerator,598,133,1720,2130
144,person,1160,87,2217,2132
145,refrigerator,599,130,1706,2130
145,person,1145,89,2198,2132
146,refrigerator,601,130,1682,2130
146,person,1106,95,2185,2133
147,refrigerator,600,130,1660,2130
147,person,1115,102,2176,2134
148,refrigerator,601,132,1644,2129
148,person,1093,107,2174,2133
149,refrigerator,600,132,1635,2129
149,person,1076,112,2169,2133
150,refrigerator,600,131,1632,2129
150,person,1051,116,2162,2135
151,refrigerator,599,131,1635,2129
151,person,1074,116,2150,2135
152,refrigerator,597,131,1635,2129
152,person,1059,115,2142,2136
153,refrigerator,597,131,1634,2129
153,person,1055,112,2131,2136
154,refrigerator,597,133,1629,2131
154,person,1056,110,2115,2136
155,refrigerator,600,134,1622,2131
155,person,978,109,2102,2134
156,refrigerator,600,134,1615,2131
156,person,1018,111,2093,2133
157,person,1033,113,2083,2133
157,refrigerator,597,130,1608,2128
158,person,1030,116,2173,2134
158,refrigerator,594,127,1737,2132
159,person,1023,113,2264,2134
159,refrigerator,596,125,1751,2132
160,person,1028,112,2331,2133
160,refrigerator,595,125,1773,2131
161,person,1028,110,2364,2133
161,refrigerator,595,124,1775,2132
162,person,1030,108,2376,2132
162,refrigerator,595,124,1777,2132
163,person,1030,111,2380,2133
163,refrigerator,595,124,1780,2132
164,person,1030,108,2379,2133
164,refrigerator,595,124,1778,2133
165,refrigerator,595,124,1779,2132
165,person,1029,109,2384,2133
166,person,1028,110,2387,2132
166,refrigerator,596,124,1778,2132
167,person,1029,110,2377,2133
167,refrigerator,596,124,1780,2132
168,refrigerator,597,124,1779,2132
168,person,1029,111,2358,2133
169,person,1032,109,2318,2134
169,refrigerator,597,123,1775,2132
170,refrigerator,596,124,1774,2132
170,person,1036,111,2263,2133
171,refrigerator,596,124,1774,2131
171,person,1032,116,2199,2134
172,person,1027,114,2136,2136
172,refrigerator,596,124,1772,2131
173,person,1020,113,2083,2134
173,refrigerator,594,128,1766,2132
174,person,1029,115,2058,2133
174,refrigerator,596,130,1730,2130
175,person,1027,114,2047,2133
175,refrigerator,597,129,1575,2128
176,person,1028,113,2050,2132
176,refrigerator,598,130,1576,2130
177,refrigerator,600,133,1577,2130
177,person,1027,111,2065,2133
178,refrigerator,600,134,1575,2129
178,person,1027,110,2077,2133
179,refrigerator,598,133,1574,2129
179,person,1027,110,2091,2133
180,refrigerator,598,132,1572,2129
180,person,1024,109,2104,2135
181,refrigerator,597,132,1571,2130
181,person,1029,113,2120,2133
182,person,1031,107,2137,2135
182,refrigerator,597,133,1570,2129
183,refrigerator,598,133,1568,2129
183,person,1029,104,2153,2135
184,refrigerator,597,133,1568,2129
184,person,1034,104,2167,2135
185,refrigerator,597,132,1571,2130
185,person,1033,102,2173,2135
186,refrigerator,598,133,1577,2130
186,person,1028,98,2169,2135
187,refrigerator,597,133,1582,2129
187,person,1025,96,2159,2134
188,refrigerator,598,133,1588,2129
188,person,1026,103,2142,2133
189,refrigerator,598,132,1594,2128
189,person,1025,99,2137,2135
190,refrigerator,598,132,1602,2128
190,person,1024,110,2125,2132
191,person,1028,120,2109,2132
191,refrigerator,595,128,1713,2133
192,refrigerator,595,125,1782,2130
192,person,1032,123,2096,2135
193,refrigerator,594,125,1783,2130
193,person,1026,126,2086,2135
194,refrigerator,595,125,1782,2129
194,person,1032,127,2081,2135
195,refrigerator,594,126,1783,2129
195,person,1026,128,2085,2135
196,refrigerator,594,126,1781,2130
196,person,1034,129,2094,2134
197,refrigerator,595,127,1779,2129
197,person,1027,136,2107,2134
198,refrigerator,594,127,1780,2129
198,person,1039,138,2119,2135
199,refrigerator,595,127,1779,2129
199,person,1043,145,2136,2133
200,refrigerator,596,127,1779,2130
200,person,1047,143,2148,2132
201,person,1041,138,2155,2134
201,refrigerator,596,127,1770,2130
202,person,1042,134,2157,2135
202,refrigerator,597,128,1704,2127
203,refrigerator,597,130,1632,2129
203,person,1045,131,2161,2135
204,refrigerator,597,131,1633,2129
204,person,1026,84,2171,2132
205,refrigerator,597,131,1637,2128
205,person,1001,97,2174,2133
206,refrigerator,597,131,1648,2128
206,person,1025,24,2166,2134
207,refrigerator,598,133,1672,2127
207,person,1030,26,2160,2132
208,refrigerator,598,132,1681,2128
208,person,1021,20,2159,2130
209,refrigerator,598,131,1677,2128
209,person,1049,91,2169,2131
210,refrigerator,597,131,1668,2129
210,person,1074,14,2188,2131
211,refrigerator,597,131,1665,2130
211,person,1068,17,2196,2132
212,refrigerator,597,131,1675,2129
212,person,1082,12,2202,2132
213,refrigerator,598,131,1679,2129
213,person,1087,12,2206,2132
214,refrigerator,597,130,1680,2129
214,person,1091,11,2205,2131
215,refrigerator,596,132,1679,2130
215,person,1101,11,2206,2131
216,refrigerator,597,132,1680,2128
216,person,1111,18,2203,2131
217,refrigerator,596,132,1689,2128
217,person,1118,12,2201,2131
218,refrigerator,597,132,1690,2128
218,person,1135,14,2203,2132
219,refrigerator,597,130,1694,2128
219,person,1146,81,2210,2132
220,refrigerator,596,129,1692,2127
220,person,1154,43,2215,2132
221,refrigerator,598,129,1691,2129
221,person,1166,45,2216,2131
222,refrigerator,597,129,1690,2129
222,person,1194,61,2218,2128
223,refrigerator,596,130,1685,2128
223,person,1210,47,2219,2132
224,refrigerator,596,131,1678,2127
224,person,1241,86,2222,2132
225,refrigerator,602,130,1678,2132
225,person,1263,68,2220,2132
226,refrigerator,598,131,1673,2128
226,person,1280,42,2214,2131
227,refrigerator,603,131,1667,2133
227,person,1309,51,2207,2133
228,refrigerator,601,131,1661,2135
228,person,1321,63,2204,2133
229,refrigerator,599,131,1653,2131
229,person,1353,92,2206,2131
230,refrigerator,599,130,1651,2132
230,person,1394,97,2201,2132
231,refrigerator,597,129,1647,2132
231,person,1381,102,2200,2132
232,refrigerator,596,132,1642,2137
232,person,1361,94,2207,2132
233,person,1350,98,2208,2132
233,refrigerator,596,132,1642,2139
234,person,1338,107,2204,2133
234,refrigerator,598,132,1642,2138
235,refrigerator,599,131,1619,2136
235,person,1338,95,2207,2132
236,refrigerator,599,131,1599,2136
236,person,1343,96,2213,2132
237,person,1354,100,2216,2133
237,refrigerator,599,131,1596,2131
238,person,1365,110,2219,2133
238,refrigerator,598,130,1597,2130
239,person,1385,110,2220,2133
239,refrigerator,598,131,1593,2128
240,person,1402,111,2221,2132
240,refrigerator,597,130,1592,2127
241,refrigerator,595,131,1595,2132
241,person,1407,110,2221,2131
242,refrigerator,595,131,1593,2132
242,person,1405,109,2222,2131
243,person,1398,76,2222,2130
243,refrigerator,596,129,1591,2127
244,person,1387,102,2223,2130
244,refrigerator,596,129,1589,2127
245,person,1373,29,2228,2131
245,refrigerator,596,130,1585,2130
246,person,1364,31,2242,2130
246,refrigerator,596,130,1584,2130
247,refrigerator,598,130,1585,2127
247,person,1357,128,2254,2127
248,refrigerator,596,129,1584,2131
248,person,1344,133,2268,2127
249,refrigerator,596,130,1590,2131
249,person,1335,131,2278,2129
250,person,1325,132,2291,2130
250,refrigerator,597,130,1598,2132
251,person,1322,137,2304,2129
251,refrigerator,599,130,1609,2128
252,person,1325,139,2319,2130
252,refrigerator,599,131,1619,2134
253,refrigerator,597,131,1628,2133
253,person,1334,139,2341,2132
254,refrigerator,594,132,1635,2132
254,person,1349,136,2372,2132
255,refrigerator,599,132,1654,2131
255,person,1376,132,2410,2135
256,person,1401,133,2432,2134
256,refrigerator,599,132,1671,2127
257,person,1439,133,2454,2135
257,refrigerator,601,132,1795,2128
258,person,1471,134,2471,2135
258,refrigerator,600,132,1723,2128
259,refrigerator,599,132,1743,2129
259,person,1509,139,2479,2136
260,person,1554,144,2478,2136
260,refrigerator,598,133,1775,2131
261,refrigerator,600,134,1779,2132
261,person,1600,148,2482,2136
262,refrigerator,600,133,1798,2131
262,person,1653,153,2490,2136
263,refrigerator,601,133,1812,2131
263,person,1709,156,2506,2138
264,refrigerator,601,131,1848,2130
264,person,1754,161,2521,2133
265,refrigerator,601,131,1895,2130
265,person,1776,172,2536,2133
266,person,1788,176,2554,2132
266,refrigerator,601,131,1969,2130
267,person,1806,179,2572,2130
267,refrigerator,601,131,2002,2130
268,person,1822,179,2588,2133
268,refrigerator,601,131,2022,2129
269,person,1833,176,2605,2133
269,refrigerator,600,131,2029,2130
270,person,1845,174,2617,2134
270,refrigerator,599,131,2073,2130
271,person,1861,167,2625,2134
271,refrigerator,599,131,2088,2130
272,person,1875,162,2637,2137
272,refrigerator,600,131,2103,2130
273,refrigerator,599,130,2111,2133
273,person,1892,154,2640,2133
274,refrigerator,599,130,2147,2133
274,person,1912,147,2644,2131
275,refrigerator,599,130,2187,2133
275,person,1929,138,2648,2130
276,refrigerator,600,130,2196,2134
276,person,1944,136,2661,2129
277,refrigerator,601,130,2199,2134
277,person,1958,136,2667,2126
278,refrigerator,600,131,2202,2134
278,person,1968,136,2674,2128
279,refrigerator,600,130,2202,2134
279,person,1973,135,2688,2128
280,refrigerator,600,131,2202,2133
280,person,1974,137,2701,2129
281,refrigerator,601,131,2201,2133
281,person,1971,138,2714,2128
282,refrigerator,600,130,2204,2134
282,person,1971,145,2728,2128
283,refrigerator,600,130,2204,2134
283,person,1965,153,2744,2130
284,refrigerator,599,130,2203,2133
284,person,1964,158,2754,2130
285,refrigerator,599,130,2197,2134
285,person,1964,161,2760,2129
286,refrigerator,599,130,2192,2134
286,person,1966,162,2761,2130
287,refrigerator,599,130,2189,2134
287,person,1973,158,2758,2131
288,refrigerator,599,131,2181,2134
288,person,1983,153,2754,2134
289,refrigerator,599,130,2181,2134
289,person,2001,145,2748,2132
290,refrigerator,599,131,2183,2134
290,person,2019,130,2746,2130
291,refrigerator,600,130,2176,2134
291,person,2029,121,2753,2131
292,refrigerator,599,130,2176,2134
292,person,2046,113,2765,2130
293,refrigerator,598,130,2174,2134
293,person,2047,106,2776,2130
294,refrigerator,598,130,2173,2134
294,person,2033,102,2783,2130
295,refrigerator,598,130,2173,2134
295,person,2008,100,2790,2129
296,refrigerator,599,130,2172,2134
296,person,1966,100,2796,2127
297,refrigerator,598,130,2170,2133
297,person,1907,96,2804,2130
298,refrigerator,599,130,2167,2134
298,person,1871,99,2808,2128
299,refrigerator,600,131,2165,2134
299,person,1843,98,2815,2127
300,refrigerator,600,131,2165,2134
300,person,1836,96,2820,2128
301,refrigerator,600,131,2166,2133
301,person,1862,95,2822,2129
302,refrigerator,600,130,2166,2133
302,person,1902,95,2824,2130
303,refrigerator,600,130,2163,2133
303,person,1947,94,2825,2127
304,refrigerator,598,130,2162,2133
304,person,1963,92,2826,2127
305,refrigerator,599,130,2164,2133
305,person,1960,93,2827,2126
306,refrigerator,599,131,2162,2133
306,person,1951,93,2831,2129
307,refrigerator,599,131,2160,2134
307,person,1952,93,2831,2128
308,refrigerator,599,130,2158,2134
308,person,1952,92,2832,2128
309,refrigerator,599,130,2158,2133
309,person,1952,93,2835,2127
310,refrigerator,600,130,2155,2133
310,person,1952,95,2837,2130
311,refrigerator,598,130,2154,2135
311,person,1942,96,2837,2131
312,refrigerator,599,130,2151,2136
312,person,1930,97,2837,2132
313,refrigerator,599,130,2148,2135
313,person,1895,98,2838,2132
314,refrigerator,599,131,2146,2135
314,person,1791,99,2840,2134
315,refrigerator,599,132,2148,2135
315,person,1711,101,2839,2134
316,refrigerator,598,132,2142,2134
316,person,1673,101,2843,2134
317,refrigerator,598,132,2138,2134
317,person,1654,103,2843,2135
318,refrigerator,599,132,2138,2134
318,person,1657,102,2847,2134
319,refrigerator,599,131,2129,2135
319,person,1672,102,2848,2134
320,refrigerator,598,130,2124,2135
320,person,1691,103,2851,2135
321,refrigerator,598,131,2123,2134
321,person,1705,104,2852,2135
322,refrigerator,599,132,2120,2134
322,person,1711,104,2853,2135
323,refrigerator,599,131,2115,2134
323,person,1717,104,2853,2134
324,refrigerator,599,131,2113,2135
324,person,1718,104,2853,2134
325,refrigerator,599,131,2112,2135
325,person,1716,104,2852,2133
326,refrigerator,600,131,2109,2134
326,person,1710,104,2853,2134
327,refrigerator,601,131,2110,2134
327,person,1707,104,2852,2135
328,refrigerator,600,131,2105,2133
328,person,1707,104,2851,2135
329,refrigerator,601,131,2104,2134
329,person,1704,104,2849,2135
330,refrigerator,599,131,2107,2134
330,person,1704,104,2848,2136
331,refrigerator,603,133,2101,2136
331,person,1709,104,2847,2135
332,refrigerator,600,132,2094,2134
332,person,1705,105,2843,2136
333,refrigerator,600,131,2096,2134
333,person,1705,104,2839,2135
334,refrigerator,601,131,2095,2134
334,person,1712,102,2835,2135
335,refrigerator,601,132,2092,2133
335,person,1735,102,2829,2134
336,refrigerator,601,132,2090,2133
336,person,1777,105,2824,2132
337,refrigerator,601,131,2088,2134
337,person,1813,109,2815,2133
338,refrigerator,601,131,2089,2135
338,person,1861,108,2804,2134
339,refrigerator,601,131,2086,2135
339,person,1889,107,2787,2133
340,refrigerator,600,132,2084,2134
340,person,1910,106,2767,2130
341,refrigerator,601,132,2083,2133
341,person,1914,110,2749,2132
342,refrigerator,600,132,2082,2133
342,person,1913,111,2753,2130
343,refrigerator,601,131,2082,2134
343,person,1912,112,2754,2131
344,refrigerator,601,130,2079,2133
344,person,1911,111,2744,2132
345,refrigerator,601,131,2075,2133
345,person,1908,111,2721,2131
346,refrigerator,603,131,2074,2133
346,person,1904,111,2697,2131
347,refrigerator,604,131,2067,2133
347,person,1898,111,2662,2131
348,refrigerator,604,131,2058,2132
348,person,1886,109,2631,2132
349,refrigerator,602,131,2048,2133
349,person,1881,112,2621,2132
350,refrigerator,600,132,2041,2133
350,person,1868,114,2610,2130
351,refrigerator,600,131,2020,2134
351,person,1852,115,2601,2132
352,refrigerator,600,132,2008,2134
352,person,1837,120,2594,2131
353,refrigerator,601,131,1992,2135
353,person,1825,122,2581,2132
354,refrigerator,602,131,1969,2135
354,person,1807,124,2572,2132
355,refrigerator,603,132,1951,2133
355,person,1785,123,2562,2134
356,refrigerator,602,132,1944,2135
356,person,1757,121,2551,2135
357,refrigerator,601,132,1907,2136
357,person,1728,124,2545,2135
358,refrigerator,598,132,1880,2134
358,person,1704,128,2538,2135
359,refrigerator,597,133,1859,2134
359,person,1672,130,2534,2136
360,refrigerator,599,132,1839,2135
360,person,1650,134,2527,2136
361,refrigerator,599,132,1819,2134
361,person,1626,138,2521,2136
362,refrigerator,597,131,1812,2134
362,person,1605,142,2519,2137
363,refrigerator,597,131,1817,2136
363,person,1579,143,2509,2136
364,refrigerator,596,131,1817,2134
364,person,1548,142,2498,2137
365,refrigerator,597,132,1806,2134
365,person,1525,139,2489,2138
366,refrigerator,597,133,1798,2134
366,person,1482,134,2473,2137
367,refrigerator,596,133,1785,2133
367,person,1453,131,2450,2133
368,refrigerator,596,133,1767,2133
368,person,1429,129,2427,2134
369,refrigerator,598,133,1738,2134
369,person,1411,131,2404,2137
370,refrigerator,597,133,1721,2132
370,person,1382,131,2366,2135
371,refrigerator,598,132,1700,2131
371,person,1350,129,2243,2132
372,refrigerator,603,132,1688,2135
372,person,1313,129,2185,2133
373,refrigerator,599,133,1668,2128
373,person,1280,28,2237,2134
374,refrigerator,599,132,1642,2127
374,person,1255,113,2170,2133
375,refrigerator,598,131,1624,2129
375,person,1235,101,2108,2133
376,refrigerator,600,131,1611,2129
376,person,1207,19,2090,2135
377,refrigerator,600,131,1599,2130
377,person,1184,17,2078,2133
378,person,1163,7,2063,2134
378,refrigerator,600,135,1585,2131
379,person,1147,11,2051,2133
379,refrigerator,600,134,1555,2127
380,refrigerator,601,132,1528,2128
380,person,1134,63,2042,2135
381,person,1117,103,2027,2133
381,refrigerator,600,131,1513,2126
382,person,1104,7,2015,2129
382,refrigerator,600,127,1773,2128
383,refrigerator,598,126,1771,2127
383,person,1095,82,1997,2130
384,refrigerator,598,127,1768,2127
384,person,1088,45,1984,2130
385,refrigerator,598,126,1771,2127
385,person,1083,86,1972,2130
386,refrigerator,598,126,1779,2126
386,person,1075,101,1960,2133
387,refrigerator,597,127,1784,2127
387,person,1069,99,1949,2133
388,refrigerator,597,126,1787,2127
388,person,1069,96,1940,2132
389,refrigerator,597,127,1789,2127
389,person,1068,91,1926,2131
390,refrigerator,597,126,1789,2127
390,person,1069,100,1916,2132
391,refrigerator,597,127,1791,2127
391,person,1069,97,1909,2131
392,refrigerator,599,128,1793,2127
392,person,1069,98,1902,2131
393,refrigerator,599,128,1794,2128
393,person,1070,98,1899,2131
394,refrigerator,598,128,1794,2128
394,person,1072,89,1899,2134
395,refrigerator,599,127,1794,2128
395,person,1072,92,1897,2133
396,refrigerator,596,129,1794,2130
396,person,1068,72,1897,2136
397,refrigerator,597,129,1792,2131
397,person,1077,56,1897,2137
398,refrigerator,599,128,1789,2130
398,person,1065,36,1895,2136
399,refrigerator,596,129,1792,2130
399,person,1068,30,1895,2136
400,refrigerator,597,128,1792,2131
400,person,1079,25,1894,2136
