64,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[281.2621765136719, 62.583251953125]","[490.379150390625, 87.42681884765625]","[159.48794555664062, 316.13446044921875]","[542.6654052734375, 331.05804443359375]","[2.93865966796875, 723.9727172851562]","[567.169921875, 639.5245971679688]","[0.0, 0.0]","[0.0, 0.0]","[193.89646911621094, 943.572509765625]","[443.3861389160156, 957.0926513671875]","[290.7542724609375, 1347.4222412109375]","[443.5787658691406, 1375.469970703125]","[312.97625732421875, 1635.9613037109375]","[360.6233825683594, 1666.56982421875]"
65,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[307.4561462402344, 76.05322265625]","[496.75933837890625, 96.43130493164062]","[181.62139892578125, 327.25213623046875]","[548.9757080078125, 341.8055419921875]","[18.704498291015625, 696.43896484375]","[578.395751953125, 618.3294067382812]","[0.0, 0.0]","[0.0, 0.0]","[230.7406005859375, 958.189208984375]","[471.937744140625, 971.4779663085938]","[293.9900817871094, 1381.337646484375]","[464.83074951171875, 1407.5556640625]","[320.2974548339844, 1635.843505859375]","[391.1065979003906, 1666.5428466796875]"
66,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[322.2109375, 109.73968505859375]","[504.864013671875, 123.356689453125]","[201.48751831054688, 332.47271728515625]","[531.8870849609375, 344.01422119140625]","[52.73066711425781, 698.620849609375]","[0.0, 0.0]","[55.761474609375, 928.909423828125]","[0.0, 0.0]","[267.7169494628906, 946.451904296875]","[475.37969970703125, 964.5357055664062]","[379.3299560546875, 1320.165771484375]","[497.83270263671875, 1343.3275146484375]","[360.4195861816406, 1628.6422119140625]","[0.0, 0.0]"
67,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[301.6786193847656, 132.27085876464844]","[507.1244201660156, 141.3878173828125]","[192.67552185058594, 351.9732971191406]","[559.3658447265625, 373.81982421875]","[124.90301513671875, 663.194091796875]","[0.0, 0.0]","[81.47261810302734, 938.74462890625]","[0.0, 0.0]","[294.6784973144531, 928.4810791015625]","[528.3001708984375, 944.820068359375]","[375.3745422363281, 1328.03271484375]","[504.3038330078125, 1342.529296875]","[394.3611145019531, 1640.4453125]","[0.0, 0.0]"
68,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[334.98675537109375, 151.78912353515625]","[531.1715087890625, 148.52984619140625]","[234.61764526367188, 398.37060546875]","[589.115234375, 374.50115966796875]","[126.65142059326172, 752.12939453125]","[0.0, 0.0]","[107.63150024414062, 969.3260498046875]","[0.0, 0.0]","[349.72979736328125, 949.9440307617188]","[574.557373046875, 949.8682250976562]","[417.8757019042969, 1335.153564453125]","[533.5648803710938, 1332.18115234375]","[430.99786376953125, 1604.949951171875]","[0.0, 0.0]"
69,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[354.87347412109375, 160.896240234375]","[526.7813720703125, 162.51287841796875]","[270.5278015136719, 384.30853271484375]","[579.940673828125, 378.71533203125]","[144.07125854492188, 730.1814575195312]","[0.0, 0.0]","[142.19912719726562, 969.2813720703125]","[0.0, 0.0]","[378.6448974609375, 938.3215942382812]","[574.1790771484375, 946.9132080078125]","[442.7436218261719, 1318.98681640625]","[545.3604125976562, 1330.567626953125]","[435.6286926269531, 1653.180908203125]","[424.41595458984375, 1638.296630859375]"
70,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[366.8768310546875, 167.09848022460938]","[544.6813354492188, 171.53604125976562]","[286.53759765625, 398.3302001953125]","[606.6685180664062, 398.39324951171875]","[183.13893127441406, 736.96435546875]","[660.1519165039062, 661.0269775390625]","[177.00759887695312, 983.1986083984375]","[0.0, 0.0]","[391.2929992675781, 942.1950073242188]","[594.2080078125, 950.105224609375]","[445.21099853515625, 1349.8873291015625]","[552.3443603515625, 1366.066650390625]","[446.7186584472656, 1652.9410400390625]","[454.5940246582031, 1640.13720703125]"
71,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[386.4046325683594, 183.44522094726562]","[567.7402954101562, 180.72335815429688]","[311.90283203125, 413.10565185546875]","[628.5050048828125, 399.15924072265625]","[246.36717224121094, 719.239990234375]","[0.0, 0.0]","[217.77590942382812, 962.819091796875]","[0.0, 0.0]","[408.0850524902344, 933.4564819335938]","[615.8673706054688, 931.6664428710938]","[453.18505859375, 1325.6220703125]","[572.2255859375, 1322.5419921875]","[465.282470703125, 1607.001708984375]","[495.16845703125, 1560.420654296875]"
72,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[402.10113525390625, 189.3958282470703]","[581.0369262695312, 185.426513671875]","[327.4915466308594, 417.9787902832031]","[643.8043212890625, 400.46771240234375]","[277.32830810546875, 725.6263427734375]","[0.0, 0.0]","[247.91720581054688, 957.61474609375]","[0.0, 0.0]","[420.6495666503906, 921.0767211914062]","[627.5087890625, 918.531982421875]","[473.21533203125, 1280.814453125]","[592.2159423828125, 1276.2171630859375]","[483.00030517578125, 1566.31787109375]","[515.9344482421875, 1517.787353515625]"
73,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[419.5276794433594, 196.20428466796875]","[593.9365234375, 193.2286834716797]","[345.2364807128906, 412.0729064941406]","[654.6568603515625, 400.95733642578125]","[306.0048828125, 703.94482421875]","[0.0, 0.0]","[280.6678161621094, 939.0010986328125]","[0.0, 0.0]","[437.7192077636719, 901.815185546875]","[642.4118041992188, 902.22900390625]","[480.08477783203125, 1254.909423828125]","[608.8093872070312, 1252.411376953125]","[489.277587890625, 1547.5792236328125]","[537.9542846679688, 1501.9083251953125]"
74,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[433.22491455078125, 207.39907836914062]","[603.1676025390625, 197.62289428710938]","[363.8363342285156, 420.1541748046875]","[663.48828125, 399.143310546875]","[320.610107421875, 697.9560546875]","[0.0, 0.0]","[305.77264404296875, 931.1156616210938]","[0.0, 0.0]","[466.4683837890625, 910.5122680664062]","[667.3646240234375, 906.0557861328125]","[488.23114013671875, 1260.607421875]","[619.7554931640625, 1246.285400390625]","[509.738037109375, 1563.41845703125]","[566.9556274414062, 1504.9447021484375]"
75,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[453.576416015625, 207.89859008789062]","[606.0699462890625, 201.12762451171875]","[389.99169921875, 412.4753723144531]","[682.07666015625, 393.626953125]","[340.5439453125, 698.824462890625]","[719.1026611328125, 620.081787109375]","[334.5965881347656, 918.1195678710938]","[0.0, 0.0]","[491.86541748046875, 905.7994995117188]","[688.8938598632812, 900.421142578125]","[498.98187255859375, 1261.080078125]","[651.1865844726562, 1249.97802734375]","[528.2342529296875, 1572.367919921875]","[614.1907958984375, 1520.543701171875]"
76,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[481.1201477050781, 194.1170654296875]","[618.0545654296875, 186.50527954101562]","[420.114013671875, 401.15545654296875]","[696.387939453125, 381.32171630859375]","[361.4469909667969, 708.2847900390625]","[726.8582763671875, 628.5931396484375]","[358.5650939941406, 907.5411987304688]","[0.0, 0.0]","[511.0223693847656, 905.8910522460938]","[701.3240966796875, 899.0146484375]","[503.29937744140625, 1253.31689453125]","[687.248779296875, 1240.029296875]","[547.4714965820312, 1551.535400390625]","[668.3850708007812, 1508.006103515625]"
77,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[493.50469970703125, 200.45997619628906]","[644.8690185546875, 191.17172241210938]","[434.1391296386719, 410.3018798828125]","[714.2048950195312, 388.6690979003906]","[392.7539978027344, 688.0096435546875]","[746.9533081054688, 617.7210693359375]","[382.72015380859375, 904.04833984375]","[0.0, 0.0]","[519.6517333984375, 898.8935546875]","[713.41162109375, 891.989013671875]","[514.60009765625, 1253.914306640625]","[690.3756103515625, 1240.5968017578125]","[540.9419555664062, 1560.94482421875]","[679.7279663085938, 1506.1378173828125]"
78,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[508.1999816894531, 205.99264526367188]","[666.8018798828125, 195.71914672851562]","[446.8294372558594, 409.73846435546875]","[730.739990234375, 388.694580078125]","[405.07061767578125, 684.0567016601562]","[0.0, 0.0]","[408.5519714355469, 901.0999145507812]","[0.0, 0.0]","[538.1259765625, 899.930419921875]","[737.5094604492188, 894.27685546875]","[521.8427734375, 1249.7984619140625]","[712.5525512695312, 1236.47900390625]","[541.1588745117188, 1555.6461181640625]","[712.4345703125, 1501.80419921875]"
79,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[529.2471923828125, 208.44190979003906]","[0.0, 0.0]","[470.57672119140625, 408.49200439453125]","[744.947021484375, 387.7181396484375]","[423.79193115234375, 676.8564453125]","[0.0, 0.0]","[418.96160888671875, 882.952880859375]","[0.0, 0.0]","[555.6356201171875, 896.0869140625]","[751.5157470703125, 889.8477783203125]","[526.6021728515625, 1246.718505859375]","[733.38720703125, 1231.358154296875]","[541.345458984375, 1554.8232421875]","[736.5260009765625, 1498.159912109375]"
80,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[548.5676879882812, 203.49989318847656]","[0.0, 0.0]","[498.528564453125, 403.65899658203125]","[762.5950927734375, 378.5799560546875]","[435.3673095703125, 687.5858154296875]","[0.0, 0.0]","[437.2247314453125, 892.347412109375]","[0.0, 0.0]","[570.3231201171875, 913.9617919921875]","[761.5587158203125, 905.253173828125]","[524.6781005859375, 1234.69287109375]","[772.33837890625, 1218.1534423828125]","[529.512939453125, 1548.0992431640625]","[781.3068237304688, 1507.22265625]"
81,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[572.908935546875, 210.73416137695312]","[0.0, 0.0]","[540.1433715820312, 403.3385925292969]","[772.28466796875, 380.83355712890625]","[484.53253173828125, 691.9315185546875]","[0.0, 0.0]","[461.3394775390625, 891.56298828125]","[0.0, 0.0]","[595.6617431640625, 914.8639526367188]","[767.805419921875, 903.74267578125]","[528.4548950195312, 1237.946533203125]","[772.8468017578125, 1218.8038330078125]","[534.83740234375, 1554.939697265625]","[781.2848510742188, 1513.6612548828125]"
82,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[596.069580078125, 219.54638671875]","[0.0, 0.0]","[569.3212890625, 428.15057373046875]","[805.1764526367188, 395.05438232421875]","[514.7449951171875, 735.4891357421875]","[0.0, 0.0]","[452.69122314453125, 791.154052734375]","[0.0, 0.0]","[638.8500366210938, 925.7545166015625]","[814.808349609375, 907.1302490234375]","[524.6807250976562, 1276.6951904296875]","[768.7802124023438, 1245.60986328125]","[547.8525390625, 1563.5546875]","[788.20166015625, 1500.451171875]"
83,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[614.1913452148438, 215.79263305664062]","[0.0, 0.0]","[606.3433837890625, 418.46173095703125]","[808.3486328125, 394.7060852050781]","[548.7072143554688, 709.08740234375]","[0.0, 0.0]","[480.2445068359375, 852.7322387695312]","[0.0, 0.0]","[677.3682861328125, 923.0586547851562]","[833.380859375, 904.97607421875]","[531.2821655273438, 1260.4794921875]","[789.99072265625, 1232.585693359375]","[547.6170654296875, 1556.902587890625]","[820.134033203125, 1504.53271484375]"
84,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[636.7324829101562, 226.9812469482422]","[0.0, 0.0]","[626.7269287109375, 433.15570068359375]","[829.5463256835938, 398.1280517578125]","[594.915771484375, 746.2252197265625]","[0.0, 0.0]","[505.03863525390625, 879.5040283203125]","[0.0, 0.0]","[693.4895629882812, 927.8552856445312]","[852.5908203125, 908.3720703125]","[559.07080078125, 1284.054443359375]","[814.8359985351562, 1254.9132080078125]","[555.6846923828125, 1571.6953125]","[802.9302978515625, 1502.281982421875]"
85,"[0.0, 0.0]","[620.2531127929688, 212.21658325195312]","[0.0, 0.0]","[656.6832885742188, 233.32164001464844]","[0.0, 0.0]","[654.7874755859375, 423.3970947265625]","[837.6875610351562, 400.2034606933594]","[630.3947143554688, 724.3225708007812]","[709.5372924804688, 656.2930908203125]","[526.6658935546875, 883.085205078125]","[0.0, 0.0]","[731.5211181640625, 924.6273193359375]","[880.1395263671875, 909.974365234375]","[573.0632934570312, 1275.133056640625]","[834.8968505859375, 1252.11181640625]","[565.4036254882812, 1567.3798828125]","[820.4644775390625, 1493.992919921875]"
86,"[632.3085327148438, 250.2429656982422]","[633.6222534179688, 221.27655029296875]","[0.0, 0.0]","[677.092529296875, 232.34523010253906]","[0.0, 0.0]","[688.5928344726562, 412.5736083984375]","[848.598388671875, 394.30572509765625]","[660.3353881835938, 719.0799560546875]","[706.7305908203125, 649.86865234375]","[542.82958984375, 891.81689453125]","[475.4006652832031, 676.41259765625]","[756.606201171875, 927.7322387695312]","[892.4346923828125, 914.7463989257812]","[590.162109375, 1270.202880859375]","[861.6181640625, 1252.776611328125]","[561.675537109375, 1561.556640625]","[841.5626220703125, 1494.151611328125]"
87,"[630.389404296875, 254.1639862060547]","[639.3621826171875, 224.54608154296875]","[0.0, 0.0]","[702.187255859375, 234.35696411132812]","[0.0, 0.0]","[735.49365234375, 417.6127624511719]","[852.5582275390625, 389.72503662109375]","[685.2900390625, 724.8313598632812]","[735.916259765625, 637.9804077148438]","[564.9224853515625, 891.0690307617188]","[480.9122314453125, 713.8861083984375]","[775.128173828125, 933.20361328125]","[885.595947265625, 913.1932983398438]","[587.595703125, 1241.1416015625]","[864.208984375, 1222.5472412109375]","[527.9576416015625, 1554.8565673828125]","[863.5672607421875, 1516.640380859375]"
88,"[644.497802734375, 253.35882568359375]","[651.9527587890625, 222.8881072998047]","[0.0, 0.0]","[708.0916748046875, 228.62567138671875]","[0.0, 0.0]","[749.4697265625, 410.52947998046875]","[851.2264404296875, 384.92425537109375]","[719.3193359375, 723.600830078125]","[744.92138671875, 630.271728515625]","[585.7906494140625, 900.294189453125]","[499.1249084472656, 697.6917724609375]","[787.5213623046875, 934.1591796875]","[887.0238037109375, 914.4032592773438]","[602.5596313476562, 1241.224853515625]","[861.459228515625, 1222.08740234375]","[543.380859375, 1548.8316650390625]","[859.0134887695312, 1509.5430908203125]"
89,"[651.4960327148438, 246.44366455078125]","[660.9013061523438, 215.52442932128906]","[0.0, 0.0]","[722.1275024414062, 221.60174560546875]","[0.0, 0.0]","[762.14697265625, 401.79998779296875]","[854.868896484375, 383.46551513671875]","[743.38818359375, 724.309326171875]","[758.9962158203125, 635.0391845703125]","[613.4437866210938, 910.982666015625]","[516.2721557617188, 682.0761108398438]","[787.5230712890625, 933.3822021484375]","[880.398193359375, 915.8248291015625]","[608.013916015625, 1252.0550537109375]","[855.9888916015625, 1237.944091796875]","[571.1304321289062, 1576.43310546875]","[868.3903198242188, 1540.242919921875]"
90,"[671.2540893554688, 253.94956970214844]","[673.307861328125, 223.5948028564453]","[0.0, 0.0]","[734.770263671875, 220.7065887451172]","[0.0, 0.0]","[771.6661376953125, 392.1966247558594]","[894.1569213867188, 384.79071044921875]","[773.9467163085938, 721.9580688476562]","[766.223388671875, 651.9435424804688]","[635.8514404296875, 927.1380615234375]","[537.4176025390625, 679.1456909179688]","[823.0816040039062, 922.6922607421875]","[932.5869140625, 907.5342407226562]","[611.1810302734375, 1257.361328125]","[863.333251953125, 1240.6025390625]","[634.8712158203125, 1560.08837890625]","[0.0, 0.0]"
91,"[684.7406005859375, 254.40682983398438]","[684.2755126953125, 223.18116760253906]","[0.0, 0.0]","[741.466796875, 218.36009216308594]","[0.0, 0.0]","[787.060302734375, 388.1214599609375]","[903.214599609375, 393.6911315917969]","[808.1861572265625, 708.972412109375]","[783.1865844726562, 664.7542114257812]","[658.4757690429688, 931.30224609375]","[560.5157470703125, 693.0831298828125]","[834.213134765625, 917.762451171875]","[938.197265625, 907.555908203125]","[627.911376953125, 1262.251708984375]","[863.3656005859375, 1253.187255859375]","[673.3994750976562, 1577.9520263671875]","[0.0, 0.0]"
92,"[688.1369018554688, 259.9014587402344]","[689.118896484375, 227.2591552734375]","[0.0, 0.0]","[749.2197875976562, 220.80487060546875]","[0.0, 0.0]","[791.4254150390625, 386.2098083496094]","[912.6466064453125, 399.9630432128906]","[816.2933349609375, 695.0772094726562]","[799.7924194335938, 658.0819091796875]","[689.8616943359375, 932.6749877929688]","[574.7911376953125, 697.2091064453125]","[842.7094116210938, 915.57568359375]","[942.7055053710938, 906.343505859375]","[636.2971801757812, 1250.4649658203125]","[843.25244140625, 1245.2318115234375]","[721.4327392578125, 1571.777587890625]","[0.0, 0.0]"
93,"[694.5235595703125, 250.74801635742188]","[700.3364868164062, 217.2677764892578]","[0.0, 0.0]","[769.4072265625, 213.42137145996094]","[0.0, 0.0]","[809.6661987304688, 393.5415344238281]","[925.6304931640625, 395.357666015625]","[835.8971557617188, 717.703857421875]","[845.6214599609375, 670.3641357421875]","[726.0857543945312, 929.23779296875]","[584.2459716796875, 707.863525390625]","[815.6405639648438, 924.571533203125]","[916.202392578125, 910.8641357421875]","[648.8864135742188, 1245.2576904296875]","[858.2509765625, 1239.949462890625]","[728.7171630859375, 1542.299560546875]","[0.0, 0.0]"
94,"[705.9575805664062, 254.4445037841797]","[714.2802734375, 220.6120147705078]","[0.0, 0.0]","[788.638916015625, 216.99856567382812]","[0.0, 0.0]","[825.204345703125, 401.7679138183594]","[942.3720703125, 399.82159423828125]","[852.1803588867188, 721.91796875]","[876.2594604492188, 662.40771484375]","[737.6892700195312, 930.8765258789062]","[603.0828857421875, 703.8232421875]","[818.494140625, 929.385986328125]","[917.4705810546875, 912.6031494140625]","[662.5765380859375, 1243.662353515625]","[856.8477783203125, 1235.033203125]","[759.114013671875, 1523.6710205078125]","[922.140380859375, 1493.9857177734375]"
95,"[713.3070068359375, 254.99180603027344]","[719.4802856445312, 220.55923461914062]","[0.0, 0.0]","[790.3983764648438, 215.48849487304688]","[0.0, 0.0]","[827.0711059570312, 403.99273681640625]","[963.4193115234375, 398.6684875488281]","[856.0087890625, 727.42041015625]","[903.8896484375, 662.4168701171875]","[750.5934448242188, 928.582763671875]","[619.3179931640625, 702.67919921875]","[829.4320678710938, 932.6533203125]","[940.002197265625, 914.9039306640625]","[681.2293090820312, 1247.231201171875]","[871.6199951171875, 1236.85693359375]","[783.03076171875, 1530.53564453125]","[930.6838989257812, 1500.9989013671875]"
96,"[719.7557373046875, 253.32774353027344]","[724.9601440429688, 219.86599731445312]","[0.0, 0.0]","[796.1737060546875, 213.1322021484375]","[0.0, 0.0]","[838.288330078125, 403.1875305175781]","[964.3267822265625, 390.8786315917969]","[864.3680419921875, 728.3314819335938]","[911.8291015625, 653.66259765625]","[753.2630615234375, 929.0755004882812]","[646.6766357421875, 704.4248657226562]","[849.511474609375, 934.726806640625]","[949.7627563476562, 914.8013916015625]","[715.0636596679688, 1256.836181640625]","[874.8480834960938, 1240.5009765625]","[796.8729248046875, 1532.35693359375]","[910.8680419921875, 1493.620849609375]"
97,"[730.258056640625, 252.6525421142578]","[733.8427734375, 218.73866271972656]","[0.0, 0.0]","[801.5722045898438, 208.48590087890625]","[0.0, 0.0]","[846.6604614257812, 400.939208984375]","[966.77392578125, 386.36932373046875]","[870.3043212890625, 733.6719970703125]","[928.3253173828125, 656.324462890625]","[753.8629150390625, 936.7508544921875]","[664.379150390625, 710.8015747070312]","[860.0472412109375, 939.243896484375]","[953.133544921875, 918.14306640625]","[733.71826171875, 1263.126953125]","[865.8883056640625, 1244.1048583984375]","[803.163330078125, 1545.479736328125]","[0.0, 0.0]"
98,"[735.673828125, 247.28237915039062]","[733.1016845703125, 212.51431274414062]","[0.0, 0.0]","[802.745361328125, 193.98939514160156]","[0.0, 0.0]","[860.277099609375, 377.0157165527344]","[996.1707763671875, 373.4516296386719]","[884.9881591796875, 709.5211791992188]","[935.1754150390625, 671.6777954101562]","[755.187255859375, 957.5516357421875]","[687.7037353515625, 707.820068359375]","[881.2254638671875, 938.8767700195312]","[982.1310424804688, 920.2913818359375]","[772.9228515625, 1297.6943359375]","[904.7952880859375, 1284.2998046875]","[0.0, 0.0]","[0.0, 0.0]"
