61,refrigerator,600,108,1717,2131
62,person,1536,42,2430,2137
62,refrigerator,600,106,1743,2130
63,refrigerator,600,108,1762,2130
63,person,1590,31,2441,2133
64,refrigerator,602,110,1783,2129
64,person,1630,55,2457,2136
65,refrigerator,605,116,1817,2130
65,person,1669,55,2478,2134
66,refrigerator,603,110,1860,2129
66,person,1712,61,2499,2135
67,refrigerator,606,111,1898,2129
67,person,1740,60,2516,2135
68,refrigerator,606,111,1935,2126
68,person,1760,61,2527,2137
69,refrigerator,607,112,1979,2126
69,person,1762,64,2541,2138
70,refrigerator,605,109,2005,2128
70,person,1770,59,2551,2137
71,refrigerator,606,110,2013,2128
71,person,1785,59,2563,2137
72,person,1796,62,2574,2134
72,refrigerator,606,106,2050,2127
73,person,1818,68,2585,2134
73,refrigerator,607,107,2072,2126
74,person,1852,66,2596,2135
74,refrigerator,607,103,2102,2126
75,person,1894,66,2606,2135
75,refrigerator,605,107,2120,2126
76,refrigerator,607,81,2532,2127
76,person,1921,79,2614,2135
77,person,1927,64,2622,2133
77,refrigerator,609,84,2523,2127
78,refrigerator,604,80,2551,2126
78,person,1930,60,2628,2131
79,refrigerator,605,62,2542,2128
79,person,1931,69,2633,2133
80,refrigerator,605,61,2539,2128
80,person,1932,61,2634,2132
81,refrigerator,605,55,2537,2128
81,person,1930,61,2634,2131
82,refrigerator,606,59,2538,2128
82,person,1930,63,2636,2133
83,refrigerator,605,66,2535,2129
83,person,1930,62,2639,2134
84,refrigerator,606,67,2534,2128
84,person,1929,62,2643,2133
85,refrigerator,606,64,2535,2129
85,person,1934,64,2648,2133
86,refrigerator,606,63,2535,2128
86,person,1931,65,2651,2133
87,person,1919,65,2656,2133
87,refrigerator,606,71,2532,2129
88,person,1908,64,2659,2134
88,refrigerator,608,66,2537,2129
89,person,1906,64,2664,2132
89,refrigerator,609,64,2535,2129
90,person,1911,63,2667,2133
90,refrigerator,607,69,2536,2128
91,person,1922,63,2671,2133
91,refrigerator,607,70,2534,2128
92,person,1933,64,2674,2133
92,refrigerator,607,66,2536,2128
93,person,1942,64,2678,2133
93,refrigerator,608,65,2536,2129
94,refrigerator,608,67,2535,2129
94,person,1950,65,2678,2134
95,person,1955,65,2678,2133
95,refrigerator,612,92,2510,2127
96,person,1960,65,2682,2134
96,refrigerator,606,75,2528,2129
97,person,1964,65,2685,2134
97,refrigerator,606,81,2523,2130
98,person,1968,67,2690,2134
98,refrigerator,609,74,2533,2129
99,refrigerator,609,65,2534,2129
99,person,1971,67,2691,2134
100,refrigerator,609,69,2533,2129
100,person,1974,67,2692,2134
101,refrigerator,608,67,2534,2129
101,person,1978,65,2696,2134
102,refrigerator,607,68,2535,2129
102,person,1981,64,2699,2134
103,refrigerator,607,64,2537,2128
103,person,1981,64,2702,2134
104,refrigerator,606,64,2537,2128
104,person,1984,63,2704,2134
105,refrigerator,606,67,2538,2128
105,person,1984,65,2707,2134
106,refrigerator,606,65,2547,2128
106,person,1980,67,2707,2133
107,refrigerator,605,64,2548,2128
107,person,1978,69,2707,2133
108,refrigerator,605,60,2551,2128
108,person,1977,64,2707,2133
109,refrigerator,606,57,2552,2129
109,person,1980,61,2706,2132
110,refrigerator,607,60,2552,2129
110,person,1983,61,2707,2133
111,refrigerator,605,61,2546,2128
111,person,1986,61,2708,2132
112,refrigerator,606,62,2550,2128
112,person,1987,62,2711,2132
113,refrigerator,604,61,2549,2128
113,person,1990,62,2714,2132
114,refrigerator,603,61,2546,2129
114,person,1993,66,2716,2132
115,refrigerator,603,63,2537,2129
115,person,1995,66,2717,2132
116,refrigerator,604,67,2521,2129
116,person,1996,65,2719,2132
117,refrigerator,604,64,2535,2129
117,person,1996,65,2720,2132
118,refrigerator,604,64,2524,2129
118,person,1995,63,2720,2132
119,refrigerator,604,62,2540,2129
119,person,1998,61,2718,2132
120,refrigerator,604,62,2521,2129
120,person,1998,60,2718,2133
121,refrigerator,605,61,2530,2129
121,person,1999,60,2716,2132
122,refrigerator,605,58,2529,2129
122,person,1999,61,2716,2132
123,refrigerator,605,57,2528,2129
123,person,1998,65,2713,2133
124,refrigerator,606,61,2490,2129
124,person,2000,64,2711,2133
125,refrigerator,605,61,2506,2129
125,person,2000,65,2710,2133
126,refrigerator,605,61,2526,2129
126,person,2002,65,2708,2133
127,refrigerator,603,66,2453,2129
127,person,2003,64,2707,2132
128,refrigerator,604,63,2529,2128
128,person,2002,65,2707,2133
129,refrigerator,603,65,2493,2129
129,person,2004,65,2708,2133
130,person,2005,68,2706,2132
130,refrigerator,602,70,2299,2128
131,person,2006,66,2704,2133
131,refrigerator,604,98,2221,2124
132,person,2004,68,2700,2133
132,refrigerator,606,93,2208,2125
133,refrigerator,606,111,2109,2125
133,person,1995,69,2695,2132
134,person,1982,66,2690,2131
134,refrigerator,605,106,2076,2125
135,person,1920,61,2686,2132
135,refrigerator,604,100,2018,2127
136,person,1880,62,2680,2132
136,refrigerator,604,100,1985,2125
137,refrigerator,605,99,1945,2127
137,person,1832,66,2672,2131
138,person,1790,63,2665,2133
138,refrigerator,604,99,1903,2128
139,person,1743,63,2660,2133
139,refrigerator,603,101,1858,2128
140,person,1704,59,2654,2132
140,refrigerator,604,97,1827,2128
141,person,1660,63,2652,2134
141,refrigerator,604,102,1820,2129
142,person,1610,43,2644,2135
142,refrigerator,605,92,1818,2129
143,person,1591,26,2635,2137
143,refrigerator,603,90,1819,2130
144,person,1521,64,2623,2136
144,refrigerator,602,69,1818,2129
145,person,1458,65,2611,2136
145,refrigerator,603,75,1821,2130
146,person,1400,63,2596,2136
146,refrigerator,604,86,1821,2130
147,person,1364,69,2577,2135
147,refrigerator,602,82,1819,2129
148,refrigerator,599,103,1818,2129
148,person,1338,84,2558,2137
149,refrigerator,600,97,1817,2129
149,person,1286,81,2539,2136
150,refrigerator,598,97,1815,2130
150,person,1226,87,2517,2138
151,person,1201,84,2498,2136
151,refrigerator,598,87,1817,2130
152,person,1171,88,2484,2136
152,refrigerator,598,83,1816,2129
153,person,1125,87,2461,2137
153,refrigerator,597,88,1815,2130
154,person,1092,88,2435,2136
154,refrigerator,599,88,1814,2129
155,person,1070,86,2428,2135
155,refrigerator,598,83,1808,2128
156,refrigerator,598,92,1799,2128
156,person,1027,89,2420,2133
157,person,1009,90,2395,2134
157,refrigerator,599,94,1795,2128
158,person,1003,88,2341,2136
158,refrigerator,599,83,1789,2128
159,person,981,89,2306,2137
159,refrigerator,599,86,1781,2129
160,person,966,87,2293,2135
160,refrigerator,600,97,1775,2129
161,person,957,87,2277,2133
161,refrigerator,601,100,1769,2129
162,person,948,85,2264,2129
162,refrigerator,602,108,1765,2129
163,person,939,86,2256,2130
163,refrigerator,601,113,1740,2128
164,person,930,87,2247,2128
164,refrigerator,602,115,1706,2127
165,person,919,88,2239,2128
165,refrigerator,601,116,1684,2127
166,person,913,89,2232,2130
166,refrigerator,602,117,1663,2129
167,person,908,89,2225,2130
167,refrigerator,603,116,1653,2129
168,person,903,89,2216,2130
168,refrigerator,601,114,1645,2129
169,person,899,89,2206,2131
169,refrigerator,600,114,1640,2129
170,person,895,88,2200,2132
170,refrigerator,600,114,1636,2129
171,person,894,83,2191,2132
171,refrigerator,601,115,1635,2130
172,person,889,83,2185,2131
172,refrigerator,602,116,1633,2129
173,person,887,84,2179,2130
173,refrigerator,603,118,1633,2129
174,person,884,87,2171,2131
174,refrigerator,603,121,1631,2130
175,person,885,84,2163,2131
175,refrigerator,603,121,1630,2129
176,person,883,87,2152,2132
176,refrigerator,604,120,1630,2129
177,person,884,87,2144,2132
177,refrigerator,604,119,1631,2129
178,person,884,87,2139,2132
178,refrigerator,603,119,1631,2129
179,person,883,88,2136,2132
179,refrigerator,602,119,1631,2130
180,person,882,88,2142,2133
180,refrigerator,602,120,1629,2130
181,person,882,88,2163,2133
181,refrigerator,601,121,1628,2129
182,person,882,88,2173,2133
182,refrigerator,601,121,1627,2129
183,person,882,88,2173,2133
183,refrigerator,600,121,1626,2130
184,person,882,88,2170,2132
184,refrigerator,601,119,1625,2129
185,person,882,88,2161,2132
185,refrigerator,601,120,1625,2130
186,person,882,88,2147,2133
186,refrigerator,601,120,1626,2129
187,person,882,88,2137,2133
187,refrigerator,600,120,1627,2129
188,person,882,87,2132,2134
188,refrigerator,600,120,1627,2129
189,person,881,86,2135,2133
189,refrigerator,600,120,1628,2130
190,person,881,85,2137,2133
190,refrigerator,599,119,1630,2130
191,person,878,83,2140,2133
191,refrigerator,599,116,1631,2130
192,person,880,81,2146,2133
192,refrigerator,600,117,1635,2130
193,person,891,84,2150,2133
193,refrigerator,600,122,1638,2130
194,person,914,87,2153,2134
194,refrigerator,601,129,1640,2128
195,person,905,86,2160,2133
195,refrigerator,601,128,1641,2128
196,person,894,73,2164,2133
196,refrigerator,600,132,1648,2128
197,person,877,78,2176,2135
197,refrigerator,602,134,1646,2129
198,person,897,78,2201,2135
198,refrigerator,604,136,1655,2129
199,person,895,79,2227,2135
199,refrigerator,602,136,1657,2132
200,refrigerator,600,132,1670,2130
200,person,949,74,2256,2134
201,refrigerator,600,133,1674,2129
201,person,1017,84,2289,2130
202,person,1147,82,2316,2133
202,refrigerator,601,134,1681,2129
203,refrigerator,599,132,1689,2130
203,person,1282,87,2332,2132
204,refrigerator,599,132,1695,2130
204,person,1401,94,2353,2132
205,refrigerator,599,133,1709,2130
205,person,1476,96,2369,2133
206,refrigerator,599,133,1728,2130
206,person,1507,94,2387,2136
207,refrigerator,598,132,1766,2130
207,person,1526,99,2409,2136
208,refrigerator,597,132,1778,2129
208,person,1539,100,2426,2135
209,refrigerator,597,131,1779,2128
209,person,1552,107,2444,2135
210,refrigerator,596,131,1780,2128
210,person,1582,111,2468,2136
211,refrigerator,596,131,1789,2128
211,person,1614,119,2506,2136
212,refrigerator,598,132,1803,2129
212,person,1656,122,2550,2139
213,refrigerator,600,131,1812,2132
213,person,1707,122,2599,2138
214,refrigerator,601,132,1815,2130
214,person,1742,118,2643,2138
215,refrigerator,602,134,1819,2131
215,person,1734,113,2693,2139
216,refrigerator,602,133,1820,2130
216,person,1741,106,2744,2137
217,refrigerator,601,134,1821,2131
217,person,1759,96,2803,2137
218,refrigerator,601,133,1818,2129
218,person,1790,90,2853,2135
219,refrigerator,601,134,1817,2129
219,person,1856,85,2904,2135
220,refrigerator,602,134,1816,2129
220,person,1926,85,2952,2133
221,refrigerator,602,134,1816,2129
221,person,2013,81,3001,2131
222,refrigerator,602,133,1817,2128
222,person,2111,79,3038,2130
223,refrigerator,603,133,1817,2129
223,person,2157,80,3074,2131
224,refrigerator,602,133,1818,2129
224,person,2204,91,3110,2132
225,refrigerator,601,133,1817,2128
225,person,2255,96,3147,2127
226,refrigerator,601,133,1817,2128
226,person,2294,92,3204,2129
227,refrigerator,599,133,1817,2129
227,person,2354,89,3267,2117
228,refrigerator,600,134,1817,2129
228,person,2415,95,3341,2112
229,refrigerator,601,134,1817,2129
229,person,2441,86,3417,2128
230,refrigerator,602,133,1816,2129
230,person,2525,80,3494,2122
231,refrigerator,601,133,1816,2129
231,person,2610,67,3577,2125
232,refrigerator,604,133,1816,2128
232,person,2682,48,3651,2130
233,refrigerator,600,133,1817,2128
233,person,2748,33,3729,2123
234,refrigerator,600,134,1817,2128
234,person,2819,12,3824,2124
235,refrigerator,600,134,1816,2129
235,person,2880,3,3837,2129
236,refrigerator,599,132,1817,2128
236,person,2951,8,3837,2130
237,refrigerator,598,132,1817,2128
237,person,3016,6,3837,2130
238,refrigerator,598,132,1817,2128
238,person,3084,5,3837,2129
239,refrigerator,599,133,1817,2129
239,person,3138,29,3837,2130
240,refrigerator,600,133,1818,2128
240,person,3238,142,3837,2127
241,refrigerator,599,133,1817,2129
242,refrigerator,599,134,1817,2128
243,refrigerator,601,134,1816,2128
244,refrigerator,597,134,1817,2128
245,refrigerator,598,133,1817,2128
246,refrigerator,597,133,1818,2128
247,refrigerator,597,133,1817,2128
248,refrigerator,602,133,1817,2128
249,refrigerator,600,133,1817,2128
250,refrigerator,597,134,1817,2128
251,refrigerator,598,134,1818,2128
252,refrigerator,599,134,1818,2128
253,refrigerator,600,134,1818,2128
254,refrigerator,600,134,1817,2129
255,refrigerator,600,134,1817,2128
256,refrigerator,598,134,1817,2129
257,refrigerator,599,134,1817,2129
258,refrigerator,599,134,1817,2128
259,refrigerator,599,134,1817,2128
260,refrigerator,599,134,1818,2128
261,refrigerator,598,134,1817,2128
262,refrigerator,598,134,1818,2128
263,refrigerator,599,133,1818,2128
264,refrigerator,599,133,1818,2128
265,refrigerator,599,134,1818,2129
266,refrigerator,599,134,1818,2128
267,refrigerator,598,134,1818,2128
268,refrigerator,598,134,1817,2128
269,refrigerator,598,134,1817,2128
270,refrigerator,599,134,1817,2129
271,refrigerator,598,134,1817,2128
272,refrigerator,599,134,1817,2128
273,refrigerator,599,134,1817,2129
274,refrigerator,599,134,1817,2128
275,refrigerator,599,134,1818,2128
276,refrigerator,600,134,1817,2128
277,refrigerator,599,134,1817,2128
278,refrigerator,599,134,1817,2128
279,refrigerator,599,134,1817,2128
280,refrigerator,599,134,1818,2128
281,refrigerator,600,134,1818,2128
282,refrigerator,600,134,1818,2128
283,refrigerator,601,134,1818,2128
284,refrigerator,601,134,1818,2128
285,refrigerator,601,134,1818,2128
286,refrigerator,601,134,1818,2128
287,refrigerator,602,134,1818,2129
288,refrigerator,602,134,1818,2128
289,refrigerator,600,134,1818,2128
290,refrigerator,601,134,1818,2128
291,refrigerator,602,134,1818,2128
292,refrigerator,601,134,1817,2128
293,refrigerator,599,134,1818,2128
294,refrigerator,600,134,1818,2128
295,refrigerator,601,134,1818,2128
296,refrigerator,602,134,1818,2128
297,refrigerator,600,134,1818,2128
298,refrigerator,600,134,1818,2128
299,refrigerator,600,134,1818,2128
300,refrigerator,600,134,1818,2128
301,refrigerator,600,134,1818,2128
302,refrigerator,602,134,1818,2128
303,refrigerator,601,134,1818,2128
304,refrigerator,600,134,1818,2128
305,refrigerator,600,134,1819,2128
306,refrigerator,600,134,1819,2128
307,refrigerator,601,134,1819,2128
308,refrigerator,600,134,1819,2128
309,refrigerator,599,134,1818,2128
310,refrigerator,598,134,1819,2128
311,refrigerator,600,134,1819,2128
312,refrigerator,600,134,1818,2128
313,refrigerator,599,134,1818,2128
314,refrigerator,600,134,1819,2128
315,refrigerator,601,134,1819,2128
316,refrigerator,600,134,1819,2128
317,refrigerator,599,134,1819,2128
318,refrigerator,600,134,1819,2128
319,refrigerator,600,135,1818,2128
320,refrigerator,600,135,1818,2129
321,refrigerator,599,135,1818,2129
322,refrigerator,599,135,1818,2128
323,refrigerator,599,135,1818,2128
324,refrigerator,600,135,1818,2128
325,refrigerator,599,135,1818,2128
326,refrigerator,599,134,1818,2128
327,refrigerator,601,135,1818,2128
328,refrigerator,600,135,1818,2128
329,refrigerator,600,134,1818,2128
330,refrigerator,601,135,1818,2128
331,refrigerator,600,134,1818,2128
332,refrigerator,600,134,1818,2128
333,refrigerator,600,134,1818,2128
334,refrigerator,601,134,1817,2128
335,refrigerator,600,134,1818,2128
336,refrigerator,603,135,1817,2128
337,refrigerator,601,135,1818,2128
338,refrigerator,601,135,1818,2128
339,refrigerator,602,135,1818,2128
340,refrigerator,602,135,1818,2128
341,refrigerator,602,135,1817,2128
342,refrigerator,600,134,1817,2128
343,refrigerator,601,135,1818,2128
344,refrigerator,602,134,1818,2128
345,refrigerator,602,135,1818,2128
346,refrigerator,602,135,1818,2128
347,refrigerator,603,135,1818,2128
348,refrigerator,604,135,1818,2128
349,refrigerator,603,134,1818,2128
350,refrigerator,603,135,1818,2128
351,refrigerator,604,134,1818,2129
352,refrigerator,603,135,1818,2129
353,refrigerator,604,134,1818,2129
354,refrigerator,602,134,1818,2129
355,refrigerator,603,134,1818,2129
356,refrigerator,602,135,1818,2129
