47,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[524.0455322265625, 79.57145690917969]","[262.4935607910156, 272.844482421875]","[514.282958984375, 258.06231689453125]","[256.3338623046875, 552.5680541992188]","[524.44287109375, 535.8052368164062]","[0.0, 0.0]","[604.0715942382812, 749.0706787109375]","[295.33221435546875, 764.885986328125]","[469.27130126953125, 767.7974853515625]","[0.0, 0.0]","[525.6298217773438, 1080.0]","[0.0, 0.0]","[0.0, 0.0]"
48,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[557.6416015625, 80.74516296386719]","[297.36724853515625, 264.3667297363281]","[536.5206909179688, 259.3970947265625]","[289.6027526855469, 537.0270385742188]","[555.239013671875, 543.7547607421875]","[0.0, 0.0]","[618.1133422851562, 765.2718505859375]","[329.2183837890625, 752.3296508789062]","[498.8251647949219, 758.2780151367188]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
49,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[593.2086181640625, 95.40774536132812]","[319.74066162109375, 272.455810546875]","[572.2208862304688, 271.8605651855469]","[321.8299255371094, 546.364501953125]","[582.953125, 557.091796875]","[0.0, 0.0]","[650.820068359375, 766.7281494140625]","[364.85333251953125, 762.076416015625]","[544.67822265625, 769.982177734375]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
50,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[616.90576171875, 92.36956787109375]","[361.7455749511719, 278.8685607910156]","[597.931640625, 267.58441162109375]","[367.16253662109375, 554.1888427734375]","[618.3926391601562, 550.552978515625]","[0.0, 0.0]","[692.32861328125, 755.11865234375]","[398.98675537109375, 759.533935546875]","[566.8565673828125, 764.1513671875]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
51,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[630.2363891601562, 86.0947265625]","[394.0606689453125, 249.56117248535156]","[621.6787719726562, 263.70623779296875]","[381.80780029296875, 459.12506103515625]","[642.9134521484375, 532.7860107421875]","[0.0, 0.0]","[710.836181640625, 739.15869140625]","[428.07177734375, 710.49072265625]","[578.563232421875, 725.3701171875]","[493.2669982910156, 1015.8923950195312]","[642.4521484375, 1012.75634765625]","[0.0, 0.0]","[0.0, 0.0]"
52,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[660.0001831054688, 92.6920166015625]","[419.9068908691406, 255.0523681640625]","[641.8590698242188, 263.2218017578125]","[0.0, 0.0]","[662.2095947265625, 532.0872192382812]","[0.0, 0.0]","[730.8807373046875, 719.693359375]","[463.05560302734375, 713.4039306640625]","[618.6988525390625, 725.2738037109375]","[0.0, 0.0]","[679.1715087890625, 1013.4913330078125]","[0.0, 0.0]","[0.0, 0.0]"
53,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[671.60498046875, 89.788330078125]","[452.0724792480469, 245.31106567382812]","[662.471435546875, 252.2959442138672]","[0.0, 0.0]","[683.7022094726562, 510.28546142578125]","[0.0, 0.0]","[759.109375, 694.1238403320312]","[493.8421325683594, 705.7959594726562]","[638.046875, 717.471435546875]","[0.0, 0.0]","[675.9247436523438, 1011.921875]","[0.0, 0.0]","[0.0, 0.0]"
54,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[708.6220703125, 93.98286437988281]","[474.9584655761719, 251.5595703125]","[692.9485473632812, 250.76756286621094]","[484.802978515625, 492.91845703125]","[711.281982421875, 507.9859313964844]","[0.0, 0.0]","[793.5606689453125, 683.2516479492188]","[521.435791015625, 703.417724609375]","[663.5559692382812, 712.268310546875]","[572.4850463867188, 1030.106201171875]","[678.6557006835938, 1025.6988525390625]","[0.0, 0.0]","[0.0, 0.0]"
55,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[717.1213989257812, 94.90237426757812]","[499.04791259765625, 249.35269165039062]","[707.2611083984375, 245.25048828125]","[473.1583557128906, 493.92596435546875]","[727.8529052734375, 493.51776123046875]","[0.0, 0.0]","[809.6810302734375, 668.1384887695312]","[540.8533935546875, 683.8250122070312]","[674.9476318359375, 691.778564453125]","[586.9903564453125, 1004.396728515625]","[700.5366821289062, 1001.5929565429688]","[0.0, 0.0]","[0.0, 0.0]"
56,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[736.1539306640625, 104.37222290039062]","[517.449462890625, 235.904296875]","[723.692626953125, 254.56246948242188]","[477.8408203125, 435.7239990234375]","[750.7157592773438, 486.3108215332031]","[0.0, 0.0]","[837.0236206054688, 654.5657958984375]","[564.37158203125, 651.4849243164062]","[698.978271484375, 667.1058349609375]","[628.126220703125, 921.2493896484375]","[736.09521484375, 926.4387817382812]","[0.0, 0.0]","[680.4701538085938, 1065.012939453125]"
57,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[758.0371704101562, 108.00704956054688]","[540.5951538085938, 238.6025848388672]","[748.6522216796875, 256.7947082519531]","[490.828857421875, 428.5914306640625]","[778.3778076171875, 482.4683532714844]","[0.0, 0.0]","[857.128662109375, 654.4678344726562]","[588.9202880859375, 637.54345703125]","[723.4400634765625, 652.205810546875]","[651.3323974609375, 892.421630859375]","[750.4110717773438, 895.775634765625]","[666.9022216796875, 1022.5420532226562]","[716.2874145507812, 1031.3193359375]"
58,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[772.35595703125, 110.8802490234375]","[556.1754760742188, 253.62994384765625]","[765.6548461914062, 253.373046875]","[511.2686767578125, 481.1203308105469]","[793.6246948242188, 482.4346923828125]","[0.0, 0.0]","[882.7758178710938, 651.4632568359375]","[601.3573608398438, 644.8057861328125]","[733.3143310546875, 653.7467041015625]","[666.2975463867188, 911.372314453125]","[754.0519409179688, 910.1932983398438]","[695.428955078125, 1071.812744140625]","[715.3199462890625, 1070.9908447265625]"
59,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[800.5218505859375, 122.63905334472656]","[593.002197265625, 255.12774658203125]","[795.28759765625, 263.46429443359375]","[529.8311157226562, 481.408447265625]","[813.0203247070312, 482.2233581542969]","[568.3643188476562, 644.22607421875]","[883.8385620117188, 631.8225708007812]","[615.4786987304688, 625.6350708007812]","[746.8118896484375, 633.4864501953125]","[647.8759765625, 841.452392578125]","[748.3190307617188, 843.5773315429688]","[670.7181396484375, 1004.264892578125]","[727.6036987304688, 999.904541015625]"
60,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[813.816650390625, 134.11019897460938]","[616.0262451171875, 271.86962890625]","[807.3030395507812, 279.35009765625]","[557.2750244140625, 494.38494873046875]","[836.81201171875, 493.61834716796875]","[577.5902099609375, 651.6146240234375]","[902.9752807617188, 632.1296997070312]","[639.0211181640625, 646.6836547851562]","[761.203857421875, 654.6597900390625]","[666.43603515625, 892.7477416992188]","[762.786376953125, 898.056640625]","[679.5264282226562, 1045.980224609375]","[734.7906494140625, 1046.1888427734375]"
61,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[824.9486083984375, 146.272705078125]","[635.3670654296875, 277.3904724121094]","[823.7120361328125, 288.73992919921875]","[580.1008911132812, 492.2498474121094]","[852.1199340820312, 497.4024658203125]","[581.3489990234375, 655.6109619140625]","[914.63525390625, 628.62744140625]","[658.750244140625, 652.3994140625]","[779.8775634765625, 662.02880859375]","[670.6406860351562, 902.999755859375]","[783.1219482421875, 912.5712890625]","[0.0, 0.0]","[752.861572265625, 1050.7891845703125]"
62,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[845.8961791992188, 154.61402893066406]","[650.7349853515625, 287.83642578125]","[840.8682861328125, 298.2062072753906]","[592.1134643554688, 493.45263671875]","[868.93505859375, 500.6903076171875]","[598.4490356445312, 652.1347045898438]","[936.199462890625, 629.4180908203125]","[678.4750366210938, 657.6627807617188]","[801.4275512695312, 665.2720947265625]","[682.8651123046875, 906.2001342773438]","[793.7926025390625, 911.1322631835938]","[699.3934326171875, 1042.75244140625]","[771.22265625, 1040.72998046875]"
63,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[856.501708984375, 167.74795532226562]","[665.1882934570312, 305.1734313964844]","[853.4600830078125, 304.6359558105469]","[604.1905517578125, 511.52362060546875]","[883.2716064453125, 507.05328369140625]","[603.7342529296875, 657.9522705078125]","[945.46533203125, 641.7150268554688]","[699.3195190429688, 673.1937255859375]","[819.6824340820312, 676.0707397460938]","[705.039794921875, 925.2591552734375]","[806.7391357421875, 921.0481567382812]","[0.0, 0.0]","[792.593017578125, 1044.8406982421875]"
64,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[760.2215576171875, 171.62026977539062]","[867.6817626953125, 171.3804931640625]","[695.243896484375, 306.9455871582031]","[864.50390625, 314.95025634765625]","[629.8509521484375, 497.30810546875]","[891.2828979492188, 514.25830078125]","[606.3403930664062, 646.3836669921875]","[961.9048461914062, 647.7379150390625]","[727.6602172851562, 646.95263671875]","[827.2029418945312, 656.7124633789062]","[773.6724853515625, 883.642333984375]","[820.9978637695312, 891.9573974609375]","[790.5357666015625, 1029.712158203125]","[767.59033203125, 1025.650634765625]"
65,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[774.7882690429688, 176.0478515625]","[880.6932373046875, 176.2119598388672]","[712.4281005859375, 309.329345703125]","[887.0706787109375, 316.2784423828125]","[642.44775390625, 503.20654296875]","[916.083984375, 519.4205322265625]","[615.1788330078125, 655.5123901367188]","[964.9947509765625, 653.45263671875]","[751.9066772460938, 640.1434326171875]","[857.841796875, 647.800537109375]","[786.7648315429688, 856.871337890625]","[842.0701904296875, 860.8721923828125]","[822.71435546875, 1012.736572265625]","[812.5468139648438, 1003.5060424804688]"
66,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[786.940185546875, 175.59251403808594]","[897.8497924804688, 174.84461975097656]","[731.3187255859375, 309.75457763671875]","[907.613525390625, 313.1260986328125]","[657.7615966796875, 499.2809143066406]","[933.218017578125, 511.2215576171875]","[642.3814697265625, 648.8521118164062]","[971.909912109375, 652.4766845703125]","[764.7361450195312, 643.6195068359375]","[871.8836059570312, 649.1627197265625]","[806.1663818359375, 869.4891357421875]","[855.9889526367188, 871.9039306640625]","[832.8920288085938, 1046.4705810546875]","[820.4796142578125, 1036.749267578125]"
67,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[906.8490600585938, 172.6069793701172]","[738.1690673828125, 297.9287109375]","[914.3941650390625, 302.6158447265625]","[682.3446044921875, 490.0377197265625]","[942.289794921875, 497.15191650390625]","[670.244873046875, 641.2579956054688]","[978.1768798828125, 644.0934448242188]","[768.3429565429688, 624.6535034179688]","[878.9675903320312, 631.7930908203125]","[808.3695068359375, 847.0865478515625]","[890.701904296875, 850.33740234375]","[837.9424438476562, 1012.431640625]","[866.4171752929688, 1008.9468383789062]"
68,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[815.6094970703125, 177.00177001953125]","[917.023681640625, 171.13320922851562]","[760.10498046875, 314.27886962890625]","[924.744140625, 302.6180114746094]","[715.9093017578125, 508.96527099609375]","[941.4581298828125, 494.25457763671875]","[699.3572998046875, 647.526123046875]","[998.871337890625, 631.0259399414062]","[781.4188232421875, 641.0575561523438]","[884.5517578125, 642.648193359375]","[838.6591186523438, 875.3260498046875]","[930.945068359375, 870.5619506835938]","[0.0, 0.0]","[0.0, 0.0]"
69,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[829.30078125, 168.36048889160156]","[938.9573974609375, 161.3257598876953]","[776.9738159179688, 292.8780517578125]","[935.2007446289062, 286.0093994140625]","[730.4595947265625, 487.7945556640625]","[951.616455078125, 479.538818359375]","[731.1516723632812, 640.0189819335938]","[998.0048217773438, 625.146484375]","[807.77490234375, 622.9736328125]","[906.2484741210938, 626.8909912109375]","[876.9585571289062, 857.6405639648438]","[925.1099853515625, 856.20703125]","[872.1900634765625, 1031.5443115234375]","[872.6236572265625, 1015.8309326171875]"
70,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[954.6690673828125, 157.9767608642578]","[790.8916015625, 286.217041015625]","[943.1766357421875, 280.8396301269531]","[749.5082397460938, 480.35302734375]","[956.7445678710938, 468.86138916015625]","[760.5304565429688, 632.5538940429688]","[1002.014404296875, 622.4661865234375]","[815.79443359375, 611.65625]","[912.1514282226562, 615.7716064453125]","[867.3863525390625, 827.9756469726562]","[927.3674926757812, 825.4056396484375]","[884.2399291992188, 993.3428955078125]","[899.53515625, 982.7155151367188]"
71,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[957.8865966796875, 162.98751831054688]","[803.242431640625, 289.8747863769531]","[953.7669067382812, 277.07879638671875]","[775.129638671875, 468.954345703125]","[956.94140625, 469.92315673828125]","[0.0, 0.0]","[1011.8768310546875, 614.639892578125]","[826.5770874023438, 597.3528442382812]","[925.7020263671875, 599.5751953125]","[871.2999267578125, 779.1368408203125]","[953.8604736328125, 772.062744140625]","[876.2489013671875, 977.408935546875]","[914.9385986328125, 978.0703125]"
72,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[955.275390625, 168.35354614257812]","[823.628662109375, 304.89947509765625]","[958.1737060546875, 294.1770935058594]","[796.2117919921875, 493.8025817871094]","[973.3033447265625, 481.4812316894531]","[0.0, 0.0]","[1018.4163208007812, 614.708984375]","[846.92431640625, 621.4718627929688]","[934.0838623046875, 626.1053466796875]","[913.9967651367188, 830.079345703125]","[989.5433349609375, 830.8536987304688]","[887.9132080078125, 1014.27099609375]","[904.6434326171875, 1028.79833984375]"
73,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[981.622802734375, 171.05726623535156]","[830.251220703125, 307.8941955566406]","[977.68798828125, 302.9208068847656]","[804.7904663085938, 494.69549560546875]","[988.4464111328125, 487.9737548828125]","[0.0, 0.0]","[1029.5947265625, 622.7276000976562]","[842.4168090820312, 629.3447265625]","[942.786376953125, 634.85009765625]","[884.7608642578125, 845.0010986328125]","[992.0506591796875, 845.842529296875]","[866.907470703125, 1024.258056640625]","[943.6433715820312, 1035.9794921875]"
74,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[985.564453125, 164.82318115234375]","[845.0864868164062, 293.30047607421875]","[981.3167724609375, 285.111572265625]","[810.470703125, 485.4617919921875]","[986.550537109375, 476.4359436035156]","[0.0, 0.0]","[1043.991455078125, 614.2037353515625]","[856.4177856445312, 611.3908081054688]","[953.5611572265625, 615.1160888671875]","[894.5714721679688, 826.15869140625]","[1024.06884765625, 824.1734619140625]","[872.5907592773438, 1016.5186767578125]","[986.8335571289062, 1030.2967529296875]"
75,"[1035.103515625, 177.364013671875]","[0.0, 0.0]","[1026.923828125, 153.0725555419922]","[0.0, 0.0]","[988.5170288085938, 161.40335083007812]","[866.956298828125, 277.47723388671875]","[983.71630859375, 277.2388000488281]","[0.0, 0.0]","[987.832763671875, 469.6240539550781]","[0.0, 0.0]","[1048.453369140625, 605.4702758789062]","[868.8443603515625, 610.345947265625]","[956.0769653320312, 617.3357543945312]","[900.6904296875, 828.7985229492188]","[1044.6707763671875, 830.927490234375]","[867.5400390625, 1027.8895263671875]","[1002.19140625, 1048.448974609375]"
76,"[1043.3868408203125, 199.01023864746094]","[0.0, 0.0]","[1040.32861328125, 175.87078857421875]","[0.0, 0.0]","[1004.2486572265625, 172.92306518554688]","[890.2611694335938, 274.8974609375]","[981.974365234375, 280.0770568847656]","[0.0, 0.0]","[995.8192749023438, 462.85296630859375]","[0.0, 0.0]","[1053.887939453125, 610.1743774414062]","[881.0499267578125, 608.733642578125]","[955.6922607421875, 616.0653076171875]","[895.7388916015625, 831.2982177734375]","[1033.507568359375, 834.9948120117188]","[889.47509765625, 1021.5880737304688]","[1047.134521484375, 1041.70263671875]"
77,"[1055.7518310546875, 202.22396850585938]","[0.0, 0.0]","[1054.350830078125, 178.93377685546875]","[0.0, 0.0]","[1022.75, 176.8216552734375]","[904.224609375, 277.9453125]","[994.6219482421875, 286.0021667480469]","[0.0, 0.0]","[1006.006103515625, 465.6580810546875]","[0.0, 0.0]","[1049.6748046875, 612.8861083984375]","[894.26171875, 605.8438720703125]","[968.5578002929688, 613.6317138671875]","[900.3406982421875, 833.586181640625]","[1037.0577392578125, 838.0881958007812]","[888.19677734375, 1021.4278564453125]","[1063.7821044921875, 1040.8623046875]"
78,"[0.0, 0.0]","[0.0, 0.0]","[1071.565185546875, 171.1823272705078]","[0.0, 0.0]","[1042.5562744140625, 172.36569213867188]","[921.271484375, 278.1356201171875]","[1003.864013671875, 284.8519592285156]","[907.1275634765625, 444.9780578613281]","[1014.6822509765625, 468.344970703125]","[0.0, 0.0]","[1063.0426025390625, 619.79345703125]","[915.1092529296875, 609.36572265625]","[984.8212280273438, 618.0816650390625]","[928.089599609375, 838.4749755859375]","[1066.2244873046875, 845.0028076171875]","[897.3475341796875, 1024.053466796875]","[1093.183837890625, 1042.8607177734375]"
79,"[1081.8828125, 206.9578857421875]","[0.0, 0.0]","[1080.463134765625, 187.0796356201172]","[0.0, 0.0]","[1044.237060546875, 183.91539001464844]","[934.0443115234375, 281.06024169921875]","[1007.775634765625, 292.93035888671875]","[922.6458740234375, 437.93115234375]","[1029.6209716796875, 473.7763366699219]","[0.0, 0.0]","[1070.019775390625, 629.698486328125]","[929.1634521484375, 595.522705078125]","[992.4567260742188, 606.6951904296875]","[950.2738037109375, 812.56494140625]","[1081.7086181640625, 821.0909423828125]","[932.729248046875, 1020.5546264648438]","[1118.923583984375, 1037.940185546875]"
80,"[1093.2237548828125, 203.70309448242188]","[0.0, 0.0]","[1090.17529296875, 184.22671508789062]","[0.0, 0.0]","[1051.0648193359375, 181.3927001953125]","[961.3119506835938, 282.2694396972656]","[1013.9994506835938, 290.34234619140625]","[954.6538696289062, 417.80718994140625]","[1035.7176513671875, 466.72576904296875]","[0.0, 0.0]","[1070.8623046875, 631.2646484375]","[957.0509033203125, 595.7338256835938]","[1006.567138671875, 603.7073364257812]","[964.204345703125, 820.9427490234375]","[1088.576904296875, 823.4022216796875]","[938.9789428710938, 1028.9093017578125]","[1121.890625, 1039.49169921875]"
