110,couch,609,489,1314,1036
111,person,998,133,1288,1057
111,couch,611,490,1314,1036
112,person,993,134,1280,1055
112,couch,615,494,1315,1038
113,person,989,135,1283,1055
113,couch,615,497,1316,1037
114,person,986,137,1277,1053
114,couch,615,498,1316,1036
115,person,980,140,1277,1052
115,couch,616,502,1317,1036
116,person,974,145,1273,1052
116,couch,616,507,1318,1036
117,person,966,150,1266,1052
117,couch,615,509,1318,1036
118,person,958,154,1266,1052
118,couch,614,512,1318,1036
119,person,948,160,1268,1051
119,couch,609,515,1318,1036
120,person,941,169,1277,1050
120,couch,617,517,1317,1036
121,person,932,178,1276,1051
121,chair,616,519,1318,1037
122,person,923,188,1281,1048
122,chair,617,519,1317,1036
123,person,913,200,1280,1047
123,chair,615,519,1317,1036
124,person,904,212,1279,1046
124,chair,615,521,1317,1037
125,person,893,229,1276,1045
125,chair,615,521,1318,1037
126,person,880,248,1275,1046
126,chair,613,520,1318,1036
127,person,870,272,1271,1043
127,chair,617,522,1318,1037
128,person,859,299,1269,1041
128,chair,617,524,1316,1036
129,person,844,328,1264,1035
129,chair,620,524,1317,1036
130,person,833,364,1261,1026
130,chair,620,522,1318,1037
131,person,824,392,1263,1010
131,chair,618,487,1317,1035
132,person,820,421,1258,985
132,chair,613,483,1318,1034
133,person,809,440,1256,956
133,chair,611,482,1317,1038
134,person,797,452,1248,944
134,chair,615,478,1318,1036
134,couch,617,481,1316,1038
135,person,788,456,1238,890
135,chair,612,479,1317,1038
135,couch,614,482,1316,1037
136,person,787,454,1225,855
136,couch,613,484,1316,1038
136,chair,609,481,1317,1037
137,person,786,448,1207,819
137,couch,605,485,1316,1038
138,person,798,441,1194,789
138,couch,613,490,1316,1037
139,person,777,433,1155,765
139,chair,615,493,1316,1037
140,person,772,428,1107,755
140,couch,615,497,1315,1036
141,person,775,424,1145,754
141,chair,618,496,1316,1036
142,person,774,424,1103,753
142,chair,617,496,1316,1036
143,person,772,426,1134,753
143,chair,617,496,1317,1036
144,person,773,430,1123,753
144,chair,616,495,1317,1036
145,person,774,436,1073,756
145,chair,613,494,1316,1036
146,person,776,443,1128,758
147,person,778,447,1128,764
147,couch,618,489,1318,1037
148,person,779,449,1137,780
148,couch,617,485,1318,1037
149,person,782,453,1142,787
149,couch,618,484,1316,1037
150,person,783,451,1141,792
150,chair,608,483,1318,1038
151,person,788,449,1144,794
151,chair,598,483,1318,1037
152,person,792,445,1148,794
152,chair,612,483,1318,1037
153,person,791,442,1149,795
153,chair,616,484,1317,1037
154,person,796,437,1151,796
154,chair,618,485,1318,1037
155,person,794,434,1150,798
155,chair,619,486,1317,1037
156,person,791,432,1150,799
156,chair,619,486,1317,1037
157,person,787,431,1149,797
157,chair,617,486,1317,1037
158,person,786,432,1149,797
158,chair,618,486,1317,1037
159,person,787,435,1148,795
159,chair,618,486,1318,1037
160,person,788,438,1148,794
160,chair,620,486,1317,1037
161,person,790,441,1148,792
161,chair,619,486,1317,1037
162,person,790,444,1146,791
162,chair,620,485,1318,1037
163,person,786,445,1145,790
163,chair,620,485,1318,1038
164,person,785,445,1146,789
164,chair,620,485,1317,1038
165,person,791,444,1146,789
165,chair,619,485,1317,1038
166,person,791,443,1147,789
166,chair,618,486,1317,1037
167,person,791,441,1149,789
167,chair,616,486,1317,1037
168,person,792,441,1147,790
168,chair,611,486,1317,1037
169,person,792,441,1147,792
169,chair,606,485,1317,1037
170,person,791,440,1148,793
170,chair,592,486,1317,1037
171,person,790,442,1149,795
171,chair,609,487,1317,1037
172,person,790,442,1148,795
172,chair,598,486,1317,1037
173,person,791,440,1149,795
173,chair,597,486,1317,1037
174,person,790,441,1150,796
174,chair,578,487,1317,1037
175,person,791,440,1150,800
175,chair,569,487,1317,1037
176,person,790,440,1152,802
176,chair,588,486,1317,1038
177,person,791,439,1157,802
177,chair,579,486,1317,1038
178,person,791,439,1165,798
178,chair,590,486,1316,1038
179,person,794,440,1180,789
179,chair,603,486,1316,1038
180,person,787,442,1199,782
180,chair,595,487,1316,1038
181,person,787,444,1222,787
181,chair,610,489,1317,1037
182,person,792,445,1242,795
182,chair,589,488,1317,1037
183,person,787,446,1258,806
183,couch,600,488,1316,1038
184,person,791,446,1272,811
184,couch,607,485,1317,1038
185,person,790,444,1284,829
185,couch,618,487,1318,1037
185,chair,619,487,1317,1038
186,person,790,442,1288,842
186,chair,615,484,1316,1038
187,person,795,438,1295,860
187,chair,613,482,1315,1039
188,person,799,434,1291,879
188,chair,613,481,1318,1038
189,person,812,428,1296,895
189,chair,618,482,1317,1038
190,person,821,422,1298,910
190,chair,618,484,1317,1038
191,person,827,416,1298,927
191,chair,617,482,1317,1038
192,person,831,411,1286,940
192,chair,616,482,1317,1038
193,person,833,406,1277,958
193,chair,616,482,1317,1037
194,person,837,403,1269,975
194,chair,613,481,1317,1037
195,person,841,399,1259,994
195,chair,616,493,1317,1037
196,person,845,396,1253,1010
196,chair,610,496,1317,1036
197,person,848,396,1243,1019
197,chair,600,520,1317,1037
198,person,852,397,1238,1033
198,chair,609,522,1318,1037
199,person,854,398,1234,1038
199,chair,615,522,1317,1037
200,person,856,401,1232,1043
200,chair,616,523,1316,1037
201,person,859,406,1234,1043
201,chair,612,523,1317,1037
202,person,867,410,1234,1043
202,chair,595,522,1318,1037
203,person,872,415,1234,1041
203,chair,617,521,1317,1038
204,person,882,419,1232,1041
204,chair,546,514,1317,1038
205,person,890,421,1232,1041
205,chair,578,492,1318,1039
206,person,899,422,1233,1041
206,chair,592,483,1319,1039
207,person,910,419,1234,1041
207,chair,541,480,1318,1038
208,person,917,413,1238,1041
208,chair,540,480,1318,1036
209,person,920,402,1245,1041
209,chair,544,480,1318,1036
210,person,921,386,1268,1040
210,chair,606,481,1318,1036
211,person,923,365,1283,1041
211,chair,610,479,1318,1038
212,person,925,342,1299,1041
212,chair,613,479,1318,1038
213,person,931,316,1319,1041
213,chair,604,484,1318,1037
214,person,936,289,1341,1043
214,chair,610,505,1318,1038
215,person,943,262,1351,1045
215,chair,610,511,1317,1038
216,person,956,231,1358,1047
216,chair,607,509,1317,1038
217,person,969,203,1361,1050
217,chair,615,509,1316,1038
218,person,980,178,1364,1048
218,chair,611,506,1316,1037
219,person,991,158,1364,1049
219,chair,617,501,1316,1036
220,person,998,139,1362,1049
220,chair,615,497,1316,1036
221,person,1000,125,1359,1049
221,couch,615,494,1319,1037
222,person,1000,119,1356,1049
222,couch,614,491,1319,1037
223,person,1000,118,1356,1047
223,couch,612,488,1319,1039
224,person,1002,119,1357,1049
224,couch,609,485,1319,1037
225,person,1005,122,1358,1051
225,couch,610,483,1318,1037
226,person,1006,122,1358,1051
226,couch,606,482,1318,1037
227,person,1008,119,1359,1047
227,couch,611,482,1316,1039
228,person,1008,116,1349,1047
228,couch,607,482,1317,1038
229,person,1008,115,1340,1047
229,couch,604,482,1317,1038
230,person,1008,114,1332,1047
230,couch,593,482,1317,1038
231,person,1007,114,1317,1050
231,couch,610,483,1316,1038
232,person,1007,114,1314,1050
232,couch,614,483,1316,1038
233,person,1007,114,1314,1048
233,couch,614,483,1316,1038
234,person,1006,113,1312,1048
234,couch,612,483,1316,1038
235,person,1004,113,1309,1047
235,couch,612,486,1317,1038
236,person,1003,112,1307,1047
236,couch,610,488,1316,1038
237,person,1002,114,1309,1046
237,couch,611,490,1317,1038
238,person,1002,111,1311,1044
238,couch,613,492,1317,1038
239,person,997,111,1310,1045
239,couch,611,494,1317,1038
240,person,991,109,1309,1054
240,couch,618,495,1316,1038
241,person,987,108,1306,1072
241,couch,617,496,1318,1037
242,person,982,107,1303,1075
242,couch,617,497,1316,1035
243,person,979,107,1302,1069
243,chair,617,500,1317,1036
244,person,977,107,1301,1065
244,chair,616,502,1318,1036
245,person,975,108,1302,1071
245,chair,616,506,1318,1036
246,person,970,108,1303,1072
246,chair,617,508,1318,1036
247,person,967,109,1301,1073
247,chair,618,512,1318,1037
248,person,961,109,1299,1071
248,chair,618,514,1319,1037
249,person,955,107,1293,1064
249,chair,615,518,1319,1036
250,person,945,105,1286,1049
250,chair,616,519,1320,1036
251,person,936,101,1277,1049
251,chair,615,521,1319,1036
252,person,924,96,1266,1053
252,chair,615,523,1318,1037
253,person,911,90,1257,1063
253,chair,609,521,1315,1039
254,person,896,84,1249,1063
254,couch,602,522,1309,1045
255,person,882,76,1241,1067
255,couch,598,523,1313,1047
256,person,869,67,1232,1066
256,couch,601,522,1315,1045
257,person,852,59,1218,1068
257,couch,607,522,1316,1043
258,person,837,53,1209,1069
258,couch,602,521,1316,1043
259,person,822,48,1200,1068
259,couch,606,526,1318,1040
260,person,807,43,1190,1065
260,couch,613,528,1317,1040
261,person,791,39,1181,1068
261,couch,615,526,1316,1042
262,person,778,36,1174,1064
262,couch,611,525,1316,1043
263,person,761,35,1168,1064
263,couch,614,530,1318,1039
263,chair,616,532,1318,1038
264,person,747,34,1162,1065
264,couch,615,533,1317,1044
264,chair,617,535,1318,1039
265,person,729,32,1156,1065
265,couch,615,532,1316,1042
265,chair,616,534,1318,1039
266,person,715,29,1148,1064
266,couch,621,525,1317,1043
266,chair,621,532,1319,1040
267,person,704,24,1142,1066
267,couch,608,525,1318,1038
267,chair,609,530,1319,1036
268,person,687,17,1132,1064
268,couch,616,574,1318,1023
269,person,673,7,1117,1067
269,couch,613,523,1318,1002
270,person,649,0,1096,1070
270,couch,543,485,1318,997
271,person,624,1,1077,1063
271,couch,537,481,1315,974
272,person,613,1,1045,1065
272,couch,520,481,1318,974
273,person,590,3,1012,1066
273,couch,505,481,1318,976
274,person,564,3,992,1066
274,couch,523,479,1318,974
275,person,540,1,974,1066
276,person,512,2,958,1068
277,person,489,1,937,1070
277,couch,875,480,1317,979
278,person,459,2,915,1069
279,person,441,2,888,1070
279,couch,197,478,1317,1063
280,person,410,2,863,1068
280,couch,198,479,1317,1061
280,couch,815,480,1317,992
281,person,384,0,839,1069
281,couch,790,479,1317,996
282,person,353,2,813,1070
282,couch,762,479,1317,1034
282,chair,1390,652,1919,1074
283,person,319,2,787,1069
283,couch,730,479,1317,1039
283,chair,730,479,1318,1039
284,person,275,1,756,1067
284,chair,695,479,1316,1037
285,person,210,1,711,1068
285,chair,663,478,1316,1038
286,person,143,1,671,1067
286,chair,634,478,1318,1038
287,person,73,2,637,1068
287,chair,615,479,1316,1038
288,person,4,1,605,1068
288,chair,614,479,1318,1038
288,couch,614,479,1318,1039
289,person,0,2,575,1068
289,chair,600,479,1317,1039
290,person,0,2,547,1067
290,couch,609,479,1318,1039
291,person,0,2,515,1067
291,couch,616,479,1318,1039
291,chair,615,479,1317,1039
292,person,0,2,484,1065
292,couch,613,480,1318,1038
293,person,1,3,450,1064
293,chair,615,479,1317,1038
293,couch,616,479,1318,1038
294,person,1,4,410,1064
294,chair,612,479,1317,1038
294,couch,614,479,1317,1039
295,person,1,4,387,1064
295,couch,617,479,1317,1038
295,chair,615,479,1317,1038
296,person,1,4,372,1064
296,couch,616,479,1317,1038
296,chair,613,479,1317,1037
297,person,1,4,352,1064
297,couch,610,479,1317,1037
298,person,1,5,319,1066
298,couch,604,479,1317,1037
299,person,0,62,271,1066
299,couch,612,478,1317,1037
300,person,0,179,216,1064
300,couch,615,478,1317,1037
301,person,0,345,115,1068
301,couch,615,478,1317,1037
302,couch,601,479,1317,1037
303,couch,600,479,1317,1037
304,couch,557,480,1317,1037
305,couch,542,480,1317,1037
306,couch,541,480,1317,1037
307,couch,557,480,1318,1037
308,couch,537,481,1317,1037
309,couch,533,480,1318,1037
310,couch,580,479,1317,1037
311,couch,562,479,1319,1037
312,couch,563,479,1319,1038
313,couch,602,479,1317,1037
314,couch,582,479,1317,1037
315,couch,538,480,1318,1037
316,couch,601,479,1317,1037
317,couch,585,479,1317,1037
318,couch,572,479,1317,1036
319,couch,541,481,1318,1036
320,couch,537,481,1317,1036
321,couch,553,480,1319,1037
322,couch,548,480,1318,1037
323,couch,534,481,1317,1037
324,couch,531,480,1317,1036
325,couch,543,481,1317,1036
326,couch,560,480,1318,1037
327,couch,541,480,1317,1037
328,couch,556,481,1317,1037
329,couch,547,481,1317,1036
330,couch,552,479,1317,1037
331,chair,416,493,796,1064
332,chair,415,493,796,1065
333,chair,416,493,796,1065
334,chair,416,493,796,1064
335,chair,416,493,796,1066
336,chair,416,493,796,1066
337,chair,416,492,796,1066
338,chair,415,492,796,1066
339,chair,415,492,796,1065
340,chair,416,492,796,1065
341,chair,416,492,796,1066
342,chair,416,492,796,1066
343,chair,416,492,796,1066
344,chair,416,492,796,1066
345,chair,416,492,796,1065
346,chair,416,492,795,1066
347,chair,416,492,795,1065
348,chair,416,492,795,1065
349,chair,416,492,795,1066
350,chair,416,492,795,1066
351,chair,416,492,795,1066
352,chair,416,492,795,1065
353,chair,416,492,796,1065
354,chair,416,492,796,1065
355,chair,416,492,796,1065
356,chair,416,492,796,1065
357,chair,416,492,796,1066
358,chair,416,492,796,1065
359,chair,416,492,796,1065
360,chair,416,492,796,1064
361,chair,416,492,796,1066
362,chair,416,492,796,1066
363,chair,416,492,796,1065
364,chair,416,493,796,1065
365,chair,416,493,796,1066
366,chair,416,492,796,1066
367,chair,416,493,796,1066
368,chair,416,492,796,1066
369,chair,416,492,796,1066
370,chair,416,492,796,1065
371,chair,416,492,796,1065
372,chair,416,493,796,1065
373,chair,416,493,796,1065
374,chair,416,492,796,1065
375,chair,416,493,796,1065
376,chair,416,492,796,1065
377,chair,416,492,797,1065
378,chair,416,492,796,1066
379,chair,416,492,796,1066
380,chair,416,492,796,1066
381,chair,416,492,796,1066
382,chair,416,492,796,1066
383,chair,416,492,796,1066
384,chair,416,492,796,1066
385,chair,416,492,796,1066
386,chair,416,492,796,1066
387,chair,416,492,796,1066
388,chair,416,492,796,1066
389,chair,416,493,796,1066
390,chair,416,492,796,1065
391,chair,416,492,797,1065
392,chair,415,492,797,1065
393,chair,416,493,796,1065
394,chair,416,492,796,1065
395,chair,416,492,796,1065
396,chair,416,492,796,1065
397,chair,416,492,796,1065
398,chair,416,492,796,1065
399,chair,416,492,796,1066
400,chair,416,492,796,1066
401,chair,416,492,796,1066
402,chair,416,492,796,1066
403,chair,415,492,796,1066
404,chair,416,492,796,1066
405,chair,416,492,796,1066
406,chair,416,492,796,1066
407,chair,416,492,796,1066
408,chair,416,492,796,1066
409,chair,416,492,796,1066
410,chair,416,492,796,1065
411,chair,416,492,795,1065
412,chair,416,492,796,1065
413,chair,416,492,796,1066
414,chair,416,492,796,1065
415,chair,416,492,796,1065
416,chair,416,492,796,1066
417,chair,416,492,796,1066
418,chair,416,492,796,1066
419,chair,416,492,796,1066
420,chair,416,492,795,1066
421,chair,416,492,795,1066
422,chair,416,493,796,1066
423,chair,416,492,796,1066
424,chair,416,493,796,1066
425,chair,416,492,796,1065
426,chair,416,493,796,1067
427,chair,416,492,796,1067
428,chair,416,493,796,1066
429,chair,416,493,795,1066
430,chair,416,493,796,1065
431,chair,416,493,796,1065
432,chair,416,492,796,1066
433,chair,416,492,796,1066
434,chair,416,493,796,1067
435,chair,416,492,796,1067
436,chair,416,493,796,1066
437,chair,415,492,796,1066
438,chair,416,492,796,1066
439,chair,416,492,795,1067
439,person,0,204,121,777
440,chair,416,492,795,1067
440,person,0,197,129,782
441,chair,416,492,796,1066
441,person,0,184,133,787
442,chair,416,492,796,1067
442,person,0,57,137,789
443,chair,416,492,796,1067
443,person,0,40,143,798
444,chair,416,492,796,1066
444,person,0,34,141,797
445,chair,416,492,796,1067
445,person,0,27,142,797
446,chair,416,492,796,1067
446,person,0,23,144,798
447,chair,416,492,796,1067
447,person,0,19,152,798
448,chair,416,492,796,1067
448,person,0,18,166,798
449,chair,416,492,797,1066
449,person,0,20,184,801
450,chair,416,492,796,1067
450,person,0,17,205,804
451,chair,416,492,796,1067
451,person,0,17,220,822
452,chair,416,492,796,1067
452,person,0,20,246,837
453,chair,416,492,797,1067
453,person,0,22,263,837
454,chair,415,493,796,1067
454,person,0,25,287,837
455,chair,415,493,796,1067
455,person,4,28,301,839
456,chair,415,493,796,1066
456,person,20,32,319,852
457,chair,415,493,796,1066
457,person,34,30,333,864
458,chair,415,493,796,1067
458,person,49,30,354,870
459,chair,414,493,796,1068
459,person,65,25,361,873
460,chair,414,493,796,1066
460,person,81,22,369,877
461,chair,414,493,796,1066
461,person,97,15,376,877
462,chair,414,493,796,1066
462,person,108,12,377,878
463,chair,415,493,796,1066
463,person,128,9,399,880
464,chair,415,493,796,1066
464,person,142,3,426,880
465,chair,414,493,796,1066
465,person,157,3,441,879
466,chair,414,494,796,1066
466,person,171,4,454,879
467,chair,415,493,796,1067
467,person,192,4,467,880
468,chair,415,493,796,1067
468,person,209,8,513,882
469,chair,415,494,796,1067
469,person,225,11,512,881
470,chair,415,496,796,1065
470,person,243,15,525,879
471,chair,415,495,796,1066
471,person,253,21,542,875
472,chair,415,492,796,1068
472,person,258,27,564,879
473,chair,415,494,796,1067
473,person,262,32,581,876
474,chair,415,493,797,1067
474,person,262,35,601,876
475,chair,414,493,796,1067
475,person,267,40,620,871
476,chair,414,493,796,1068
476,person,352,37,641,872
477,chair,415,494,796,1067
477,person,378,38,657,862
478,chair,415,496,797,1067
478,person,399,37,675,858
479,chair,414,495,797,1067
479,person,417,36,687,668
480,chair,415,495,797,1066
480,person,432,34,703,683
481,chair,416,494,797,1067
481,person,444,32,716,871
482,chair,416,492,797,1068
482,person,455,31,727,685
483,chair,415,495,797,1067
483,person,460,31,742,848
484,chair,416,493,797,1067
484,person,466,33,746,864
485,chair,416,494,796,1066
485,person,472,34,759,864
486,chair,416,494,796,1066
486,person,479,35,767,865
487,chair,415,494,796,1066
487,person,487,36,773,857
488,chair,416,494,797,1066
488,person,494,38,778,855
489,chair,415,494,797,1066
489,person,501,38,797,863
490,chair,415,495,801,1066
490,person,511,39,800,829
491,chair,416,494,802,1066
491,person,521,39,854,870
492,chair,416,494,799,1066
492,person,529,39,869,892
493,chair,416,493,800,1068
493,person,538,40,876,908
494,chair,416,493,799,1067
494,person,542,41,855,922
495,chair,416,493,801,1068
495,person,552,41,856,929
496,chair,415,493,800,1067
496,person,559,40,864,887
497,chair,415,493,800,1067
497,person,562,41,876,902
498,chair,415,493,800,1067
498,person,569,40,883,889
499,chair,416,493,803,1067
499,person,568,41,889,903
500,chair,415,493,807,1067
500,person,571,46,899,916
501,chair,415,493,808,1067
501,person,581,50,909,939
502,chair,416,493,815,1066
502,person,582,57,921,959
503,chair,415,493,814,1068
503,person,587,64,928,959
504,chair,415,493,807,1068
504,person,591,73,929,956
505,chair,416,493,804,1067
505,person,592,83,933,954
506,chair,416,493,800,1068
506,person,592,93,938,953
507,chair,416,493,799,1067
507,person,592,106,943,949
508,chair,416,493,803,1067
508,person,592,120,945,949
509,person,591,134,946,954
509,chair,416,493,800,1066
510,person,589,148,948,951
510,chair,415,492,802,1067
511,chair,416,492,802,1067
511,person,585,160,947,950
512,chair,416,493,801,1066
512,person,581,172,948,949
513,person,578,184,948,952
513,chair,416,494,802,1066
514,person,573,192,947,952
514,chair,415,495,800,1066
515,person,570,194,946,952
515,chair,414,496,800,1066
516,person,567,193,946,951
516,chair,415,495,800,1066
517,person,564,192,944,950
517,chair,414,496,800,1066
518,person,559,191,943,951
518,chair,415,494,800,1067
519,person,552,191,942,951
519,chair,415,495,799,1067
520,person,548,191,942,951
520,chair,415,495,798,1067
521,person,546,190,942,950
521,chair,415,495,799,1067
522,person,545,188,942,950
522,chair,415,495,797,1067
523,person,545,187,942,949
523,chair,415,495,799,1067
524,person,548,185,942,952
524,chair,415,495,799,1067
525,person,550,184,942,951
525,chair,415,495,799,1067
526,person,551,183,942,952
526,chair,415,495,799,1068
527,person,552,183,942,952
527,chair,414,496,797,1067
528,person,557,183,943,951
528,chair,415,495,799,1068
529,person,558,183,943,950
529,chair,415,496,799,1067
530,person,562,184,943,950
530,chair,414,497,799,1067
531,person,564,184,943,950
531,chair,414,496,799,1067
532,person,564,184,943,951
532,chair,414,496,798,1067
533,person,563,185,944,951
533,chair,414,496,798,1068
534,person,562,186,943,952
534,chair,414,496,799,1068
535,person,563,186,944,952
535,chair,414,496,799,1067
536,person,564,187,943,952
536,chair,414,496,798,1067
537,person,564,187,943,953
537,chair,414,496,798,1067
538,person,563,187,944,954
538,chair,414,496,797,1067
539,person,563,187,944,954
539,chair,414,496,797,1067
540,person,563,187,943,953
540,chair,416,494,797,1067
541,person,563,187,944,953
541,chair,414,496,797,1067
542,person,563,187,944,954
542,chair,414,496,797,1067
543,person,563,187,943,953
543,chair,414,496,798,1067
544,person,563,187,943,953
544,chair,414,496,798,1067
545,person,563,187,944,953
545,chair,414,496,798,1067
546,person,563,187,944,953
546,chair,414,496,798,1067
547,person,563,187,944,953
547,chair,414,496,798,1067
548,person,563,188,944,953
548,chair,414,496,798,1067
549,person,563,187,944,953
549,chair,414,496,799,1067
550,person,563,187,944,953
550,chair,414,496,798,1067
551,person,564,188,944,953
551,chair,414,496,798,1067
552,person,563,188,944,952
552,chair,415,497,798,1066
553,person,563,188,946,953
553,chair,414,496,798,1066
554,person,563,188,945,953
554,chair,415,496,798,1066
555,person,563,188,945,953
555,chair,415,496,797,1067
556,person,563,188,945,953
556,chair,415,496,797,1066
557,person,563,188,946,954
557,chair,415,496,798,1067
558,person,563,188,945,953
558,chair,414,496,797,1067
559,person,563,188,945,952
559,chair,414,496,798,1067
560,person,563,188,945,952
560,chair,414,496,798,1067
561,person,563,188,945,950
561,chair,416,494,798,1067
562,person,563,188,945,948
562,chair,415,495,798,1067
563,person,563,189,945,949
563,chair,415,495,796,1067
564,person,565,189,945,947
564,chair,416,495,798,1067
565,person,566,190,944,945
565,chair,416,494,798,1066
566,person,568,190,944,944
566,chair,417,494,799,1066
567,person,571,191,944,947
567,chair,416,494,798,1067
568,chair,415,495,803,1067
568,person,576,190,945,952
569,chair,415,494,801,1069
569,person,580,185,946,956
570,chair,415,493,800,1068
570,person,588,178,945,955
571,chair,415,493,800,1068
571,person,592,169,945,952
572,chair,415,492,801,1068
572,person,595,155,944,950
573,chair,415,493,801,1068
