57,person,1,3,992,1063
57,chair,1629,1013,1919,1077
58,person,48,3,1029,1064
58,chair,1629,1013,1919,1077
59,person,154,3,1068,1063
59,chair,1629,1013,1919,1077
60,person,214,4,1104,1064
60,chair,1629,1013,1919,1077
61,person,266,3,1139,1063
61,chair,1629,1013,1919,1077
62,person,313,2,1169,1063
62,chair,1629,1013,1919,1076
63,person,368,3,1190,1064
63,chair,1629,1013,1919,1077
64,person,419,2,1214,1063
64,chair,1629,1013,1919,1077
65,person,470,2,1241,1064
65,chair,1629,1013,1919,1077
66,person,511,2,1267,1064
66,chair,1629,1013,1919,1077
67,person,562,1,1288,1063
67,chair,1629,1013,1919,1077
68,person,603,2,1307,1064
68,chair,1629,1013,1919,1077
69,person,634,2,1318,1064
69,chair,1629,1013,1919,1077
70,person,654,2,1331,1065
70,chair,1629,1013,1919,1077
71,person,681,2,1344,1065
71,chair,1628,1013,1918,1077
72,person,711,1,1362,1065
72,chair,1629,1013,1919,1077
73,person,729,2,1385,1065
73,chair,1629,1013,1919,1077
74,person,757,2,1403,1066
74,chair,1627,1013,1919,1076
75,person,782,1,1417,1065
75,chair,1629,1013,1919,1077
76,person,801,1,1435,1067
76,chair,1629,1013,1919,1077
77,person,806,2,1452,1066
77,chair,1629,1013,1919,1077
78,person,814,2,1482,1067
79,person,822,1,1507,1067
79,chair,1629,1013,1919,1077
80,person,841,1,1531,1066
80,chair,1629,1013,1919,1077
81,person,867,1,1541,1068
81,chair,1629,1013,1919,1077
82,person,902,2,1556,1066
82,chair,1629,1013,1919,1077
83,person,941,0,1570,1064
83,chair,1629,1013,1919,1077
84,person,991,1,1579,1061
84,chair,1629,1013,1919,1077
85,person,1007,1,1582,1065
85,chair,1627,1013,1919,1076
86,person,1021,1,1587,1063
86,chair,1629,1013,1919,1077
87,person,1034,1,1587,1064
88,person,1052,1,1583,1065
88,chair,1629,1013,1919,1077
89,person,1066,1,1577,1065
89,chair,1629,1013,1919,1077
90,person,1075,1,1562,1066
90,chair,1629,1013,1919,1077
91,person,1083,1,1552,1065
91,chair,1629,1013,1919,1076
92,person,1088,1,1531,1065
92,chair,1629,1013,1919,1076
93,person,1091,0,1532,1064
93,chair,1629,1013,1919,1076
94,person,1093,1,1534,1063
94,chair,1627,1013,1919,1076
95,person,1095,0,1533,1062
96,person,1096,0,1546,1062
96,chair,1628,1013,1919,1076
97,person,1102,0,1557,1062
97,chair,1628,1013,1919,1076
98,person,1106,1,1569,1064
98,chair,1629,1013,1919,1076
99,person,1110,1,1578,1063
99,chair,1629,1013,1919,1076
100,person,1111,1,1588,1063
100,chair,1627,1013,1919,1076
101,person,1110,1,1597,1064
101,chair,1627,1013,1919,1076
102,person,1109,1,1609,1065
102,chair,1629,1013,1919,1077
103,person,1106,1,1619,1064
103,chair,1629,1013,1919,1077
104,person,1101,1,1627,1063
104,chair,1629,1013,1919,1077
105,person,1099,1,1647,1063
105,chair,1629,1013,1919,1077
106,person,1102,1,1659,1063
106,chair,1629,1013,1919,1077
107,person,1106,1,1663,1064
107,chair,1629,1013,1919,1077
108,person,1105,2,1679,1064
108,chair,1629,1013,1919,1077
109,person,1103,1,1693,1064
109,chair,1628,1013,1919,1076
110,person,1101,1,1700,1064
110,chair,1628,1013,1919,1076
111,person,1099,1,1706,1065
111,chair,1629,1013,1919,1077
112,person,1096,1,1719,1065
112,chair,1628,1013,1919,1077
113,person,1093,2,1712,1065
113,chair,1627,1013,1919,1077
114,person,1090,1,1704,1066
115,person,1087,1,1697,1065
116,person,1088,1,1686,1066
117,person,1084,1,1677,1066
117,chair,1627,1013,1919,1077
118,person,1079,0,1668,1065
119,person,1069,1,1662,1066
120,person,1050,2,1677,1067
121,person,1036,1,1703,1067
122,person,1020,5,1726,1070
123,person,1008,34,1740,1066
124,person,999,68,1743,1069
125,person,991,101,1738,1072
126,person,986,130,1725,1072
127,person,982,154,1708,1068
128,person,976,175,1705,1069
129,person,974,192,1704,1065
130,person,971,207,1700,1067
131,person,960,219,1695,1067
132,person,949,228,1685,1069
133,person,939,239,1671,1069
134,person,931,250,1653,1069
135,person,925,264,1632,1071
136,person,918,278,1609,1074
137,person,912,298,1587,1067
138,person,906,312,1557,1057
139,person,902,326,1532,1053
140,person,901,336,1513,1051
141,person,901,342,1503,1049
142,person,905,343,1498,1048
143,person,909,339,1488,1047
144,person,912,333,1483,1045
145,person,913,331,1501,1047
146,person,916,336,1516,1054
147,person,918,341,1521,1058
148,person,922,347,1519,1060
149,person,924,350,1513,1060
150,person,922,352,1501,1060
151,person,912,353,1486,1059
152,person,904,353,1471,1058
153,person,901,353,1457,1059
154,person,892,353,1448,1062
155,person,887,354,1440,1062
156,person,880,353,1439,1061
157,person,874,354,1438,1064
158,person,864,353,1439,1065
159,person,840,352,1443,1065
160,person,812,352,1443,1065
161,person,787,351,1446,1065
162,person,773,359,1447,1064
163,person,772,366,1448,1065
164,person,773,372,1447,1067
165,person,765,382,1445,1067
166,person,763,389,1445,1068
167,person,767,399,1444,1068
168,person,756,412,1448,1068
169,person,751,420,1447,1067
170,person,732,425,1446,1069
171,person,724,422,1449,1066
172,person,712,427,1451,1066
173,person,702,435,1448,1069
174,person,687,444,1450,1069
175,person,668,445,1449,1068
176,person,652,442,1451,1067
177,person,658,464,1454,1061
178,person,627,474,1458,1051
179,person,623,488,1465,1047
180,person,591,493,1475,1047
181,person,568,505,1484,1048
182,person,556,517,1490,1045
183,person,557,526,1495,1043
184,person,551,536,1494,1039
185,person,550,546,1496,1030
186,person,770,554,1486,1030
186,person,548,559,892,793
187,person,547,555,1486,1019
188,person,552,556,1516,1017
189,person,557,551,1501,1016
190,person,710,517,1475,1020
191,person,802,549,1517,1024
191,person,567,509,850,771
192,person,795,547,1508,1024
192,person,571,501,851,767
192,couch,278,649,1516,942
193,person,805,550,1502,1025
193,person,574,501,852,760
194,person,807,552,1502,1024
194,person,576,509,854,759
195,person,779,533,1502,1020
195,person,578,527,853,759
196,person,814,557,1501,1020
196,person,579,541,855,759
197,person,795,564,1519,1019
197,person,579,560,862,757
197,couch,279,645,1521,953
198,person,799,568,1529,1019
198,person,579,574,864,756
198,couch,278,646,1525,960
199,person,792,567,1537,1018
199,person,578,572,864,759
199,couch,278,645,1535,952
200,person,833,576,1576,1015
200,person,578,568,868,760
200,couch,279,646,1516,961
201,person,832,583,1592,1013
201,person,578,569,868,761
201,couch,279,646,1524,990
202,person,834,590,1616,1011
202,person,577,570,869,763
202,couch,279,646,1521,991
203,person,832,589,1623,1008
203,couch,279,647,1520,988
203,person,576,575,868,770
204,person,838,595,1625,1006
204,person,576,575,875,773
204,couch,280,644,1529,974
205,person,841,595,1626,1005
205,person,575,578,877,775
205,couch,279,645,1525,975
206,person,837,590,1627,999
206,person,574,580,877,778
206,couch,279,645,1528,973
207,person,826,584,1619,995
207,person,573,581,876,778
207,couch,278,645,1531,975
208,person,844,595,1614,993
208,person,573,581,879,778
208,couch,278,646,1537,953
208,person,1694,716,1917,865
209,person,817,584,1484,984
209,person,573,582,880,780
209,couch,279,645,1518,938
210,person,848,596,1589,974
210,person,573,581,883,781
210,couch,279,643,1541,953
211,person,573,581,884,783
211,person,842,595,1620,967
211,couch,280,645,1493,944
212,person,573,579,888,783
212,person,842,596,1604,944
212,couch,280,645,1535,955
213,person,573,579,890,783
213,person,857,599,1618,938
213,couch,277,649,1525,960
214,person,573,579,889,783
214,person,851,600,1621,926
214,couch,281,647,1527,961
215,person,573,579,886,783
215,couch,279,646,1522,969
215,person,848,602,1618,925
215,person,1693,716,1917,865
216,person,573,580,886,783
216,couch,280,646,1522,972
216,person,839,597,1622,922
217,person,573,580,884,783
217,person,842,598,1621,917
217,couch,277,647,1522,971
218,person,572,580,884,783
218,person,843,604,1622,892
218,couch,280,647,1520,974
218,person,1694,715,1917,866
219,person,572,580,885,783
219,person,843,605,1623,878
219,couch,280,646,1522,973
220,person,571,587,1629,870
220,person,573,580,886,783
220,couch,275,636,1537,981
221,person,571,589,1631,881
221,person,573,578,886,783
221,couch,276,637,1539,984
222,person,574,579,887,783
222,couch,279,645,1528,972
222,person,573,594,1633,877
223,person,575,580,887,783
223,couch,279,643,1526,967
223,person,1693,715,1917,867
224,person,576,580,887,783
224,couch,275,642,1530,975
224,person,576,595,1662,880
224,chair,1629,1014,1919,1077
225,person,576,593,1656,880
225,couch,275,641,1534,977
225,person,576,581,886,783
225,person,1693,715,1917,865
226,couch,279,648,1524,972
226,person,577,583,889,783
226,person,1692,715,1918,866
227,person,577,583,890,783
227,couch,279,646,1525,971
227,person,1693,715,1918,866
228,couch,279,649,1524,970
228,person,577,583,888,783
228,person,1692,715,1918,867
228,person,578,590,1662,882
229,person,577,590,1662,881
229,couch,275,642,1533,976
229,person,1693,715,1918,867
230,couch,276,645,1532,976
230,person,577,589,1663,881
230,person,1693,715,1918,867
231,person,577,590,1662,881
231,couch,276,643,1534,978
231,person,1692,714,1918,867
232,person,577,589,1662,881
232,couch,275,641,1533,978
233,person,578,587,1661,881
233,couch,276,637,1534,981
234,person,577,585,1659,881
234,couch,277,633,1537,985
235,person,578,585,1658,881
235,couch,276,633,1537,985
236,person,577,584,1660,881
236,couch,277,633,1537,987
237,person,577,585,1661,881
237,couch,276,636,1534,984
238,person,577,588,1661,882
238,couch,276,638,1534,983
239,person,577,587,1661,882
239,couch,276,637,1534,983
240,person,577,588,1662,883
240,couch,276,637,1533,981
240,person,1692,714,1918,868
241,person,577,588,1663,883
241,couch,276,639,1533,983
241,person,1691,714,1918,868
242,person,578,587,1661,882
242,couch,275,639,1534,983
243,person,578,588,1660,882
243,couch,275,639,1532,981
243,person,1693,714,1919,867
244,person,578,586,1662,879
244,couch,275,635,1532,982
244,person,1694,715,1918,866
245,person,578,585,1649,881
245,couch,274,633,1534,984
246,person,579,584,1640,879
246,couch,272,634,1536,979
247,person,579,584,1638,879
247,couch,273,630,1540,983
248,person,579,584,1636,878
248,couch,272,632,1536,979
248,chair,1629,1014,1919,1076
249,person,580,584,1637,878
249,chair,1629,1014,1919,1076
250,person,579,586,1636,879
250,couch,274,638,1533,976
250,person,1695,717,1918,865
250,chair,1629,1013,1919,1077
251,person,574,586,1635,882
251,couch,274,640,1535,976
251,person,1694,718,1917,865
252,person,573,589,1636,889
252,couch,277,649,1528,965
253,person,571,587,1635,894
253,person,576,582,887,785
253,couch,277,648,1527,964
254,person,570,584,1636,919
254,couch,276,649,1528,960
255,couch,278,647,1526,965
255,person,576,581,892,784
255,person,562,591,1633,928
256,person,576,580,892,783
256,person,829,591,1625,940
256,couch,276,648,1520,971
257,person,576,575,900,782
257,person,826,581,1622,951
257,couch,277,648,1520,971
258,person,576,562,920,783
258,person,838,577,1616,968
258,couch,278,645,1498,970
259,person,848,563,1612,979
259,person,576,548,928,783
259,couch,278,645,1434,965
259,bed,279,648,1419,960
260,person,842,543,1607,983
260,person,578,541,951,783
260,bed,279,648,1409,956
261,person,580,531,973,783
261,person,836,557,1607,990
261,couch,279,645,1518,959
261,bed,279,648,1494,955
262,person,826,533,1610,993
262,person,582,527,1003,784
263,person,845,529,1615,997
264,person,585,528,1615,995
265,person,587,525,1619,998
266,person,591,531,1619,1000
267,person,615,524,1626,998
268,person,607,514,1631,994
269,person,640,496,1632,991
270,person,657,444,1635,992
271,person,665,470,1637,991
272,person,637,444,1636,992
273,person,649,448,1636,995
274,person,671,439,1632,997
274,bed,277,647,1279,949
275,person,677,424,1627,1001
276,person,695,416,1621,1003
277,person,700,403,1614,1003
278,person,704,402,1598,1002
279,person,707,395,1593,998
280,person,713,400,1588,995
281,person,719,393,1585,990
282,person,735,364,1583,989
283,person,737,357,1578,987
284,person,737,355,1573,985
285,person,730,353,1568,984
286,person,724,348,1563,982
287,person,726,344,1552,979
288,person,737,342,1538,976
289,person,745,343,1525,975
290,person,745,340,1515,980
291,person,748,337,1520,985
292,person,747,334,1502,995
293,person,750,334,1469,1005
294,person,754,330,1465,1012
295,person,758,328,1447,1023
296,person,763,326,1430,1035
297,person,770,323,1413,1043
298,person,775,321,1408,1055
299,person,782,319,1412,1055
300,person,790,319,1420,1054
301,person,799,315,1425,1055
302,person,806,309,1422,1053
303,person,813,305,1420,1053
304,person,818,306,1412,1052
305,person,823,305,1406,1055
306,person,826,304,1404,1057
307,person,825,305,1403,1059
308,person,823,307,1401,1060
309,person,824,309,1399,1059
310,person,831,312,1398,1059
310,chair,1629,1013,1919,1077
311,person,827,315,1396,1058
312,person,803,317,1395,1060
313,person,786,315,1392,1063
314,person,782,316,1395,1061
315,person,780,314,1399,1060
316,person,780,317,1403,1056
317,person,781,321,1406,1056
318,person,782,318,1401,1060
319,person,784,316,1397,1060
320,person,786,315,1392,1056
321,person,785,313,1389,1056
322,person,785,310,1393,1054
323,person,790,306,1397,1054
324,person,795,305,1401,1053
325,person,794,305,1399,1052
326,person,791,303,1399,1048
327,person,790,301,1400,1045
328,person,788,300,1401,1040
329,person,790,298,1403,1032
330,person,791,297,1402,1025
331,person,793,295,1402,1024
332,person,793,295,1409,1022
333,person,790,293,1404,1031
334,person,792,294,1405,1034
335,person,792,295,1406,1037
336,person,792,295,1406,1039
337,person,790,296,1407,1040
338,person,791,299,1406,1040
339,person,787,303,1403,1043
340,person,785,305,1403,1044
341,person,783,307,1403,1045
342,person,785,308,1407,1047
343,person,787,310,1410,1050
344,person,788,311,1416,1047
345,person,788,312,1429,1048
346,person,782,312,1444,1049
347,person,771,308,1453,1052
348,person,759,304,1464,1058
349,person,746,298,1459,1063
350,person,733,291,1449,1063
351,person,718,280,1435,1066
352,person,677,270,1409,1067
353,person,645,250,1410,1066
354,person,685,235,1410,1067
355,person,680,206,1409,1068
356,person,671,180,1409,1067
357,person,674,148,1406,1069
357,chair,1628,1013,1919,1076
358,person,672,120,1405,1067
359,person,670,87,1407,1068
360,person,676,57,1410,1067
361,person,679,30,1415,1067
361,chair,1628,1013,1919,1076
362,person,683,8,1412,1066
362,chair,1628,1013,1919,1076
363,person,686,0,1400,1060
363,chair,1628,1013,1919,1076
364,person,695,2,1380,1064
365,person,699,2,1331,1066
366,person,696,0,1316,1065
367,person,686,0,1318,1066
368,person,660,0,1317,1065
368,chair,1629,1013,1919,1077
369,person,635,0,1199,1064
370,person,617,0,1194,1065
370,chair,1629,1013,1919,1076
371,person,608,0,1192,1064
371,chair,1629,1013,1919,1076
372,person,596,0,1311,1064
372,chair,1628,1013,1919,1076
373,person,580,0,1310,1066
373,chair,1628,1013,1919,1076
374,person,571,0,1310,1066
374,chair,1628,1013,1919,1076
375,person,573,0,1312,1064
375,chair,1629,1013,1919,1077
376,person,565,0,1310,1064
376,chair,1629,1013,1919,1077
377,person,562,0,1317,1064
377,chair,1628,1013,1919,1076
378,person,559,0,1318,1063
378,chair,1627,1013,1919,1076
379,person,554,0,1315,1064
379,chair,1628,1013,1919,1076
380,person,547,0,1319,1064
380,chair,1628,1013,1919,1076
381,person,538,0,1319,1066
381,chair,1629,1013,1919,1077
382,person,524,1,1319,1066
382,chair,1629,1013,1919,1077
383,person,503,1,1323,1066
383,chair,1629,1013,1919,1077
384,person,485,1,1327,1065
384,chair,1629,1013,1919,1077
385,person,460,0,1322,1066
385,chair,1629,1013,1919,1077
386,person,448,0,1322,1066
386,chair,1628,1013,1918,1076
387,person,418,1,1323,1064
387,chair,1629,1013,1919,1077
388,person,395,1,1309,1063
388,chair,1629,1013,1919,1077
389,person,373,1,1280,1062
389,chair,1629,1013,1919,1077
390,person,371,1,1258,1062
390,chair,1629,1013,1919,1077
391,person,448,1,1220,1062
391,chair,1629,1013,1919,1077
392,person,431,0,1057,1057
392,chair,1629,1013,1919,1077
393,person,415,1,1033,1060
393,chair,1628,1013,1918,1077
394,person,401,1,1016,1061
394,chair,1628,1013,1918,1077
395,person,375,0,1004,1062
395,chair,1629,1013,1919,1077
396,person,362,1,991,1060
396,chair,1627,1013,1919,1076
397,person,325,1,977,1064
397,chair,1628,1013,1918,1077
398,person,304,0,951,1066
398,chair,1628,1013,1918,1077
399,person,265,1,939,1067
399,chair,1628,1013,1918,1078
400,person,206,1,962,1067
400,chair,1628,1013,1918,1077
401,person,131,1,999,1067
401,chair,1628,1013,1918,1077
402,person,84,1,1020,1067
402,chair,1628,1013,1918,1078
403,person,53,2,1033,1066
403,chair,1628,1013,1918,1078
404,person,24,2,1038,1066
404,chair,1628,1013,1918,1078
405,person,2,2,1036,1065
405,chair,1628,1013,1919,1078
406,person,1,2,1028,1063
406,chair,1628,1013,1918,1078
407,person,2,2,1012,1064
407,chair,1629,1013,1919,1077
408,person,3,2,985,1062
408,chair,1629,1013,1919,1077
409,person,0,3,960,1063
409,chair,1629,1013,1919,1077
410,person,1,3,926,1061
410,chair,1628,1012,1918,1078
411,person,1,4,887,1061
411,chair,1628,1013,1918,1078
412,person,1,4,847,1061
412,chair,1628,1013,1918,1078
413,person,2,3,808,1060
413,chair,1628,1013,1918,1078
414,person,2,3,766,1062
414,chair,1629,1013,1919,1077
415,person,4,4,742,1063
415,chair,1628,1013,1918,1077
416,person,2,2,714,1064
416,chair,1628,1013,1918,1077
417,person,3,3,699,1062
417,chair,1629,1013,1919,1077
418,person,2,1,691,1063
418,chair,1628,1013,1918,1077
419,person,3,2,682,1059
419,chair,1628,1013,1919,1077
420,person,3,2,675,1059
420,chair,1628,1013,1919,1077
421,person,2,3,659,1060
421,chair,1628,1013,1918,1078
422,person,2,2,637,1057
422,bed,277,650,1532,972
422,chair,1628,1013,1918,1077
423,person,1,2,602,1055
423,chair,1628,1013,1918,1077
423,bed,277,650,1532,972
424,person,1,4,565,1057
424,chair,1628,1013,1918,1077
424,bed,276,651,1533,972
425,person,2,3,509,1056
425,chair,1629,1013,1919,1077
425,bed,275,651,1533,972
426,person,0,3,455,1054
426,chair,1629,1013,1919,1077
426,bed,275,651,1533,972
427,person,0,4,387,451
427,chair,1628,1013,1918,1077
428,person,0,11,320,328
428,chair,1629,1013,1919,1077
428,bed,273,651,1533,972
429,bed,274,651,1534,972
429,chair,1628,1013,1918,1077
429,person,0,3,250,283
430,bed,275,651,1534,972
430,chair,1629,1013,1918,1077
431,bed,275,652,1534,972
431,chair,1629,1013,1919,1077
432,bed,277,651,1532,972
432,chair,1629,1014,1918,1077
433,chair,1629,1014,1919,1077
433,bed,277,651,1532,972
434,chair,1629,1014,1919,1077
434,bed,277,651,1532,972
