74,person,638,425,1311,993
74,chair,1629,1013,1919,1077
74,person,1697,714,1919,867
75,person,624,440,1343,992
75,chair,1629,1013,1919,1076
75,person,1697,714,1919,867
76,person,615,468,1342,978
76,chair,1629,1013,1918,1076
77,person,612,406,1323,959
77,chair,1629,1013,1918,1077
78,person,600,354,1284,929
78,chair,1629,1013,1918,1076
79,person,597,325,1254,888
79,chair,1629,1013,1918,1076
80,chair,1629,1013,1919,1076
80,person,589,536,901,756
81,person,587,243,1180,798
81,chair,1629,1013,1918,1076
82,chair,1629,1014,1918,1076
82,person,582,533,885,748
83,chair,1629,1014,1918,1076
84,person,558,224,1140,779
84,chair,1629,1014,1918,1076
85,person,531,247,1143,780
85,chair,1628,1013,1918,1076
86,person,504,277,1138,780
86,chair,1628,1014,1918,1076
87,person,492,326,1139,777
87,chair,1629,1014,1918,1076
87,person,1697,714,1918,867
88,person,482,483,978,750
88,chair,1629,1013,1919,1076
88,person,1697,715,1918,867
89,person,1697,715,1919,867
89,person,483,552,978,755
89,chair,1629,1014,1919,1076
90,person,482,523,934,751
90,couch,281,641,1525,972
90,person,1697,716,1918,868
90,chair,1630,1013,1919,1076
91,person,482,558,868,753
91,chair,1630,1013,1919,1076
91,person,1697,715,1918,868
92,person,483,558,1149,823
92,person,1697,715,1919,867
92,chair,1629,1013,1919,1076
93,person,477,559,1150,849
93,person,1697,715,1918,868
93,chair,1630,1013,1919,1076
94,person,476,562,1161,851
94,chair,1629,1014,1918,1076
94,person,1697,715,1918,867
94,couch,278,648,1525,969
95,person,478,563,1177,853
95,person,1697,714,1918,867
95,chair,1630,1014,1919,1076
96,person,476,565,1182,855
96,person,1696,714,1919,867
96,bed,278,644,1526,971
96,chair,1629,1014,1918,1076
97,person,476,566,1184,856
97,person,1696,714,1918,867
97,chair,1629,1013,1919,1076
97,bed,279,649,1527,972
98,person,476,568,1186,857
98,person,1696,715,1919,867
98,chair,1629,1013,1919,1076
98,bed,279,648,1526,971
99,person,476,569,1187,858
99,person,1696,714,1919,868
99,chair,1629,1014,1918,1076
100,person,476,570,1187,858
100,chair,1629,1014,1918,1076
100,person,1696,714,1919,867
101,person,475,570,1187,858
101,chair,1629,1014,1918,1076
101,person,1696,714,1918,867
102,person,475,570,1186,859
102,chair,1628,1013,1918,1076
103,person,475,570,1186,859
103,chair,1629,1013,1918,1076
103,bed,279,650,1526,970
104,person,475,570,1186,859
104,chair,1629,1013,1918,1076
105,person,475,570,1186,859
105,chair,1629,1013,1919,1076
105,person,1697,715,1919,867
106,person,475,570,1186,859
106,chair,1629,1013,1919,1076
106,person,1697,715,1919,867
107,person,476,570,1186,858
107,person,1697,715,1919,867
107,chair,1629,1013,1919,1076
108,person,476,570,1186,858
108,chair,1629,1013,1919,1076
108,person,1697,715,1919,867
109,person,476,570,1185,858
109,person,1697,715,1919,867
109,chair,1629,1013,1919,1076
110,person,476,570,1184,858
110,person,1697,715,1919,867
110,chair,1629,1013,1918,1076
111,person,477,570,1184,858
111,person,1697,715,1919,867
111,chair,1629,1013,1918,1076
112,person,477,570,1185,858
112,chair,1629,1013,1918,1076
112,person,1697,715,1919,867
113,person,477,570,1185,858
113,person,1697,715,1919,867
113,chair,1629,1013,1918,1076
114,person,476,570,1186,858
114,chair,1630,1013,1919,1076
115,person,477,570,1185,858
115,chair,1630,1013,1919,1076
116,person,476,570,1185,858
116,chair,1629,1013,1918,1076
116,person,1697,715,1919,867
117,person,476,570,1186,858
117,person,1697,714,1919,867
117,chair,1629,1013,1918,1076
118,person,477,570,1186,858
118,chair,1629,1013,1918,1076
119,person,476,570,1187,858
119,chair,1629,1013,1918,1076
120,person,477,570,1186,858
120,chair,1630,1013,1919,1076
121,person,477,570,1187,858
121,chair,1630,1013,1919,1076
122,person,477,570,1187,858
122,chair,1630,1013,1919,1076
123,person,477,570,1187,859
123,chair,1629,1013,1919,1076
124,person,477,570,1187,859
124,chair,1629,1013,1919,1076
125,person,477,570,1187,859
125,chair,1629,1013,1919,1076
126,person,477,570,1187,859
126,chair,1629,1014,1919,1076
127,person,477,570,1186,859
127,chair,1629,1013,1919,1076
128,person,477,570,1187,859
128,chair,1630,1014,1919,1076
129,person,477,570,1186,859
129,chair,1630,1014,1919,1076
130,person,477,570,1187,859
130,chair,1630,1014,1919,1076
131,person,476,570,1187,859
132,person,476,570,1188,859
132,chair,1629,1013,1919,1076
133,person,477,570,1188,859
133,chair,1629,1013,1919,1076
134,person,476,570,1190,860
134,chair,1629,1014,1919,1076
135,person,476,570,1193,860
135,chair,1629,1014,1919,1076
136,person,475,570,1195,860
136,chair,1629,1014,1919,1076
137,person,476,569,1197,856
137,chair,1629,1014,1919,1076
138,person,475,567,1209,834
138,couch,279,648,1525,968
138,chair,1630,1014,1919,1076
139,person,477,567,967,766
139,couch,279,648,1525,967
140,person,478,565,965,762
140,chair,1629,1014,1919,1076
142,person,477,559,1235,765
143,person,478,556,1247,765
144,person,479,553,1259,760
145,person,480,551,1269,760
146,person,480,544,1234,761
146,chair,1629,1013,1919,1076
147,person,480,535,1245,758
147,chair,1629,1013,1919,1076
148,person,481,529,1252,760
148,chair,1629,1013,1919,1076
148,bed,280,650,1524,967
149,person,481,527,1266,761
149,bed,280,650,1523,966
149,chair,1629,1013,1919,1076
150,person,480,525,1279,760
150,bed,280,648,1524,969
151,person,481,527,1290,760
151,bed,279,648,1524,968
151,chair,1629,1013,1919,1076
152,person,480,531,1294,768
152,chair,1629,1013,1919,1076
153,chair,1629,1014,1919,1076
154,person,480,528,943,761
154,chair,1629,1014,1919,1076
155,person,480,513,1299,869
155,chair,1629,1013,1919,1076
156,person,479,504,1306,876
156,chair,1629,1013,1919,1076
157,person,479,490,1310,893
158,person,481,477,1303,909
158,chair,1629,1013,1919,1076
159,person,478,464,1307,918
160,person,477,453,1310,923
161,person,476,439,1307,928
162,person,476,428,1304,938
163,person,473,414,1303,942
164,person,473,404,1300,941
165,person,477,395,1297,939
166,person,479,389,1291,938
167,person,485,377,1282,938
168,person,487,368,1271,951
169,person,484,358,1251,935
170,person,480,351,1229,933
171,person,481,346,1198,940
172,person,489,340,1181,954
172,person,1697,713,1919,868
173,person,517,336,1166,966
173,person,1697,713,1919,867
174,person,561,331,1163,966
174,person,1697,713,1919,867
175,person,609,327,1160,971
175,person,1696,714,1919,867
176,person,656,327,1159,980
176,person,1697,714,1919,867
177,person,700,325,1161,983
177,person,1697,714,1919,867
178,person,724,326,1161,986
178,person,1697,714,1919,867
179,person,742,331,1162,987
179,person,1697,714,1919,867
180,person,749,339,1162,984
180,person,1697,714,1919,867
181,person,752,345,1163,982
181,person,1697,714,1919,867
181,chair,1629,1013,1919,1076
182,person,753,353,1166,979
182,person,1697,714,1919,867
182,chair,1629,1013,1919,1076
183,person,752,359,1171,977
183,chair,1629,1014,1919,1076
183,person,1697,714,1919,867
184,person,748,360,1176,976
184,chair,1629,1013,1919,1076
184,person,1697,715,1919,867
185,person,740,364,1180,973
185,chair,1628,1014,1918,1076
185,person,1697,714,1919,867
186,person,734,366,1182,972
186,chair,1629,1013,1919,1076
187,person,734,364,1183,969
187,chair,1629,1014,1919,1076
188,person,733,362,1181,968
188,chair,1628,1014,1918,1076
189,person,730,358,1175,966
189,chair,1629,1013,1918,1076
190,person,736,354,1168,967
190,chair,1629,1014,1918,1076
191,person,742,347,1164,970
191,chair,1629,1014,1919,1076
192,person,754,341,1161,971
193,person,761,336,1159,975
194,person,752,331,1158,982
194,chair,1629,1013,1919,1076
195,person,750,330,1165,986
195,chair,1629,1014,1918,1076
196,person,750,333,1180,989
196,chair,1629,1014,1918,1076
197,person,752,336,1195,991
197,chair,1629,1014,1918,1076
198,person,756,341,1208,992
198,chair,1629,1014,1918,1076
199,person,764,352,1225,993
199,chair,1629,1014,1918,1076
200,person,769,355,1239,990
200,chair,1629,1014,1918,1076
201,person,774,365,1251,998
201,chair,1629,1013,1918,1076
202,person,779,371,1256,1000
202,chair,1629,1014,1918,1076
203,person,785,372,1257,999
203,chair,1629,1014,1918,1076
204,person,788,369,1254,999
204,chair,1629,1013,1918,1076
205,person,787,352,1253,1000
205,chair,1629,1013,1918,1076
206,person,785,342,1253,999
206,chair,1629,1013,1918,1076
207,person,788,322,1252,999
207,chair,1629,1013,1918,1076
208,person,788,288,1251,999
208,chair,1629,1013,1918,1076
209,person,783,268,1252,1000
209,chair,1629,1014,1918,1076
210,person,782,235,1255,1001
210,chair,1629,1014,1918,1076
211,person,783,201,1257,1001
211,chair,1629,1014,1918,1076
212,person,781,157,1261,1001
212,chair,1629,1014,1918,1076
213,person,781,100,1271,1000
213,chair,1629,1014,1918,1076
214,person,788,43,1284,998
214,chair,1629,1014,1918,1076
215,person,803,2,1298,999
215,chair,1629,1014,1918,1076
216,person,813,2,1313,999
216,chair,1629,1014,1918,1076
217,person,824,2,1331,999
217,chair,1629,1014,1918,1076
218,person,843,1,1346,999
218,chair,1629,1014,1918,1076
219,person,852,1,1362,998
219,chair,1629,1014,1918,1076
220,person,854,1,1380,998
220,chair,1629,1014,1918,1076
221,person,862,2,1398,997
221,chair,1629,1014,1918,1076
222,person,877,1,1414,997
222,chair,1629,1014,1918,1076
223,person,884,2,1432,1011
223,chair,1629,1014,1918,1076
224,person,887,1,1449,1041
224,chair,1629,1014,1918,1076
225,person,892,1,1469,1062
225,chair,1629,1014,1918,1076
226,person,896,1,1488,1060
226,chair,1629,1014,1918,1076
227,person,897,1,1510,1064
227,chair,1629,1014,1918,1076
228,person,896,1,1532,1064
228,chair,1629,1014,1918,1076
229,person,894,1,1558,1063
229,chair,1629,1014,1918,1076
230,person,896,1,1586,1065
230,chair,1629,1014,1918,1076
231,person,909,2,1616,1065
231,chair,1629,1014,1918,1076
232,person,923,1,1640,1068
232,chair,1629,1014,1918,1076
233,person,950,1,1673,1064
233,chair,1628,1014,1918,1076
234,person,986,1,1707,1064
234,chair,1629,1014,1918,1076
235,person,1009,1,1740,1062
235,chair,1628,1014,1918,1076
236,person,974,1,1779,1063
236,chair,1629,1014,1918,1076
237,person,1046,1,1809,1066
237,chair,1629,1014,1918,1077
238,person,1058,1,1841,1066
238,chair,1629,1014,1918,1077
239,person,1095,2,1884,1065
240,person,1122,1,1918,1067
241,person,1157,1,1919,1065
242,person,1188,1,1919,1066
243,person,1198,2,1918,1066
244,person,1235,2,1918,1067
245,person,1249,3,1918,1063
246,person,1273,4,1918,1064
247,person,1283,3,1918,1065
248,person,1305,3,1917,1066
249,person,1328,5,1918,1065
250,person,1364,2,1917,1062
252,bed,279,649,1524,972
253,chair,1628,1012,1920,1075
253,bed,277,650,1525,974
254,chair,1630,1013,1919,1076
254,bed,276,651,1525,974
255,chair,1629,1013,1919,1076
255,bed,276,651,1525,975
256,chair,1629,1013,1919,1076
256,bed,276,651,1525,974
257,chair,1629,1013,1919,1076
257,bed,276,651,1525,974
258,chair,1629,1013,1919,1076
258,bed,276,651,1525,974
259,chair,1629,1013,1919,1076
260,chair,1629,1013,1919,1077
261,chair,1629,1013,1919,1077
261,bed,276,651,1525,974
262,chair,1629,1013,1919,1077
262,bed,276,651,1525,973
263,chair,1629,1013,1919,1077
263,bed,276,650,1525,973
264,chair,1629,1013,1919,1077
264,bed,276,651,1525,973
265,chair,1630,1013,1919,1077
265,bed,276,651,1525,973
266,chair,1630,1013,1919,1077
266,bed,276,651,1525,973
267,chair,1630,1013,1919,1077
267,bed,276,651,1526,972
268,bed,277,651,1527,972
268,chair,1630,1013,1919,1076
269,bed,277,651,1526,972
269,chair,1630,1013,1919,1077
270,bed,277,651,1526,972
270,chair,1629,1013,1919,1076
271,chair,1629,1013,1919,1077
271,bed,276,652,1526,972
272,chair,1629,1013,1919,1077
272,bed,276,651,1525,974
273,chair,1629,1013,1919,1076
273,bed,276,651,1525,974
274,chair,1629,1013,1919,1076
275,chair,1629,1013,1919,1076
275,bed,276,651,1525,974
276,bed,276,651,1526,972
276,chair,1629,1013,1919,1076
277,chair,1629,1013,1919,1076
277,bed,277,651,1525,973
278,chair,1629,1013,1919,1076
278,bed,279,651,1523,970
279,chair,1630,1013,1919,1076
279,bed,279,651,1523,970
280,chair,1629,1013,1919,1076
280,bed,279,651,1523,971
281,chair,1629,1014,1919,1076
281,bed,276,651,1525,974
282,chair,1629,1014,1919,1076
282,bed,277,651,1526,974
283,chair,1628,1013,1919,1076
283,bed,277,651,1526,973
284,bed,279,651,1525,971
284,chair,1629,1013,1919,1076
285,chair,1629,1014,1919,1076
285,bed,276,651,1526,974
286,chair,1628,1013,1919,1076
286,bed,276,651,1526,974
287,chair,1629,1014,1919,1076
287,bed,276,651,1526,974
288,bed,279,651,1524,971
288,chair,1629,1014,1919,1076
289,chair,1629,1013,1919,1076
289,bed,277,651,1526,974
290,bed,277,651,1527,972
290,chair,1629,1014,1919,1076
291,bed,279,651,1524,971
291,chair,1629,1013,1919,1076
292,chair,1629,1014,1919,1076
292,bed,279,651,1524,971
293,chair,1629,1013,1919,1076
293,bed,277,651,1525,974
294,chair,1629,1014,1919,1076
294,bed,279,651,1524,972
295,chair,1629,1013,1919,1076
295,bed,276,651,1525,974
296,chair,1629,1013,1919,1076
296,bed,276,651,1525,974
297,chair,1629,1013,1919,1076
297,bed,277,651,1525,973
298,chair,1629,1013,1919,1076
298,bed,277,651,1525,974
299,bed,279,650,1524,971
299,chair,1629,1013,1919,1076
300,chair,1629,1013,1919,1076
300,bed,276,651,1527,973
301,chair,1629,1014,1919,1076
301,bed,279,651,1524,971
302,bed,279,651,1524,971
302,chair,1629,1013,1919,1076
303,bed,279,651,1524,971
303,chair,1629,1013,1919,1076
303,refrigerator,908,411,1025,579
304,chair,1629,1013,1919,1076
304,bed,276,651,1527,972
304,refrigerator,908,411,1025,580
305,chair,1629,1014,1919,1076
305,bed,279,651,1524,971
306,chair,1629,1013,1919,1076
306,bed,276,651,1526,974
307,chair,1629,1013,1919,1076
307,bed,277,651,1525,973
308,chair,1629,1013,1919,1076
308,bed,276,651,1527,972
309,bed,276,651,1526,974
309,chair,1629,1013,1919,1076
310,bed,276,651,1525,973
310,chair,1629,1013,1919,1076
311,bed,275,651,1526,973
311,chair,1629,1014,1919,1076
312,bed,276,651,1525,973
312,chair,1629,1013,1919,1076
313,chair,1629,1013,1919,1076
313,bed,276,651,1525,973
314,bed,276,651,1525,973
314,chair,1629,1013,1919,1076
315,chair,1629,1013,1919,1076
315,bed,276,651,1526,973
315,refrigerator,907,411,1025,580
316,bed,276,651,1526,973
316,chair,1629,1013,1919,1076
317,bed,276,651,1526,973
317,chair,1629,1013,1919,1076
318,bed,276,651,1526,973
318,chair,1629,1013,1919,1076
319,chair,1629,1013,1919,1076
319,bed,276,651,1526,973
320,bed,277,651,1526,973
320,chair,1629,1013,1919,1076
321,chair,1629,1013,1919,1076
321,bed,276,651,1526,974
322,bed,279,651,1524,971
322,chair,1629,1013,1919,1076
323,bed,279,651,1524,970
323,chair,1629,1013,1919,1076
324,bed,279,651,1524,970
324,chair,1629,1013,1919,1076
325,chair,1629,1013,1919,1076
325,bed,279,651,1524,970
326,bed,279,651,1524,970
326,chair,1629,1013,1919,1076
327,bed,279,651,1524,970
327,chair,1629,1013,1919,1076
328,chair,1629,1014,1919,1076
328,bed,279,651,1524,970
329,chair,1629,1014,1919,1076
329,bed,276,651,1526,973
330,chair,1629,1013,1919,1075
330,bed,276,651,1526,973
331,chair,1629,1013,1919,1076
332,chair,1629,1013,1919,1076
332,bed,276,651,1526,974
333,chair,1629,1013,1919,1076
334,bed,277,651,1527,971
334,chair,1629,1013,1919,1076
335,chair,1629,1013,1919,1076
335,bed,279,651,1524,969
336,chair,1629,1013,1919,1076
336,bed,279,651,1524,969
337,bed,276,651,1526,973
337,chair,1629,1013,1919,1076
338,bed,279,651,1523,970
338,chair,1629,1013,1919,1076
339,bed,279,651,1524,970
339,chair,1629,1013,1919,1076
340,chair,1629,1013,1919,1076
340,bed,277,651,1525,973
341,chair,1629,1013,1919,1076
341,bed,277,651,1525,973
342,bed,279,651,1524,970
342,chair,1629,1013,1919,1076
343,bed,279,651,1523,970
343,chair,1629,1013,1919,1076
344,bed,279,651,1524,970
344,chair,1629,1013,1919,1076
345,chair,1629,1013,1919,1075
346,chair,1629,1013,1919,1075
347,chair,1629,1013,1919,1075
347,bed,276,652,1526,973
348,bed,276,651,1525,973
348,chair,1629,1013,1919,1076
349,chair,1629,1013,1919,1076
349,bed,276,651,1525,973
350,chair,1629,1013,1919,1076
351,chair,1629,1013,1919,1076
352,chair,1629,1013,1919,1076
352,bed,276,651,1526,973
353,chair,1629,1013,1919,1076
353,bed,276,651,1526,973
354,chair,1629,1013,1919,1076
354,bed,277,651,1526,973
355,chair,1629,1013,1919,1076
355,bed,277,651,1526,973
356,chair,1629,1013,1919,1076
357,chair,1629,1013,1919,1076
357,bed,277,651,1526,973
358,bed,277,651,1526,973
358,chair,1629,1013,1919,1076
359,chair,1629,1013,1919,1076
359,bed,277,651,1526,973
360,chair,1629,1013,1919,1076
360,bed,277,651,1525,973
361,chair,1629,1013,1919,1076
362,chair,1629,1013,1919,1076
363,chair,1629,1013,1919,1076
363,bed,277,651,1526,973
364,chair,1629,1013,1919,1076
364,bed,276,651,1526,973
365,chair,1629,1013,1919,1076
366,chair,1629,1013,1919,1076
