212,person,530,328,1268,883
213,person,543,286,1240,899
214,person,575,238,1202,924
215,person,598,194,1158,944
216,person,628,143,1141,967
217,person,662,85,1136,995
218,person,702,31,1125,995
219,person,731,1,1116,993
220,person,723,0,1119,993
221,person,720,0,1109,993
221,person,1702,720,1919,870
222,person,703,0,1091,995
222,person,1702,720,1919,870
223,person,679,0,1108,995
224,person,657,1,1091,996
225,person,603,2,1094,996
226,person,545,1,1082,994
227,person,464,1,1068,995
228,person,368,0,1048,995
229,person,295,1,1046,999
230,person,227,1,1041,1021
230,person,1702,719,1919,870
231,person,153,0,1033,1054
231,person,1702,719,1919,870
232,person,83,0,1025,1057
232,person,1702,720,1919,870
233,person,36,1,1015,1061
234,person,0,1,993,1061
235,person,0,1,962,1060
236,person,0,1,919,1062
237,person,1,1,860,1065
238,person,0,1,775,1062
238,person,1702,721,1919,870
239,person,1,2,672,1062
240,person,3,2,576,1061
241,person,4,2,566,1060
242,person,2,3,555,1061
242,person,1701,720,1919,870
243,person,2,4,559,1062
243,person,1702,720,1919,870
244,person,2,1,599,1059
244,person,1702,721,1919,870
245,person,1,3,615,1066
245,person,1702,721,1919,869
246,person,1,1,604,379
246,person,1702,721,1919,869
247,person,129,3,563,506
249,person,1702,721,1919,869
250,person,1703,723,1919,868
251,person,1702,721,1919,867
262,person,1701,721,1919,869
263,person,1701,721,1919,869
264,person,1701,721,1919,869
265,person,1700,721,1919,869
266,person,1701,721,1919,869
284,person,1702,721,1919,870
354,bed,306,646,1510,926
355,bed,305,646,1509,926
356,bed,306,646,1509,926
357,bed,306,645,1509,925
358,bed,306,645,1509,925
359,bed,305,645,1509,925
360,bed,305,646,1509,926
361,bed,306,646,1508,926
