292,person,900,2,1374,924
293,person,892,2,1355,924
294,person,890,0,1367,922
295,person,885,1,1380,923
296,person,888,2,1391,924
297,person,877,1,1405,925
298,person,878,1,1421,936
299,person,868,2,1438,968
300,person,863,2,1480,1017
301,person,860,2,1532,1061
302,person,858,2,1570,1064
303,person,863,1,1599,1064
304,person,879,1,1625,1063
305,person,892,2,1649,1063
306,person,931,2,1671,1063
307,person,966,2,1681,1062
308,person,981,1,1693,1065
309,person,1011,2,1691,1063
310,person,1064,2,1688,1062
311,person,1081,1,1690,1063
312,person,1061,1,1720,1066
313,person,1130,1,1746,1065
314,person,1167,1,1779,1066
315,person,1192,2,1819,1066
315,person,1711,720,1919,871
316,person,1199,0,1864,1065
317,person,1202,1,1909,1066
318,person,1212,3,1920,1064
319,person,1222,2,1918,1067
320,person,1229,2,1918,1067
321,person,1239,2,1917,1066
322,person,1248,2,1918,1065
323,person,1255,2,1918,1066
324,person,1260,4,1918,1062
328,chair,1633,1021,1919,1078
329,person,1705,724,1918,869
331,person,1702,721,1919,867
331,chair,1633,1020,1919,1077
332,chair,1632,1021,1919,1078
333,person,1699,722,1919,868
