17,"[1812.039794921875, 774.81005859375]","[1829.93359375, 768.55615234375]","[1815.2757568359375, 760.3892211914062]","[1864.291748046875, 788.1648559570312]","[0.0, 0.0]","[1840.97998046875, 831.7044677734375]","[1807.915283203125, 804.1021728515625]","[1808.842041015625, 829.7653198242188]","[1754.2408447265625, 808.1605224609375]","[1796.3624267578125, 809.8203735351562]","[1779.9700927734375, 823.8656005859375]","[1803.604736328125, 876.5381469726562]","[1778.3609619140625, 866.0191650390625]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
18,"[1812.297607421875, 774.9739379882812]","[1829.84130859375, 768.9790649414062]","[1815.448974609375, 760.92236328125]","[1863.21533203125, 788.02587890625]","[0.0, 0.0]","[1840.267578125, 830.275146484375]","[1806.97607421875, 803.5079345703125]","[1811.319580078125, 828.789306640625]","[1753.7384033203125, 808.6534423828125]","[1801.527587890625, 807.94775390625]","[1778.5806884765625, 823.0106201171875]","[1802.29638671875, 874.0819702148438]","[1777.307861328125, 863.8632202148438]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
19,"[1814.0225830078125, 774.658935546875]","[1831.51025390625, 768.3555908203125]","[1815.613037109375, 760.5814208984375]","[1863.6624755859375, 787.0816650390625]","[1829.4873046875, 767.232421875]","[1847.612060546875, 830.0110473632812]","[1800.7247314453125, 804.4459228515625]","[1830.239501953125, 827.1674194335938]","[1749.93798828125, 809.5404052734375]","[1824.66015625, 804.8410034179688]","[1783.120849609375, 821.8375854492188]","[1809.923095703125, 877.2115478515625]","[1776.54443359375, 867.6199951171875]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
20,"[1815.02783203125, 774.5685424804688]","[1832.4188232421875, 767.895751953125]","[1814.937744140625, 760.5551147460938]","[1864.0244140625, 786.241943359375]","[1824.900146484375, 767.4431762695312]","[1859.24267578125, 829.9061279296875]","[1796.008056640625, 805.6204833984375]","[1856.184814453125, 825.7005615234375]","[1747.39599609375, 809.738037109375]","[1849.75146484375, 804.7083740234375]","[1782.24462890625, 823.795166015625]","[1821.599853515625, 880.09619140625]","[1777.834716796875, 870.5736083984375]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
21,"[1814.045654296875, 774.6004028320312]","[1832.525390625, 768.572998046875]","[1815.88427734375, 759.8026123046875]","[1865.330322265625, 788.626708984375]","[1829.3009033203125, 766.1162109375]","[1848.493896484375, 832.13671875]","[1798.766845703125, 803.2062377929688]","[1830.8642578125, 826.9346923828125]","[1745.962646484375, 806.25146484375]","[1822.7471923828125, 804.2247314453125]","[1779.2135009765625, 823.568603515625]","[1808.61474609375, 879.7069091796875]","[1773.0186767578125, 868.618408203125]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
22,"[1815.7833251953125, 773.31103515625]","[1834.911865234375, 767.9525146484375]","[1816.8167724609375, 758.133544921875]","[1865.57177734375, 789.0638427734375]","[1825.99853515625, 763.7741088867188]","[1848.614013671875, 833.3282470703125]","[1791.7232666015625, 801.8441162109375]","[1843.855224609375, 828.7545166015625]","[1744.740234375, 806.6647338867188]","[1846.94189453125, 803.1718139648438]","[1784.49951171875, 822.3598022460938]","[1803.8807373046875, 878.4765014648438]","[1763.94580078125, 866.708984375]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
23,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
24,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
25,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[112.94835662841797, 383.7607727050781]","[190.59178161621094, 379.3929748535156]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
26,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
27,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
28,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
29,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
30,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[112.3425521850586, 279.88739013671875]","[368.6084289550781, 274.8509216308594]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
31,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[109.38226318359375, 281.8065490722656]","[374.9151611328125, 277.4054870605469]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
32,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[124.48356628417969, 321.57757568359375]","[396.8795471191406, 312.6777648925781]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
33,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[407.85498046875, 228.68540954589844]","[0.0, 0.0]","[255.7444610595703, 914.3292846679688]","[0.0, 0.0]","[0.0, 0.0]"
34,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[437.1580810546875, 206.99317932128906]","[94.36186981201172, 969.0342407226562]","[264.6126708984375, 933.6837158203125]","[0.0, 0.0]","[0.0, 0.0]"
35,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[142.03268432617188, 185.82229614257812]","[432.09210205078125, 179.46844482421875]","[105.32585906982422, 913.409912109375]","[282.46063232421875, 885.3599853515625]","[0.0, 0.0]","[0.0, 0.0]"
36,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[417.44952392578125, 112.01921081542969]","[166.30911254882812, 877.7202758789062]","[275.9165954589844, 855.998779296875]","[0.0, 0.0]","[0.0, 0.0]"
37,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[290.46600341796875, 832.5618896484375]","[0.0, 0.0]","[0.0, 0.0]"
38,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[588.1016235351562, 201.85311889648438]","[0.0, 0.0]","[0.0, 0.0]","[55.98207092285156, 826.9476928710938]","[347.3795471191406, 809.590576171875]","[0.0, 0.0]","[0.0, 0.0]"
39,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[46.082313537597656, 845.3909912109375]","[378.0320739746094, 825.8329467773438]","[0.0, 0.0]","[0.0, 0.0]"
40,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[62.424041748046875, 778.762451171875]","[384.04705810546875, 767.6918334960938]","[0.0, 0.0]","[0.0, 0.0]"
41,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[57.90142822265625, 251.31964111328125]","[0.0, 0.0]","[172.37307739257812, 110.58540344238281]","[0.0, 0.0]","[69.39379119873047, 782.728271484375]","[457.02099609375, 791.734130859375]","[0.0, 0.0]","[0.0, 0.0]"
42,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[87.12236022949219, 205.62652587890625]","[0.0, 0.0]","[185.66192626953125, 128.79116821289062]","[513.8743896484375, 142.9720458984375]","[38.234619140625, 782.690185546875]","[504.50494384765625, 800.9946899414062]","[0.0, 0.0]","[0.0, 0.0]"
43,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[128.87681579589844, 152.33352661132812]","[0.0, 0.0]","[196.91766357421875, 147.06088256835938]","[516.49609375, 160.62625122070312]","[49.839569091796875, 765.7646484375]","[539.4652709960938, 777.13134765625]","[0.0, 0.0]","[0.0, 0.0]"
44,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[254.51608276367188, 197.9512481689453]","[552.8446655273438, 211.23760986328125]","[103.93656921386719, 773.8412475585938]","[578.4073486328125, 792.850341796875]","[0.0, 0.0]","[0.0, 0.0]"
45,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[297.4040222167969, 218.62852478027344]","[590.5543212890625, 229.05941772460938]","[141.23733520507812, 779.268798828125]","[609.3385620117188, 790.5889892578125]","[0.0, 0.0]","[0.0, 0.0]"
46,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[374.6382751464844, 212.38058471679688]","[530.4097900390625, 216.81761169433594]","[260.0312805175781, 772.3185424804688]","[585.0917358398438, 765.550048828125]","[0.0, 0.0]","[0.0, 0.0]"
47,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[350.32159423828125, 219.8045654296875]","[617.1039428710938, 218.98870849609375]","[216.47616577148438, 734.0782470703125]","[683.8380126953125, 730.1866455078125]","[0.0, 0.0]","[0.0, 0.0]"
48,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[410.9187927246094, 214.2561492919922]","[631.7342529296875, 214.28277587890625]","[275.8712158203125, 726.7694702148438]","[662.4110107421875, 723.070556640625]","[0.0, 0.0]","[0.0, 0.0]"
49,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[444.9454650878906, 217.56484985351562]","[672.42431640625, 221.02899169921875]","[286.8773193359375, 698.794921875]","[667.7677612304688, 711.5444946289062]","[0.0, 0.0]","[0.0, 0.0]"
50,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[207.5921173095703, 112.05425262451172]","[0.0, 0.0]","[146.22276306152344, 370.339599609375]","[0.0, 0.0]","[467.6873779296875, 238.9288330078125]","[717.1845092773438, 242.71591186523438]","[294.7801208496094, 728.572265625]","[673.5831909179688, 752.8602905273438]","[0.0, 0.0]","[0.0, 0.0]"
51,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[298.1203918457031, 88.50686645507812]","[0.0, 0.0]","[236.7385711669922, 365.3456726074219]","[0.0, 0.0]","[505.5191345214844, 214.375]","[740.2130126953125, 223.29412841796875]","[346.2958984375, 702.9348754882812]","[694.2894287109375, 727.723876953125]","[302.4424743652344, 1061.90478515625]","[0.0, 0.0]"
52,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[402.8660888671875, 89.17831420898438]","[0.0, 0.0]","[378.35699462890625, 363.76531982421875]","[713.83740234375, 163.0491485595703]","[543.976806640625, 219.02796936035156]","[742.3233032226562, 228.06834411621094]","[417.71923828125, 686.1243286132812]","[713.083984375, 711.8455810546875]","[329.33984375, 1039.309814453125]","[672.0833740234375, 1062.8875732421875]"
53,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[456.15130615234375, 334.75384521484375]","[0.0, 0.0]","[575.0125122070312, 244.4945526123047]","[747.2030639648438, 256.7284240722656]","[458.0841979980469, 680.78369140625]","[714.4169921875, 713.8541259765625]","[380.0595703125, 1004.6287841796875]","[672.0602416992188, 1057.485107421875]"
54,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[493.72113037109375, 341.0165100097656]","[566.7874145507812, 326.1316833496094]","[627.4044799804688, 209.42564392089844]","[741.7175903320312, 222.92184448242188]","[485.7191162109375, 663.4403686523438]","[742.6591796875, 694.7489624023438]","[359.53814697265625, 1006.6774291992188]","[677.170654296875, 1080.0]"
55,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[496.5390930175781, 79.08837890625]","[0.0, 0.0]","[508.90380859375, 341.05133056640625]","[756.7245483398438, 287.487060546875]","[629.3277587890625, 244.56436157226562]","[768.96875, 254.53372192382812]","[522.21337890625, 664.5659790039062]","[738.4027099609375, 692.5361328125]","[444.2691650390625, 989.3384399414062]","[680.0313720703125, 1052.6041259765625]"
56,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[500.0748596191406, 134.28009033203125]","[862.876953125, 61.57695007324219]","[490.7281494140625, 357.0559387207031]","[810.354248046875, 139.96145629882812]","[646.7534790039062, 286.2362060546875]","[791.87890625, 291.1964111328125]","[572.1188354492188, 639.353515625]","[740.8386840820312, 658.3067016601562]","[522.546875, 979.03759765625]","[679.6412353515625, 995.5108642578125]"
57,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[501.7096252441406, 116.99546813964844]","[0.0, 0.0]","[486.2038879394531, 360.0330505371094]","[825.884765625, 180.24713134765625]","[653.4603271484375, 278.33148193359375]","[806.0941162109375, 284.4189147949219]","[598.65185546875, 644.041259765625]","[748.0043334960938, 661.7681274414062]","[588.14501953125, 975.020263671875]","[685.3836669921875, 985.9660034179688]"
58,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[497.244873046875, 144.61746215820312]","[0.0, 0.0]","[470.86651611328125, 358.31085205078125]","[832.8466796875, 229.9356689453125]","[672.5810546875, 293.05609130859375]","[816.7333374023438, 300.8262939453125]","[626.8270263671875, 639.663330078125]","[765.21533203125, 656.7177734375]","[627.3230590820312, 966.3544921875]","[700.713623046875, 977.399658203125]"
59,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[511.43902587890625, 113.1924819946289]","[0.0, 0.0]","[455.9389343261719, 343.6958312988281]","[0.0, 0.0]","[690.7772827148438, 291.0701599121094]","[829.2313842773438, 297.44830322265625]","[647.3135986328125, 638.430908203125]","[766.014404296875, 650.4208374023438]","[651.370849609375, 975.551513671875]","[704.0037231445312, 982.5650634765625]"
