Track ID,Frame Index,X,Y
16,129,1891,584
16,130,1891,584
16,131,1891,584
16,132,1891,584
16,133,1891,584
16,134,1891,584
16,135,1891,584
16,136,1891,584
16,137,1891,584
16,138,1891,584
16,139,1891,584
16,140,1891,584
16,141,1891,584
16,142,1891,584
16,143,1891,584
16,144,1891,584
16,145,1891,584
16,146,1891,584
16,147,1891,584
16,148,1891,584
16,149,1891,584
16,150,1891,584
16,151,1891,584
16,152,1891,584
16,153,1891,584
16,154,1891,584
16,155,1891,584
16,156,1891,584
16,157,1891,584
16,158,1891,584
16,159,1891,584
16,160,1891,584
16,161,1891,584
16,162,1891,584
16,163,1891,584
16,164,1891,584
16,165,1891,584
16,166,1891,584
16,167,1891,584
16,168,1891,584
16,169,1891,584
16,170,1891,584
16,171,1891,584
16,172,1891,584
16,173,1891,584
16,174,1891,584
16,175,1891,584
16,176,1891,584
16,177,1891,584
16,178,1891,584
16,179,1891,584
16,180,1891,584
16,181,1891,584
16,182,1891,584
16,183,1891,584
16,184,1891,584
16,185,1891,584
16,186,1891,584
16,187,1891,584
16,188,1891,584
16,189,1891,584
16,190,1891,584
16,191,1891,584
16,192,1891,584
16,193,1891,584
16,194,1891,584
16,195,1891,584
16,196,1891,584
16,197,1891,584
16,198,1891,584
16,199,1891,584
16,200,1891,584
16,201,1891,584
16,202,1891,584
16,203,1891,584
16,204,1891,584
16,205,1891,584
16,206,1891,584
16,207,1891,584
16,208,1891,584
16,209,1891,584
16,210,1891,584
16,211,1891,584
16,212,1891,584
16,213,1891,584
16,214,1891,584
16,215,1891,584
16,216,1891,584
16,217,1891,584
16,218,1891,584
16,219,1891,584
16,220,1891,584
16,221,1891,584
16,222,1891,584
16,223,1891,584
16,224,1891,584
16,225,1891,584
16,226,1891,584
16,227,1891,584
16,228,1891,584
16,229,1891,584
16,230,1891,584
16,231,1891,584
16,232,1891,584
16,233,1891,584
16,234,1891,584
16,235,1891,584
16,236,1891,584
16,237,1891,584
16,238,1891,584
16,239,1891,584
16,240,1891,584
16,241,1891,584
16,242,1891,584
16,243,1891,584
16,244,1891,584
16,245,1891,584
16,246,1891,584
16,247,1891,584
16,248,1891,584
16,249,1891,584
16,250,1891,584
16,251,1891,584
16,252,1891,584
16,253,1891,584
16,254,1891,584
16,255,1891,584
16,256,1891,584
16,257,1891,584
16,258,1891,584
16,259,1891,584
16,260,1891,584
16,261,1891,584
16,262,1891,584
16,263,1891,584
16,264,1891,584
16,265,1891,584
16,266,1891,584
16,267,1891,584
16,268,1891,584
16,269,1891,584
16,270,1891,584
16,271,1891,584
16,272,1891,584
16,273,1891,584
16,274,1891,584
16,275,1891,584
16,276,1891,584
16,277,1891,584
16,278,1891,584
16,279,1891,584
16,280,1891,584
16,281,1891,584
16,282,1891,584
16,283,1891,584
16,284,1891,584
16,285,1891,584
16,286,1891,584
16,287,1891,584
16,288,1891,584
16,289,1891,584
16,290,1891,584
16,291,1891,584
16,292,1891,584
16,293,1891,584
16,294,1891,584
16,295,1891,584
16,296,1891,584
16,297,1891,584
16,298,1891,584
16,299,1891,584
16,300,1891,584
16,301,1891,584
16,302,1891,584
16,303,1891,584
16,304,1891,584
16,305,1891,584
16,306,1891,584
16,307,1891,584
16,308,1891,584
16,309,1891,584
16,310,1891,584
16,311,1891,584
16,312,1891,584
16,313,1891,584
16,314,1891,584
16,315,1891,584
16,316,1891,584
16,317,1891,584
16,318,1891,584
16,319,1891,584
16,320,1891,584
16,321,1891,584
16,322,1891,584
16,323,1891,584
16,324,1891,584
16,325,1891,584
16,326,1891,584
16,327,1891,584
16,328,1891,584
16,329,1891,584
16,330,1891,584
16,331,1891,584
16,332,1891,584
16,333,1891,584
16,334,1891,584
16,335,1891,584
16,336,1891,584
16,337,1891,584
16,338,1891,584
16,339,1891,584
16,340,1891,584
16,341,1891,584
16,342,1891,584
16,343,1891,584
16,344,1891,584
16,345,1891,584
16,346,1891,584
16,347,1891,584
16,348,1891,584
16,349,1891,584
16,350,1891,584
16,351,1891,584
16,352,1891,584
16,353,1891,584
16,354,1891,584
16,355,1891,584
16,356,1891,584
16,357,1891,584
16,358,1891,584
16,359,1891,584
16,360,1891,584
16,361,1891,584
16,362,1891,584
16,363,1891,584
16,364,1891,584
16,365,1891,584
16,366,1891,584
16,367,1891,584
16,368,1891,584
16,369,1891,584
16,370,1891,584
16,371,1891,584
16,372,1891,584
16,373,1891,584
16,374,1891,584
16,375,1891,584
16,376,1891,584
16,377,1891,584
16,378,1891,584
16,379,1891,584
16,380,1891,584
16,381,1891,584
16,382,1891,584
16,383,1891,584
16,384,1891,584
16,385,1891,584
16,386,1891,584
16,387,1891,584
16,388,1891,584
16,389,1891,584
16,390,1891,584
16,391,1891,584
16,392,1891,584
16,393,1891,584
16,394,1891,584
16,395,1891,584
16,396,1891,584
16,397,1891,584
16,398,1891,584
16,399,1891,584
16,400,1891,584
16,401,1891,584
16,402,1891,584
16,403,1891,584
16,404,1891,584
16,405,1891,584
16,406,1891,584
16,407,1891,584
16,408,1891,584
16,409,1891,584
16,410,1891,584
16,411,1891,584
16,412,1891,584
16,413,1891,584
16,414,1891,584
16,415,1891,584
16,416,1891,584
16,417,1891,584
16,418,1891,584
16,419,1891,584
16,420,1891,584
16,421,1891,584
16,422,1891,584
16,423,1891,584
16,424,1891,584
16,425,1891,584
16,426,1891,584
16,427,1891,584
16,428,1891,584
16,429,1891,584
16,430,1891,584
16,431,1891,584
16,432,1891,584
16,433,1891,584
16,434,1891,584
16,435,1891,584
16,436,1891,584
16,437,1891,584
16,438,1891,584
16,439,1891,584
16,440,1891,584
16,441,1891,584
16,442,1891,584
16,443,1891,584
16,444,1891,584
16,445,1891,584
16,446,1891,584
16,447,1891,584
16,448,1891,584
16,449,1891,584
16,450,1891,584
16,451,1891,584
16,452,1891,584
16,453,1891,584
16,454,1891,584
16,455,1891,584
16,456,1891,584
16,457,1891,584
16,458,1891,584
16,459,1891,584
16,460,1891,584
16,461,1891,584
16,462,1891,584
16,463,1891,584
16,464,1891,584
16,465,1891,584
16,466,1891,584
16,467,1891,584
16,468,1891,584
16,469,1891,584
16,470,1891,584
16,471,1891,584
16,472,1891,584
16,473,1891,584
16,474,1891,584
16,475,1891,584
16,476,1891,584
16,477,1891,584
16,478,1891,584
16,479,1891,584
16,480,1891,584
16,481,1891,584
16,482,1891,584
16,483,1891,584
16,484,1891,584
16,485,1891,584
16,486,1891,584
16,487,1891,584
16,488,1891,584
16,489,1891,584
16,490,1891,584
16,491,1891,584
16,492,1891,584
16,493,1891,584
16,494,1891,584
