56,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[131.0728759765625, 810.60205078125]","[0.0, 0.0]","[266.4208679199219, 1455.8397216796875]","[0.0, 0.0]","[0.0, 0.0]"
57,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[64.55909729003906, 1198.689453125]","[171.35276794433594, 989.8670654296875]","[146.70895385742188, 1013.1428833007812]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
58,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[6.337449073791504, 660.6991577148438]","[0.0, 0.0]","[119.63948059082031, 1151.279541015625]","[184.91500854492188, 1000.6915283203125]","[140.51150512695312, 1026.9306640625]","[0.0, 0.0]","[354.080810546875, 1787.7330322265625]","[0.0, 0.0]","[0.0, 0.0]"
59,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[40.4876823425293, 635.97802734375]","[0.0, 0.0]","[174.8487548828125, 1098.225341796875]","[158.5028076171875, 1012.654296875]","[123.34957122802734, 1039.295654296875]","[0.0, 0.0]","[410.9559326171875, 1751.5015869140625]","[0.0, 0.0]","[0.0, 0.0]"
60,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[159.5021209716797, 102.69488525390625]","[0.0, 0.0]","[70.88092803955078, 669.04052734375]","[0.0, 0.0]","[245.8004150390625, 1123.052978515625]","[165.71475219726562, 986.4783325195312]","[163.38848876953125, 1015.5377197265625]","[0.0, 0.0]","[386.80706787109375, 1743.5885009765625]","[0.0, 0.0]","[0.0, 0.0]"
61,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[208.85015869140625, 72.55609130859375]","[0.0, 0.0]","[91.63109588623047, 642.8616333007812]","[0.0, 0.0]","[300.20745849609375, 1107.5804443359375]","[124.41116333007812, 971.0323486328125]","[185.47109985351562, 997.1224365234375]","[0.0, 0.0]","[405.4684753417969, 1736.529296875]","[0.0, 0.0]","[0.0, 0.0]"
62,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[269.7621765136719, 109.09442138671875]","[0.0, 0.0]","[159.0256805419922, 608.2527465820312]","[0.0, 0.0]","[353.1686096191406, 1143.45556640625]","[140.75253295898438, 988.541748046875]","[256.8908386230469, 1018.8989868164062]","[0.0, 0.0]","[530.2007446289062, 1697.6092529296875]","[0.0, 0.0]","[0.0, 0.0]"
63,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[277.31439208984375, 56.4049072265625]","[0.0, 0.0]","[181.31927490234375, 579.4335327148438]","[0.0, 0.0]","[421.5936584472656, 1096.5828857421875]","[131.6289825439453, 912.0518798828125]","[235.75936889648438, 942.9046630859375]","[202.71548461914062, 1671.127197265625]","[620.65673828125, 1679.68701171875]","[0.0, 0.0]","[0.0, 0.0]"
64,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[331.0550842285156, 118.06878662109375]","[0.0, 0.0]","[240.45037841796875, 595.3255004882812]","[392.1329040527344, 1091.436767578125]","[434.0541687011719, 1161.019775390625]","[224.5872344970703, 894.5806884765625]","[317.8266906738281, 931.6226806640625]","[310.50006103515625, 1618.382080078125]","[612.6821899414062, 1644.98486328125]","[0.0, 0.0]","[0.0, 0.0]"
65,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[383.1883544921875, 105.43423461914062]","[0.0, 0.0]","[280.74603271484375, 618.134033203125]","[457.15972900390625, 1002.4549560546875]","[456.9959716796875, 1132.3311767578125]","[319.0611267089844, 945.666259765625]","[416.1632080078125, 987.0734252929688]","[296.6664733886719, 1726.18212890625]","[702.838623046875, 1760.407958984375]","[0.0, 0.0]","[0.0, 0.0]"
66,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[422.1957092285156, 88.24850463867188]","[0.0, 0.0]","[323.8583679199219, 550.8856811523438]","[510.6980895996094, 972.0170288085938]","[493.31549072265625, 1122.3807373046875]","[360.9637451171875, 848.4405517578125]","[444.78204345703125, 882.3880004882812]","[355.1424865722656, 1667.5374755859375]","[716.7142333984375, 1689.369873046875]","[0.0, 0.0]","[0.0, 0.0]"
67,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[454.3371276855469, 96.54629516601562]","[0.0, 0.0]","[351.942138671875, 543.4852294921875]","[553.1329345703125, 980.6021728515625]","[517.607666015625, 1125.930419921875]","[403.2984924316406, 786.739013671875]","[459.1319274902344, 815.1762084960938]","[418.46771240234375, 1615.287109375]","[749.2883911132812, 1633.234375]","[0.0, 0.0]","[0.0, 0.0]"
68,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[537.2727661132812, 80.69659423828125]","[0.0, 0.0]","[428.001708984375, 447.7859802246094]","[560.6118774414062, 981.3380126953125]","[561.9175415039062, 1098.812744140625]","[436.8780517578125, 780.3468017578125]","[537.7750854492188, 799.0107421875]","[456.9083251953125, 1648.037109375]","[851.52001953125, 1653.006103515625]","[0.0, 0.0]","[0.0, 0.0]"
69,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[555.0775756835938, 112.35452270507812]","[0.0, 0.0]","[502.5687255859375, 536.10009765625]","[607.3710327148438, 1027.7452392578125]","[620.9943237304688, 1138.2989501953125]","[541.4236450195312, 833.03369140625]","[590.4625244140625, 864.479736328125]","[549.3826904296875, 1680.21484375]","[888.7490844726562, 1711.7779541015625]","[0.0, 0.0]","[0.0, 0.0]"
70,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[528.5562744140625, 283.3095703125]","[471.959228515625, 818.3770751953125]","[514.6566772460938, 857.7421875]","[592.8541259765625, 764.542724609375]","[664.8071899414062, 787.6380615234375]","[618.428955078125, 1642.2388916015625]","[922.5523681640625, 1665.21044921875]","[0.0, 0.0]","[0.0, 0.0]"
71,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[552.1748046875, 151.8848876953125]","[563.529052734375, 761.826416015625]","[549.9935302734375, 777.8171997070312]","[691.9202880859375, 706.53515625]","[686.4418334960938, 730.0057983398438]","[791.45849609375, 1642.023193359375]","[925.6126708984375, 1670.1552734375]","[0.0, 0.0]","[0.0, 0.0]"
72,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[660.3352661132812, 503.9623718261719]","[0.0, 0.0]","[812.94384765625, 1049.4931640625]","[719.7796020507812, 810.6484375]","[751.2518310546875, 853.2039794921875]","[856.5689697265625, 1672.692138671875]","[918.6068115234375, 1721.050537109375]","[0.0, 0.0]","[0.0, 0.0]"
73,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[789.52294921875, 131.06387329101562]","[0.0, 0.0]","[693.6998291015625, 589.563720703125]","[0.0, 0.0]","[837.9776000976562, 1064.433349609375]","[759.2467041015625, 926.056640625]","[812.074951171875, 960.9274291992188]","[855.0053100585938, 1668.297119140625]","[912.040771484375, 1699.005615234375]","[0.0, 0.0]","[0.0, 0.0]"
74,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[827.0946044921875, 98.26885986328125]","[0.0, 0.0]","[744.1494140625, 561.6043090820312]","[0.0, 0.0]","[880.9755859375, 1044.041259765625]","[812.104736328125, 901.6297607421875]","[848.88818359375, 927.546630859375]","[896.1602783203125, 1715.176025390625]","[911.35986328125, 1728.565673828125]","[0.0, 0.0]","[0.0, 0.0]"
75,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[873.1755981445312, 101.70053100585938]","[0.0, 0.0]","[841.41064453125, 572.8887329101562]","[0.0, 0.0]","[994.9938354492188, 1045.6446533203125]","[828.214599609375, 862.55859375]","[849.676025390625, 889.5287475585938]","[954.993896484375, 1670.1485595703125]","[936.511962890625, 1696.5025634765625]","[0.0, 0.0]","[0.0, 0.0]"
76,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1049.6578369140625, 0.0]","[875.9796752929688, 147.55709838867188]","[898.5726318359375, 145.036376953125]","[902.7301025390625, 636.1111450195312]","[891.5176391601562, 648.1433715820312]","[1082.615478515625, 1068.79638671875]","[1042.0885009765625, 1077.0076904296875]","[838.0277709960938, 869.0321044921875]","[834.0496215820312, 890.4638671875]","[1019.7134399414062, 1529.3389892578125]","[959.9923095703125, 1555.450927734375]","[1027.503173828125, 2055.393310546875]","[869.033935546875, 2087.472412109375]"
77,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[942.6963500976562, 121.41586303710938]","[0.0, 0.0]","[910.3767700195312, 620.4283447265625]","[1034.599609375, 1033.906005859375]","[1112.4136962890625, 1059.9769287109375]","[901.4360961914062, 863.41357421875]","[886.720703125, 889.6322021484375]","[1096.5042724609375, 1524.52099609375]","[998.577392578125, 1560.6015625]","[1116.6712646484375, 2061.309814453125]","[915.5758666992188, 2121.4150390625]"
78,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1162.6640625, 0.0]","[0.0, 0.0]","[1025.3779296875, 110.67864990234375]","[0.0, 0.0]","[978.3561401367188, 613.3680419921875]","[0.0, 0.0]","[1168.6815185546875, 1072.4666748046875]","[883.9663696289062, 874.0288696289062]","[929.0136108398438, 885.9497680664062]","[1082.61376953125, 1534.0693359375]","[1022.4838256835938, 1541.6041259765625]","[1153.4102783203125, 2120.184814453125]","[909.63134765625, 2156.623291015625]"
79,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1073.67529296875, 156.66329956054688]","[0.0, 0.0]","[1038.2135009765625, 634.0389404296875]","[1114.20458984375, 1040.428466796875]","[1204.2181396484375, 1064.5087890625]","[973.3590087890625, 903.731201171875]","[985.2562866210938, 929.8474731445312]","[1216.45947265625, 1512.67333984375]","[1055.568115234375, 1545.4990234375]","[1314.839599609375, 2035.9541015625]","[942.0941162109375, 2112.30517578125]"
80,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1127.3116455078125, 141.611572265625]","[989.7694702148438, 636.7050170898438]","[1074.48388671875, 622.6367797851562]","[1170.444091796875, 1074.38330078125]","[1258.81396484375, 1051.2713623046875]","[1037.12744140625, 894.6998291015625]","[1039.8486328125, 924.5469970703125]","[1261.381103515625, 1509.15576171875]","[1070.9500732421875, 1556.522216796875]","[1345.5546875, 2006.2401123046875]","[910.888916015625, 2109.829833984375]"
81,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1217.398193359375, 0.0]","[0.0, 0.0]","[1110.295166015625, 147.25057983398438]","[0.0, 0.0]","[1094.497802734375, 615.3480224609375]","[0.0, 0.0]","[1315.7745361328125, 1012.6133422851562]","[1092.058837890625, 856.744873046875]","[1050.7569580078125, 881.2410278320312]","[1297.2154541015625, 1472.5517578125]","[1128.318359375, 1512.4405517578125]","[1305.72900390625, 2015.56494140625]","[922.2547607421875, 2093.46435546875]"
82,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1285.6094970703125, 0.0]","[1179.7222900390625, 133.805419921875]","[1187.348388671875, 176.14920043945312]","[0.0, 0.0]","[1145.27734375, 672.4392700195312]","[1288.6143798828125, 1015.1575927734375]","[1347.478759765625, 1057.581298828125]","[1132.051513671875, 904.069091796875]","[1099.429443359375, 940.1627197265625]","[1347.306884765625, 1501.58642578125]","[1102.4053955078125, 1557.099609375]","[1404.229248046875, 2037.62841796875]","[891.4200439453125, 2135.890625]"
83,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1338.803466796875, 0.0]","[1187.28369140625, 135.94061279296875]","[1258.0640869140625, 171.14895629882812]","[1115.98974609375, 620.837890625]","[1191.6146240234375, 643.5081787109375]","[1311.319580078125, 1018.2705078125]","[1377.4775390625, 1043.6341552734375]","[1158.94873046875, 916.5858764648438]","[1175.7052001953125, 948.8851318359375]","[1355.57568359375, 1568.8355712890625]","[1207.869873046875, 1614.2464599609375]","[1397.675048828125, 2032.669921875]","[992.3761596679688, 2124.4453125]"
84,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1352.358154296875, 0.0]","[1214.4315185546875, 112.3590087890625]","[1323.0526123046875, 173.73037719726562]","[0.0, 0.0]","[1238.6435546875, 617.3585205078125]","[1345.7108154296875, 962.716064453125]","[1385.579833984375, 1015.34033203125]","[1155.439453125, 880.525634765625]","[1204.5150146484375, 924.02587890625]","[1400.084228515625, 1505.528076171875]","[1316.3360595703125, 1573.852294921875]","[1396.890380859375, 1992.0911865234375]","[1033.00244140625, 2142.4833984375]"
85,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1399.40673828125, 0.0]","[1210.6036376953125, 121.47564697265625]","[1328.168212890625, 182.8787841796875]","[0.0, 0.0]","[1244.946533203125, 668.1174926757812]","[1361.495849609375, 969.412353515625]","[1418.281005859375, 1045.41162109375]","[1129.163330078125, 819.1550903320312]","[1189.62255859375, 866.1633911132812]","[1427.937255859375, 1393.59765625]","[1409.938232421875, 1464.377685546875]","[1345.5001220703125, 1889.5081787109375]","[1100.001953125, 2017.853759765625]"
86,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1438.5570068359375, 0.0]","[0.0, 0.0]","[1334.8282470703125, 162.85052490234375]","[0.0, 0.0]","[1261.2763671875, 615.3082885742188]","[0.0, 0.0]","[1442.165283203125, 1046.8834228515625]","[1183.0052490234375, 838.0471801757812]","[1211.0582275390625, 856.8853759765625]","[1398.3963623046875, 1381.276123046875]","[1496.869384765625, 1400.2847900390625]","[1255.666015625, 1913.67626953125]","[1260.65283203125, 1957.855712890625]"
87,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1465.3907470703125, 0.0]","[0.0, 0.0]","[1357.1470947265625, 147.55618286132812]","[0.0, 0.0]","[1272.314697265625, 583.3557739257812]","[0.0, 0.0]","[1423.224853515625, 996.7137451171875]","[1203.32666015625, 814.8721923828125]","[1245.6376953125, 831.82470703125]","[1385.9688720703125, 1317.518310546875]","[1514.052490234375, 1332.0347900390625]","[1321.3372802734375, 1859.8428955078125]","[1378.6658935546875, 1909.032470703125]"
88,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1513.4765625, 0.0]","[0.0, 0.0]","[1396.0184326171875, 165.49754333496094]","[0.0, 0.0]","[1313.0284423828125, 627.5794677734375]","[0.0, 0.0]","[1437.4593505859375, 1028.561767578125]","[1260.6903076171875, 832.5081787109375]","[1295.976318359375, 858.9314575195312]","[1456.2357177734375, 1349.99072265625]","[1560.599365234375, 1373.27001953125]","[1335.5400390625, 1926.4208984375]","[1430.51318359375, 1971.416748046875]"
89,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1517.74169921875, 0.0]","[0.0, 0.0]","[1435.2862548828125, 163.97113037109375]","[0.0, 0.0]","[1340.0810546875, 641.9979858398438]","[0.0, 0.0]","[1445.271728515625, 1042.7626953125]","[1268.6007080078125, 836.0791015625]","[1335.900146484375, 863.0367431640625]","[1440.941650390625, 1354.6593017578125]","[1599.8975830078125, 1368.6456298828125]","[1386.8404541015625, 1929.195556640625]","[1483.19140625, 1967.243408203125]"
90,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1478.139892578125, 149.30218505859375]","[0.0, 0.0]","[1373.034423828125, 610.7327270507812]","[1451.345703125, 911.6174926757812]","[1456.43212890625, 1031.7359619140625]","[1295.4862060546875, 864.9966430664062]","[1400.90966796875, 888.4522705078125]","[1418.114990234375, 1401.5072021484375]","[1651.666748046875, 1407.394287109375]","[1412.9349365234375, 1929.86279296875]","[1588.4732666015625, 1958.1500244140625]"
91,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1593.3511962890625, 0.0]","[0.0, 0.0]","[1514.964599609375, 156.81353759765625]","[0.0, 0.0]","[1381.649169921875, 609.869384765625]","[1510.3486328125, 910.3317260742188]","[1480.1904296875, 1076.238037109375]","[1335.25732421875, 850.3170166015625]","[1454.251220703125, 871.5371704101562]","[1405.66162109375, 1419.9405517578125]","[1714.081787109375, 1418.653076171875]","[1407.984375, 1921.716552734375]","[1687.420166015625, 1942.65087890625]"
92,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1544.711181640625, 152.95559692382812]","[0.0, 0.0]","[1435.805908203125, 592.0706176757812]","[0.0, 0.0]","[1535.5015869140625, 1070.0909423828125]","[1368.6641845703125, 846.1275634765625]","[1485.63330078125, 862.3123168945312]","[1395.92626953125, 1438.968505859375]","[1705.836669921875, 1433.286865234375]","[1436.4744873046875, 1915.706298828125]","[1734.459228515625, 1928.5517578125]"
93,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1569.3358154296875, 163.90850830078125]","[0.0, 0.0]","[1485.6016845703125, 642.7149658203125]","[0.0, 0.0]","[1577.0181884765625, 1070.35400390625]","[1416.284423828125, 848.1553344726562]","[1516.1370849609375, 865.817626953125]","[1428.9443359375, 1415.9827880859375]","[1702.14013671875, 1419.9835205078125]","[1448.67236328125, 1915.5068359375]","[1735.5538330078125, 1929.55224609375]"
94,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1671.02880859375, 0.0]","[0.0, 0.0]","[1581.2047119140625, 165.16232299804688]","[0.0, 0.0]","[1505.6756591796875, 635.409423828125]","[0.0, 0.0]","[1569.5474853515625, 1072.718994140625]","[1485.8299560546875, 831.54638671875]","[1544.74169921875, 851.3555908203125]","[1459.6021728515625, 1415.916015625]","[1695.912841796875, 1429.0032958984375]","[1450.6126708984375, 1921.391357421875]","[1732.417724609375, 1945.9801025390625]"
95,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1714.788330078125, 0.0]","[0.0, 0.0]","[1596.476318359375, 179.54095458984375]","[0.0, 0.0]","[1519.841796875, 659.002197265625]","[0.0, 0.0]","[1585.74609375, 1080.049560546875]","[1511.1397705078125, 806.8768310546875]","[1552.24755859375, 820.7545166015625]","[1515.6905517578125, 1368.8651123046875]","[1692.5654296875, 1372.21826171875]","[1485.518798828125, 1925.0760498046875]","[1701.265380859375, 1928.282958984375]"
96,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1722.891357421875, 0.0]","[0.0, 0.0]","[1635.240478515625, 184.94064331054688]","[0.0, 0.0]","[1549.420654296875, 607.1079711914062]","[0.0, 0.0]","[1620.7957763671875, 1068.663818359375]","[1618.03564453125, 804.517578125]","[1647.03369140625, 832.6463012695312]","[1596.81982421875, 1380.3555908203125]","[1803.63134765625, 1408.03564453125]","[1486.1290283203125, 1886.75830078125]","[1778.467041015625, 1940.0064697265625]"
97,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1745.060546875, 0.0]","[1679.438720703125, 162.802734375]","[1651.400146484375, 205.2337646484375]","[0.0, 0.0]","[1570.649658203125, 632.681884765625]","[1720.0126953125, 910.5899047851562]","[1644.8485107421875, 1108.1671142578125]","[1682.797607421875, 869.06494140625]","[1692.082275390625, 898.0657958984375]","[1646.54150390625, 1435.371337890625]","[1822.7373046875, 1467.152099609375]","[1515.293701171875, 1879.73876953125]","[1786.84326171875, 1946.521728515625]"
98,"[0.0, 0.0]","[0.0, 0.0]","[1883.00830078125, 0.0]","[0.0, 0.0]","[1772.9630126953125, 0.0]","[0.0, 0.0]","[1690.988037109375, 179.5323486328125]","[0.0, 0.0]","[1586.965087890625, 532.5848388671875]","[0.0, 0.0]","[1622.52978515625, 922.8321533203125]","[1676.01708984375, 808.7448120117188]","[1684.94482421875, 817.3672485351562]","[1680.403076171875, 1351.414794921875]","[1811.3880615234375, 1350.5302734375]","[1585.1978759765625, 1865.704345703125]","[1728.4852294921875, 1886.8223876953125]"
99,"[0.0, 0.0]","[0.0, 0.0]","[1910.9853515625, 0.0]","[0.0, 0.0]","[1787.38623046875, 0.0]","[1792.271240234375, 146.3397216796875]","[1670.389892578125, 175.07199096679688]","[0.0, 0.0]","[1572.6962890625, 509.6472473144531]","[0.0, 0.0]","[1640.428466796875, 886.84912109375]","[1739.9534912109375, 805.5525512695312]","[1679.077880859375, 833.5805053710938]","[1754.70849609375, 1371.9805908203125]","[1808.7645263671875, 1421.5181884765625]","[1633.27099609375, 1771.0634765625]","[1796.68017578125, 1891.447265625]"
