56,couch,772,481,1316,1037
57,person,484,8,908,1065
57,couch,781,481,1317,1037
58,person,507,16,932,1065
58,couch,793,482,1317,1036
59,person,528,25,946,1063
59,couch,818,482,1317,991
60,person,535,36,960,1066
60,couch,837,482,1317,985
61,person,543,47,976,1067
61,couch,840,482,1317,981
62,person,551,55,989,1069
63,person,565,60,1001,1069
63,couch,525,482,1319,977
64,person,579,64,1014,1070
64,couch,521,484,1319,975
65,person,598,67,1025,1067
66,person,626,69,1031,1067
66,couch,527,623,1317,969
67,person,650,70,1033,1068
67,couch,584,623,1317,972
68,person,683,72,1033,1071
68,couch,589,616,1318,984
69,person,717,71,1041,1067
69,couch,618,537,1319,999
69,chair,621,535,1317,1001
70,person,737,66,1056,1067
70,couch,620,529,1318,1015
70,chair,621,530,1318,1015
71,person,756,77,1136,1075
71,couch,620,535,1318,1029
71,chair,620,532,1318,1027
72,person,775,79,1114,1069
72,couch,620,531,1318,1028
73,person,793,83,1141,1076
73,couch,620,530,1317,1034
73,chair,620,529,1319,1034
74,person,812,82,1123,1069
74,couch,620,516,1318,1039
74,chair,621,519,1318,1036
75,person,828,88,1145,1074
75,couch,619,507,1317,1041
75,chair,620,517,1317,1036
76,person,841,90,1196,1071
76,couch,617,514,1314,1036
77,person,856,94,1213,1068
77,couch,620,513,1317,1038
78,person,871,96,1221,1070
78,couch,618,510,1318,1039
79,person,874,100,1223,1073
79,couch,619,517,1317,1041
80,person,880,101,1232,1070
80,chair,617,519,1318,1036
81,person,881,102,1234,1070
81,chair,617,519,1318,1036
82,person,884,102,1229,1069
82,chair,617,517,1317,1037
83,person,902,101,1216,1073
83,chair,617,517,1321,1036
84,person,941,102,1235,1068
84,couch,619,519,1314,1040
85,person,960,96,1240,1064
85,couch,618,518,1307,1043
86,person,972,96,1248,1070
86,couch,617,513,1317,1037
87,person,974,94,1252,1066
87,couch,618,511,1315,1037
88,person,978,95,1244,1067
88,couch,618,507,1316,1037
89,person,984,95,1256,1069
89,couch,618,502,1315,1037
90,person,992,96,1285,1070
90,couch,618,500,1315,1038
91,person,1001,100,1290,1071
91,couch,618,498,1313,1035
92,person,1008,102,1294,1071
92,couch,618,496,1314,1035
93,person,1011,105,1299,1070
93,couch,619,496,1312,1037
94,person,1012,107,1302,1071
94,couch,617,490,1312,1038
95,person,1015,110,1303,1074
95,couch,616,486,1315,1037
96,person,1014,110,1306,1072
96,couch,615,484,1316,1035
97,person,1015,113,1301,1071
97,couch,616,480,1314,1037
98,person,1017,114,1299,1072
98,couch,614,478,1315,1037
99,person,1017,115,1304,1070
99,couch,616,480,1314,1037
100,person,1016,115,1316,1069
100,couch,617,482,1314,1037
101,person,1016,115,1329,1068
101,couch,615,483,1318,1036
102,person,1018,114,1335,1064
102,couch,615,483,1319,1037
103,person,1016,116,1339,1062
103,couch,614,482,1320,1037
104,person,1015,119,1340,1061
104,couch,616,482,1320,1037
105,person,1012,121,1337,1059
105,couch,615,483,1319,1037
106,person,1010,124,1332,1058
106,couch,614,483,1318,1037
107,person,1009,128,1324,1058
107,couch,611,484,1316,1037
108,person,1008,130,1312,1057
108,couch,613,485,1315,1037
109,person,1004,131,1300,1057
109,couch,616,488,1314,1035
110,person,999,132,1288,1056
110,couch,616,490,1314,1035
111,person,994,134,1280,1054
111,couch,616,492,1315,1035
112,person,989,136,1279,1054
112,couch,618,495,1315,1036
113,person,986,138,1279,1054
113,couch,617,497,1316,1036
114,person,980,141,1276,1052
114,couch,618,501,1316,1036
115,person,974,145,1271,1052
115,couch,618,506,1318,1036
116,person,966,149,1265,1052
116,couch,617,509,1318,1035
117,person,958,154,1263,1052
117,couch,617,511,1317,1035
118,person,949,160,1265,1050
118,couch,617,515,1317,1035
119,person,940,171,1275,1049
119,chair,618,517,1317,1036
120,person,932,178,1276,1050
120,chair,617,519,1318,1036
121,person,923,188,1281,1048
121,chair,618,518,1317,1036
122,person,913,199,1279,1046
122,chair,617,518,1317,1036
123,person,904,213,1279,1046
123,chair,617,519,1317,1036
124,person,893,229,1277,1046
124,chair,618,519,1317,1036
125,person,881,248,1275,1046
125,chair,619,517,1317,1036
126,person,870,272,1268,1043
126,chair,618,522,1317,1036
127,person,859,298,1265,1040
127,chair,618,524,1316,1036
128,person,844,329,1262,1036
128,chair,620,522,1317,1036
129,person,833,362,1261,1026
129,chair,620,523,1318,1037
130,person,825,391,1260,1011
130,chair,619,484,1317,1034
131,person,813,421,1258,985
131,chair,619,483,1318,1033
132,person,805,440,1256,957
133,person,794,452,1247,940
133,chair,614,478,1318,1036
133,couch,616,482,1316,1037
134,person,788,456,1237,890
134,couch,615,482,1316,1037
134,chair,614,479,1316,1037
135,person,787,454,1223,856
135,couch,603,484,1316,1037
136,person,784,448,1204,819
136,chair,595,482,1317,1038
137,person,792,442,1194,793
137,couch,592,488,1316,1037
138,person,782,434,1147,764
138,couch,603,497,1316,1036
139,person,771,428,1106,756
139,couch,600,497,1316,1036
140,person,772,425,1151,753
141,person,772,424,1105,753
142,person,773,426,1133,753
143,person,772,430,1106,753
143,chair,582,495,1316,1036
144,person,773,436,1080,756
145,person,778,442,1127,758
146,person,778,447,1128,764
146,couch,576,489,1317,1037
147,person,780,450,1136,780
147,couch,574,485,1317,1037
148,person,781,452,1141,786
148,couch,575,484,1316,1036
149,person,783,451,1142,792
150,person,785,449,1144,794
150,chair,610,483,1318,1036
151,person,787,445,1146,794
151,chair,617,483,1317,1037
152,person,790,441,1149,794
152,chair,617,484,1317,1037
153,person,787,438,1149,794
153,chair,618,484,1317,1037
154,person,789,434,1150,798
154,chair,617,484,1317,1037
155,person,789,431,1150,798
155,chair,618,485,1317,1037
156,person,789,431,1149,796
156,chair,616,485,1317,1037
157,person,788,432,1147,795
157,chair,618,485,1317,1037
158,person,787,435,1147,793
158,chair,618,485,1317,1037
159,person,786,438,1147,794
159,chair,619,485,1317,1037
160,person,789,442,1146,791
160,chair,617,485,1317,1036
161,person,789,444,1146,791
161,chair,618,485,1317,1037
162,person,787,445,1145,789
162,chair,619,485,1317,1037
163,person,787,445,1146,789
163,chair,619,485,1317,1037
164,person,787,444,1145,788
164,chair,617,485,1317,1037
165,person,790,443,1146,788
165,chair,618,484,1317,1037
166,person,787,442,1146,788
166,chair,617,485,1317,1037
167,person,786,441,1146,789
167,chair,617,485,1317,1036
168,person,786,441,1147,792
168,chair,616,485,1317,1036
169,person,787,442,1147,792
169,chair,616,485,1317,1037
170,person,787,441,1148,794
170,chair,614,486,1317,1037
171,person,789,441,1148,795
171,chair,610,486,1317,1037
172,person,790,440,1149,794
172,chair,609,485,1317,1037
173,person,790,441,1149,796
173,chair,612,486,1317,1037
174,person,791,442,1150,800
174,chair,609,486,1317,1037
175,person,789,441,1151,802
175,chair,614,486,1316,1037
176,person,788,439,1155,801
176,chair,611,486,1317,1037
177,person,790,440,1164,797
177,chair,615,487,1316,1037
178,person,790,440,1180,789
178,chair,616,486,1316,1037
179,person,789,442,1198,782
179,chair,605,486,1316,1037
180,person,785,444,1221,786
180,chair,616,488,1317,1037
181,person,791,445,1242,796
181,chair,607,488,1316,1037
182,person,785,446,1259,806
182,couch,616,487,1317,1038
183,person,783,446,1270,811
183,couch,604,485,1317,1038
184,person,789,444,1283,830
184,couch,605,487,1318,1037
185,person,790,442,1289,843
185,chair,609,483,1316,1039
186,person,790,437,1295,859
186,chair,608,483,1317,1039
187,person,797,433,1295,879
187,chair,610,482,1318,1039
188,person,805,428,1295,895
188,chair,603,482,1317,1038
189,person,819,423,1297,911
189,chair,584,484,1317,1037
190,person,827,416,1297,926
190,chair,609,483,1317,1037
191,person,831,411,1287,940
191,chair,575,482,1318,1035
192,person,833,406,1278,956
192,chair,608,483,1317,1038
193,person,837,403,1268,974
193,chair,613,484,1317,1037
194,person,842,399,1260,994
194,chair,618,492,1317,1036
195,person,845,396,1252,1009
195,chair,618,504,1317,1036
196,person,848,396,1243,1019
196,chair,615,521,1317,1037
197,person,852,397,1238,1032
197,chair,612,522,1317,1037
198,person,854,398,1235,1037
198,chair,606,522,1316,1037
199,person,856,402,1232,1043
199,chair,581,522,1316,1038
200,person,860,405,1234,1043
200,chair,597,522,1317,1037
201,person,866,410,1234,1043
201,chair,602,521,1318,1037
202,person,873,414,1234,1040
202,chair,600,520,1318,1037
203,person,881,418,1231,1040
203,chair,593,517,1317,1038
204,person,890,421,1232,1041
204,chair,597,489,1318,1039
205,person,899,422,1233,1041
205,chair,573,479,1318,1038
206,person,910,419,1234,1040
206,chair,587,480,1318,1036
207,person,917,413,1237,1041
207,chair,602,480,1317,1036
208,person,920,402,1245,1041
208,chair,604,480,1317,1036
209,person,922,385,1268,1040
209,chair,615,481,1318,1036
210,person,924,366,1282,1040
210,chair,616,479,1318,1037
211,person,925,342,1299,1040
211,chair,615,481,1317,1036
212,person,931,317,1319,1041
212,chair,616,484,1317,1036
213,person,936,288,1341,1043
213,chair,614,507,1317,1038
214,person,944,261,1351,1044
214,chair,614,511,1317,1038
215,person,956,231,1357,1048
215,chair,603,509,1316,1037
216,person,968,205,1362,1049
216,chair,608,507,1316,1037
217,person,980,179,1364,1048
217,chair,609,507,1316,1036
218,person,991,158,1364,1049
218,chair,616,502,1316,1036
219,person,998,140,1362,1050
219,chair,616,497,1315,1036
220,person,999,126,1358,1048
220,chair,617,495,1316,1036
221,person,1000,119,1356,1048
221,couch,618,491,1318,1036
222,person,1001,117,1357,1047
222,couch,617,486,1318,1036
223,person,1002,119,1357,1047
223,couch,617,483,1318,1036
224,person,1005,122,1357,1050
224,couch,617,482,1318,1037
225,person,1006,123,1358,1051
225,couch,616,480,1317,1036
226,person,1008,119,1357,1046
226,couch,617,480,1318,1037
227,person,1008,116,1351,1047
227,couch,618,481,1318,1037
228,person,1008,114,1342,1047
229,person,1007,114,1333,1052
230,person,1007,115,1316,1051
230,couch,617,482,1316,1038
231,person,1007,116,1314,1050
231,couch,616,482,1316,1038
232,person,1007,114,1314,1048
232,couch,617,483,1316,1038
233,person,1006,113,1312,1047
233,couch,617,483,1316,1038
234,person,1004,113,1309,1046
234,couch,617,484,1316,1038
235,person,1003,114,1306,1047
235,couch,616,487,1316,1038
236,person,1002,114,1309,1047
236,couch,616,490,1316,1038
237,person,1001,113,1312,1045
237,couch,617,493,1316,1038
238,person,997,112,1312,1046
238,couch,617,494,1316,1038
239,person,991,110,1310,1052
239,couch,617,495,1316,1037
240,person,987,107,1306,1071
240,chair,618,496,1316,1036
240,couch,617,494,1315,1038
241,person,982,106,1303,1075
241,chair,618,498,1316,1036
242,person,980,107,1302,1071
242,chair,618,499,1317,1036
243,person,976,110,1300,1069
243,chair,618,502,1317,1036
244,person,974,111,1301,1069
244,chair,618,505,1317,1035
245,person,970,108,1303,1072
245,chair,615,508,1318,1036
246,person,967,109,1302,1074
246,chair,616,511,1318,1036
247,person,961,108,1299,1071
247,chair,612,513,1318,1036
248,person,954,107,1293,1067
248,chair,612,516,1319,1036
249,person,945,105,1286,1049
249,chair,611,518,1319,1036
250,person,935,102,1277,1048
250,chair,616,520,1318,1036
251,person,924,96,1266,1051
251,chair,615,523,1317,1037
252,person,911,89,1257,1061
252,chair,617,521,1316,1038
253,person,896,84,1249,1063
253,couch,609,522,1308,1045
253,chair,615,521,1319,1037
254,person,882,76,1240,1068
254,couch,612,521,1311,1047
255,person,870,67,1232,1066
255,chair,617,517,977,1037
255,couch,613,522,1313,1046
256,person,853,59,1219,1067
256,couch,615,523,1314,1043
257,person,837,53,1209,1068
257,couch,614,521,1314,1043
258,person,822,48,1200,1067
258,couch,617,525,1316,1041
259,person,806,43,1190,1065
259,couch,617,524,1315,1043
260,person,790,40,1182,1067
260,couch,617,527,1315,1042
261,person,777,37,1173,1067
261,couch,616,525,1315,1042
262,person,761,35,1169,1064
262,couch,615,525,1316,1043
263,person,747,34,1162,1066
263,couch,615,530,1316,1043
263,chair,617,534,1318,1039
264,person,730,32,1157,1065
264,couch,615,532,1316,1042
264,chair,617,532,1317,1037
265,person,715,29,1148,1064
265,couch,620,523,1316,1042
265,chair,621,529,1318,1037
266,person,704,24,1142,1067
266,couch,605,524,1317,1039
266,chair,607,529,1318,1036
267,person,686,17,1132,1066
267,couch,615,596,1318,1018
268,person,672,7,1117,1067
268,couch,620,516,1318,999
269,person,649,2,1097,1067
269,couch,552,486,1319,994
270,person,624,0,1077,1064
270,couch,548,482,1316,974
271,person,613,1,1045,1064
271,couch,522,482,1318,972
272,person,590,3,1012,1067
272,couch,513,481,1318,978
273,person,564,3,991,1066
273,couch,527,479,1318,975
274,person,541,2,975,1066
275,person,515,1,957,1068
276,person,489,1,937,1069
276,couch,876,479,1316,979
277,person,461,2,914,1068
278,person,445,2,888,1069
278,couch,197,477,1317,1064
278,couch,838,479,1317,987
279,person,409,2,864,1068
279,couch,814,480,1317,992
279,couch,198,479,1317,1061
280,person,386,0,839,1069
280,couch,790,479,1317,999
281,person,355,2,812,1070
281,couch,761,479,1317,1036
282,person,318,2,788,1069
282,couch,729,479,1317,1039
282,chair,729,479,1317,1039
283,person,275,1,757,1067
283,chair,695,479,1316,1037
283,couch,694,479,1317,1038
284,person,210,2,711,1068
284,chair,663,479,1316,1037
284,couch,661,479,1316,1038
285,person,143,2,671,1066
285,chair,634,478,1316,1037
286,person,73,3,638,1068
286,chair,615,478,1316,1038
287,person,5,3,605,1067
287,chair,613,478,1316,1038
287,couch,613,478,1318,1038
288,person,0,3,575,1068
288,chair,612,479,1318,1038
289,person,0,2,547,1067
289,chair,612,479,1316,1038
289,couch,609,479,1318,1038
290,person,0,3,517,1068
290,couch,614,479,1317,1038
290,chair,614,479,1316,1038
291,person,0,3,483,1065
291,chair,612,479,1316,1038
291,couch,611,479,1317,1038
292,person,1,4,450,1064
292,couch,602,479,1317,1038
293,person,1,5,409,1064
293,couch,593,479,1317,1038
293,chair,601,479,1316,1038
294,person,1,4,386,1064
294,couch,604,478,1318,1038
295,person,1,4,372,1064
295,couch,600,479,1317,1037
296,person,1,4,351,1064
296,couch,615,479,1317,1038
297,person,0,4,319,1065
297,couch,615,478,1318,1038
298,person,1,65,271,1066
298,couch,616,478,1317,1038
299,person,0,179,216,1064
299,couch,613,479,1317,1037
300,person,0,344,120,1068
300,couch,616,478,1317,1037
301,couch,613,478,1316,1037
302,couch,616,478,1316,1037
303,couch,605,478,1316,1037
304,couch,607,478,1316,1037
305,couch,607,478,1316,1037
306,couch,607,478,1316,1037
307,couch,607,478,1316,1037
308,couch,612,478,1317,1037
309,couch,611,478,1317,1037
310,couch,609,478,1317,1037
311,couch,587,479,1317,1036
312,couch,582,479,1317,1036
313,couch,599,479,1316,1036
314,couch,603,478,1317,1036
315,couch,613,478,1317,1037
316,couch,609,478,1317,1037
317,couch,585,479,1317,1036
318,couch,594,479,1317,1036
319,couch,610,479,1317,1036
320,couch,608,478,1317,1036
321,couch,602,478,1317,1036
322,couch,586,479,1316,1036
323,couch,607,478,1316,1036
324,couch,607,478,1317,1036
325,couch,599,478,1317,1036
326,couch,572,479,1316,1036
327,couch,546,479,1319,1037
328,couch,546,479,1318,1036
329,couch,540,481,1317,1036
330,couch,541,481,1317,1036
331,couch,537,480,1317,1036
