26,"[1004.740966796875, 141.91964721679688]","[1045.595947265625, 94.32293701171875]","[963.739990234375, 78.741943359375]","[0.0, 0.0]","[823.0540771484375, 58.621856689453125]","[1063.796630859375, 369.3182373046875]","[577.0299682617188, 346.99859619140625]","[1097.0322265625, 736.6881103515625]","[364.33355712890625, 773.83544921875]","[1138.8797607421875, 1015.8894653320312]","[472.6370544433594, 1083.4254150390625]","[1010.8634033203125, 1150.2841796875]","[693.4285278320312, 1164.6689453125]","[1039.15771484375, 1746.2764892578125]","[716.6898193359375, 1767.27099609375]","[1007.2633666992188, 2160.0]","[758.3043212890625, 2160.0]"
27,"[1003.9989624023438, 143.1148681640625]","[1043.492431640625, 96.19088745117188]","[965.79443359375, 78.68280029296875]","[0.0, 0.0]","[824.9342041015625, 57.80438232421875]","[1062.282958984375, 370.23480224609375]","[578.0608520507812, 356.928955078125]","[1100.6123046875, 729.8029174804688]","[364.83984375, 792.21826171875]","[1143.5679931640625, 1002.0091552734375]","[484.6011962890625, 1073.021728515625]","[1021.5877685546875, 1170.4962158203125]","[703.5371704101562, 1189.14404296875]","[1044.2222900390625, 1753.5618896484375]","[719.3135986328125, 1779.736572265625]","[1003.010009765625, 2160.0]","[747.7517700195312, 2160.0]"
28,"[1006.0065307617188, 145.9102020263672]","[1044.1495361328125, 97.36102294921875]","[966.2623291015625, 81.64581298828125]","[0.0, 0.0]","[820.2789916992188, 60.11920166015625]","[1060.617431640625, 369.38287353515625]","[574.5591430664062, 358.9082336425781]","[1103.3939208984375, 728.42333984375]","[367.51910400390625, 789.0005493164062]","[1141.509765625, 1003.776611328125]","[476.4819030761719, 1066.32177734375]","[1016.6925659179688, 1162.971435546875]","[697.09130859375, 1182.590576171875]","[1044.1121826171875, 1750.8138427734375]","[715.9967041015625, 1780.0052490234375]","[1004.1727294921875, 2160.0]","[745.6408081054688, 2160.0]"
29,"[1008.1922607421875, 137.6114501953125]","[1042.672607421875, 91.79800415039062]","[969.8930053710938, 74.33084106445312]","[0.0, 0.0]","[825.150634765625, 61.575439453125]","[1060.2247314453125, 373.2457580566406]","[583.5438232421875, 351.9407958984375]","[1107.52880859375, 743.935546875]","[378.0299377441406, 779.3010864257812]","[1129.396240234375, 1000.0765380859375]","[496.5671081542969, 1052.3265380859375]","[1020.476806640625, 1139.3253173828125]","[698.8484497070312, 1150.011962890625]","[1054.945556640625, 1742.202392578125]","[727.70068359375, 1757.6363525390625]","[1020.37158203125, 2160.0]","[740.0991821289062, 2160.0]"
30,"[1008.067138671875, 148.22140502929688]","[1048.216064453125, 101.09518432617188]","[970.147216796875, 83.64944458007812]","[0.0, 0.0]","[831.40625, 60.522857666015625]","[1068.8582763671875, 370.83514404296875]","[584.7223510742188, 357.7643737792969]","[1108.71728515625, 724.150634765625]","[366.6310729980469, 786.468017578125]","[1150.927490234375, 1000.1666259765625]","[484.10552978515625, 1066.64892578125]","[1025.8360595703125, 1160.065185546875]","[708.0703125, 1178.7288818359375]","[1053.6810302734375, 1747.2257080078125]","[726.8959350585938, 1773.6015625]","[1016.682861328125, 2160.0]","[756.1158447265625, 2160.0]"
31,"[1007.0439453125, 146.3240203857422]","[1048.03125, 99.92660522460938]","[970.3861083984375, 81.01913452148438]","[0.0, 0.0]","[832.4176025390625, 57.682525634765625]","[1071.0450439453125, 371.3623352050781]","[581.5379638671875, 357.4954833984375]","[1113.1527099609375, 726.7037353515625]","[367.2063903808594, 791.2761840820312]","[1153.125, 1001.6277465820312]","[483.52947998046875, 1066.8350830078125]","[1025.57861328125, 1164.735107421875]","[703.4171142578125, 1182.663818359375]","[1052.948974609375, 1758.2735595703125]","[719.5875244140625, 1783.31494140625]","[1015.594482421875, 2160.0]","[750.5308837890625, 2160.0]"
32,"[1009.357177734375, 147.99252319335938]","[1047.9208984375, 100.55657958984375]","[972.4132080078125, 83.3140869140625]","[0.0, 0.0]","[831.635009765625, 59.81524658203125]","[1067.571533203125, 369.41485595703125]","[580.1130981445312, 360.9833984375]","[1111.8712158203125, 726.495849609375]","[372.1758728027344, 797.646240234375]","[1154.7938232421875, 999.087158203125]","[482.94976806640625, 1064.781494140625]","[1023.5545654296875, 1164.560546875]","[703.3284912109375, 1185.1806640625]","[1053.9044189453125, 1759.348876953125]","[726.92333984375, 1789.552490234375]","[1011.3031005859375, 2160.0]","[758.281494140625, 2160.0]"
33,"[1011.5870361328125, 149.2342071533203]","[1049.93603515625, 101.97491455078125]","[974.9320678710938, 84.70166015625]","[0.0, 0.0]","[834.1646728515625, 59.634246826171875]","[1070.1619873046875, 366.31304931640625]","[584.7063598632812, 356.52545166015625]","[1117.85986328125, 717.52978515625]","[375.43145751953125, 791.4345703125]","[1163.7607421875, 985.8740234375]","[489.5570983886719, 1068.0433349609375]","[1030.2548828125, 1157.5654296875]","[710.6257934570312, 1177.443115234375]","[1061.532470703125, 1746.982177734375]","[729.2260131835938, 1774.8173828125]","[1019.9599609375, 2160.0]","[752.7369384765625, 2160.0]"
34,"[1014.71484375, 149.4385986328125]","[1051.787109375, 101.64056396484375]","[977.7423706054688, 85.48690795898438]","[0.0, 0.0]","[834.7796630859375, 60.66998291015625]","[1072.7486572265625, 362.44281005859375]","[583.93603515625, 357.4248962402344]","[1125.0224609375, 713.6397705078125]","[377.75390625, 796.1182861328125]","[1168.0662841796875, 983.41650390625]","[495.46197509765625, 1069.874267578125]","[1036.2801513671875, 1158.4808349609375]","[714.1405029296875, 1180.416748046875]","[1066.26513671875, 1746.453857421875]","[731.4537353515625, 1777.2498779296875]","[1026.0703125, 2160.0]","[756.2196044921875, 2160.0]"
35,"[1017.593994140625, 149.81639099121094]","[1055.989990234375, 101.3990478515625]","[981.552978515625, 83.41937255859375]","[0.0, 0.0]","[841.4591064453125, 57.61651611328125]","[1082.303466796875, 366.15240478515625]","[594.017822265625, 360.0656433105469]","[1132.1279296875, 716.7720947265625]","[389.2813720703125, 800.656494140625]","[1160.98193359375, 996.5736083984375]","[515.064208984375, 1073.2666015625]","[1047.90283203125, 1155.7386474609375]","[725.08837890625, 1173.8590087890625]","[1070.308837890625, 1758.026611328125]","[753.0833129882812, 1783.938232421875]","[1015.8170166015625, 2160.0]","[757.811767578125, 2160.0]"
36,"[1019.5435180664062, 145.76275634765625]","[1054.327880859375, 96.59930419921875]","[982.5313110351562, 81.49127197265625]","[0.0, 0.0]","[839.4033203125, 60.2208251953125]","[1083.11279296875, 364.7436218261719]","[593.0260620117188, 364.72552490234375]","[1139.963134765625, 712.2588500976562]","[394.5044860839844, 800.5526733398438]","[1161.4443359375, 991.7213745117188]","[513.0274047851562, 1070.489990234375]","[1051.6505126953125, 1156.35107421875]","[726.97802734375, 1176.669921875]","[1074.39404296875, 1760.92822265625]","[751.1648559570312, 1791.3255615234375]","[1025.9066162109375, 2160.0]","[759.5725708007812, 2160.0]"
37,"[1019.3453369140625, 144.88916015625]","[1052.963623046875, 95.80233764648438]","[980.534912109375, 83.23809814453125]","[0.0, 0.0]","[838.020263671875, 63.83551025390625]","[1078.788330078125, 365.33660888671875]","[593.2832641601562, 361.8705139160156]","[1134.1083984375, 718.8851318359375]","[386.0345764160156, 794.9423217773438]","[1172.37109375, 979.6475830078125]","[498.6852722167969, 1070.106201171875]","[1039.456298828125, 1157.41748046875]","[720.7545776367188, 1179.42529296875]","[1067.34423828125, 1744.5341796875]","[739.4541015625, 1776.916748046875]","[1027.938720703125, 2160.0]","[763.9918823242188, 2160.0]"
38,"[1019.9027709960938, 144.40411376953125]","[1052.1903076171875, 96.0721435546875]","[984.91357421875, 82.0989990234375]","[0.0, 0.0]","[850.0609130859375, 62.33953857421875]","[1087.7158203125, 363.12872314453125]","[603.6822509765625, 360.0662841796875]","[1141.069091796875, 718.803466796875]","[399.9800720214844, 797.587646484375]","[1166.4150390625, 988.19677734375]","[514.2398071289062, 1069.6116943359375]","[1055.490966796875, 1163.393310546875]","[736.0548706054688, 1181.876708984375]","[1070.5477294921875, 1767.0816650390625]","[755.5771484375, 1795.55078125]","[1018.6701049804688, 2160.0]","[764.5368041992188, 2160.0]"
39,"[1021.5322265625, 143.40545654296875]","[1054.839111328125, 94.9471435546875]","[985.721435546875, 80.80911254882812]","[0.0, 0.0]","[849.3936767578125, 62.0819091796875]","[1089.5775146484375, 362.4758605957031]","[605.4578857421875, 362.9375]","[1143.37548828125, 715.9769287109375]","[403.3359375, 802.4229125976562]","[1168.5543212890625, 989.75146484375]","[517.6514892578125, 1068.9559326171875]","[1057.384765625, 1159.0518798828125]","[736.6011962890625, 1179.107666015625]","[1078.0472412109375, 1761.07080078125]","[756.8197631835938, 1791.9576416015625]","[1029.2896728515625, 2160.0]","[761.0227661132812, 2160.0]"
40,"[1020.6346435546875, 139.7596435546875]","[1056.5311279296875, 93.49383544921875]","[982.7335205078125, 80.54342651367188]","[0.0, 0.0]","[847.302978515625, 66.158935546875]","[1089.7469482421875, 361.2674560546875]","[611.0435791015625, 355.873046875]","[1144.392333984375, 707.6722412109375]","[405.3709716796875, 777.879638671875]","[1182.244873046875, 970.7984619140625]","[489.93035888671875, 1059.4654541015625]","[1047.8475341796875, 1148.9669189453125]","[733.228271484375, 1167.9119873046875]","[1075.7889404296875, 1742.972900390625]","[748.8219604492188, 1769.940673828125]","[1042.0411376953125, 2160.0]","[769.91064453125, 2160.0]"
41,"[1025.2099609375, 141.8957061767578]","[1060.57080078125, 94.10321044921875]","[987.9677124023438, 80.0489501953125]","[0.0, 0.0]","[850.49169921875, 62.36590576171875]","[1094.9803466796875, 361.2135314941406]","[611.4223022460938, 358.32830810546875]","[1151.259033203125, 708.7052001953125]","[410.8622131347656, 787.560302734375]","[1168.5472412109375, 982.2068481445312]","[518.0156860351562, 1064.95654296875]","[1057.57861328125, 1157.641845703125]","[737.705078125, 1175.13330078125]","[1078.525146484375, 1757.53662109375]","[761.4921875, 1783.1239013671875]","[1032.194091796875, 2160.0]","[765.7112426757812, 2160.0]"
42,"[1024.311279296875, 141.3098602294922]","[1062.0299072265625, 94.01824951171875]","[988.8189697265625, 77.94461059570312]","[0.0, 0.0]","[858.4122314453125, 59.13629150390625]","[1100.71923828125, 362.33154296875]","[617.2669677734375, 359.58685302734375]","[1153.7274169921875, 713.007080078125]","[409.419677734375, 796.93310546875]","[1173.3955078125, 987.9552001953125]","[522.1131591796875, 1070.2525634765625]","[1059.5679931640625, 1163.2421875]","[740.0029296875, 1180.72119140625]","[1079.5382080078125, 1768.2431640625]","[765.5771484375, 1792.639892578125]","[1037.28564453125, 2160.0]","[775.662109375, 2160.0]"
43,"[1025.3623046875, 140.53207397460938]","[1063.360107421875, 92.7396240234375]","[987.8292236328125, 77.18133544921875]","[0.0, 0.0]","[853.790771484375, 60.021240234375]","[1100.09130859375, 363.1507873535156]","[619.4376220703125, 361.4407653808594]","[1155.0401611328125, 712.4339599609375]","[413.3279113769531, 795.697509765625]","[1174.2845458984375, 986.079345703125]","[526.7845458984375, 1063.3134765625]","[1067.1722412109375, 1163.6529541015625]","[749.2437744140625, 1181.1005859375]","[1082.8280029296875, 1761.812744140625]","[769.3910522460938, 1785.38916015625]","[1037.0643310546875, 2160.0]","[770.7559204101562, 2160.0]"
44,"[1027.236083984375, 140.00665283203125]","[1065.009765625, 90.51214599609375]","[987.7420654296875, 75.45053100585938]","[0.0, 0.0]","[845.0135498046875, 56.62628173828125]","[1097.1229248046875, 357.7344970703125]","[612.6654663085938, 359.3826599121094]","[1158.838134765625, 707.2362670898438]","[412.530029296875, 796.4562377929688]","[1172.024658203125, 984.9735717773438]","[523.1856079101562, 1058.9974365234375]","[1065.7501220703125, 1144.15283203125]","[745.8093872070312, 1163.2364501953125]","[1080.6845703125, 1733.836181640625]","[770.578857421875, 1760.35498046875]","[1029.1007080078125, 2160.0]","[768.6212158203125, 2160.0]"
