97,couch,620,514,1318,1037
98,person,940,399,1324,1046
98,couch,620,517,1318,1037
99,person,939,398,1324,1045
99,couch,620,519,1318,1037
100,person,936,395,1324,1043
100,couch,620,520,1317,1037
101,person,935,390,1323,1041
101,couch,619,523,1317,1037
102,person,931,386,1322,1041
102,couch,620,524,1317,1037
103,person,927,383,1322,1039
103,chair,620,523,1318,1038
103,couch,620,524,1317,1036
104,person,924,381,1322,1038
104,chair,620,521,1318,1038
104,couch,620,523,1317,1036
105,person,922,381,1322,1038
105,couch,619,524,1317,1036
105,chair,619,522,1317,1038
106,person,919,382,1321,1036
106,couch,617,524,1317,1036
106,chair,619,522,1317,1037
107,person,916,384,1321,1036
107,chair,618,523,1317,1037
108,person,913,387,1322,1037
108,chair,616,523,1316,1037
109,person,910,390,1322,1037
109,chair,618,523,1316,1037
110,person,910,392,1322,1038
110,chair,618,523,1316,1037
111,person,908,393,1322,1038
111,chair,619,523,1317,1037
112,person,907,393,1323,1037
112,chair,619,523,1317,1037
113,person,907,393,1323,1037
113,chair,619,522,1317,1037
114,person,908,393,1323,1037
114,chair,620,522,1317,1037
115,person,908,391,1323,1037
115,chair,620,522,1317,1037
116,person,909,390,1323,1037
116,chair,620,522,1317,1037
116,couch,620,524,1317,1036
117,person,910,390,1323,1037
117,chair,620,522,1317,1037
117,couch,620,524,1317,1036
118,person,910,390,1323,1037
118,chair,620,522,1317,1037
118,couch,620,524,1317,1036
119,person,910,390,1322,1037
119,chair,620,522,1317,1037
120,person,910,390,1323,1037
120,chair,619,522,1317,1037
120,couch,619,524,1317,1036
121,person,910,390,1323,1037
121,chair,620,522,1317,1037
122,person,910,390,1323,1037
122,chair,619,522,1317,1037
122,couch,619,524,1317,1036
123,person,909,390,1324,1037
123,chair,619,522,1317,1037
123,couch,618,524,1318,1036
124,person,910,390,1324,1037
124,chair,619,522,1317,1037
125,person,910,390,1324,1037
125,chair,619,522,1318,1037
126,person,909,389,1324,1037
126,chair,619,522,1317,1037
127,person,909,389,1324,1037
127,chair,619,522,1317,1037
128,person,910,388,1324,1037
128,chair,618,522,1317,1037
129,person,909,388,1324,1037
129,chair,619,522,1317,1037
130,person,910,388,1324,1037
130,chair,619,522,1317,1037
131,person,909,388,1324,1037
131,chair,619,522,1317,1037
132,person,910,388,1324,1037
132,chair,619,522,1317,1037
133,person,909,389,1323,1037
133,chair,619,523,1317,1037
134,person,908,389,1324,1037
134,chair,620,523,1317,1037
135,person,908,389,1321,1036
135,chair,620,523,1316,1037
136,person,908,389,1321,1035
136,chair,620,523,1316,1037
137,person,907,390,1319,1034
137,chair,620,523,1316,1037
138,person,906,391,1319,1032
138,chair,620,523,1316,1037
139,person,906,391,1320,1029
139,chair,620,523,1316,1037
140,person,905,392,1318,1027
140,chair,619,523,1316,1037
141,person,903,394,1317,1026
141,chair,619,522,1316,1037
142,person,902,397,1317,1026
142,chair,619,521,1316,1037
143,person,903,401,1315,1026
143,chair,620,518,1316,1037
143,couch,620,518,1315,1037
144,person,905,405,1315,1027
144,chair,619,515,1317,1038
145,person,909,411,1309,1025
145,chair,619,495,1315,1038
146,person,915,415,1307,1025
146,chair,618,479,1314,1037
147,person,922,420,1306,1025
147,couch,618,483,1313,1036
148,person,931,425,1305,1023
148,couch,617,480,1313,1037
149,person,939,429,1305,1023
149,couch,618,479,1313,1037
150,person,949,429,1309,1023
150,couch,617,477,1314,1037
151,person,956,429,1312,1025
151,couch,616,481,1317,1038
152,person,961,426,1316,1026
152,couch,617,482,1317,1038
153,person,964,419,1321,1028
153,couch,618,482,1317,1039
154,person,971,412,1321,1028
155,person,976,401,1323,1028
155,chair,617,481,1116,1037
156,person,982,387,1326,1029
156,chair,616,481,1120,1037
157,person,988,372,1330,1029
157,chair,617,482,1121,1037
158,person,996,354,1337,1029
158,chair,618,481,1125,1036
159,person,1003,335,1343,1029
160,person,1009,313,1346,1028
160,chair,618,481,1128,1036
161,person,1014,288,1349,1029
161,chair,619,480,1129,1036
162,person,1018,262,1352,1029
162,chair,618,480,1130,1036
163,person,1022,237,1357,1029
163,chair,618,480,1131,1036
164,person,1029,210,1360,1030
164,chair,616,480,1132,1036
165,person,1035,185,1364,1029
165,chair,617,480,1133,1036
166,person,1038,160,1365,1030
166,chair,618,480,1134,1036
167,person,1042,138,1367,1031
167,chair,618,480,1134,1036
168,person,1044,117,1370,1032
168,chair,617,480,1134,1036
169,person,1047,101,1372,1030
169,chair,617,481,1135,1037
170,person,1052,88,1374,1028
171,person,1058,76,1376,1031
171,chair,618,481,1137,1037
172,person,1063,69,1378,1030
172,chair,617,481,1138,1037
173,person,1069,67,1382,1029
173,chair,617,480,1138,1037
174,person,1072,64,1390,1031
174,chair,617,480,1138,1037
175,person,1076,64,1398,1031
175,chair,616,481,1140,1037
176,person,1079,64,1405,1031
176,chair,617,480,1143,1037
177,person,1080,65,1412,1030
177,chair,617,481,1149,1037
178,person,1084,65,1418,1031
178,chair,616,480,1158,1037
179,person,1082,64,1422,1031
179,chair,618,480,1169,1037
180,person,1084,65,1424,1034
180,chair,615,480,1175,1036
181,person,1083,64,1425,1039
181,chair,618,480,1178,1036
182,person,1083,64,1424,1043
182,chair,617,480,1182,1036
183,person,1083,64,1422,1046
183,chair,617,480,1184,1036
184,person,1083,66,1419,1047
184,chair,618,480,1188,1036
185,person,1084,65,1416,1048
185,chair,617,480,1192,1036
185,couch,619,481,1193,1037
186,person,1083,65,1413,1048
186,chair,617,480,1196,1036
186,couch,619,481,1200,1037
187,person,1083,62,1407,1049
187,chair,618,480,1197,1037
187,couch,619,481,1203,1037
188,person,1081,61,1404,1048
188,chair,618,480,1201,1036
188,couch,619,481,1208,1037
189,person,1080,59,1402,1050
189,chair,618,480,1205,1036
190,person,1080,59,1403,1051
190,chair,617,480,1212,1036
190,couch,619,481,1214,1037
191,person,1078,57,1405,1056
191,chair,618,480,1216,1036
191,couch,619,481,1217,1037
192,person,1077,56,1408,1058
192,chair,619,480,1220,1036
193,person,1075,56,1412,1063
193,chair,619,480,1223,1036
193,couch,619,481,1221,1037
194,person,1075,53,1419,1066
194,chair,617,480,1226,1036
194,couch,618,481,1224,1037
195,person,1075,53,1424,1065
195,chair,617,480,1228,1036
195,couch,619,481,1226,1037
196,person,1073,52,1430,1064
196,chair,617,480,1228,1036
196,couch,619,481,1226,1037
197,person,1072,49,1436,1065
197,couch,619,481,1227,1037
197,chair,617,480,1229,1037
198,person,1072,47,1443,1065
198,chair,616,480,1230,1037
198,couch,618,481,1228,1037
199,person,1071,43,1447,1066
199,chair,615,481,1231,1037
199,couch,617,482,1229,1037
200,person,1069,42,1451,1066
200,chair,615,480,1227,1037
201,person,1065,36,1455,1065
202,person,1063,33,1458,1063
203,person,1062,30,1460,1063
204,person,1061,27,1462,1063
205,person,1059,25,1463,1065
206,person,1059,23,1463,1066
206,chair,617,481,1206,1037
207,person,1057,21,1462,1066
207,chair,616,481,1206,1037
207,couch,618,482,1207,1038
208,person,1055,19,1462,1065
208,chair,616,481,1205,1037
208,couch,618,482,1206,1038
209,person,1053,16,1459,1065
209,chair,616,481,1204,1037
210,person,1049,16,1453,1066
210,chair,616,482,1203,1037
210,couch,619,482,1203,1037
211,person,1043,14,1449,1067
211,chair,616,482,1201,1037
211,couch,619,482,1201,1037
212,person,1036,12,1442,1068
212,chair,616,482,1196,1037
212,couch,619,482,1198,1037
213,person,1024,10,1436,1067
213,chair,616,481,1190,1037
214,person,1015,4,1426,1066
214,chair,615,484,1185,1037
215,person,1002,2,1417,1065
216,person,989,3,1406,1067
216,couch,611,498,1306,1048
217,person,970,2,1392,1069
217,couch,609,509,1313,1048
218,person,957,0,1377,1070
218,couch,604,514,1317,1047
219,person,941,1,1362,1066
220,person,924,1,1346,1065
220,chair,614,518,1088,1036
221,person,912,1,1331,1065
222,person,899,1,1317,1065
223,person,882,0,1305,1066
224,person,868,1,1288,1067
224,couch,614,515,1313,1048
225,person,849,0,1274,1070
225,chair,618,511,1312,1038
226,person,815,0,1258,1071
226,couch,619,505,1315,1050
227,person,786,1,1246,1071
227,couch,622,519,1316,1006
228,person,758,1,1238,1077
228,couch,621,525,1319,989
229,person,721,1,1237,1080
229,chair,622,527,1323,984
229,couch,621,532,1321,980
230,person,695,0,1230,1080
230,couch,622,534,1320,981
230,chair,622,530,1322,987
231,person,668,1,1219,1080
231,couch,624,535,1318,979
231,chair,623,531,1316,991
232,person,636,0,1209,1076
232,couch,613,524,1318,1006
233,person,618,0,1192,1071
234,person,588,0,1160,1067
235,person,552,1,1155,1067
236,person,539,0,1083,1067
236,couch,844,482,1316,958
237,person,515,0,1027,1064
237,couch,793,483,1316,970
238,person,484,1,926,1064
238,couch,741,482,1316,986
239,person,457,0,893,1064
239,couch,725,481,1316,1032
240,person,427,0,871,1063
240,couch,718,481,1316,1037
241,person,399,1,848,1068
241,couch,707,481,1316,1038
242,person,365,0,823,1067
242,couch,692,481,1316,1038
243,person,328,1,792,1068
243,couch,673,481,1316,1038
243,chair,674,481,1315,1037
244,person,287,0,765,1068
244,couch,654,482,1316,1037
245,person,247,0,736,1069
245,couch,631,482,1316,1037
246,person,203,1,704,1068
246,couch,615,482,1316,1037
246,chair,615,481,1316,1036
247,person,160,0,675,1067
247,couch,616,482,1316,1037
248,person,110,0,656,1068
248,couch,614,483,1316,1037
249,person,57,0,633,1068
249,couch,615,480,1317,1037
250,person,3,0,601,1069
250,couch,617,481,1317,1037
251,person,0,1,573,1067
251,couch,617,480,1317,1037
252,person,0,0,529,1066
252,couch,617,480,1317,1037
253,person,0,0,417,1066
253,couch,618,480,1317,1037
254,person,0,2,381,1061
254,couch,617,480,1317,1037
255,couch,617,481,1317,1037
255,person,0,3,346,1064
256,couch,618,481,1317,1037
256,person,0,3,312,1064
257,couch,618,481,1317,1037
257,person,0,2,276,1065
258,couch,617,481,1317,1037
258,person,1,4,241,1065
259,couch,617,481,1317,1037
259,person,0,6,206,1065
260,couch,617,481,1317,1037
260,person,0,17,169,1065
261,couch,618,481,1317,1037
262,couch,618,481,1317,1037
263,couch,617,481,1317,1037
264,couch,617,481,1317,1037
265,couch,617,481,1317,1037
266,couch,617,481,1317,1037
267,couch,617,481,1317,1037
268,couch,616,481,1317,1037
269,couch,617,480,1317,1037
270,couch,614,481,1317,1037
271,couch,612,481,1317,1037
272,couch,605,481,1317,1037
273,couch,610,481,1317,1037
274,couch,617,481,1317,1037
275,couch,616,481,1317,1037
276,couch,615,481,1317,1037
277,couch,609,481,1317,1037
278,couch,612,481,1317,1037
279,couch,612,481,1317,1037
280,couch,614,481,1317,1037
281,couch,617,481,1317,1037
282,couch,617,481,1317,1037
283,couch,617,481,1317,1037
284,couch,615,481,1317,1037
285,couch,616,481,1317,1037
286,couch,617,481,1317,1037
287,couch,618,481,1317,1037
288,couch,618,481,1317,1037
289,couch,618,481,1317,1037
290,couch,617,482,1317,1037
291,couch,617,482,1317,1037
292,couch,617,481,1317,1037
293,couch,617,481,1317,1037
294,couch,617,481,1317,1037
