270,couch,487,1052,2106,2095
271,person,1224,655,1926,2097
271,couch,487,1051,2107,2095
272,person,1223,655,1927,2101
272,couch,487,1052,2108,2096
273,person,1223,655,1927,2098
273,couch,488,1052,2106,2096
274,person,1222,655,1928,2100
274,couch,488,1052,2105,2096
275,person,1223,655,1928,2101
275,couch,488,1052,2105,2096
276,person,1223,655,1928,2099
276,couch,489,1052,2106,2096
277,person,1222,655,1927,2097
277,couch,489,1053,2105,2095
278,person,1221,656,1928,2099
278,couch,489,1052,2106,2095
279,person,1221,656,1927,2098
279,couch,489,1053,2106,2096
280,person,1221,656,1927,2098
280,couch,489,1054,2106,2096
281,person,1220,656,1926,2098
281,couch,490,1054,2106,2095
282,person,1220,655,1926,2097
282,couch,490,1052,2106,2095
283,person,1220,655,1926,2097
283,couch,490,1051,2107,2094
284,person,1220,655,1927,2097
284,couch,490,1051,2108,2094
285,person,1220,655,1928,2100
285,couch,490,1050,2110,2094
286,person,1220,654,1927,2099
286,couch,490,1049,2109,2094
287,person,1220,654,1928,2100
287,couch,490,1049,2110,2094
288,person,1219,654,1929,2102
288,couch,490,1049,2111,2094
289,person,1218,654,1929,2103
289,couch,490,1049,2110,2094
290,person,1218,654,1931,2107
290,couch,490,1048,2111,2094
291,person,1218,654,1931,2106
291,couch,490,1046,2113,2094
292,person,1218,654,1930,2104
292,couch,490,1046,2114,2093
293,person,1217,653,1932,2106
293,couch,489,1043,2115,2092
294,person,1217,654,1932,2107
294,couch,490,1043,2116,2092
295,person,1217,653,1931,2107
295,couch,489,1044,2114,2093
296,person,1218,652,1932,2108
296,couch,489,1042,2121,2092
297,person,1217,652,1933,2107
297,couch,489,1040,2122,2093
298,person,1219,652,1933,2108
298,couch,489,1039,2124,2092
299,person,1219,654,1932,2106
299,couch,490,1043,2118,2090
300,person,1220,656,1930,2103
300,couch,490,1042,2117,2090
301,person,1223,660,1932,2107
301,couch,491,1039,2114,2090
302,person,1227,663,1929,2104
302,couch,491,1040,2110,2089
303,person,1230,668,1931,2107
303,couch,491,1038,2111,2090
304,person,1234,674,1928,2102
304,couch,491,1038,2113,2090
305,person,1243,680,1931,2106
305,couch,492,1036,2113,2090
306,person,1248,692,1931,2107
306,couch,492,1032,2112,2090
307,person,1253,707,1930,2105
307,couch,491,1017,2112,2088
308,person,1259,725,1932,2104
308,couch,490,1010,2111,2089
309,person,1265,748,1936,2108
309,couch,491,997,2109,2091
310,person,1273,770,1932,2111
310,couch,491,988,2108,2093
311,person,1282,795,1932,2108
311,couch,488,979,2109,2090
312,person,1293,820,1947,2112
312,couch,491,979,2110,2087
313,person,1310,842,1970,2107
313,couch,492,977,2111,2088
314,person,1325,859,2000,2098
314,couch,491,976,2115,2085
315,person,1337,870,2027,2112
315,couch,491,975,2115,2084
316,person,1343,875,2044,2106
316,couch,491,975,2112,2083
317,person,1350,870,2065,2096
317,couch,490,975,2109,2083
318,person,1357,855,2082,2090
318,couch,490,976,2109,2083
319,person,1362,827,2095,2094
319,couch,490,975,2112,2080
320,person,1368,789,2107,2102
320,couch,489,975,2113,2079
321,person,1378,744,2110,2107
321,couch,487,976,2108,2083
322,person,1383,688,2118,2093
322,couch,487,974,2109,2083
323,person,1391,628,2119,2091
323,couch,487,973,2109,2083
324,person,1400,564,2107,2090
324,couch,487,972,2105,2084
325,couch,487,977,2100,2083
325,person,1412,492,2104,2109
326,couch,487,978,2099,2082
326,person,1425,415,2102,2095
327,couch,487,979,2098,2083
327,person,1436,342,2106,2089
328,couch,487,974,2099,2083
328,person,1447,276,2099,2086
329,couch,486,974,2100,2082
329,person,1460,214,2088,2086
330,couch,487,976,2102,2081
330,person,1474,164,2082,2085
331,couch,487,976,2102,2079
331,person,1487,122,2081,2086
332,couch,486,971,2103,2079
332,person,1500,82,2073,2085
333,couch,486,970,2102,2078
333,person,1507,59,2069,2087
334,couch,487,969,2102,2077
334,person,1508,37,2066,2085
335,couch,486,966,2103,2076
335,person,1508,28,2068,2084
336,couch,487,965,2103,2076
336,person,1509,18,2069,2086
337,couch,487,966,2104,2075
337,person,1511,16,2074,2089
338,couch,486,965,2106,2075
338,person,1514,16,2077,2086
339,couch,487,966,2104,2075
339,person,1516,15,2078,2085
340,couch,486,965,2103,2075
340,person,1519,16,2080,2085
341,couch,486,963,2105,2076
341,person,1521,17,2081,2084
342,person,1522,18,2082,2085
342,couch,486,963,2106,2075
343,couch,486,964,2103,2073
343,person,1524,20,2083,2086
344,couch,487,963,2105,2072
344,person,1529,19,2084,2087
345,couch,487,963,2109,2072
345,person,1533,19,2084,2089
346,person,1538,20,2085,2090
346,couch,486,962,2108,2072
347,person,1542,21,2086,2089
347,couch,486,963,2108,2071
348,person,1546,20,2087,2089
348,couch,486,963,2107,2071
349,couch,486,963,2106,2070
349,person,1549,19,2088,2090
350,couch,486,963,2106,2070
350,person,1553,19,2090,2090
351,couch,486,963,2105,2069
351,person,1555,19,2092,2089
352,couch,486,962,2107,2070
352,person,1555,18,2094,2090
353,person,1555,19,2094,2090
353,couch,486,962,2107,2069
354,person,1552,21,2097,2090
354,couch,486,962,2106,2069
355,person,1548,22,2102,2088
355,couch,487,962,2104,2069
356,person,1541,22,2106,2088
356,couch,487,962,2099,2069
357,person,1535,22,2111,2085
357,couch,487,961,2101,2069
358,person,1529,16,2119,2092
358,couch,487,960,2095,2069
359,person,1519,18,2125,2087
359,couch,488,958,2097,2069
360,couch,489,958,2103,2069
360,person,1515,17,2127,2094
361,couch,490,959,2110,2069
361,person,1505,18,2130,2085
362,couch,491,961,2109,2071
362,person,1490,17,2135,2116
363,couch,492,963,2109,2071
363,person,1479,17,2136,2118
364,couch,493,964,2110,2072
364,person,1468,16,2136,2128
365,couch,493,967,2112,2073
365,person,1453,12,2134,2127
366,couch,493,969,2112,2074
366,person,1439,10,2127,2128
367,couch,494,971,2111,2076
367,person,1419,7,2115,2130
368,couch,496,974,2108,2075
368,person,1398,7,2100,2132
369,couch,497,978,2108,2077
369,person,1378,4,2090,2129
370,person,1350,2,2064,2135
370,couch,499,983,2097,2084
371,person,1323,1,2043,2137
371,couch,498,988,2092,2091
372,person,1291,1,2015,2135
372,couch,494,1002,2109,2077
373,person,1255,1,1980,2136
373,couch,494,1012,2110,2078
374,person,1217,2,1945,2134
374,couch,493,1020,2106,2077
375,person,1187,3,1928,2138
375,couch,494,1030,2111,2067
376,person,1153,2,1913,2134
376,couch,494,1040,2111,2068
377,person,1121,2,1866,2130
377,couch,493,1063,2117,2069
378,person,1094,2,1853,2130
378,couch,494,1073,2115,2066
379,person,1068,2,1783,2121
379,couch,494,1071,2111,2064
380,person,1047,3,1727,2123
380,couch,493,1076,2105,2067
381,person,1020,3,1697,2124
381,couch,495,1083,2104,2073
382,person,988,2,1634,2130
382,couch,498,981,2109,2065
383,person,952,3,1591,2130
383,couch,502,960,2109,2066
384,person,903,3,1568,2130
384,couch,503,961,2110,2063
385,person,864,1,1581,2130
385,couch,496,963,2113,2068
386,person,799,2,1576,2155
386,couch,492,963,2112,2032
387,person,708,1,1573,2151
387,couch,489,963,2112,2024
388,person,636,3,1557,2144
388,couch,498,963,2111,2016
389,person,596,2,1562,2153
389,couch,503,959,2118,2052
390,person,520,6,1565,2146
390,couch,505,960,2118,2072
391,person,476,0,1542,2137
391,couch,842,958,2114,2055
392,person,383,5,1490,2139
392,couch,965,960,2113,1906
393,person,283,6,1395,2139
393,couch,871,960,2114,1937
394,person,182,4,906,2133
394,couch,739,960,2113,2005
395,couch,708,959,2113,2035
395,person,90,5,1142,2135
396,person,3,3,788,2130
396,couch,664,957,2112,2056
397,person,0,1,726,2132
397,couch,606,957,2116,2054
398,couch,560,955,2118,2058
398,person,0,3,654,2129
399,person,1,5,598,2127
399,couch,534,956,2116,2052
400,couch,500,956,2116,2053
400,person,1,5,554,2134
401,couch,493,955,2117,2053
401,person,0,13,512,2132
402,couch,495,955,2117,2053
402,person,0,19,458,2135
403,couch,495,955,2118,2053
403,person,0,250,402,2129
404,couch,496,955,2119,2053
404,person,0,344,345,2133
405,couch,495,955,2119,2052
406,couch,494,956,2119,2053
407,couch,494,956,2121,2052
408,couch,496,955,2121,2052
409,couch,497,955,2121,2050
410,couch,497,955,2122,2050
411,couch,497,954,2122,2049
412,couch,498,954,2123,2048
413,couch,499,953,2124,2048
414,couch,498,952,2123,2047
415,couch,497,952,2123,2046
416,couch,498,950,2122,2046
417,couch,497,951,2122,2045
418,couch,498,951,2123,2046
419,couch,498,950,2123,2045
420,couch,498,950,2123,2045
421,couch,498,950,2124,2045
422,couch,499,950,2126,2043
423,couch,500,950,2125,2043
424,couch,500,950,2126,2042
425,couch,501,950,2126,2042
426,couch,501,949,2126,2041
427,couch,503,949,2126,2041
428,couch,503,947,2125,2041
429,couch,504,946,2125,2041
430,couch,505,946,2127,2041
431,couch,505,945,2128,2041
432,couch,505,944,2128,2040
433,couch,505,945,2129,2040
434,couch,505,945,2129,2040
435,couch,506,945,2129,2039
436,couch,506,944,2129,2039
437,couch,506,943,2130,2038
438,couch,505,943,2130,2038
439,couch,506,943,2133,2039
440,couch,505,943,2133,2038
441,couch,507,943,2136,2038
442,couch,506,942,2134,2038
443,couch,508,943,2134,2038
444,couch,508,943,2138,2038
445,couch,510,939,2141,2039
446,couch,509,942,2135,2037
447,couch,510,941,2132,2037
448,couch,511,939,2131,2037
449,couch,511,938,2131,2037
450,couch,511,938,2131,2037
