23,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[2161.09765625, 1343.749755859375]","[0.0, 0.0]","[2175.2431640625, 1505.31787109375]","[2222.600830078125, 1473.837646484375]","[2182.3154296875, 1465.3751220703125]","[2133.33740234375, 1441.259765625]"
24,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[2164.857421875, 1362.9766845703125]","[0.0, 0.0]","[2177.02978515625, 1504.2138671875]","[0.0, 0.0]","[2189.2939453125, 1468.3472900390625]","[2141.42529296875, 1441.1304931640625]"
25,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[2162.35791015625, 1367.48681640625]","[0.0, 0.0]","[2170.2880859375, 1484.8212890625]","[0.0, 0.0]","[2189.087890625, 1467.79296875]","[2140.43798828125, 1444.573486328125]"
26,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[2165.700927734375, 1349.9091796875]","[2223.083984375, 1332.17919921875]","[2184.073974609375, 1484.21435546875]","[2221.251708984375, 1456.5858154296875]","[2175.015625, 1473.8134765625]","[2132.2724609375, 1452.0545654296875]"
28,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[2167.14013671875, 1380.0909423828125]","[0.0, 0.0]","[2178.443359375, 1484.4715576171875]","[0.0, 0.0]","[2193.631103515625, 1488.2698974609375]","[2148.431640625, 1452.89892578125]"
47,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
48,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
49,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[33.255191802978516, 555.6734619140625]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
50,"[289.774169921875, 303.1321105957031]","[0.0, 0.0]","[266.18634033203125, 229.57122802734375]","[0.0, 0.0]","[109.01653289794922, 185.9150390625]","[91.50384521484375, 522.2196655273438]","[0.0, 0.0]","[123.1578598022461, 1048.431640625]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
51,"[366.5693664550781, 293.6349792480469]","[0.0, 0.0]","[352.85986328125, 225.6746063232422]","[0.0, 0.0]","[206.96713256835938, 194.55917358398438]","[92.59562683105469, 495.07080078125]","[60.66545867919922, 536.869873046875]","[0.0, 0.0]","[50.94778060913086, 1134.284423828125]","[0.0, 0.0]","[343.25396728515625, 1392.359375]","[207.046630859375, 1460.93701171875]","[183.73458862304688, 1511.4951171875]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
52,"[423.90216064453125, 329.32830810546875]","[0.0, 0.0]","[428.6278381347656, 260.913818359375]","[0.0, 0.0]","[295.344482421875, 195.54574584960938]","[87.30459594726562, 408.44598388671875]","[121.13385772705078, 507.85003662109375]","[0.0, 0.0]","[130.6759796142578, 1089.711669921875]","[0.0, 0.0]","[395.24957275390625, 1328.760986328125]","[226.0455322265625, 1321.2857666015625]","[244.100341796875, 1393.1240234375]","[0.0, 0.0]","[408.3994140625, 1959.536376953125]","[0.0, 0.0]","[0.0, 0.0]"
53,"[518.430908203125, 295.7278747558594]","[0.0, 0.0]","[522.4671020507812, 226.1949462890625]","[0.0, 0.0]","[373.34881591796875, 172.36807250976562]","[93.29823303222656, 447.44024658203125]","[233.4578857421875, 496.2431945800781]","[0.0, 0.0]","[287.72088623046875, 1096.10546875]","[0.0, 0.0]","[540.4298095703125, 1417.556884765625]","[239.3357391357422, 1485.7357177734375]","[340.63616943359375, 1540.750244140625]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
54,"[585.3861694335938, 309.47918701171875]","[0.0, 0.0]","[591.701416015625, 240.14190673828125]","[0.0, 0.0]","[437.2489929199219, 176.73101806640625]","[124.36262512207031, 426.07745361328125]","[295.8904724121094, 477.3299560546875]","[0.0, 0.0]","[316.463134765625, 1063.8394775390625]","[0.0, 0.0]","[532.3072509765625, 1473.063232421875]","[273.89996337890625, 1428.5399169921875]","[408.2317199707031, 1486.05419921875]","[0.0, 0.0]","[665.6112060546875, 1999.421630859375]","[0.0, 0.0]","[0.0, 0.0]"
55,"[660.8442993164062, 292.23394775390625]","[0.0, 0.0]","[660.4203491210938, 222.97998046875]","[0.0, 0.0]","[505.6125183105469, 171.75897216796875]","[188.50909423828125, 450.68255615234375]","[413.78741455078125, 466.6846618652344]","[0.0, 0.0]","[442.84759521484375, 996.552734375]","[0.0, 0.0]","[667.138427734375, 1331.898681640625]","[314.1843566894531, 1426.5496826171875]","[493.624267578125, 1466.31103515625]","[0.0, 0.0]","[771.7750854492188, 2008.698486328125]","[0.0, 0.0]","[0.0, 0.0]"
56,"[727.950927734375, 292.39764404296875]","[0.0, 0.0]","[735.0592041015625, 228.58795166015625]","[0.0, 0.0]","[592.4629516601562, 181.50466918945312]","[245.9044189453125, 412.5793762207031]","[487.7789611816406, 464.24798583984375]","[154.20062255859375, 845.0740356445312]","[508.78680419921875, 960.017578125]","[479.4456481933594, 1093.101806640625]","[713.51318359375, 1331.3236083984375]","[389.62921142578125, 1390.7896728515625]","[583.08056640625, 1443.281494140625]","[461.2711486816406, 1952.466064453125]","[865.1583251953125, 1990.773681640625]","[0.0, 0.0]","[0.0, 0.0]"
57,"[791.1444091796875, 299.8103942871094]","[0.0, 0.0]","[794.3238525390625, 230.90231323242188]","[0.0, 0.0]","[666.0294189453125, 181.157958984375]","[309.4591064453125, 473.81195068359375]","[602.773193359375, 474.8356018066406]","[297.63751220703125, 1021.4954223632812]","[636.0413818359375, 999.463623046875]","[620.0648803710938, 1271.3212890625]","[834.2316284179688, 1254.9033203125]","[401.11676025390625, 1416.5870361328125]","[641.3436889648438, 1445.58251953125]","[431.35687255859375, 1948.41943359375]","[964.1207885742188, 1952.8736572265625]","[0.0, 0.0]","[0.0, 0.0]"
58,"[854.3046875, 301.907958984375]","[0.0, 0.0]","[860.580322265625, 234.52871704101562]","[0.0, 0.0]","[734.150634765625, 184.61883544921875]","[414.56280517578125, 446.7734375]","[650.5618896484375, 459.16607666015625]","[427.94134521484375, 960.4610595703125]","[690.1817016601562, 942.1392822265625]","[0.0, 0.0]","[889.3917846679688, 1234.845703125]","[521.585693359375, 1400.255859375]","[730.1253662109375, 1433.6376953125]","[0.0, 0.0]","[1008.7362670898438, 1977.0677490234375]","[0.0, 0.0]","[0.0, 0.0]"
59,"[0.0, 0.0]","[0.0, 0.0]","[915.9005126953125, 242.88711547851562]","[0.0, 0.0]","[794.5447998046875, 215.50643920898438]","[506.01202392578125, 472.5702209472656]","[725.474609375, 509.8604736328125]","[528.24853515625, 951.357421875]","[780.88330078125, 1041.6302490234375]","[0.0, 0.0]","[939.7194213867188, 1332.951171875]","[562.8809814453125, 1379.0458984375]","[745.8955688476562, 1422.7679443359375]","[592.3250732421875, 1914.1300048828125]","[1027.0902099609375, 1957.0345458984375]","[0.0, 0.0]","[0.0, 0.0]"
60,"[995.0637817382812, 314.6173095703125]","[0.0, 0.0]","[1000.4181518554688, 249.06216430664062]","[0.0, 0.0]","[887.9222412109375, 216.22531127929688]","[544.6652221679688, 497.64501953125]","[823.7297973632812, 515.32861328125]","[0.0, 0.0]","[868.8737182617188, 1011.938232421875]","[0.0, 0.0]","[1035.568115234375, 1283.6561279296875]","[620.8868408203125, 1424.1641845703125]","[860.69384765625, 1455.232177734375]","[0.0, 0.0]","[1126.3193359375, 1948.1942138671875]","[0.0, 0.0]","[0.0, 0.0]"
61,"[1056.359130859375, 334.7662353515625]","[0.0, 0.0]","[1064.9129638671875, 271.67083740234375]","[0.0, 0.0]","[972.584716796875, 228.70074462890625]","[646.9754638671875, 480.30413818359375]","[896.1903076171875, 499.71783447265625]","[632.6871337890625, 989.5989990234375]","[956.900634765625, 988.400146484375]","[0.0, 0.0]","[1137.1046142578125, 1262.4852294921875]","[712.2091064453125, 1407.7188720703125]","[933.612060546875, 1438.396728515625]","[0.0, 0.0]","[1196.7205810546875, 1961.35791015625]","[0.0, 0.0]","[0.0, 0.0]"
62,"[1130.015869140625, 347.74127197265625]","[0.0, 0.0]","[1136.389404296875, 289.04278564453125]","[0.0, 0.0]","[1050.38623046875, 261.32867431640625]","[711.8063354492188, 545.163330078125]","[1021.8458251953125, 549.2835693359375]","[665.6109008789062, 1074.0985107421875]","[1095.423583984375, 1028.3720703125]","[858.9765014648438, 1411.3623046875]","[1201.97216796875, 1303.761474609375]","[772.6107788085938, 1429.91455078125]","[1033.4443359375, 1447.686767578125]","[695.7943115234375, 1955.84228515625]","[1297.871826171875, 1962.005126953125]","[0.0, 0.0]","[0.0, 0.0]"
63,"[1189.005859375, 322.121826171875]","[0.0, 0.0]","[1193.8558349609375, 263.5707092285156]","[0.0, 0.0]","[1109.9412841796875, 235.33566284179688]","[821.4721069335938, 495.90386962890625]","[1058.47265625, 508.2137451171875]","[753.08203125, 1006.3802490234375]","[1112.4466552734375, 992.7158203125]","[977.8282470703125, 1334.692138671875]","[1266.6962890625, 1291.69970703125]","[912.8392333984375, 1380.0413818359375]","[1120.0625, 1405.649169921875]","[829.3980102539062, 1902.923583984375]","[1354.2496337890625, 1926.9180908203125]","[0.0, 0.0]","[0.0, 0.0]"
64,"[1262.494873046875, 310.01531982421875]","[0.0, 0.0]","[1266.07958984375, 250.55255126953125]","[0.0, 0.0]","[1192.09521484375, 238.54330444335938]","[890.4552001953125, 521.603515625]","[1172.2642822265625, 535.0514526367188]","[819.0823974609375, 1030.7940673828125]","[1257.224365234375, 1005.081787109375]","[0.0, 0.0]","[1384.125, 1249.5087890625]","[992.5394897460938, 1372.85107421875]","[1217.3828125, 1394.7601318359375]","[931.1533813476562, 1861.26416015625]","[1391.341796875, 1883.1053466796875]","[0.0, 0.0]","[0.0, 0.0]"
65,"[1329.278564453125, 329.4368896484375]","[0.0, 0.0]","[1332.6812744140625, 271.29913330078125]","[0.0, 0.0]","[1250.312255859375, 247.52792358398438]","[932.14794921875, 520.0887451171875]","[1249.69873046875, 533.0211791992188]","[902.3289794921875, 989.8175048828125]","[1338.494384765625, 966.1671752929688]","[1166.27392578125, 1258.032958984375]","[1445.6046142578125, 1210.426513671875]","[1041.048095703125, 1360.579833984375]","[1291.286865234375, 1384.703125]","[1014.5194091796875, 1843.5780029296875]","[1504.8070068359375, 1859.452880859375]","[0.0, 0.0]","[0.0, 0.0]"
66,"[1401.322509765625, 285.4406433105469]","[0.0, 0.0]","[1401.517333984375, 223.68292236328125]","[0.0, 0.0]","[1332.1424560546875, 216.84869384765625]","[994.9081420898438, 502.44940185546875]","[1330.975341796875, 513.9205932617188]","[925.2877807617188, 970.73291015625]","[1400.160888671875, 966.6959838867188]","[0.0, 0.0]","[1505.350341796875, 1228.27685546875]","[1105.149169921875, 1327.841064453125]","[1360.7470703125, 1354.1983642578125]","[1128.9302978515625, 1825.669189453125]","[1569.984130859375, 1848.64013671875]","[0.0, 0.0]","[0.0, 0.0]"
67,"[1451.8143310546875, 307.84844970703125]","[0.0, 0.0]","[1449.9754638671875, 244.9654541015625]","[0.0, 0.0]","[1377.5120849609375, 232.329345703125]","[1048.8935546875, 508.9660949707031]","[1379.0755615234375, 527.8173828125]","[998.0225830078125, 980.89453125]","[1467.1298828125, 971.4391479492188]","[0.0, 0.0]","[1567.4718017578125, 1187.03564453125]","[1158.100830078125, 1317.0029296875]","[1398.380615234375, 1346.60400390625]","[1206.4346923828125, 1824.2529296875]","[1575.052001953125, 1858.87744140625]","[0.0, 0.0]","[1534.7562255859375, 2160.0]"
68,"[1510.2225341796875, 291.92340087890625]","[0.0, 0.0]","[1513.04638671875, 231.52020263671875]","[0.0, 0.0]","[1434.6368408203125, 219.90582275390625]","[1100.20458984375, 502.7911376953125]","[1426.6209716796875, 520.909912109375]","[1035.6776123046875, 995.1915283203125]","[1518.95849609375, 974.1179809570312]","[0.0, 0.0]","[1612.70068359375, 1191.327880859375]","[1233.5611572265625, 1319.03515625]","[1468.390380859375, 1346.13525390625]","[1268.2039794921875, 1829.5850830078125]","[1595.87939453125, 1857.917236328125]","[0.0, 0.0]","[0.0, 0.0]"
69,"[1543.43408203125, 312.00457763671875]","[0.0, 0.0]","[1542.7789306640625, 259.7208251953125]","[0.0, 0.0]","[1462.822021484375, 234.9649658203125]","[1170.42724609375, 473.67205810546875]","[1461.899169921875, 506.0863952636719]","[1050.63720703125, 895.7777709960938]","[1560.4801025390625, 931.08837890625]","[0.0, 0.0]","[1651.2462158203125, 1135.861572265625]","[1286.996337890625, 1259.4136962890625]","[1484.302001953125, 1290.9912109375]","[1358.6279296875, 1794.50830078125]","[1596.8060302734375, 1824.552001953125]","[0.0, 0.0]","[0.0, 0.0]"
70,"[1585.435546875, 288.8115234375]","[0.0, 0.0]","[1590.33056640625, 236.57611083984375]","[0.0, 0.0]","[1523.71337890625, 221.77130126953125]","[1195.853271484375, 468.1463928222656]","[1514.3948974609375, 504.35302734375]","[1071.3841552734375, 930.427978515625]","[1589.80322265625, 937.16162109375]","[1247.6959228515625, 1220.1607666015625]","[1678.7479248046875, 1139.9287109375]","[1315.9339599609375, 1275.0582275390625]","[1529.561767578125, 1307.6055908203125]","[1375.8179931640625, 1811.298583984375]","[1597.722412109375, 1847.75]","[0.0, 0.0]","[0.0, 0.0]"
71,"[1628.190185546875, 274.8046875]","[0.0, 0.0]","[1627.9859619140625, 223.99722290039062]","[0.0, 0.0]","[1554.043212890625, 220.31130981445312]","[1244.1676025390625, 468.92816162109375]","[1547.7373046875, 503.62646484375]","[1099.135498046875, 904.8076171875]","[1622.796630859375, 919.919189453125]","[1250.468505859375, 1161.53662109375]","[1694.849853515625, 1136.613037109375]","[1357.7257080078125, 1260.007568359375]","[1551.6756591796875, 1291.3719482421875]","[1447.8336181640625, 1800.87890625]","[1600.375244140625, 1836.248046875]","[0.0, 0.0]","[0.0, 0.0]"
72,"[0.0, 0.0]","[0.0, 0.0]","[1661.172119140625, 210.02508544921875]","[0.0, 0.0]","[1593.759521484375, 208.73153686523438]","[1254.985107421875, 459.49713134765625]","[1579.9404296875, 502.8504638671875]","[1145.8692626953125, 920.8438110351562]","[1658.8927001953125, 933.1402587890625]","[0.0, 0.0]","[1732.3040771484375, 1139.216064453125]","[1375.8294677734375, 1255.9132080078125]","[1583.430419921875, 1293.0260009765625]","[1502.0087890625, 1793.8487548828125]","[1637.027587890625, 1835.643310546875]","[0.0, 0.0]","[0.0, 0.0]"
73,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1641.76171875, 197.1192626953125]","[1301.677978515625, 461.7212219238281]","[1607.508056640625, 485.1554260253906]","[1165.5201416015625, 879.408447265625]","[1671.014892578125, 916.4276733398438]","[0.0, 0.0]","[1734.511962890625, 1125.0831298828125]","[1419.0511474609375, 1233.4296875]","[1601.920654296875, 1266.03955078125]","[1582.47021484375, 1782.3505859375]","[1648.8812255859375, 1817.0130615234375]","[0.0, 0.0]","[0.0, 0.0]"
74,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1663.660888671875, 218.3229217529297]","[1324.882080078125, 476.029541015625]","[1633.044189453125, 480.91595458984375]","[1208.9725341796875, 876.8981323242188]","[1682.4385986328125, 883.8807373046875]","[1328.623291015625, 1041.938232421875]","[1763.178955078125, 1115.5928955078125]","[1429.8056640625, 1239.586669921875]","[1620.34228515625, 1264.365234375]","[1559.7374267578125, 1817.782470703125]","[1688.377197265625, 1841.2445068359375]","[0.0, 0.0]","[0.0, 0.0]"
75,"[1742.5916748046875, 296.06707763671875]","[0.0, 0.0]","[1745.813720703125, 249.08587646484375]","[0.0, 0.0]","[1673.0458984375, 233.13619995117188]","[1367.9461669921875, 449.0093994140625]","[1637.808349609375, 486.6485595703125]","[1263.4208984375, 847.461669921875]","[1709.3162841796875, 875.7542724609375]","[0.0, 0.0]","[1777.251708984375, 1086.771240234375]","[1486.849853515625, 1216.294677734375]","[1639.9541015625, 1254.3253173828125]","[1687.3809814453125, 1757.5037841796875]","[1666.59375, 1797.5386962890625]","[0.0, 0.0]","[1590.4896240234375, 2160.0]"
76,"[1770.004150390625, 297.5021667480469]","[0.0, 0.0]","[1773.9122314453125, 250.61837768554688]","[0.0, 0.0]","[1713.7283935546875, 237.19464111328125]","[1404.8389892578125, 446.3108825683594]","[1679.3045654296875, 483.8733215332031]","[1292.6514892578125, 833.67919921875]","[1729.46826171875, 865.521484375]","[0.0, 0.0]","[1809.199951171875, 1087.49365234375]","[1509.5645751953125, 1193.5546875]","[1666.90478515625, 1231.150146484375]","[1712.599609375, 1735.39013671875]","[1695.299560546875, 1776.82373046875]","[0.0, 0.0]","[1595.586181640625, 2160.0]"
77,"[1814.82958984375, 284.91741943359375]","[0.0, 0.0]","[1815.756591796875, 239.02450561523438]","[0.0, 0.0]","[1739.967041015625, 242.03228759765625]","[1442.388671875, 463.342529296875]","[1695.650146484375, 504.1458435058594]","[1327.277099609375, 856.0691528320312]","[1744.232177734375, 889.761474609375]","[0.0, 0.0]","[1846.949951171875, 1082.6021728515625]","[1552.902099609375, 1205.14111328125]","[1688.1064453125, 1245.454345703125]","[1785.18359375, 1738.9324951171875]","[1701.237060546875, 1786.385009765625]","[0.0, 0.0]","[1572.07080078125, 2160.0]"
78,"[1834.6893310546875, 291.5429992675781]","[0.0, 0.0]","[1837.631103515625, 244.90036010742188]","[0.0, 0.0]","[1767.2548828125, 247.52105712890625]","[1479.52099609375, 466.3288879394531]","[1716.212890625, 509.2519226074219]","[1386.0404052734375, 854.3252563476562]","[1752.092529296875, 902.3880615234375]","[0.0, 0.0]","[1874.9849853515625, 1109.650146484375]","[1582.267578125, 1198.449462890625]","[1706.19091796875, 1239.103515625]","[1813.9052734375, 1746.50732421875]","[1705.7720947265625, 1794.99853515625]","[0.0, 0.0]","[0.0, 0.0]"
79,"[0.0, 0.0]","[0.0, 0.0]","[1863.638916015625, 258.7980651855469]","[0.0, 0.0]","[1797.7900390625, 253.21746826171875]","[1499.306884765625, 464.4709167480469]","[1734.480712890625, 508.84735107421875]","[1407.2474365234375, 844.907958984375]","[1758.65380859375, 904.93798828125]","[0.0, 0.0]","[1897.8779296875, 1112.92333984375]","[1601.2364501953125, 1187.987060546875]","[1729.73828125, 1227.77392578125]","[1790.6143798828125, 1749.29345703125]","[1714.529052734375, 1795.8043212890625]","[0.0, 0.0]","[0.0, 0.0]"
80,"[1883.1192626953125, 318.0579528808594]","[0.0, 0.0]","[1891.9134521484375, 269.3097839355469]","[0.0, 0.0]","[1822.04833984375, 257.920166015625]","[1534.755859375, 462.4603271484375]","[1748.42724609375, 504.8183898925781]","[1460.489990234375, 846.3067016601562]","[1780.998291015625, 905.84033203125]","[0.0, 0.0]","[1931.8194580078125, 1114.0345458984375]","[1640.9013671875, 1201.319580078125]","[1750.579345703125, 1240.780517578125]","[1847.95263671875, 1764.830078125]","[1727.20654296875, 1811.977783203125]","[0.0, 0.0]","[0.0, 0.0]"
81,"[1897.866943359375, 334.5605163574219]","[0.0, 0.0]","[1904.67529296875, 286.10137939453125]","[0.0, 0.0]","[1831.570068359375, 267.4200439453125]","[1578.82080078125, 463.0224609375]","[1757.90673828125, 499.582763671875]","[0.0, 0.0]","[1795.1795654296875, 892.6265258789062]","[0.0, 0.0]","[1949.113037109375, 1122.599853515625]","[1684.438720703125, 1192.09814453125]","[1771.35107421875, 1226.7138671875]","[1855.618896484375, 1755.43115234375]","[1724.3466796875, 1795.398681640625]","[0.0, 0.0]","[0.0, 0.0]"
82,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1876.7193603515625, 275.92236328125]","[1596.31494140625, 482.9555969238281]","[1785.2750244140625, 513.8003540039062]","[1576.515380859375, 848.8138427734375]","[1816.7216796875, 919.2485961914062]","[0.0, 0.0]","[1973.28515625, 1118.766845703125]","[1711.180908203125, 1211.857666015625]","[1798.9912109375, 1246.668212890625]","[1908.1234130859375, 1760.3441162109375]","[1750.648681640625, 1800.234130859375]","[0.0, 0.0]","[0.0, 0.0]"
83,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1903.964111328125, 266.31793212890625]","[1643.057373046875, 476.4488525390625]","[1805.001953125, 514.0025024414062]","[1637.2181396484375, 833.3270874023438]","[1820.717041015625, 921.36865234375]","[0.0, 0.0]","[1979.1661376953125, 1112.032958984375]","[1737.094482421875, 1222.261962890625]","[1811.74365234375, 1258.8448486328125]","[1901.5133056640625, 1758.0377197265625]","[1770.0699462890625, 1803.312744140625]","[0.0, 0.0]","[0.0, 0.0]"
84,"[0.0, 0.0]","[0.0, 0.0]","[1994.07763671875, 301.40020751953125]","[0.0, 0.0]","[1923.00146484375, 277.6467590332031]","[1662.166015625, 472.239990234375]","[1840.686279296875, 519.7822265625]","[0.0, 0.0]","[1851.151611328125, 920.4964599609375]","[0.0, 0.0]","[2003.10400390625, 1102.40283203125]","[1749.6624755859375, 1224.129150390625]","[1835.125, 1265.2047119140625]","[1930.6051025390625, 1729.895751953125]","[1808.8692626953125, 1783.5439453125]","[0.0, 0.0]","[1591.219970703125, 2160.0]"
