102,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[472.3622131347656, 0.0]","[254.5823974609375, 100.5640869140625]","[418.5026550292969, 122.20285034179688]","[264.05133056640625, 394.9942932128906]","[472.2149963378906, 426.21490478515625]","[422.88677978515625, 658.4375610351562]","[577.1043701171875, 693.2088012695312]","[274.98614501953125, 646.4447631835938]","[353.048828125, 664.272216796875]","[0.0, 0.0]","[332.2269592285156, 1045.745361328125]","[0.0, 0.0]","[0.0, 0.0]"
103,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[483.919921875, 0.0]","[275.7584228515625, 113.48391723632812]","[445.9809265136719, 139.16107177734375]","[0.0, 0.0]","[497.99566650390625, 439.52154541015625]","[0.0, 0.0]","[610.2238159179688, 697.4056396484375]","[294.794189453125, 641.77001953125]","[381.3495178222656, 659.7532958984375]","[0.0, 0.0]","[366.7629089355469, 1039.581787109375]","[0.0, 0.0]","[0.0, 0.0]"
104,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[513.4002685546875, 0.0]","[299.81866455078125, 111.87753295898438]","[487.4198913574219, 148.89743041992188]","[0.0, 0.0]","[543.21826171875, 436.0269775390625]","[0.0, 0.0]","[639.1395263671875, 680.3720703125]","[312.3095703125, 633.9465942382812]","[422.02056884765625, 654.8424682617188]","[0.0, 0.0]","[425.3714904785156, 1028.0240478515625]","[0.0, 0.0]","[0.0, 0.0]"
105,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[548.3934936523438, 0.0]","[336.2352294921875, 112.21348571777344]","[527.72265625, 139.76898193359375]","[0.0, 0.0]","[572.6253662109375, 422.0003356933594]","[0.0, 0.0]","[651.7400512695312, 689.2805786132812]","[328.39453125, 637.3553466796875]","[446.75177001953125, 652.1888427734375]","[0.0, 0.0]","[459.6107482910156, 1035.809326171875]","[0.0, 0.0]","[0.0, 0.0]"
106,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[602.835693359375, 27.228652954101562]","[357.8758544921875, 122.29380798339844]","[564.5205078125, 167.53692626953125]","[0.0, 0.0]","[587.8743896484375, 427.41705322265625]","[0.0, 0.0]","[659.0025634765625, 681.8497314453125]","[342.0567626953125, 619.34521484375]","[475.8204345703125, 642.3826904296875]","[0.0, 0.0]","[505.36248779296875, 1000.458740234375]","[0.0, 0.0]","[0.0, 0.0]"
107,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[599.1079711914062, 3.7144775390625]","[375.58905029296875, 122.04290771484375]","[598.2442626953125, 149.91014099121094]","[0.0, 0.0]","[619.0720825195312, 450.9925231933594]","[0.0, 0.0]","[679.977294921875, 690.4779052734375]","[362.42535400390625, 610.5459594726562]","[507.96270751953125, 624.508544921875]","[412.65582275390625, 969.24169921875]","[568.8264770507812, 967.7423095703125]","[0.0, 0.0]","[0.0, 0.0]"
108,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[631.5458984375, 26.88885498046875]","[400.9830322265625, 122.13006591796875]","[623.5545043945312, 165.47860717773438]","[0.0, 0.0]","[640.1387939453125, 450.9454650878906]","[0.0, 0.0]","[699.8974609375, 689.975830078125]","[392.22332763671875, 593.7413330078125]","[540.18505859375, 616.3021850585938]","[446.2964172363281, 956.5204467773438]","[606.413330078125, 968.918701171875]","[0.0, 0.0]","[0.0, 0.0]"
109,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[663.6541748046875, 25.215866088867188]","[440.1080322265625, 139.58029174804688]","[648.476806640625, 165.0271453857422]","[0.0, 0.0]","[640.014404296875, 455.2691345214844]","[0.0, 0.0]","[701.1436157226562, 687.4449462890625]","[415.5026550292969, 585.1902465820312]","[560.5343017578125, 602.150634765625]","[489.12396240234375, 948.581298828125]","[681.9790649414062, 953.6575927734375]","[0.0, 0.0]","[0.0, 0.0]"
110,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[693.9472045898438, 39.776275634765625]","[468.23077392578125, 145.14495849609375]","[665.4494018554688, 172.27235412597656]","[0.0, 0.0]","[633.1672973632812, 439.7302551269531]","[0.0, 0.0]","[711.0443115234375, 686.9559326171875]","[446.36395263671875, 593.001708984375]","[591.708740234375, 610.5245971679688]","[501.00201416015625, 922.2578125]","[711.6300048828125, 928.3690795898438]","[0.0, 0.0]","[0.0, 0.0]"
111,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[723.6544189453125, 41.4488525390625]","[499.75628662109375, 133.09991455078125]","[693.4154052734375, 167.06832885742188]","[0.0, 0.0]","[688.5887451171875, 443.6192626953125]","[0.0, 0.0]","[739.9849853515625, 686.8654174804688]","[476.59619140625, 584.3123168945312]","[617.9993896484375, 603.678955078125]","[521.7730712890625, 939.81884765625]","[721.4136352539062, 951.3739013671875]","[0.0, 0.0]","[0.0, 0.0]"
112,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[756.3440551757812, 37.98902893066406]","[526.2981567382812, 146.1027374267578]","[721.09814453125, 172.6402130126953]","[0.0, 0.0]","[709.9146118164062, 448.3699035644531]","[0.0, 0.0]","[755.7515258789062, 659.523193359375]","[514.4462890625, 594.27392578125]","[659.6415405273438, 612.836669921875]","[556.4845581054688, 948.2958984375]","[781.1632080078125, 961.130859375]","[0.0, 0.0]","[0.0, 0.0]"
113,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[780.0218505859375, 46.45619201660156]","[564.4642333984375, 151.35232543945312]","[746.399658203125, 180.0007781982422]","[0.0, 0.0]","[727.6024169921875, 438.886962890625]","[0.0, 0.0]","[778.8419189453125, 662.4569091796875]","[538.6090087890625, 599.394287109375]","[680.2107543945312, 617.493408203125]","[558.7196044921875, 946.03857421875]","[809.02099609375, 959.7022705078125]","[0.0, 0.0]","[0.0, 0.0]"
114,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[801.88525390625, 60.495574951171875]","[593.7823486328125, 159.18109130859375]","[764.1285400390625, 193.7567596435547]","[0.0, 0.0]","[744.4308471679688, 445.2285461425781]","[0.0, 0.0]","[793.0894775390625, 657.0345458984375]","[566.0826416015625, 605.066650390625]","[701.6868896484375, 624.6363525390625]","[565.1058959960938, 921.4749755859375]","[807.9033203125, 939.5650634765625]","[0.0, 0.0]","[0.0, 0.0]"
115,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[826.7579956054688, 53.216949462890625]","[619.9095458984375, 145.1472930908203]","[788.0167236328125, 187.89239501953125]","[0.0, 0.0]","[788.3988037109375, 461.21319580078125]","[0.0, 0.0]","[824.773193359375, 680.4920654296875]","[592.6365356445312, 579.990478515625]","[725.5117797851562, 602.620361328125]","[596.260009765625, 910.364013671875]","[832.899169921875, 933.7569580078125]","[0.0, 0.0]","[0.0, 0.0]"
116,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[846.2530517578125, 56.22047424316406]","[652.263916015625, 154.90603637695312]","[791.3464965820312, 186.80850219726562]","[0.0, 0.0]","[789.048095703125, 446.6348876953125]","[0.0, 0.0]","[841.023193359375, 670.3310546875]","[621.055419921875, 567.005615234375]","[736.0343627929688, 586.141357421875]","[625.0789794921875, 904.9099731445312]","[858.9261474609375, 924.0661010742188]","[0.0, 0.0]","[0.0, 0.0]"
117,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[875.607666015625, 64.8021240234375]","[674.97900390625, 145.10787963867188]","[822.9388427734375, 186.39712524414062]","[0.0, 0.0]","[813.79541015625, 450.8251647949219]","[0.0, 0.0]","[877.7958984375, 669.8333129882812]","[631.1365966796875, 555.6668701171875]","[750.1749877929688, 578.4817504882812]","[635.4530029296875, 910.2198486328125]","[863.4896240234375, 937.61962890625]","[0.0, 0.0]","[0.0, 0.0]"
118,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[898.95556640625, 76.89642333984375]","[702.0426635742188, 176.11180114746094]","[846.31396484375, 211.76010131835938]","[0.0, 0.0]","[845.9990234375, 453.15606689453125]","[0.0, 0.0]","[907.6862182617188, 680.9942626953125]","[667.4871826171875, 570.8497314453125]","[783.1536254882812, 589.4090576171875]","[658.2648315429688, 897.7974243164062]","[873.4107666015625, 916.9871826171875]","[0.0, 0.0]","[0.0, 0.0]"
119,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[915.597412109375, 80.00582885742188]","[727.261962890625, 170.68484497070312]","[878.8380126953125, 212.8001708984375]","[0.0, 0.0]","[873.7307739257812, 455.1037902832031]","[0.0, 0.0]","[928.263427734375, 687.6614379882812]","[685.4686889648438, 554.8372802734375]","[804.85400390625, 575.6602783203125]","[674.4669799804688, 872.4845581054688]","[877.5269165039062, 897.285888671875]","[0.0, 0.0]","[0.0, 0.0]"
120,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[933.912353515625, 85.01719665527344]","[748.2304077148438, 173.74716186523438]","[898.0592651367188, 211.54428100585938]","[0.0, 0.0]","[899.7491455078125, 440.488525390625]","[0.0, 0.0]","[946.884521484375, 655.07080078125]","[711.8780517578125, 554.62255859375]","[825.739501953125, 574.3341064453125]","[722.4275512695312, 871.24365234375]","[895.2674560546875, 895.065185546875]","[0.0, 0.0]","[894.899658203125, 1080.0]"
121,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[960.164306640625, 87.67913818359375]","[768.579833984375, 189.28298950195312]","[925.8294677734375, 223.07460021972656]","[0.0, 0.0]","[938.521728515625, 451.1679382324219]","[0.0, 0.0]","[993.1517333984375, 668.0067138671875]","[748.7275390625, 561.66259765625]","[867.4364013671875, 578.4996337890625]","[748.922119140625, 881.539306640625]","[922.8949584960938, 897.296630859375]","[0.0, 0.0]","[908.18017578125, 1080.0]"
122,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[974.3245849609375, 94.67802429199219]","[786.4412841796875, 185.88180541992188]","[950.6793823242188, 218.98512268066406]","[734.2177734375, 360.01513671875]","[987.4842529296875, 434.0871276855469]","[0.0, 0.0]","[1027.3399658203125, 646.8427124023438]","[773.4838256835938, 562.5984497070312]","[891.9898681640625, 578.8898315429688]","[782.373291015625, 872.1719970703125]","[935.846435546875, 889.6034545898438]","[0.0, 0.0]","[920.3485107421875, 1080.0]"
123,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[989.7888793945312, 92.58531188964844]","[808.3333740234375, 180.1475830078125]","[965.6298828125, 216.7393341064453]","[732.43017578125, 340.59930419921875]","[1007.557373046875, 425.1402587890625]","[830.5054931640625, 472.33502197265625]","[1062.739013671875, 633.7639770507812]","[788.6588134765625, 563.141357421875]","[894.4495239257812, 580.7254028320312]","[813.8602294921875, 884.7760620117188]","[929.5874633789062, 906.4857177734375]","[0.0, 0.0]","[0.0, 0.0]"
124,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[996.359375, 95.01983642578125]","[815.8134765625, 180.39559936523438]","[986.2225341796875, 210.08880615234375]","[762.6038818359375, 359.37506103515625]","[1036.323974609375, 409.70733642578125]","[863.4801635742188, 514.0313110351562]","[1102.1810302734375, 614.6936645507812]","[808.5869750976562, 564.40185546875]","[919.2147216796875, 579.0672607421875]","[837.5927124023438, 892.7781982421875]","[939.3507080078125, 909.4279174804688]","[0.0, 0.0]","[0.0, 0.0]"
125,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1015.834228515625, 101.40902709960938]","[833.6182861328125, 195.90811157226562]","[1004.22705078125, 223.68296813964844]","[759.355224609375, 385.7932434082031]","[1057.364013671875, 430.9951171875]","[795.8285522460938, 569.9089965820312]","[1117.425048828125, 619.3696899414062]","[825.961181640625, 552.8692626953125]","[932.7266845703125, 567.0111083984375]","[876.1221313476562, 839.644775390625]","[957.1781616210938, 857.3662719726562]","[0.0, 0.0]","[902.214599609375, 1080.0]"
126,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1033.697021484375, 97.12115478515625]","[857.0934448242188, 195.4120330810547]","[1019.8287963867188, 217.07510375976562]","[776.7525634765625, 407.61273193359375]","[1074.7056884765625, 431.98321533203125]","[788.6558837890625, 603.2278442382812]","[1138.5389404296875, 605.503662109375]","[870.75341796875, 555.4594116210938]","[965.700439453125, 569.9800415039062]","[951.632080078125, 835.4108276367188]","[991.9652709960938, 852.2616577148438]","[950.7598876953125, 1069.1334228515625]","[924.1024169921875, 1080.0]"
127,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1042.0133056640625, 100.44451904296875]","[857.4468994140625, 192.5371856689453]","[1047.304931640625, 216.4536895751953]","[771.2047119140625, 400.24658203125]","[1115.13916015625, 434.7001647949219]","[790.4862060546875, 571.3873291015625]","[1167.203125, 614.9277954101562]","[868.6675415039062, 550.7845458984375]","[986.3219604492188, 563.0308227539062]","[917.166259765625, 827.1622924804688]","[1010.0904541015625, 840.58984375]","[921.806884765625, 1056.10302734375]","[966.3821411132812, 1079.87060546875]"
128,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1059.8096923828125, 107.54745483398438]","[884.73779296875, 201.05245971679688]","[1055.910888671875, 216.32958984375]","[794.781494140625, 403.62030029296875]","[1118.329345703125, 424.6440124511719]","[792.9052734375, 584.2442016601562]","[1182.901123046875, 603.7850341796875]","[894.0260009765625, 553.5777587890625]","[995.6922607421875, 562.6707763671875]","[949.212646484375, 836.9430541992188]","[1011.3363037109375, 848.1135864257812]","[956.9668579101562, 1063.390380859375]","[963.156005859375, 1080.0]"
129,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1079.718017578125, 108.00753021240234]","[889.7342529296875, 221.85621643066406]","[1071.7454833984375, 224.513916015625]","[822.3841552734375, 420.3674011230469]","[1124.6141357421875, 418.43603515625]","[809.0906982421875, 585.3065185546875]","[1198.8055419921875, 587.849609375]","[902.5657958984375, 563.3775634765625]","[1008.382080078125, 570.3455810546875]","[951.7269287109375, 847.5159301757812]","[1017.6970825195312, 852.7673950195312]","[966.5595703125, 1073.404296875]","[957.933349609375, 1074.8203125]"
130,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1081.1890869140625, 115.73167419433594]","[917.3633422851562, 209.8832244873047]","[1077.757080078125, 226.5124053955078]","[834.6201171875, 400.4508361816406]","[1140.06884765625, 417.6814270019531]","[831.1704711914062, 579.584228515625]","[1201.72705078125, 592.4848022460938]","[925.3778076171875, 552.38037109375]","[1017.8399658203125, 562.8660888671875]","[973.05712890625, 827.7110595703125]","[1016.7608642578125, 839.3128051757812]","[990.39306640625, 1046.9365234375]","[968.282470703125, 1062.2435302734375]"
131,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1095.572509765625, 122.65017700195312]","[935.8130493164062, 217.88717651367188]","[1089.271240234375, 238.88140869140625]","[851.241943359375, 404.36907958984375]","[1147.9805908203125, 436.255126953125]","[842.7680053710938, 590.6825561523438]","[1216.4512939453125, 607.1468505859375]","[948.568115234375, 562.4009399414062]","[1036.10107421875, 574.218505859375]","[995.2196044921875, 830.6552124023438]","[1032.058349609375, 844.8046875]","[1007.9736328125, 1056.7576904296875]","[974.2109375, 1072.1109619140625]"
132,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1114.1370849609375, 127.4139404296875]","[954.1928100585938, 220.50753784179688]","[1100.658935546875, 239.94969177246094]","[868.4822998046875, 400.604736328125]","[1145.65966796875, 430.8299560546875]","[859.1434936523438, 586.336181640625]","[1220.3829345703125, 607.6925659179688]","[964.6497802734375, 565.3402099609375]","[1049.047607421875, 576.3447875976562]","[1012.8693237304688, 849.114990234375]","[1055.5718994140625, 861.85107421875]","[1019.274658203125, 1060.7413330078125]","[999.6925048828125, 1074.971923828125]"
133,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1125.756103515625, 124.24429321289062]","[973.7322998046875, 211.74339294433594]","[1114.186279296875, 235.7464599609375]","[876.7685546875, 396.9485778808594]","[1147.967041015625, 432.779052734375]","[874.3786010742188, 584.2421264648438]","[1217.630615234375, 609.75634765625]","[969.6405029296875, 557.330810546875]","[1050.4635009765625, 570.4273681640625]","[1018.6246948242188, 833.6101684570312]","[1058.6004638671875, 849.7352294921875]","[1025.7001953125, 1046.1719970703125]","[999.0694580078125, 1067.056640625]"
134,"[1159.6146240234375, 156.46682739257812]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1132.2978515625, 127.86570739746094]","[984.6560668945312, 209.6561279296875]","[1120.8994140625, 238.808349609375]","[887.228515625, 385.8446044921875]","[1154.57421875, 438.412353515625]","[883.7137451171875, 562.5093383789062]","[1217.125732421875, 614.918212890625]","[973.2353515625, 551.5108642578125]","[1053.472412109375, 566.6343383789062]","[1026.81396484375, 828.8092041015625]","[1082.19482421875, 846.8563232421875]","[1024.621826171875, 1043.27734375]","[1024.333740234375, 1065.883544921875]"
135,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1150.6741943359375, 126.27740478515625]","[987.8388671875, 212.50076293945312]","[1137.230712890625, 235.7479248046875]","[907.4324951171875, 386.66046142578125]","[1165.1636962890625, 434.1409606933594]","[917.538818359375, 548.013671875]","[1208.4395751953125, 618.4142456054688]","[975.7359619140625, 552.88525390625]","[1072.1025390625, 564.9605102539062]","[1028.263427734375, 826.1907348632812]","[1127.2218017578125, 834.7481689453125]","[1012.505126953125, 1057.6741943359375]","[1082.34130859375, 1069.43994140625]"
136,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1169.9010009765625, 125.8941650390625]","[998.1897583007812, 207.21885681152344]","[1150.6607666015625, 225.08718872070312]","[919.6142578125, 381.9762268066406]","[1160.994140625, 413.7750549316406]","[942.0829467773438, 540.8543701171875]","[1203.92919921875, 599.2092895507812]","[986.269775390625, 538.6102294921875]","[1085.8509521484375, 552.0340576171875]","[1045.381103515625, 791.504150390625]","[1152.404541015625, 804.3345336914062]","[1025.6436767578125, 1035.098388671875]","[1113.704345703125, 1054.208984375]"
137,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1178.835205078125, 123.15664672851562]","[1007.51318359375, 200.27047729492188]","[1157.533203125, 223.9866485595703]","[0.0, 0.0]","[1166.139892578125, 423.5657958984375]","[0.0, 0.0]","[1204.5841064453125, 602.0172119140625]","[982.4932250976562, 525.4854736328125]","[1084.140869140625, 541.3229370117188]","[1053.3804931640625, 783.7443237304688]","[1161.6348876953125, 798.2067260742188]","[1047.7576904296875, 1028.114501953125]","[1135.6243896484375, 1053.204833984375]"
138,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1190.362548828125, 144.24609375]","[1026.856201171875, 214.04013061523438]","[1164.0594482421875, 248.5789031982422]","[0.0, 0.0]","[1179.522705078125, 435.84033203125]","[0.0, 0.0]","[1212.2978515625, 595.6148071289062]","[996.916259765625, 523.0027465820312]","[1093.1258544921875, 540.3831176757812]","[1060.938720703125, 774.4404296875]","[1163.3636474609375, 790.412109375]","[1061.8741455078125, 1028.0487060546875]","[1153.8182373046875, 1049.428955078125]"
139,"[0.0, 0.0]","[0.0, 0.0]","[1231.5367431640625, 148.5391387939453]","[0.0, 0.0]","[1202.3441162109375, 143.7132110595703]","[1052.26513671875, 219.80612182617188]","[1166.991943359375, 252.22146606445312]","[1007.8844604492188, 370.30389404296875]","[1182.180908203125, 433.119384765625]","[0.0, 0.0]","[1214.8304443359375, 602.5177612304688]","[1028.270263671875, 536.220458984375]","[1112.181640625, 553.2424926757812]","[1071.2650146484375, 783.423828125]","[1175.579345703125, 800.1329345703125]","[1074.15283203125, 1028.827392578125]","[1197.3843994140625, 1053.9071044921875]"
140,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1216.3662109375, 149.04478454589844]","[1066.730224609375, 222.35760498046875]","[1173.236083984375, 249.8994598388672]","[0.0, 0.0]","[1181.328125, 431.60809326171875]","[0.0, 0.0]","[1219.409423828125, 612.9908447265625]","[1033.706787109375, 539.0703125]","[1114.221923828125, 553.9270629882812]","[1068.4034423828125, 793.6543579101562]","[1181.4111328125, 806.9302368164062]","[1076.1982421875, 1032.326416015625]","[1218.2852783203125, 1053.726318359375]"
141,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1224.796630859375, 149.53797912597656]","[1077.9541015625, 224.1127166748047]","[1179.8690185546875, 252.73617553710938]","[0.0, 0.0]","[1189.8199462890625, 436.4788513183594]","[0.0, 0.0]","[1228.3402099609375, 618.3978271484375]","[1051.367919921875, 547.2984008789062]","[1129.970703125, 562.3380737304688]","[1072.1302490234375, 796.1288452148438]","[1186.09326171875, 810.5496826171875]","[1075.67578125, 1034.01904296875]","[1233.133544921875, 1057.017822265625]"
