41,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[359.9071044921875, 2.457183837890625]","[76.78374481201172, 209.39117431640625]","[348.8150939941406, 196.68154907226562]","[87.097412109375, 561.099609375]","[390.4769287109375, 533.3527221679688]","[0.0, 0.0]","[482.260009765625, 773.2451171875]","[132.95220947265625, 779.519287109375]","[320.56561279296875, 785.400634765625]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
42,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[410.12255859375, 33.50083923339844]","[106.05457305908203, 225.23556518554688]","[386.67779541015625, 213.1219024658203]","[0.0, 0.0]","[411.3690490722656, 523.8270874023438]","[0.0, 0.0]","[506.14215087890625, 749.1180419921875]","[155.46640014648438, 766.8577880859375]","[349.54583740234375, 774.280029296875]","[0.0, 0.0]","[476.9808349609375, 1046.6131591796875]","[0.0, 0.0]","[0.0, 0.0]"
43,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[429.3080749511719, 41.79716491699219]","[146.43617248535156, 242.9908905029297]","[419.39190673828125, 229.0867919921875]","[0.0, 0.0]","[439.62353515625, 529.3994750976562]","[0.0, 0.0]","[524.274658203125, 761.2359008789062]","[192.33682250976562, 785.7359619140625]","[384.326904296875, 791.1370849609375]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
44,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[443.38916015625, 52.894683837890625]","[193.00228881835938, 258.2067565917969]","[449.54736328125, 235.98179626464844]","[174.75160217285156, 567.7214965820312]","[453.3055114746094, 523.8564453125]","[0.0, 0.0]","[549.1351318359375, 760.12353515625]","[224.54429626464844, 772.738037109375]","[395.7563781738281, 775.612060546875]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
45,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[487.4112854003906, 57.71905517578125]","[223.6920166015625, 252.1558837890625]","[473.5064697265625, 241.0001220703125]","[223.06744384765625, 563.0009765625]","[493.50836181640625, 543.4039306640625]","[0.0, 0.0]","[563.124755859375, 774.7750854492188]","[257.8158874511719, 770.7081298828125]","[433.2945556640625, 774.705810546875]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
46,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[526.7218627929688, 80.85845947265625]","[263.1420593261719, 273.0087585449219]","[514.7234497070312, 258.3692626953125]","[253.45355224609375, 553.4317626953125]","[524.84375, 537.479736328125]","[0.0, 0.0]","[603.6882934570312, 749.247802734375]","[296.8864440917969, 763.3903198242188]","[471.31793212890625, 766.5350341796875]","[0.0, 0.0]","[529.6334228515625, 1080.0]","[0.0, 0.0]","[0.0, 0.0]"
47,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[558.0455932617188, 83.5938720703125]","[296.1206359863281, 266.6578369140625]","[538.810302734375, 257.91864013671875]","[285.4232177734375, 538.9092407226562]","[553.3309936523438, 541.6407470703125]","[0.0, 0.0]","[618.1553344726562, 761.5400390625]","[327.65911865234375, 750.8003540039062]","[501.638671875, 755.008056640625]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
48,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[591.8773803710938, 89.26400756835938]","[322.6925964355469, 271.7063293457031]","[570.15673828125, 267.9722595214844]","[321.7691650390625, 553.2674560546875]","[577.94482421875, 555.2574462890625]","[0.0, 0.0]","[650.5505981445312, 765.7977905273438]","[368.2918395996094, 758.7024536132812]","[545.846435546875, 765.288818359375]","[0.0, 0.0]","[605.7644653320312, 1051.02783203125]","[0.0, 0.0]","[0.0, 0.0]"
49,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[620.8234252929688, 93.62136840820312]","[362.62066650390625, 282.28643798828125]","[600.7784423828125, 269.427490234375]","[370.69671630859375, 555.1329345703125]","[619.1196899414062, 549.7178955078125]","[0.0, 0.0]","[690.52197265625, 752.1344604492188]","[398.5689697265625, 762.4005126953125]","[568.1016845703125, 765.6778564453125]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]"
50,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[630.4813232421875, 82.59054565429688]","[395.6569519042969, 255.32745361328125]","[621.6807861328125, 257.6257019042969]","[0.0, 0.0]","[640.223388671875, 531.1126708984375]","[0.0, 0.0]","[710.21875, 736.796142578125]","[429.0531921386719, 719.0596313476562]","[581.28271484375, 729.6616821289062]","[0.0, 0.0]","[645.1576538085938, 1037.46533203125]","[0.0, 0.0]","[0.0, 0.0]"
51,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[659.066162109375, 93.28262329101562]","[417.18182373046875, 261.066162109375]","[641.6082763671875, 267.9996643066406]","[0.0, 0.0]","[662.1135864257812, 534.6126708984375]","[0.0, 0.0]","[730.571533203125, 720.1370849609375]","[462.41717529296875, 711.9398803710938]","[619.2469482421875, 723.7418212890625]","[0.0, 0.0]","[681.3838500976562, 1011.513671875]","[0.0, 0.0]","[0.0, 0.0]"
52,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[675.40771484375, 88.09245300292969]","[452.86114501953125, 241.26182556152344]","[662.800048828125, 248.7879638671875]","[460.83856201171875, 493.97076416015625]","[683.0435791015625, 508.7771301269531]","[0.0, 0.0]","[758.408935546875, 696.862548828125]","[495.3046875, 704.0243530273438]","[638.4447021484375, 715.8612670898438]","[0.0, 0.0]","[669.2354125976562, 1014.7362060546875]","[0.0, 0.0]","[0.0, 0.0]"
53,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[710.6485595703125, 90.05465698242188]","[477.35687255859375, 246.0623016357422]","[690.8208618164062, 248.11935424804688]","[488.045654296875, 478.901123046875]","[709.6913452148438, 506.8523254394531]","[0.0, 0.0]","[793.5276489257812, 687.24365234375]","[523.2716674804688, 700.174560546875]","[662.1926879882812, 709.9129638671875]","[576.1910400390625, 1030.21044921875]","[676.5899047851562, 1025.7020263671875]","[0.0, 0.0]","[0.0, 0.0]"
54,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[720.3233032226562, 95.49371337890625]","[499.17547607421875, 242.26910400390625]","[706.7802734375, 244.2523193359375]","[485.42071533203125, 468.70501708984375]","[730.361083984375, 490.5504150390625]","[0.0, 0.0]","[809.6775512695312, 667.7755126953125]","[540.3641357421875, 680.0906372070312]","[675.1448974609375, 690.0977172851562]","[584.5372924804688, 997.2564697265625]","[697.792724609375, 995.9917602539062]","[0.0, 0.0]","[0.0, 0.0]"
55,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[736.1879272460938, 101.28131103515625]","[519.811279296875, 234.02114868164062]","[722.6510009765625, 252.67794799804688]","[486.42034912109375, 438.1130676269531]","[750.827880859375, 485.7113037109375]","[0.0, 0.0]","[836.9627685546875, 654.7376098632812]","[564.9595336914062, 655.5296020507812]","[697.0673217773438, 671.1931762695312]","[627.3643188476562, 932.82861328125]","[731.976806640625, 938.47314453125]","[0.0, 0.0]","[0.0, 0.0]"
56,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[759.0601196289062, 106.20295715332031]","[540.8370361328125, 231.5877227783203]","[746.9676513671875, 253.9035186767578]","[484.1693115234375, 389.85577392578125]","[776.4512329101562, 478.198974609375]","[0.0, 0.0]","[858.58203125, 650.8568115234375]","[593.876220703125, 640.3455810546875]","[724.8703002929688, 656.0609130859375]","[654.4118041992188, 910.3282470703125]","[746.826416015625, 911.8123168945312]","[0.0, 0.0]","[706.5072631835938, 1047.26611328125]"
57,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[768.2103881835938, 111.73663330078125]","[557.5764770507812, 250.23196411132812]","[762.6508178710938, 254.31802368164062]","[511.8417663574219, 461.26971435546875]","[792.795654296875, 482.10662841796875]","[0.0, 0.0]","[884.5750122070312, 649.1939697265625]","[602.52880859375, 644.28955078125]","[730.8239135742188, 654.9428100585938]","[661.6896362304688, 912.926025390625]","[749.2464599609375, 912.7825927734375]","[692.9352416992188, 1071.53369140625]","[707.4886474609375, 1077.300048828125]"
58,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[799.8790283203125, 120.61207580566406]","[593.2893676757812, 252.94981384277344]","[793.5452270507812, 261.49761962890625]","[530.4954223632812, 483.33251953125]","[812.3497314453125, 482.08856201171875]","[570.191162109375, 646.1735229492188]","[883.542724609375, 630.06103515625]","[616.7382202148438, 629.3214111328125]","[746.1168212890625, 637.4511108398438]","[648.2111206054688, 851.373779296875]","[746.3446044921875, 854.20654296875]","[672.695556640625, 1012.855712890625]","[724.3602905273438, 1010.699462890625]"
59,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[815.785888671875, 135.85940551757812]","[614.8163452148438, 276.2315673828125]","[809.2545776367188, 281.67236328125]","[555.281494140625, 496.29827880859375]","[836.1390380859375, 494.7514343261719]","[578.822998046875, 650.0137329101562]","[902.9674072265625, 635.4033203125]","[636.541748046875, 645.12939453125]","[760.2179565429688, 651.6964111328125]","[667.1756591796875, 888.2330322265625]","[754.7835083007812, 890.73193359375]","[680.0830078125, 1042.2113037109375]","[723.2669677734375, 1037.935302734375]"
60,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[821.3728637695312, 142.94256591796875]","[635.3114013671875, 273.272705078125]","[821.0055541992188, 284.7867431640625]","[580.8368530273438, 491.9014892578125]","[851.748779296875, 495.57684326171875]","[580.7423095703125, 654.871337890625]","[913.5218505859375, 628.1510620117188]","[659.2758178710938, 646.2627563476562]","[778.24560546875, 656.1310424804688]","[668.6576538085938, 887.678466796875]","[782.8248291015625, 897.344970703125]","[682.3778076171875, 1033.76416015625]","[749.73291015625, 1040.1839599609375]"
61,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[847.44189453125, 152.59872436523438]","[653.80810546875, 287.1985168457031]","[838.5199584960938, 297.88427734375]","[592.5426635742188, 493.3594665527344]","[868.4049072265625, 502.0712890625]","[596.24658203125, 653.5357666015625]","[935.0905151367188, 631.65869140625]","[685.8577270507812, 658.8419189453125]","[803.903076171875, 667.1521606445312]","[696.1766357421875, 912.9856567382812]","[795.227783203125, 919.0423583984375]","[714.12744140625, 1053.1002197265625]","[773.959228515625, 1051.07373046875]"
62,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[855.1800537109375, 170.9484100341797]","[663.81884765625, 308.7150573730469]","[854.2039794921875, 310.2791442871094]","[609.9978637695312, 511.51593017578125]","[883.6019897460938, 509.86053466796875]","[596.6217041015625, 657.5855712890625]","[949.1787109375, 640.3988037109375]","[697.8568115234375, 669.4525146484375]","[818.3190307617188, 674.9426879882812]","[706.8106079101562, 930.7249145507812]","[815.0194091796875, 929.4537963867188]","[730.2412719726562, 1058.799072265625]","[793.5032958984375, 1043.255126953125]"
63,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[761.589111328125, 170.25888061523438]","[870.9017944335938, 168.5804443359375]","[695.4031982421875, 307.89599609375]","[864.823974609375, 313.03619384765625]","[630.9703369140625, 501.18426513671875]","[889.5860595703125, 512.5317993164062]","[606.94287109375, 650.3936767578125]","[959.5482788085938, 645.9912109375]","[728.9193115234375, 647.4320068359375]","[829.0716552734375, 656.224609375]","[775.8299560546875, 892.1298828125]","[825.0693359375, 898.1728515625]","[793.4254150390625, 1038.9127197265625]","[774.7684326171875, 1030.8004150390625]"
64,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[773.5316162109375, 178.24191284179688]","[881.2667236328125, 176.55935668945312]","[713.0443115234375, 312.0274658203125]","[884.36474609375, 315.7268371582031]","[640.4509887695312, 504.47723388671875]","[912.7391967773438, 516.77392578125]","[616.6609497070312, 655.0143432617188]","[965.390625, 655.3751220703125]","[753.5479736328125, 639.7906494140625]","[857.2128295898438, 646.3536376953125]","[791.50830078125, 855.5582885742188]","[842.7383422851562, 857.6768798828125]","[819.9852905273438, 1009.525390625]","[810.342529296875, 998.1556396484375]"
65,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[783.95068359375, 177.24215698242188]","[895.4082641601562, 176.14215087890625]","[727.6693115234375, 312.42681884765625]","[905.120361328125, 316.03924560546875]","[656.8504638671875, 499.0853576660156]","[930.35791015625, 513.06201171875]","[643.6961059570312, 647.838623046875]","[972.3763427734375, 655.7175903320312]","[761.2018432617188, 643.2118530273438]","[870.0078735351562, 648.93408203125]","[803.8421630859375, 865.2939453125]","[859.6056518554688, 867.3372802734375]","[820.78564453125, 1038.3455810546875]","[817.4430541992188, 1027.957275390625]"
66,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[796.8841552734375, 174.27383422851562]","[906.8548583984375, 175.40542602539062]","[743.2716064453125, 303.726318359375]","[921.2133178710938, 307.68878173828125]","[679.8931274414062, 490.34429931640625]","[941.71044921875, 499.87005615234375]","[669.908203125, 644.857421875]","[976.6290283203125, 647.5453491210938]","[770.55224609375, 630.4400634765625]","[882.292724609375, 636.1256103515625]","[810.7236328125, 855.662353515625]","[888.352294921875, 858.3850708007812]","[841.2899780273438, 1025.3861083984375]","[866.0370483398438, 1017.751708984375]"
67,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[814.8492431640625, 181.98289489746094]","[916.3709716796875, 176.66796875]","[757.7451171875, 317.9947509765625]","[926.72998046875, 307.52008056640625]","[713.4873657226562, 508.7628479003906]","[945.3367309570312, 496.7899475097656]","[698.767822265625, 645.625732421875]","[997.54638671875, 633.0580444335938]","[777.6522216796875, 643.052978515625]","[884.029052734375, 644.723876953125]","[829.2088623046875, 880.423095703125]","[926.652587890625, 876.15771484375]","[0.0, 0.0]","[0.0, 0.0]"
68,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[938.5614624023438, 161.94227600097656]","[775.2615966796875, 291.54608154296875]","[931.070068359375, 285.3259582519531]","[729.3012084960938, 485.9076232910156]","[949.4415283203125, 477.97607421875]","[732.843505859375, 637.8919677734375]","[997.9765625, 625.8484497070312]","[808.755126953125, 623.5841064453125]","[905.274658203125, 628.1296997070312]","[877.6842041015625, 858.03369140625]","[923.8809814453125, 857.1517333984375]","[872.4343872070312, 1029.758544921875]","[871.4783935546875, 1015.7808837890625]"
69,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[945.9671630859375, 158.72708129882812]","[784.7301635742188, 291.7737121582031]","[937.4280395507812, 287.7633361816406]","[746.2194213867188, 489.32611083984375]","[967.0740966796875, 473.26025390625]","[758.3250732421875, 643.390625]","[1008.3883666992188, 614.2842407226562]","[815.6068115234375, 619.16064453125]","[909.5963745117188, 625.7103271484375]","[890.2547607421875, 852.613525390625]","[944.3223266601562, 855.0465087890625]","[874.476806640625, 1014.9034423828125]","[877.8599853515625, 1008.0919189453125]"
70,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[964.4732666015625, 159.42196655273438]","[803.458740234375, 269.6850891113281]","[958.3112182617188, 273.13446044921875]","[782.4168090820312, 442.3523254394531]","[970.3947143554688, 460.4676818847656]","[0.0, 0.0]","[1009.8482666015625, 602.7962036132812]","[829.84326171875, 578.35693359375]","[931.9964599609375, 583.5569458007812]","[866.6475830078125, 757.492919921875]","[928.8070068359375, 753.8907470703125]","[898.2685546875, 948.74755859375]","[913.9862060546875, 948.7620849609375]"
71,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[953.734619140625, 168.51077270507812]","[821.2637939453125, 303.7890319824219]","[957.1124267578125, 293.837890625]","[797.4765625, 491.6045837402344]","[970.49609375, 481.00836181640625]","[0.0, 0.0]","[1020.54443359375, 614.5120849609375]","[844.5614013671875, 621.4779663085938]","[932.4227294921875, 626.6632080078125]","[918.340576171875, 828.49658203125]","[993.0441284179688, 829.3765869140625]","[894.8677368164062, 1011.6873779296875]","[905.1564331054688, 1026.0926513671875]"
72,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[976.968017578125, 170.25338745117188]","[824.35107421875, 306.37860107421875]","[975.180419921875, 302.76922607421875]","[796.5415649414062, 496.2913513183594]","[986.4325561523438, 488.907958984375]","[0.0, 0.0]","[1029.872802734375, 618.3696899414062]","[837.5941162109375, 626.381591796875]","[940.3282470703125, 632.9708251953125]","[886.4053344726562, 834.87744140625]","[999.175048828125, 837.7384033203125]","[864.030029296875, 1018.5137939453125]","[945.1162109375, 1032.2939453125]"
73,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[986.0004272460938, 163.79989624023438]","[843.6009521484375, 293.5630187988281]","[981.3847045898438, 285.40496826171875]","[810.947021484375, 487.56353759765625]","[987.501708984375, 477.6595458984375]","[0.0, 0.0]","[1045.1663818359375, 614.470703125]","[853.554443359375, 609.834716796875]","[952.0903930664062, 613.745361328125]","[896.4898681640625, 827.6124267578125]","[1027.1866455078125, 826.1583251953125]","[869.4263916015625, 1023.649169921875]","[985.802001953125, 1037.971435546875]"
74,"[1034.91162109375, 179.11212158203125]","[0.0, 0.0]","[1027.45556640625, 154.7394561767578]","[0.0, 0.0]","[989.2694091796875, 161.30880737304688]","[867.8574829101562, 275.9750671386719]","[981.4583740234375, 274.1886901855469]","[0.0, 0.0]","[986.7661743164062, 466.86834716796875]","[0.0, 0.0]","[1048.7974853515625, 602.6893310546875]","[869.1524658203125, 609.0485229492188]","[954.3275756835938, 615.2019653320312]","[897.659912109375, 831.66064453125]","[1038.215087890625, 832.2977294921875]","[869.093017578125, 1029.913818359375]","[1000.3184814453125, 1049.750732421875]"
75,"[1045.73779296875, 196.17498779296875]","[0.0, 0.0]","[1042.5816650390625, 173.27005004882812]","[0.0, 0.0]","[1005.570068359375, 171.37911987304688]","[889.0694580078125, 274.4747009277344]","[982.8878173828125, 280.6582336425781]","[0.0, 0.0]","[996.05126953125, 465.05169677734375]","[0.0, 0.0]","[1055.79150390625, 612.80615234375]","[878.832275390625, 608.3442993164062]","[954.8391723632812, 616.240234375]","[892.9326171875, 832.1619873046875]","[1031.67578125, 837.0626220703125]","[883.7612915039062, 1017.8580322265625]","[1041.08740234375, 1038.2060546875]"
76,"[0.0, 0.0]","[0.0, 0.0]","[1056.3226318359375, 176.5377960205078]","[0.0, 0.0]","[1024.449951171875, 174.36428833007812]","[905.1864013671875, 277.576416015625]","[994.7183837890625, 280.57415771484375]","[0.0, 0.0]","[1011.809814453125, 464.1270446777344]","[0.0, 0.0]","[1050.1064453125, 609.00927734375]","[894.658935546875, 597.7874755859375]","[968.4866943359375, 604.0120239257812]","[899.332275390625, 828.0232543945312]","[1040.549072265625, 831.2371215820312]","[885.299072265625, 1019.0892333984375]","[1063.1552734375, 1034.4171142578125]"
77,"[0.0, 0.0]","[0.0, 0.0]","[1071.4793701171875, 170.8257293701172]","[0.0, 0.0]","[1042.4178466796875, 172.9263153076172]","[920.96142578125, 279.5205078125]","[1003.490966796875, 286.6187744140625]","[906.9952392578125, 441.49920654296875]","[1014.2928466796875, 469.0009460449219]","[0.0, 0.0]","[1064.1865234375, 617.863525390625]","[914.4244384765625, 609.0759887695312]","[983.8704833984375, 617.7240600585938]","[927.1430053710938, 837.3931884765625]","[1062.8609619140625, 843.3299560546875]","[899.2598876953125, 1023.4586791992188]","[1091.295654296875, 1041.5191650390625]"
78,"[1081.720703125, 210.1600341796875]","[0.0, 0.0]","[1081.1671142578125, 190.3458251953125]","[0.0, 0.0]","[1047.02783203125, 186.80126953125]","[932.2012939453125, 282.2816162109375]","[1009.5592041015625, 294.19891357421875]","[920.1458129882812, 433.4110107421875]","[1028.589599609375, 472.6877746582031]","[0.0, 0.0]","[1069.6705322265625, 627.03515625]","[930.5396118164062, 595.2098999023438]","[995.5457153320312, 606.6493530273438]","[952.8839721679688, 815.1363525390625]","[1081.424072265625, 823.7620239257812]","[938.4611206054688, 1019.1227416992188]","[1117.879150390625, 1036.842529296875]"
79,"[1094.422119140625, 201.0000457763672]","[0.0, 0.0]","[1090.782470703125, 181.5413360595703]","[0.0, 0.0]","[1050.97607421875, 179.61245727539062]","[961.4650268554688, 282.0322265625]","[1015.0472412109375, 289.3259582519531]","[952.424072265625, 422.1063537597656]","[1035.1800537109375, 465.6123046875]","[0.0, 0.0]","[1069.7646484375, 631.6383666992188]","[956.819580078125, 595.36865234375]","[1007.0640869140625, 603.2999267578125]","[961.2828369140625, 821.457275390625]","[1088.53759765625, 824.613037109375]","[936.998291015625, 1028.229736328125]","[1121.6541748046875, 1040.2904052734375]"
